,coef
R-HSA-1296025,3.1043554e-09
R-HSA-168799,2.3150737e-06
R-HSA-8964038,3.836569e-06
R-HSA-210993,2.5683434e-07
R-HSA-1834941,3.903544e-05
R-HSA-4839748,4.2390225e-06
R-HSA-5619109,0.0
R-HSA-5619076,0.0
R-HSA-162710,1.0601763e-05
R-HSA-9018519,5.720326e-05
R-HSA-210744,1.8167604e-08
R-HSA-3560792,0.0
R-HSA-5619066,0.0
R-HSA-1296053,0.00020482208
R-HSA-73614,7.2097496e-06
R-HSA-8951664,9.5152507e-07
R-HSA-5336415,4.5635454e-05
R-HSA-1912399,3.4980667e-06
R-HSA-193697,3.5411924e-06
R-HSA-211163,2.8644447e-09
R-HSA-983170,2.9243415e-08
R-HSA-3000484,3.7889865e-06
R-HSA-1222499,0.0
R-HSA-204005,0.00043871568
R-HSA-1250347,2.8419834e-06
R-HSA-5619048,0.0
R-HSA-73928,0.0001523783
R-HSA-350054,9.696988e-07
R-HSA-1237044,0.00039738574
R-HSA-1442490,2.2123254e-06
R-HSA-70263,2.7976972e-07
R-HSA-8866652,0.00017275283
R-HSA-399956,1.0409621e-07
R-HSA-180786,5.755486e-07
R-HSA-156590,7.4018124e-07
R-HSA-1170546,4.3235723e-06
R-HSA-166665,0.0
R-HSA-5683371,0.0
R-HSA-2534343,0.0
R-HSA-427359,6.274621e-06
R-HSA-5624138,4.984709e-07
R-HSA-888590,2.0827336e-08
R-HSA-5626978,9.1456986e-10
R-HSA-428543,1.0062127e-07
R-HSA-3296469,0.00092257943
R-HSA-1222556,1.345348e-05
R-HSA-2142753,0.0002639842
R-HSA-5658471,0.0
R-HSA-5675482,6.520819e-08
R-HSA-70635,3.6870648e-07
R-HSA-5688890,5.8312524e-09
R-HSA-5688399,0.0
R-HSA-141424,1.7896763e-08
R-HSA-9033500,5.405138e-09
R-HSA-381771,8.774588e-08
R-HSA-2142789,3.7681126e-05
R-HSA-5619054,0.0
R-HSA-6794361,2.5441524e-05
R-HSA-2161541,1.54028e-10
R-HSA-5576894,7.9883705e-07
R-HSA-71262,9.76873e-10
R-HSA-5663213,0.00073733804
R-HSA-389958,7.296751e-05
R-HSA-4755579,0.0
R-HSA-209905,0.0
R-HSA-3769402,3.9288734e-05
R-HSA-8849470,4.5005636e-06
R-HSA-433692,1.705265e-09
R-HSA-5083633,2.6137341e-09
R-HSA-73843,2.7881445e-06
R-HSA-166208,3.121342e-05
R-HSA-3560801,4.600615e-06
R-HSA-4839743,7.4654713e-06
R-HSA-76061,6.2724685e-05
R-HSA-5669034,2.9442157e-08
R-HSA-909733,0.00066985475
R-HSA-5655291,0.0
R-HSA-5625900,0.00018129969
R-HSA-3371511,0.0016032724
R-HSA-6799990,0.0
R-HSA-156588,0.0
R-HSA-187037,0.00010857219
R-HSA-1855204,0.0001661728
R-HSA-77588,1.2618827e-07
R-HSA-71064,9.993863e-09
R-HSA-156584,2.037194e-06
R-HSA-5688354,6.639792e-05
R-HSA-5610783,0.00021077144
R-HSA-209968,5.556212e-09
R-HSA-383280,9.272936e-06
R-HSA-70350,4.855853e-06
R-HSA-71384,2.8590312e-06
R-HSA-1855196,0.0
R-HSA-181430,8.866025e-10
R-HSA-5658208,0.0
R-HSA-1300645,0.0
R-HSA-5389840,2.0535032e-05
R-HSA-4551295,0.0
R-HSA-2408499,0.0
R-HSA-8942233,0.0
R-HSA-68884,5.7307653e-07
R-HSA-1296059,1.0007641e-09
R-HSA-112409,0.0010150486
R-HSA-212718,4.717121e-07
R-HSA-71182,2.736532e-08
R-HSA-5679001,0.0
R-HSA-1663150,1.3257637e-05
R-HSA-8857538,5.145298e-08
R-HSA-162587,8.5430565e-07
R-HSA-1855192,0.0
R-HSA-8957275,1.24278895e-05
R-HSA-2029481,5.2867894e-05
R-HSA-3928663,3.1659322e-06
R-HSA-140875,7.3753836e-06
R-HSA-6798695,0.00011254352
R-HSA-4641257,1.966943e-05
R-HSA-162791,2.0335494e-06
R-HSA-4719377,0.0
R-HSA-5683678,0.0
R-HSA-8878166,0.00057189335
R-HSA-5663220,3.3026645e-06
R-HSA-379716,2.9581045e-06
R-HSA-3928664,2.7515291e-08
R-HSA-5619077,0.0
R-HSA-211728,2.749734e-07
R-HSA-947581,0.00011239464
R-HSA-1855215,0.0
R-HSA-390522,8.210482e-05
R-HSA-8864260,5.3307363e-06
R-HSA-1793185,4.6083926e-05
R-HSA-194068,3.007121e-07
R-HSA-5619108,0.0
R-HSA-2691230,0.00042990054
R-HSA-2029485,1.812165e-05
R-HSA-6807070,9.801469e-05
R-HSA-1475029,1.3024677e-08
R-HSA-75953,8.5589573e-07
R-HSA-2871837,2.2722663e-06
R-HSA-73980,1.8490775e-07
R-HSA-1251985,0.00012989761
R-HSA-69109,4.8524038e-05
R-HSA-1912420,3.5491257e-06
R-HSA-420029,4.790427e-06
R-HSA-198933,0.00024005701
R-HSA-5083632,7.616783e-11
R-HSA-3656234,0.0
R-HSA-1855170,0.0
R-HSA-917977,9.460766e-05
R-HSA-5696397,6.509674e-09
R-HSA-199220,2.85441e-07
R-HSA-5619096,0.0
R-HSA-982772,0.00011057711
R-HSA-112382,6.0427574e-06
R-HSA-392170,0.0007351802
R-HSA-8955332,8.2790924e-05
R-HSA-109688,2.2002523e-05
R-HSA-5687868,0.0
R-HSA-4570571,0.0
R-HSA-5603029,5.850589e-07
R-HSA-69580,6.984136e-08
R-HSA-622312,0.00021068886
R-HSA-5678520,0.0
R-HSA-140837,3.469394e-05
R-HSA-5696394,3.160839e-07
R-HSA-8937144,1.36989655e-08
R-HSA-110320,7.016315e-07
R-HSA-5578999,0.0
R-HSA-4720489,0.0
R-HSA-5689896,0.0006681327
R-HSA-5221030,9.804348e-06
R-HSA-2161517,0.0
R-HSA-75205,6.644324e-08
R-HSA-5619041,0.0
R-HSA-5578749,0.0010490277
R-HSA-6782861,8.713786e-05
R-HSA-5362798,1.2897351e-05
R-HSA-5619047,0.0
R-HSA-389356,3.6415902e-05
R-HSA-8852405,0.0
R-HSA-426117,4.924413e-06
R-HSA-9013508,1.6052016e-06
R-HSA-8963678,0.0
R-HSA-5693548,1.4023004e-06
R-HSA-418592,6.644037e-05
R-HSA-5368598,2.2622167e-07
R-HSA-1855229,0.0
R-HSA-418594,0.00043609305
R-HSA-3134973,3.0677495e-07
R-HSA-4420097,8.542117e-05
R-HSA-5619083,0.0
R-HSA-418555,1.1013462e-06
R-HSA-6783310,3.6945483e-05
R-HSA-77042,4.381471e-07
R-HSA-111452,2.0781725e-07
R-HSA-1592389,1.3070293e-10
R-HSA-112126,2.4447926e-09
R-HSA-3371571,0.0062025324
R-HSA-196807,5.6617588e-05
R-HSA-3560783,1.033966e-06
R-HSA-5619035,0.0
R-HSA-6802953,1.7952643e-05
R-HSA-2660825,2.6630925e-08
R-HSA-3656244,0.0
R-HSA-5603037,1.0933855e-07
R-HSA-2586552,1.1608475e-06
R-HSA-8863795,4.5361543e-07
R-HSA-1253288,1.3265111e-08
R-HSA-6806664,1.0307105e-07
R-HSA-5678420,0.0
R-HSA-69613,2.837891e-10
R-HSA-5619061,0.0
R-HSA-8875360,0.00063322607
R-HSA-168181,6.351066e-05
R-HSA-168253,0.00069914636
R-HSA-166663,4.0538376e-05
R-HSA-6782135,2.1441772e-06
R-HSA-5619081,0.0
R-HSA-196299,1.8977924e-05
R-HSA-3656237,0.00020779134
R-HSA-3299685,1.0817405e-05
R-HSA-8934903,0.0034543974
R-HSA-4086398,0.00021420389
R-HSA-5579010,0.0
R-HSA-3371453,0.00024393681
R-HSA-112303,2.1356866e-06
R-HSA-936440,0.0034330974
R-HSA-5578996,0.0
R-HSA-5687583,0.0
R-HSA-4641262,1.0509493e-06
R-HSA-5610785,0.0018366171
R-HSA-5579011,0.0
R-HSA-4043911,0.0
R-HSA-111453,8.170381e-06
R-HSA-8866427,0.00020562921
R-HSA-5619070,0.0
R-HSA-73817,7.607458e-08
R-HSA-114604,6.381003e-05
R-HSA-5619036,0.0
R-HSA-8866654,2.9545072e-05
R-HSA-3656534,1.9820432e-06
R-HSA-201688,1.0999627e-06
R-HSA-2029482,0.00063681474
R-HSA-5579019,0.0
R-HSA-77075,8.752922e-05
R-HSA-189200,4.7740457e-07
R-HSA-380615,1.998681e-09
R-HSA-68952,3.4408353e-05
R-HSA-179812,2.186946e-06
R-HSA-189483,2.0046555e-05
R-HSA-140342,2.9844833e-07
R-HSA-447043,5.7266753e-08
R-HSA-913709,6.6917863e-07
R-HSA-5619107,0.0
R-HSA-429593,2.7420116e-10
R-HSA-186763,8.767428e-09
R-HSA-5678895,0.00012211116
R-HSA-163316,3.0533047e-05
R-HSA-376172,1.27512445e-08
R-HSA-4043916,0.0
R-HSA-2206281,0.0
R-HSA-2028269,2.5697686e-06
R-HSA-5682294,0.0
R-HSA-5655332,4.0219315e-05
R-HSA-3215018,4.320478e-06
R-HSA-4641265,8.304818e-08
R-HSA-8985801,0.0
R-HSA-5696395,3.0700923e-07
R-HSA-5662853,0.0
R-HSA-8849468,1.0164779e-06
R-HSA-2151209,5.14664e-08
R-HSA-164378,1.0222787e-05
R-HSA-5619045,0.0
R-HSA-5655799,0.0
R-HSA-5619078,0.0
R-HSA-2644605,8.9473775e-07
R-HSA-5689603,3.4171662e-06
R-HSA-159234,3.917788e-05
R-HSA-983695,0.00014464762
R-HSA-68877,8.341858e-09
R-HSA-381340,4.6701115e-07
R-HSA-5083628,1.830562e-12
R-HSA-5358606,9.142999e-06
R-HSA-73728,8.288422e-10
R-HSA-1855156,0.0
R-HSA-77595,2.4100505e-06
R-HSA-5627083,2.980654e-07
R-HSA-68911,4.6424447e-08
R-HSA-5619085,0.0
R-HSA-5676934,1.947682e-05
R-HSA-428559,0.0
R-HSA-8851805,7.092993e-06
R-HSA-210991,2.164564e-06
R-HSA-73772,2.1938601e-07
R-HSA-181438,0.0
R-HSA-447041,2.7741885e-07
R-HSA-1296072,1.1106564e-06
R-HSA-5339700,2.3518369e-06
R-HSA-8875878,3.3237952e-06
R-HSA-5619043,0.0
R-HSA-176974,0.0007718882
R-HSA-5576886,5.622012e-06
R-HSA-416476,6.518565e-05
R-HSA-5579002,0.0
R-HSA-427652,2.3901428e-12
R-HSA-174362,1.5059241e-07
R-HSA-2173791,0.00013522153
R-HSA-9013695,9.490384e-06
R-HSA-5210891,0.00093072135
R-HSA-75158,6.566725e-05
R-HSA-75892,7.4565846e-06
R-HSA-202430,2.4359156e-06
R-HSA-445095,1.4302929e-09
R-HSA-9010642,8.592217e-09
R-HSA-156581,1.1426041e-06
R-HSA-8856688,4.4616572e-05
R-HSA-1299287,0.0
R-HSA-3214858,5.5150704e-06
R-HSA-8964026,2.8915647e-05
R-HSA-2142700,1.0540788e-06
R-HSA-5173214,3.53508e-05
R-HSA-193681,7.716232e-09
R-HSA-111471,9.1815485e-07
R-HSA-918233,0.00038955058
R-HSA-204626,1.5863776e-11
R-HSA-69206,5.9560104e-08
R-HSA-114294,8.22104e-08
R-HSA-3560796,0.0
R-HSA-5579026,0.00026759406
R-HSA-4549349,0.0
R-HSA-399954,4.8975653e-07
R-HSA-5619046,0.0
R-HSA-5576893,1.413893e-05
R-HSA-9035968,0.0
R-HSA-191859,3.2052887e-07
R-HSA-5619079,0.0
R-HSA-418890,2.1659517e-10
R-HSA-5601884,0.00034221774
R-HSA-425561,1.2419152e-06
R-HSA-418990,9.380591e-08
R-HSA-1296067,1.4011869e-07
R-HSA-975957,0.0011567656
R-HSA-975634,5.681531e-08
R-HSA-5579006,0.0
R-HSA-6790901,0.0021751623
R-HSA-73776,4.7866968e-05
R-HSA-425381,4.6612875e-08
R-HSA-193692,1.7119571e-06
R-HSA-8849932,7.117502e-05
R-HSA-8851907,1.058684e-06
R-HSA-8874211,0.00012484116
R-HSA-399721,5.791604e-06
R-HSA-432030,0.0
R-HSA-5666185,1.177455e-08
R-HSA-5657560,0.0
R-HSA-5545483,1.8464965e-07
R-HSA-2555396,6.756264e-07
R-HSA-8985586,4.2166267e-08
R-HSA-203615,5.2493783e-06
R-HSA-6785807,0.0001244354
R-HSA-5659898,0.0
R-HSA-5689901,3.7179347e-05
R-HSA-400685,4.5737647e-07
R-HSA-110357,5.23474e-08
R-HSA-5619053,0.0
R-HSA-445144,2.8874254e-07
R-HSA-4839735,6.9128944e-08
R-HSA-5625740,0.0009719193
R-HSA-140180,1.21369e-08
R-HSA-168638,0.00026175912
R-HSA-4793953,0.0
R-HSA-1963640,2.5553618e-06
R-HSA-8963889,6.3560276e-07
R-HSA-75815,2.0152397e-07
R-HSA-3214847,9.1555586e-07
R-HSA-181431,7.611936e-07
R-HSA-140834,1.6435775e-10
R-HSA-427601,6.532354e-09
R-HSA-69478,1.9996728e-12
R-HSA-8964011,3.5966077e-05
R-HSA-6781823,4.6033125e-05
R-HSA-8963896,6.363411e-08
R-HSA-73863,2.1223725e-07
R-HSA-427389,0.0007384199
R-HSA-202427,9.3370284e-07
R-HSA-77108,2.789762e-07
R-HSA-1855183,9.357635e-06
R-HSA-69275,1.3598888e-05
R-HSA-445355,0.0002192975
R-HSA-373080,1.205289e-07
R-HSA-264876,3.835344e-07
R-HSA-430039,5.290108e-05
R-HSA-3214815,1.7628783e-05
R-HSA-418885,5.8404913e-07
R-HSA-8878171,0.00082914287
R-HSA-4085011,0.0
R-HSA-111367,7.871231e-08
R-HSA-9013700,4.0742574e-07
R-HSA-6793080,5.2163985e-05
R-HSA-211733,2.4229028e-06
R-HSA-4341670,0.0
R-HSA-389513,4.907847e-06
R-HSA-450520,1.26575305e-05
R-HSA-425410,1.9007573e-06
R-HSA-5679090,0.0
R-HSA-442755,3.7423026e-05
R-HSA-112308,1.5852014e-07
R-HSA-212300,0.00037090268
R-HSA-2243919,1.2253129e-05
R-HSA-4724289,0.0
R-HSA-388844,4.0550512e-05
R-HSA-194306,0.0
R-HSA-2428924,7.827154e-06
R-HSA-8854691,0.0009261903
R-HSA-212676,2.4716658e-07
R-HSA-163767,1.7509832e-09
R-HSA-5579016,0.0
R-HSA-3595177,7.62734e-05
R-HSA-5627117,6.493276e-05
R-HSA-1433617,2.7293341e-05
R-HSA-159236,1.3552911e-05
R-HSA-5619037,0.0
R-HSA-217271,2.0335317e-11
R-HSA-83936,9.461685e-08
R-HSA-1368071,9.326271e-06
R-HSA-5619099,7.3548717e-06
R-HSA-6785470,4.144217e-06
R-HSA-139853,2.7998555e-08
R-HSA-5676594,7.398781e-05
R-HSA-1632852,2.9882201e-05
R-HSA-72165,0.00028495208
R-HSA-446388,3.7638056e-05
R-HSA-2132295,0.047371224
R-HSA-5334118,0.0035376714
R-HSA-6802952,0.0006354663
R-HSA-416482,1.917822e-05
R-HSA-5682910,8.328594e-07
R-HSA-3214841,6.023773e-06
R-HSA-2122948,1.1328361e-05
R-HSA-1963642,3.37896e-08
R-HSA-5619040,0.0
R-HSA-110312,1.7687884e-05
R-HSA-977606,0.00092856114
R-HSA-1989781,0.00031768176
R-HSA-450513,1.4501738e-06
R-HSA-425986,8.1733315e-06
R-HSA-375170,5.637908e-05
R-HSA-430116,1.6936501e-05
R-HSA-3322077,0.00034755265
R-HSA-5656121,6.3789605e-07
R-HSA-73762,4.277257e-08
R-HSA-5609976,0.0
R-HSA-210500,8.7598085e-07
R-HSA-381426,0.00039497484
R-HSA-5621480,3.013158e-06
R-HSA-9018679,1.7585551e-05
R-HSA-2160456,0.0
R-HSA-3000480,9.945491e-06
R-HSA-432047,3.0233377e-05
R-HSA-1300652,3.4742424e-11
R-HSA-5619060,0.0
R-HSA-165181,2.6599482e-08
R-HSA-3595172,6.448556e-09
R-HSA-5683329,0.0
R-HSA-2173789,1.0506216e-06
R-HSA-428930,7.489094e-06
R-HSA-964975,6.164349e-08
R-HSA-1268020,0.00012485823
R-HSA-1168372,0.00030319326
R-HSA-5619055,0.0
R-HSA-202424,1.7703815e-07
R-HSA-70370,6.188683e-06
R-HSA-8865999,1.5079793e-06
R-HSA-418359,3.5773305e-06
R-HSA-5690338,0.0
R-HSA-8853659,1.2506152e-06
R-HSA-73927,8.0290285e-08
R-HSA-381183,8.976404e-08
R-HSA-8875791,1.1512536e-09
R-HSA-75094,4.2357375e-09
R-HSA-418457,5.1667907e-08
R-HSA-5609974,0.0
R-HSA-4839744,2.611348e-06
R-HSA-5674404,0.0
R-HSA-4719360,0.0
R-HSA-5619042,0.0
R-HSA-3108232,0.0014804356
R-HSA-168138,0.00010098899
R-HSA-948021,1.913622e-05
R-HSA-5603041,1.2344552e-06
R-HSA-4641258,1.1962045e-05
R-HSA-196791,5.0607356e-05
R-HSA-5632928,1.5010585e-07
R-HSA-1474151,0.0005832256
R-HSA-5660686,0.0
R-HSA-159854,1.1741197e-05
R-HSA-380972,9.056751e-06
R-HSA-5576890,5.1208435e-06
R-HSA-8862803,1.3740761e-07
R-HSA-2559586,0.0012358865
R-HSA-5619072,0.0
R-HSA-433137,9.798749e-08
R-HSA-351200,0.0
R-HSA-5083629,2.3700717e-09
R-HSA-933543,0.00017056603
R-HSA-111465,3.6087195e-06
R-HSA-5676590,0.0006501256
R-HSA-73777,8.626084e-08
R-HSA-72163,2.8333481e-05
R-HSA-5632927,2.8312247e-08
R-HSA-879518,1.2884088e-07
R-HSA-77111,7.727588e-07
R-HSA-3371497,2.3433316e-07
R-HSA-5619087,0.0
R-HSA-1234174,0.004886569
R-HSA-264642,2.9317783e-07
R-HSA-5619049,0.0
R-HSA-5635838,3.2307562e-05
R-HSA-2408550,1.2034068e-06
R-HSA-3229121,0.0046031084
R-HSA-163754,3.7071647e-08
R-HSA-5693565,1.2650311e-05
R-HSA-5620912,7.693114e-07
R-HSA-5638302,6.368691e-07
R-HSA-8964058,4.0675907e-11
R-HSA-73621,2.884886e-07
R-HSA-5365859,7.4080685e-07
R-HSA-381038,3.916744e-06
R-HSA-163680,2.596382e-06
R-HSA-8849474,2.6993496e-09
R-HSA-2979096,1.2706503e-06
R-HSA-9010553,1.4557686e-06
R-HSA-1236975,4.325599e-06
R-HSA-201722,2.1430587e-06
R-HSA-1483255,0.0029909296
R-HSA-198693,1.9402174e-05
R-HSA-182971,3.2589435e-07
R-HSA-5619073,0.0
R-HSA-77289,9.608167e-05
R-HSA-2894858,4.913193e-06
R-HSA-8964046,1.7391694e-05
R-HSA-442660,7.5880816e-06
R-HSA-171306,3.8083688e-06
R-HSA-5602566,0.0
R-HSA-879415,9.991235e-07
R-HSA-72764,0.0003957515
R-HSA-5607764,1.0308295e-06
R-HSA-5357956,1.3243239e-06
R-HSA-6809583,0.0
R-HSA-2473224,1.0675607e-09
R-HSA-8876493,2.6085156e-06
R-HSA-1445148,9.747769e-06
R-HSA-1296052,1.7771084e-08
R-HSA-5579028,0.0
R-HSA-2022377,5.302334e-07
R-HSA-5579030,0.0
R-HSA-4086400,2.254594e-06
R-HSA-5637815,3.4993554e-05
R-HSA-8850843,2.1044838e-07
R-HSA-1855231,0.0
R-HSA-1306955,3.3560361e-09
R-HSA-8866423,0.0
R-HSA-8964572,2.275585e-07
R-HSA-354194,1.639913e-06
R-HSA-428359,1.2523589e-06
R-HSA-68962,4.0063946e-07
R-HSA-5693571,0.0016076422
R-HSA-5694530,7.203037e-05
R-HSA-5419276,0.00019938702
R-HSA-674695,6.448812e-05
R-HSA-804914,1.2986197e-08
R-HSA-5649702,5.864636e-07
R-HSA-76066,3.2533295e-05
R-HSA-427413,1.2667655e-05
R-HSA-2219530,1.277507e-06
R-HSA-912446,0.0010373354
R-HSA-69236,5.9221117e-07
R-HSA-140179,0.0
R-HSA-880009,4.9422465e-07
R-HSA-1300644,1.6336817e-09
R-HSA-5659729,0.0
R-HSA-69473,1.997786e-09
R-HSA-8847993,9.0251956e-07
R-HSA-6784531,1.3758856e-08
R-HSA-203927,0.0007135166
R-HSA-5619094,0.0
R-HSA-450604,1.8918803e-08
R-HSA-1638074,1.6260898e-05
R-HSA-6783783,9.046023e-07
R-HSA-193670,3.547941e-08
R-HSA-4641263,2.2778391e-05
R-HSA-5658034,0.0
R-HSA-1660661,1.7273873e-05
R-HSA-6806942,6.360797e-12
R-HSA-5083630,1.1797775e-07
R-HSA-1538133,6.546684e-08
R-HSA-1299361,0.0
R-HSA-6791465,0.0
R-HSA-977347,5.3548036e-05
R-HSA-8851680,4.268318e-06
R-HSA-5609978,0.0
R-HSA-3304347,7.6376494e-07
R-HSA-8849473,1.7117859e-09
R-HSA-418889,1.9618244e-06
R-HSA-4793952,0.0
R-HSA-5617472,0.00012906594
R-HSA-203641,5.9207352e-05
R-HSA-8953750,4.5077286e-06
R-HSA-5579031,7.164084e-11
R-HSA-71737,3.6563176e-11
R-HSA-3323169,0.0007791271
R-HSA-450408,0.0003318869
R-HSA-749476,3.739808e-05
R-HSA-5602571,1.0572071e-06
R-HSA-1679131,3.2295775e-05
R-HSA-1299316,0.0
R-HSA-611105,6.342192e-07
R-HSA-5687128,2.202754e-05
R-HSA-3000471,2.4929884e-08
R-HSA-114516,6.5887906e-07
R-HSA-68875,2.7331841e-06
R-HSA-156827,7.908924e-05
R-HSA-391160,4.3046046e-07
R-HSA-5674400,0.00034493118
