,coef
R-HSA-1253288,1.3265125e-08
R-HSA-198323,8.40614e-07
R-HSA-198693,1.9402176e-05
R-HSA-381340,4.6701112e-07
R-HSA-5682910,8.328686e-07
R-HSA-1170546,4.3235746e-06
R-HSA-982772,0.00011057712
R-HSA-198933,0.00024005705
R-HSA-2132295,0.047371224
R-HSA-392517,1.2659847e-06
R-HSA-8851680,4.268319e-06
R-HSA-1296025,3.1061467e-09
R-HSA-1296053,0.00020482208
R-HSA-1296067,1.4011756e-07
R-HSA-1296052,1.7783934e-08
R-HSA-1296061,4.064247e-06
R-HSA-1296072,1.1106553e-06
R-HSA-1299287,0.0
R-HSA-1299308,2.37736e-08
R-HSA-1299316,0.0
R-HSA-1299344,0.0
R-HSA-1299361,0.0
R-HSA-1299503,0.0
R-HSA-2395516,1.5867005e-05
R-HSA-140834,1.6496228e-10
R-HSA-140837,3.469394e-05
R-HSA-140875,7.3753827e-06
R-HSA-1475029,1.3024683e-08
R-HSA-2564830,7.580105e-08
R-HSA-71737,3.6950328e-11
R-HSA-1433559,7.8701676e-05
R-HSA-1442490,2.2123254e-06
R-HSA-1592389,1.3070295e-10
R-HSA-1566977,0.0
R-HSA-216083,1.47088385e-05
R-HSA-3000157,3.3846345e-06
R-HSA-3000178,3.1615955e-06
R-HSA-8941237,2.0951775e-05
R-HSA-1237044,0.00039738574
R-HSA-1247673,1.5733129e-07
R-HSA-1855156,0.0
R-HSA-1855167,9.2022725e-07
R-HSA-1855170,0.0
R-HSA-1855183,9.357629e-06
R-HSA-1855184,0.0
R-HSA-1855191,3.5757714e-07
R-HSA-1855192,0.0
R-HSA-1855196,0.0
R-HSA-1855204,0.0001661728
R-HSA-1855215,0.0
R-HSA-1855229,0.0
R-HSA-1855231,0.0
R-HSA-1221632,3.3445963e-06
R-HSA-912446,0.0010373355
R-HSA-373753,1.9646726e-05
R-HSA-391160,4.3047086e-07
R-HSA-2473224,1.0673344e-09
R-HSA-156581,1.1426004e-06
R-HSA-156582,0.0
R-HSA-174362,1.8866032e-06
R-HSA-2129379,0.000107984444
R-HSA-156902,2.934195e-05
R-HSA-171306,3.8083685e-06
R-HSA-499943,2.1218235e-05
R-HSA-2151201,1.5955324e-05
R-HSA-2151209,5.1466394e-08
R-HSA-8949613,1.1620714e-05
R-HSA-1237112,2.7898895e-06
R-HSA-1614603,1.1990368e-09
R-HSA-2028269,2.5697686e-06
R-HSA-2586552,1.1608475e-06
R-HSA-162699,8.014116e-08
R-HSA-162710,1.0601763e-05
R-HSA-162791,2.0335428e-06
R-HSA-163210,0.0
R-HSA-164378,1.0222786e-05
R-HSA-163358,2.5698915e-13
R-HSA-163680,2.596382e-06
R-HSA-163754,3.7071608e-08
R-HSA-163765,1.2804692e-07
R-HSA-163767,1.750983e-09
R-HSA-1663150,1.3257637e-05
R-HSA-204626,1.5869072e-11
R-HSA-5358493,9.5991346e-08
R-HSA-8948216,8.88844e-08
R-HSA-165181,2.6599471e-08
R-HSA-166208,3.1213418e-05
R-HSA-380972,9.056751e-06
R-HSA-166665,0.0
R-HSA-174577,0.0
R-HSA-977606,0.00092856114
R-HSA-1222556,1.345348e-05
R-HSA-6798695,0.00011254354
R-HSA-879415,9.991236e-07
R-HSA-168638,0.00026175915
R-HSA-1679131,3.2295775e-05
R-HSA-5686938,4.862971e-05
R-HSA-918233,0.00038955058
R-HSA-933541,0.00015111959
R-HSA-933542,0.0003848124
R-HSA-933543,0.00017056604
R-HSA-936440,0.0034330976
R-HSA-211728,2.749734e-07
R-HSA-211733,2.4229037e-06
R-HSA-2173791,0.00013522152
R-HSA-179812,2.1869482e-06
R-HSA-180292,1.4016367e-06
R-HSA-180336,4.7734677e-05
R-HSA-182971,3.2589438e-07
R-HSA-212718,4.717121e-07
R-HSA-3134963,1.7377792e-05
R-HSA-3134973,3.0677504e-07
R-HSA-210744,1.8167825e-08
R-HSA-210746,0.0
R-HSA-210747,0.0
R-HSA-186763,8.767452e-09
R-HSA-189451,0.0008399485
R-HSA-189483,2.0046538e-05
R-HSA-1912399,3.498064e-06
R-HSA-1912408,1.3323581e-05
R-HSA-1912420,3.549126e-06
R-HSA-193670,3.5479417e-08
R-HSA-193681,7.7163325e-09
R-HSA-193692,1.7119555e-06
R-HSA-205017,1.8809547e-09
R-HSA-194306,0.0
R-HSA-194840,1.3536408e-07
R-HSA-191859,3.2052893e-07
R-HSA-196299,1.8977924e-05
R-HSA-4641265,8.30481e-08
R-HSA-5625900,0.00018129969
R-HSA-5625970,2.1554986e-06
R-HSA-5626467,8.742175e-06
R-HSA-5627083,2.9806296e-07
R-HSA-5627117,6.493276e-05
R-HSA-5627123,2.1960243e-05
R-HSA-5663213,0.00073733804
R-HSA-5663220,3.3026643e-06
R-HSA-5666185,1.1790369e-08
R-HSA-5668599,3.561279e-05
R-HSA-3238698,1.07483125e-07
R-HSA-196741,0.00017361998
R-HSA-196757,1.8092159e-07
R-HSA-196780,0.00021364035
R-HSA-196819,2.2413961e-07
R-HSA-196836,1.1037374e-06
R-HSA-196843,2.8063814e-06
R-HSA-947581,0.00011239464
R-HSA-964975,6.164409e-08
R-HSA-2122947,0.0005910352
R-HSA-2122948,1.132836e-05
R-HSA-2197563,1.0009267e-05
R-HSA-2979096,1.2706504e-06
R-HSA-204005,0.00043871562
R-HSA-5694530,7.203038e-05
R-HSA-6807878,0.003320858
R-HSA-1445148,9.747769e-06
R-HSA-917729,0.0017868058
R-HSA-201688,1.099963e-06
R-HSA-3769402,3.9288734e-05
R-HSA-3772470,2.429442e-06
R-HSA-4641257,1.9669431e-05
R-HSA-4641258,1.1962045e-05
R-HSA-4641262,1.0509493e-06
R-HSA-4641263,2.2778391e-05
R-HSA-5368598,2.2622166e-07
R-HSA-2214320,0.0
R-HSA-2243919,1.2253132e-05
R-HSA-202424,1.7703826e-07
R-HSA-202427,9.337054e-07
R-HSA-202430,2.4359142e-06
R-HSA-202433,1.929278e-06
R-HSA-210990,5.2083345e-07
R-HSA-210991,2.1645653e-06
R-HSA-210993,2.568344e-07
R-HSA-2029481,5.2867894e-05
R-HSA-2029482,0.00063681474
R-HSA-2029485,1.8121647e-05
R-HSA-203615,5.249379e-06
R-HSA-203641,5.9207352e-05
R-HSA-203754,0.0
R-HSA-209905,0.0
R-HSA-209931,0.0
R-HSA-209822,0.0
R-HSA-211163,2.865302e-09
R-HSA-203927,0.0007135167
R-HSA-426486,9.771186e-05
R-HSA-426496,5.569617e-06
R-HSA-5578749,0.0010490275
R-HSA-5601884,0.00034221774
R-HSA-5423646,1.7321945e-06
R-HSA-140180,1.2136926e-08
R-HSA-217271,2.0335449e-11
R-HSA-71384,2.8590307e-06
R-HSA-8937144,1.3698968e-08
R-HSA-212300,0.00037090268
R-HSA-5221030,9.804356e-06
R-HSA-5334118,0.0035376716
R-HSA-2032785,7.0361693e-06
R-HSA-350054,9.696985e-07
R-HSA-383280,9.272939e-06
R-HSA-8953750,4.5077286e-06
R-HSA-2161517,0.0
R-HSA-2161541,1.5396719e-10
R-HSA-2424491,0.00034672848
R-HSA-2168880,3.5688018e-07
R-HSA-3000471,2.4930216e-08
R-HSA-3000480,9.945492e-06
R-HSA-3000484,3.7889845e-06
R-HSA-3000497,1.5206269e-05
R-HSA-975634,5.6815303e-08
R-HSA-2219530,1.2775071e-06
R-HSA-5674400,0.00034493115
R-HSA-5674404,0.0
R-HSA-3299685,1.0817407e-05
R-HSA-3371497,2.3433319e-07
R-HSA-2408499,0.0
R-HSA-2408508,9.40818e-06
R-HSA-2408517,1.4797156e-06
R-HSA-2408550,1.2033877e-06
R-HSA-2408552,0.0
R-HSA-2408557,2.1674072e-05
R-HSA-5263617,9.987481e-08
R-HSA-2730905,6.0687795e-05
R-HSA-2871796,6.665192e-06
R-HSA-2871809,4.0218442e-08
R-HSA-2871837,2.272266e-06
R-HSA-6809583,0.0
R-HSA-2559580,0.0026760697
R-HSA-2559582,4.69077e-05
R-HSA-2559585,0.00043442773
R-HSA-3295583,8.1151484e-08
R-HSA-3928662,4.781232e-07
R-HSA-3928663,3.1659324e-06
R-HSA-3928664,2.7515286e-08
R-HSA-3928665,2.4080673e-06
R-HSA-2022377,5.3023354e-07
R-HSA-264876,3.835344e-07
R-HSA-422085,5.295871e-07
R-HSA-3000170,1.8613768e-07
R-HSA-3214815,1.7628783e-05
R-HSA-3214841,6.023773e-06
R-HSA-3214842,1.2291652e-07
R-HSA-3214847,9.1555574e-07
R-HSA-3214858,5.5150704e-06
R-HSA-5683329,0.0
R-HSA-3371453,0.00024393678
R-HSA-3371511,0.0016032726
R-HSA-350562,9.08974e-06
R-HSA-351143,0.0
R-HSA-351200,0.0
R-HSA-70635,3.6870645e-07
R-HSA-71288,1.8213581e-05
R-HSA-354194,1.6399125e-06
