,coef
R-HSA-445355,3.551468e-06
R-HSA-157579,7.976178e-06
R-HSA-391160,5.2497603e-07
R-HSA-1834949,0.00018000472
R-HSA-203765,7.032515e-08
R-HSA-192456,7.7866554e-07
R-HSA-8849175,8.557823e-06
R-HSA-68886,2.2499873e-05
R-HSA-983705,2.9113855e-06
R-HSA-5632684,1.7044634e-08
R-HSA-390522,3.182937e-07
R-HSA-5173105,1.5716621e-05
R-HSA-2172127,2.2856604e-08
R-HSA-8939211,0.004382317
R-HSA-70895,2.7331208e-08
R-HSA-5609975,0.0
R-HSA-422085,4.0565723e-08
R-HSA-5358565,8.093569e-05
R-HSA-400508,7.0115666e-06
R-HSA-982772,0.00039215817
R-HSA-8873719,8.3937164e-05
R-HSA-1296061,3.3270346e-06
R-HSA-1855229,0.0
R-HSA-774815,1.1458686e-06
R-HSA-4791275,2.6323803e-06
R-HSA-8852135,8.312575e-05
R-HSA-936837,9.794433e-05
R-HSA-6794361,0.0006853157
R-HSA-140875,2.1562798e-06
R-HSA-8957322,0.00016920519
R-HSA-5676934,6.163402e-08
R-HSA-2028269,1.435729e-06
R-HSA-5621481,5.285041e-05
R-HSA-1268020,3.2217275e-07
R-HSA-389661,1.881963e-09
R-HSA-2395516,4.6372432e-07
R-HSA-429958,2.3207262e-05
R-HSA-6783310,3.1376794e-07
R-HSA-8956320,7.2554617e-06
R-HSA-73933,5.599159e-05
R-HSA-8934903,0.0001068845
R-HSA-977225,6.020963e-05
R-HSA-8964572,3.5141386e-07
R-HSA-426486,1.5622467e-05
R-HSA-450513,3.293486e-06
R-HSA-114604,0.00014461896
R-HSA-917977,1.3156459e-06
R-HSA-5693538,4.4575212e-05
R-HSA-69481,3.2587031e-06
R-HSA-1170546,0.00047261437
R-HSA-8852405,0.0
R-HSA-1855184,0.0
R-HSA-9013694,0.00023268099
R-HSA-5579029,5.2876103e-08
R-HSA-449147,0.0010176273
R-HSA-5578775,3.3910176e-08
R-HSA-8978934,4.4390144e-06
R-HSA-75157,3.0332078e-05
R-HSA-163282,7.4547215e-06
R-HSA-2644603,3.9190604e-06
R-HSA-1433557,0.00024985702
R-HSA-69002,2.6196715e-06
R-HSA-983169,0.0016158557
R-HSA-456926,2.0227581e-08
R-HSA-373752,1.5042679e-06
R-HSA-1855204,2.3713133e-05
R-HSA-8868773,8.945205e-05
R-HSA-75205,2.8326617e-09
R-HSA-5334118,0.0002145785
R-HSA-168928,0.0024244364
R-HSA-381042,1.6331839e-07
R-HSA-5652084,9.35973e-06
R-HSA-69190,1.7435987e-05
R-HSA-418360,2.2670585e-05
R-HSA-212436,0.00010763546
R-HSA-1368108,2.9865973e-08
R-HSA-8956319,3.9539616e-05
R-HSA-8848584,0.00014226136
R-HSA-112314,7.618872e-05
R-HSA-76005,0.0006922404
R-HSA-5576892,1.0340019e-06
R-HSA-8851680,4.088398e-06
R-HSA-5620920,1.7044998e-07
R-HSA-211945,4.3897577e-07
R-HSA-1369062,3.7793274e-05
R-HSA-166658,7.474098e-05
R-HSA-186797,7.371803e-08
R-HSA-5661231,0.0
R-HSA-195258,0.00015619093
R-HSA-210744,4.3892323e-06
R-HSA-392517,0.00035660982
R-HSA-1237044,6.764275e-06
R-HSA-5661270,2.2762041e-08
R-HSA-1236394,5.7480287e-05
R-HSA-2404192,1.276156e-06
R-HSA-3296482,1.1182787e-05
R-HSA-6806667,6.187881e-07
R-HSA-110314,4.180339e-05
R-HSA-163841,4.7307135e-06
R-HSA-1855183,3.125364e-06
R-HSA-1433617,5.8814223e-08
R-HSA-264876,7.808185e-06
R-HSA-375170,5.309803e-07
R-HSA-76046,2.6384919e-06
R-HSA-5368287,3.6540752e-07
R-HSA-446107,8.140049e-05
R-HSA-1650814,1.842369e-06
R-HSA-166520,0.0002919862
R-HSA-72187,4.1599884e-07
R-HSA-156842,5.255108e-07
R-HSA-68952,3.0429248e-07
R-HSA-453274,7.888553e-06
R-HSA-425397,8.062339e-05
R-HSA-373755,7.720609e-05
R-HSA-109606,2.5732277e-06
R-HSA-77588,7.536988e-05
R-HSA-6782315,4.7039266e-06
R-HSA-1483257,0.0011375321
R-HSA-3214858,0.00017614076
R-HSA-5357769,1.1902214e-06
R-HSA-9007101,2.815524e-07
R-HSA-210990,2.3352395e-05
R-HSA-5221030,8.971356e-09
R-HSA-163754,4.479706e-05
R-HSA-5545483,4.0165307e-10
R-HSA-69052,7.943403e-05
R-HSA-6784531,9.721296e-07
R-HSA-5339562,7.685325e-06
R-HSA-69615,4.892378e-07
R-HSA-2454202,0.0006628554
R-HSA-432040,0.00013984613
R-HSA-5693606,0.007911418
R-HSA-1630316,0.0014877287
R-HSA-5619102,1.9108941e-10
R-HSA-5688426,1.9845284e-05
R-HSA-71336,4.32279e-08
R-HSA-1855215,0.0
R-HSA-400206,1.7083066e-05
R-HSA-157858,4.8387365e-06
R-HSA-5387390,4.876472e-09
R-HSA-194840,3.1868472e-05
R-HSA-72613,1.6484679e-05
R-HSA-2029480,0.00021111371
R-HSA-381340,6.478636e-10
R-HSA-111367,5.8956357e-06
R-HSA-1226099,5.547857e-08
R-HSA-163316,8.4761005e-08
R-HSA-450604,1.4627594e-05
R-HSA-6798163,6.748916e-08
R-HSA-2892247,9.33961e-08
R-HSA-6806834,9.801779e-05
R-HSA-446353,9.923831e-05
R-HSA-5250941,1.7780712e-05
R-HSA-73856,2.0265925e-06
R-HSA-3000178,3.851249e-06
R-HSA-3214815,1.1811493e-06
R-HSA-446203,3.2706666e-06
R-HSA-5576890,6.659035e-07
R-HSA-189483,6.7193966e-08
R-HSA-432030,0.0
R-HSA-500792,0.0042459876
R-HSA-9012852,3.3689063e-05
R-HSA-75896,1.0033718e-05
R-HSA-381426,0.002269675
R-HSA-212300,0.0030459936
R-HSA-6781827,0.0002437161
R-HSA-913531,0.00094958645
R-HSA-2990846,1.0853709e-05
R-HSA-1368071,1.8546825e-06
R-HSA-193704,4.350644e-05
R-HSA-430116,1.9819752e-05
R-HSA-1855156,0.0
R-HSA-202403,9.4676674e-05
R-HSA-5657655,4.2094334e-06
R-HSA-76042,1.1428456e-06
R-HSA-2408522,2.878683e-05
R-HSA-72764,1.1946268e-09
R-HSA-189085,2.6536094e-07
R-HSA-5684996,4.923214e-06
R-HSA-70370,8.9169625e-06
R-HSA-165181,1.0904205e-05
R-HSA-5423646,4.6639358e-05
R-HSA-8862803,7.754471e-05
R-HSA-6811442,1.5496504e-05
R-HSA-75153,1.2189126e-05
R-HSA-6807505,8.489712e-05
R-HSA-196849,1.75852e-05
R-HSA-2219528,2.6725074e-06
R-HSA-2132295,6.650549e-06
R-HSA-453279,3.4973275e-06
R-HSA-5358606,6.7996984e-07
R-HSA-2564830,6.6624554e-05
R-HSA-1643713,1.7372204e-06
R-HSA-6809371,2.9519628e-05
R-HSA-73780,1.7458795e-05
R-HSA-1489509,9.6364674e-05
R-HSA-3000497,9.0099996e-07
R-HSA-8951664,0.00017782762
R-HSA-5660489,1.0699598e-06
R-HSA-162906,3.5541223e-06
R-HSA-381070,4.6597543e-06
R-HSA-392154,6.863393e-08
R-HSA-5663084,1.9013107e-11
R-HSA-422356,2.3010918e-07
R-HSA-2129379,1.9063826e-06
R-HSA-8963898,8.762052e-05
R-HSA-8964043,0.0002097236
R-HSA-8979227,0.0001653274
R-HSA-73777,1.243355e-06
R-HSA-8981607,0.0
R-HSA-3371556,0.0015541196
R-HSA-8876725,3.9744847e-08
R-HSA-210746,0.0
R-HSA-170834,0.000112599235
R-HSA-1799339,2.819407e-07
R-HSA-199977,2.1189705e-06
R-HSA-1442490,5.871897e-06
R-HSA-975956,3.0438257e-06
R-HSA-3214842,1.0004355e-06
R-HSA-1980145,0.0027678763
R-HSA-163358,3.845164e-06
R-HSA-912446,1.0988069e-06
R-HSA-1222352,0.0
R-HSA-76009,1.4270862e-08
R-HSA-5632928,2.1893571e-09
R-HSA-75892,9.206794e-06
R-HSA-3214847,6.9664306e-06
R-HSA-388396,2.0372005e-05
R-HSA-1445148,9.4739764e-05
R-HSA-426496,2.3403363e-08
R-HSA-3000484,1.2649521e-06
R-HSA-1855192,0.0
R-HSA-381033,8.832852e-08
R-HSA-69242,2.754218e-08
R-HSA-373753,3.6998114e-07
R-HSA-5632968,4.4183313e-10
R-HSA-75064,1.9903752e-08
R-HSA-5602358,9.6619115e-06
R-HSA-428359,1.2099926e-07
R-HSA-2168880,9.70177e-06
R-HSA-2682334,5.107253e-05
R-HSA-429947,3.5872472e-05
R-HSA-450408,2.658567e-06
R-HSA-199992,3.0424758e-07
R-HSA-1296346,7.273797e-06
R-HSA-75893,0.0076794014
R-HSA-1222556,9.275682e-07
R-HSA-156580,6.9636064e-07
R-HSA-189200,0.0012771426
R-HSA-453276,2.6385092e-06
R-HSA-2534343,0.0
R-HSA-1296065,1.8041825e-07
R-HSA-73854,0.0027991382
R-HSA-8949664,0.0003556631
R-HSA-8941237,6.385614e-07
R-HSA-917729,1.8158375e-05
R-HSA-140837,0.00016529697
R-HSA-194138,9.117121e-06
R-HSA-201451,9.47977e-06
R-HSA-189451,8.036889e-06
R-HSA-392518,7.7683304e-05
R-HSA-425366,0.000117321375
R-HSA-1369007,1.3012298e-06
R-HSA-6803157,3.3967284e-05
R-HSA-5653890,7.263553e-05
R-HSA-3304351,6.1144938e-06
R-HSA-2586552,4.956719e-05
R-HSA-8874211,1.8802368e-06
R-HSA-1855167,1.7729555e-07
R-HSA-9018678,2.4693307e-08
R-HSA-5696399,2.0566144e-05
R-HSA-72202,4.1622032e-05
R-HSA-1300645,0.0
R-HSA-373760,1.4883834e-06
R-HSA-375165,1.1115571e-05
R-HSA-163765,4.3878e-07
R-HSA-5358346,6.086326e-07
R-HSA-210993,0.00015347332
R-HSA-5693571,6.3876585e-05
R-HSA-6802957,5.962954e-07
R-HSA-70326,3.3085704e-05
R-HSA-425393,0.0011336913
R-HSA-5576886,4.2931623e-07
