,coef
R-HSA-2151209,2.5087886e-07
R-HSA-8949613,6.4867095e-08
R-HSA-1237112,3.4155325e-06
R-HSA-1614603,6.763116e-06
R-HSA-2028269,1.4357286e-06
R-HSA-2586552,4.9567203e-05
R-HSA-162699,1.4141978e-08
R-HSA-162710,5.007637e-07
R-HSA-162791,3.825362e-08
R-HSA-163210,0.0
R-HSA-164378,3.257209e-06
R-HSA-163358,3.8449994e-06
R-HSA-163680,1.3550001e-05
R-HSA-163754,4.479674e-05
R-HSA-163765,4.392766e-07
R-HSA-163767,5.555999e-06
R-HSA-1663150,4.024508e-06
R-HSA-204626,1.01781204e-07
R-HSA-5358493,6.0332394e-07
R-HSA-8948216,1.84237e-06
R-HSA-165181,1.0894196e-05
R-HSA-166208,1.5654035e-05
R-HSA-380972,5.9878308e-05
R-HSA-166665,0.0
R-HSA-174577,0.0
R-HSA-977606,7.476464e-05
R-HSA-1222556,9.275715e-07
R-HSA-6798695,0.0017113901
R-HSA-879415,3.8342503e-05
R-HSA-168638,8.892904e-06
R-HSA-1679131,2.4812216e-05
R-HSA-5686938,8.524507e-06
R-HSA-918233,4.206497e-05
R-HSA-933541,0.0004041129
R-HSA-933542,9.949233e-05
R-HSA-933543,0.0008701885
R-HSA-936440,0.0010085772
R-HSA-211728,1.9434674e-05
R-HSA-211733,4.5180227e-06
R-HSA-2173791,8.248633e-06
R-HSA-179812,1.3635729e-08
R-HSA-180292,1.8587869e-05
R-HSA-180336,1.4995018e-07
R-HSA-182971,1.0532076e-05
R-HSA-212718,6.590188e-07
R-HSA-3134963,0.00021123362
R-HSA-3134973,5.7858953e-09
R-HSA-210744,4.3892087e-06
R-HSA-210746,0.0
R-HSA-210747,0.0
R-HSA-186763,7.4281715e-08
R-HSA-189451,8.036921e-06
R-HSA-189483,6.719273e-08
R-HSA-1912399,2.5450734e-06
R-HSA-1912408,6.7885153e-06
R-HSA-1912420,2.6639927e-05
R-HSA-193670,1.16523815e-05
R-HSA-193681,1.1593775e-05
R-HSA-193692,4.382568e-06
R-HSA-205017,6.860234e-05
R-HSA-194306,0.0
R-HSA-194840,3.186849e-05
R-HSA-191859,2.7942428e-06
R-HSA-196299,0.00023953736
R-HSA-4641265,0.00095178577
R-HSA-5625900,4.0688192e-07
R-HSA-5625970,2.8289637e-07
R-HSA-5626467,2.2340228e-07
R-HSA-5627083,8.6160344e-07
R-HSA-5627117,0.00012315586
R-HSA-5627123,3.2150135e-06
R-HSA-5663213,2.5053987e-05
R-HSA-5663220,0.00026531445
R-HSA-5666185,2.576889e-07
R-HSA-5668599,6.3446554e-05
R-HSA-3238698,2.480642e-07
R-HSA-196741,1.6632014e-06
R-HSA-196757,1.2298327e-07
R-HSA-196780,1.6130847e-06
R-HSA-196819,6.844041e-06
R-HSA-196836,3.3678452e-07
R-HSA-196843,6.8607756e-07
R-HSA-947581,1.4688256e-06
R-HSA-964975,5.367869e-08
R-HSA-2122947,0.00017387336
R-HSA-2122948,0.00048884883
R-HSA-2197563,1.687916e-05
R-HSA-2979096,0.0027847555
R-HSA-204005,2.1899223e-06
R-HSA-5694530,4.1831246e-08
R-HSA-6807878,1.12783404e-07
R-HSA-1445148,9.473984e-05
R-HSA-917729,1.8158376e-05
R-HSA-201688,0.00010056791
R-HSA-3769402,0.0010129072
R-HSA-3772470,9.884821e-05
R-HSA-4641257,6.0162265e-06
R-HSA-4641258,0.00014388586
R-HSA-4641262,0.0004312805
R-HSA-4641263,1.8015731e-05
R-HSA-5368598,3.800305e-06
R-HSA-2214320,0.0
R-HSA-2243919,6.9242145e-10
R-HSA-202424,2.7417957e-06
R-HSA-202427,1.4861102e-05
R-HSA-202430,2.265909e-05
R-HSA-202433,5.4414522e-05
R-HSA-210990,2.3352664e-05
R-HSA-210991,0.001995925
R-HSA-210993,0.00015347329
R-HSA-2029481,0.0002615871
R-HSA-2029482,2.2086293e-05
R-HSA-2029485,2.8386994e-05
R-HSA-203615,8.171707e-08
R-HSA-203641,1.1393659e-08
R-HSA-203754,0.0
R-HSA-209905,0.0
R-HSA-209931,0.0
R-HSA-209822,0.0
R-HSA-211163,1.1686604e-06
R-HSA-203927,3.7582174e-06
R-HSA-426486,1.5622483e-05
R-HSA-426496,2.3473174e-08
R-HSA-5578749,0.0002898096
R-HSA-5601884,0.00029188933
R-HSA-5423646,4.6639405e-05
R-HSA-140180,1.5788859e-09
R-HSA-217271,1.9117636e-09
R-HSA-71384,3.6283762e-07
R-HSA-8937144,1.6966257e-09
R-HSA-212300,0.003045994
R-HSA-5221030,8.930199e-09
R-HSA-5334118,0.00021457832
R-HSA-2032785,8.600258e-09
R-HSA-350054,1.4486408e-06
R-HSA-383280,6.278227e-05
R-HSA-8953750,1.2881858e-05
R-HSA-2161517,0.0
R-HSA-2161541,3.360432e-05
R-HSA-2424491,2.2858266e-08
R-HSA-2168880,9.701773e-06
R-HSA-3000471,3.7801678e-05
R-HSA-3000480,1.702306e-07
R-HSA-3000484,1.2649299e-06
R-HSA-3000497,9.0070654e-07
R-HSA-975634,7.206593e-07
R-HSA-2219530,6.9447555e-07
R-HSA-5674400,1.9780211e-06
R-HSA-5674404,0.0
R-HSA-3299685,8.1138796e-07
R-HSA-3371497,7.429469e-07
R-HSA-2408499,0.0
R-HSA-2408508,2.7578466e-05
R-HSA-2408517,1.0101156e-07
R-HSA-2408550,3.896884e-06
R-HSA-2408552,0.0
R-HSA-2408557,5.204846e-06
R-HSA-5263617,1.4103442e-09
R-HSA-2730905,4.7062327e-05
R-HSA-2871796,0.0005923707
R-HSA-2871809,1.1016819e-05
R-HSA-2871837,1.2405382e-05
R-HSA-6809583,0.0
R-HSA-2559580,0.00013332455
R-HSA-2559582,0.00038013022
R-HSA-2559585,9.367447e-05
R-HSA-3295583,3.63903e-09
R-HSA-3928662,2.9429566e-05
R-HSA-3928663,0.00019119303
R-HSA-3928664,2.545162e-05
R-HSA-3928665,0.0001950019
R-HSA-2022377,3.1219622e-06
R-HSA-264876,7.808293e-06
R-HSA-422085,4.0453948e-08
R-HSA-3000170,3.4033205e-06
R-HSA-3214815,1.1811397e-06
R-HSA-3214841,0.00013119756
R-HSA-3214842,1.0004508e-06
R-HSA-3214847,6.966431e-06
R-HSA-3214858,0.00017614067
R-HSA-5683329,0.0
R-HSA-3371453,0.001508138
R-HSA-3371511,1.6044314e-05
R-HSA-350562,1.7283311e-06
R-HSA-351143,0.0
