,coef
PDCD7,1.17567e-08
DUSP8,1.5829445e-07
OGT,1.904308e-08
KLHDC10,0.0
SKIL,2.853844e-06
CASQ2,0.0
KDELR2,7.658108e-08
PDHX,4.8181832e-08
BCL2L12,0.0
DENND5B,1.5359358e-08
RP1,0.0
ISCU,0.0
DHRS11,0.0
KAT2A,7.03142e-05
SAMD3,0.0
TIAM2,1.2801262e-06
MAVS,0.00013236838
PLEKHB2,0.0
ACOX1,1.2779732e-06
RMI2,6.3781687e-07
SUZ12,0.0001156284
ZNF227,0.0
LEPROT,0.0
C1RL,0.0
MORC2,0.0
RBM43,0.0
ITK,1.3904502e-05
AP4E1,3.882546e-08
GSTCD,0.0
STK11IP,0.0005709163
BCR,9.397871e-06
MAP3K4,0.0
SPDL1,7.416742e-07
ZBTB45,0.0
YPEL5,4.8912643e-05
ALPK3,0.0
CHKB,5.6538727e-07
DUSP16,2.1289095e-07
EXOC8,6.144157e-06
HOXA6,0.0
CACNA2D2,1.0568731e-06
WDSUB1,0.0
SETD3,1.6225827e-05
CMTM7,0.0
E2F7,5.7474476e-06
ARF1,2.5553942e-05
SERINC2,1.1634636e-07
ZNF552,0.0
PAAF1,0.0
ST7,0.0
ABCG1,5.8647097e-06
SLC19A2,1.173266e-06
MCM3,1.8822968e-06
ZNF77,0.0
TWF2,0.0
MMAA,1.7958722e-05
CLIP1,5.565252e-06
CLK4,0.0
ANO10,0.0
CTNNA1,2.429346e-06
SPIB,0.0
DPEP3,2.984905e-06
MAP3K7CL,0.0
LYL1,0.0
GOLGA6L1,0.0
LMO2,5.2556643e-05
BVES,0.0
QSER1,0.0
PHOSPHO2,0.0
COPS3,3.241007e-05
SAAL1,0.0
CTSK,1.0034117e-06
DTWD1,0.0
SIAH3,0.0
ARMC6,0.0
ITPKB,2.9050415e-07
EPS8,0.0
FBXL3,4.223171e-05
ARIH2,1.6711749e-05
PTPRN2,5.751517e-07
UBE3A,2.4870587e-05
AGO4,0.000107878994
SPATS2,0.0
CLDN20,9.646201e-06
ZNF91,0.0
AKAP10,0.0
CRADD,1.9003751e-06
COPS8,2.0738069e-05
MIEF1,0.0
ENTPD6,2.418723e-06
CARD6,0.0
MRPL35,3.590815e-08
HCN2,4.066133e-06
KCTD8,0.0
SPEN,0.0
IST1,9.8841e-05
PDGFA,1.6838781e-05
EHMT1,7.3151136e-06
TADA2A,1.4369097e-07
RSRC1,0.0
UGCG,6.3560224e-06
ATE1,0.0
PHAX,1.8791742e-06
ARFGAP1,2.2465849e-07
FSD1,0.0
TOMM40L,0.0
MRPL2,1.1633947e-09
ZNF687,0.0
ZMYM5,0.0
RNF113A,0.0
DGKE,0.0
ADO,0.0
ARHGAP10,1.593812e-05
FIGNL1,0.0
CNPY4,0.0
MTMR9,3.5663907e-05
TSEN54,7.375249e-08
DSTYK,0.0
RNF146,6.0697417e-05
PATE3,0.0
ARHGAP24,3.7863492e-06
IDH3G,8.701581e-08
MTCH1,0.0
GALNT6,0.0
RING1,0.0003494375
DXO,0.0
BRIX1,0.0
TRIP11,3.3366723e-06
FAAH,0.0
SF3B6,2.0372838e-06
IMP3,1.2442525e-08
CA5B,2.7219468e-05
IFT74,5.714271e-09
DCK,1.825465e-05
TTC33,0.0
TRAF3,8.403998e-06
GNG7,1.2693215e-05
SPRY2,1.3030423e-05
PLAGL2,0.0
MCMDC2,0.0
PINK1,5.4947737e-05
YIPF3,0.0
NUDCD2,0.0
PHTF1,0.0
GAB3,0.0
SMARCD1,0.00014026991
CDC34,0.00017742193
FAM98B,5.32476e-08
CETN3,0.0
CFAP70,0.0
LIPC,1.0146639e-06
CHERP,3.816924e-07
IQCC,0.0
SDHA,2.2947536e-07
ANGPT1,1.8334335e-06
PRCC,6.779479e-08
SGSH,1.9349552e-07
PPP2R2C,0.0
ZNF7,0.0
NAT8B,3.3939516e-06
RABAC1,0.0
PPFIBP1,4.6110076e-06
EIF3B,6.5354316e-06
FAM180B,0.0
DUSP11,0.0
RPP25L,0.0
SIRT4,3.0372344e-10
MRPL43,1.8120735e-08
DHX30,0.0
DYNC1LI2,2.1327899e-06
FOXO3,0.00010825265
USP32,0.0
XXYLT1,0.0
PIK3R2,0.00066339725
HSD17B7,0.0
RPS20,3.159499e-06
HSP90B1,0.00019209647
MBOAT2,1.195462e-08
ANKRD10,0.0
ARNTL,8.760578e-09
ZC3H10,0.0
CDCA7L,0.0
WDR25,0.0
GJC1,2.4194498e-05
FOXD2,0.0
TMEM101,0.0
APPL1,4.224635e-10
WLS,1.687255e-07
HSPA6,7.435013e-05
TDRD9,0.00010536425
MTURN,0.0
CSK,6.8770723e-06
NPY5R,7.8269106e-05
AAMP,0.0
LIN54,5.7282467e-08
VAMP3,2.1715945e-05
RPS6KA4,3.2650374e-09
UBE2Z,1.4684565e-05
SFSWAP,0.0
BBIP1,2.0598738e-09
UTY,3.351232e-09
EHD3,0.0
NRIP1,2.7943863e-05
LCK,4.0826577e-05
CDK4,7.475343e-06
PDPR,2.1467613e-08
MED14,7.094589e-09
HSPD1,1.8878432e-05
PIP5K1A,4.904545e-07
UBE2G2,5.4086404e-06
ING2,9.4263555e-08
ARL5B,0.0
WDR33,1.1764958e-07
AHSA1,0.0
LRRC6,0.0
FAM120A,0.0
SWAP70,0.0
DYRK3,0.0
ETV6,0.0
RHPN2,1.7650107e-08
ABHD14A,0.0
OTUD7B,3.2479284e-06
HSP90AA1,1.4311952e-05
KCNH2,1.4462438e-07
FANCI,1.0102428e-05
NEU1,0.00011801037
NUP205,0.00022926903
ZNF776,0.0
ELK4,0.0
FBLN1,4.3253954e-07
CALB2,0.0
NSMAF,0.00023400103
CROCC,0.0
TMEM14C,0.0
CDH20,0.0
SKA2,1.0587099e-05
JMY,8.297036e-08
SSBP3,0.0
ZNF74,0.0
AIF1L,0.0
IL6ST,0.00011482799
TTC17,0.0
PTK6,3.7653174e-06
GATC,0.0
MED30,7.83506e-09
PON2,3.814529e-07
ALDH1A2,2.1158954e-08
ZFP36L1,6.660053e-07
TCP1,1.9968373e-05
PLEKHG5,4.1618205e-06
SDHAF2,0.0
SLC50A1,0.00014666276
FLNA,2.3861787e-05
DTWD2,0.0
DAPK2,1.2784914e-08
SPECC1L,0.0
ZNF799,0.0
HIP1R,2.0565862e-09
B3GAT3,5.253141e-06
MGME1,0.0
SDHC,8.045223e-08
PPM1M,0.0
ZNF784,0.0
CDKL3,0.0
TIFA,0.0
PLA2G12A,1.7444478e-06
MRPS18C,3.9632027e-07
ELP3,1.9469368e-08
CDC42BPB,0.0
TADA3,7.201987e-07
RIOK3,6.907236e-07
TMOD1,3.2484104e-07
L3MBTL3,0.0
ABL1,0.0012983301
RASA2,9.27448e-08
VPS4A,4.83315e-07
AGAP4,0.0
SCRIB,4.3920663e-06
MUC4,7.844192e-06
EXOC3,7.300196e-07
COPRS,3.2944692e-05
CSTF3,3.2470211e-06
ZNF134,0.0
IP6K1,2.7271299e-06
KDM4C,3.7089876e-06
RHOT1,7.5685903e-06
NTSR1,0.00013237093
NFE2L1,0.0
TNPO2,0.0
NCL,0.0
EPB41,8.364935e-06
FAM53C,0.0
FANCE,8.458828e-06
EEF1E1,9.858896e-07
BLNK,1.4373244e-05
GDAP1,0.0
HTATIP2,0.0
CNOT8,9.163163e-05
BSDC1,0.0
IFRD2,0.0
DHX34,0.0
TMEM168,0.0
FARP1,0.0
NUDT5,2.7738013e-05
RCOR3,0.0
ARPC3,1.2937056e-05
ENTPD1,6.592018e-07
SMCP,0.0
ERCC5,4.5322327e-06
TRIM52,0.0
GEMIN2,1.1036361e-07
ATRX,0.0
CFAP58,0.0
MRM1,4.3306313e-06
EBPL,0.0
RNMT,2.0852622e-07
RTF1,3.8280272e-05
UST,0.00015797932
ZXDB,0.0
PALB2,8.645071e-06
SND1,3.5615977e-09
TNNT3,3.655149e-07
OR5M8,2.2073676e-08
KMT2A,1.7523282e-05
GLS,2.951017e-07
TMEM207,0.0
CCDC125,0.0
PYROXD2,0.0
RNF14,5.5690456e-05
CAMKMT,4.434766e-08
HRAS,2.1417276e-05
DDX19B,0.0
ZNF76,0.0
SMG7,5.33536e-06
RSBN1L,0.0
DDIT3,1.925131e-07
ORC1,7.693202e-09
NAB1,0.0
WDR53,0.0
EGFLAM,0.0
PTPN1,0.00012230713
KCTD3,0.0
WNT5B,4.9175718e-08
PRDX1,7.0243976e-07
PRIM1,2.6490807e-06
PJA2,2.714047e-05
ZKSCAN2,0.0
ZNF526,0.0
L2HGDH,1.0887474e-06
TIMMDC1,5.50416e-10
GNAS,3.2234417e-05
PLEKHM2,0.0
DAB2,4.8595473e-07
CTR9,2.561963e-05
FOPNL,0.0
BCL7A,0.0
BLOC1S2,0.0
STARD3,3.625022e-07
TAF1D,6.591125e-05
ZNF350,4.11418e-07
CMC1,0.0
DHX40,0.0
ALG1,0.0
NUBPL,6.2038086e-09
CRY2,0.0
FAM118B,0.0
LPL,5.9909703e-06
TMEM260,0.0
PTEN,1.2788162e-05
HCN3,7.3930573e-06
RAP1GAP2,0.001052766
VCX3A,0.0
ZC3H14,0.0
LEMD3,1.794068e-07
LMNB2,0.0
SCAMP2,0.0
HOXA1,4.7310732e-05
HDHD3,0.0
NPHP3,1.51447e-08
STX8,0.0
NLGN2,0.00033158614
CADM4,0.0
COX7C,2.1296362e-06
PLIN2,1.6645052e-07
NAPB,2.7163995e-07
METAP2,0.0
STAG3,1.9151091e-08
TXNDC11,0.0
ADPGK,0.0
VSX2,0.0
HK1,0.0
TMX3,0.00020459463
MYO5C,0.0
RGL1,1.2450693e-07
DAG1,1.2766284e-05
ZNF561,0.0
SHOX2,0.0
VEZF1,0.0
TICAM2,4.6792316e-05
NAB2,0.0
CASP9,3.448766e-07
ARMC7,0.0
COG6,4.91818e-07
KIAA0040,0.0
SLC35A3,1.5470383e-06
PPM1D,0.0
TBCD,3.6085082e-09
RAB21,2.5366169e-06
KRTAP10-3,0.0
MRPL32,7.317713e-08
ASPSCR1,2.0417366e-07
JUN,7.660516e-05
CHD1,0.00019123273
NUP133,5.117964e-05
CHMP3,4.4277053e-07
TSNAX,7.119044e-06
UTP23,0.0
SCAF4,0.0
TDP1,2.0384387e-07
APPBP2,0.0
ZFP90,0.0
MAGEC1,0.0
CYB5D2,0.0
ACSF3,5.189107e-08
KRAS,4.3083205e-06
NFU1,0.0
SH3YL1,0.0
KXD1,0.0
PRKCSH,0.00015485931
SEMA7A,2.5712822e-07
SLC7A6OS,0.0
REXO1,0.0
SLC25A40,0.0
ZNF417,0.0
STRN4,0.0
OSGEPL1,0.0
RNF213,1.0579878e-05
WDR61,7.2292487e-06
NECAP2,5.021734e-08
B4GALT4,1.8435525e-05
SCMH1,5.0155937e-05
CD24,0.0
LPAR2,3.2382937e-05
TRIM39,2.0159987e-06
DACH1,0.0
ZBTB49,0.0
CDC42,0.000117026175
TGFBR1,1.8897603e-05
RBMX,6.319367e-07
ILF2,6.3468983e-06
ZMIZ2,0.0
DNAJC1,0.0
SS18,0.0
VAMP1,9.599537e-06
CLDN11,2.2710863e-05
VOPP1,0.0
CEP104,0.0
CCNB1IP1,0.0
COMMD6,3.1141368e-05
ATMIN,0.0
CREB3,5.909311e-08
ADD3,4.8676e-06
RANBP10,2.137194e-07
CYB5R3,6.5887966e-06
PFKL,2.8226036e-06
CIC,0.0
SLC15A4,3.8392594e-05
NOL10,0.0
DLL1,0.00030932302
SEL1L,8.2509395e-08
LAMP2,9.7525146e-05
OR4K13,1.14721594e-07
NUMB,4.146639e-06
TMEM177,0.0
ZNF548,0.0
ACTN1,5.610296e-06
TKFC,4.796611e-06
SESN3,9.240065e-07
ID3,0.0
EGFR,3.3534394e-05
NFATC3,9.507058e-07
YWHAH,7.22833e-06
MX1,2.0701973e-06
MEPCE,0.0
NBAS,1.5235253e-09
GTF3C1,1.7107068e-08
LMNA,1.08319e-06
MTM1,6.136967e-05
IRF2BPL,0.0
DDB1,2.240162e-05
SLC25A42,0.0
LCE1B,1.8020123e-07
SOX4,0.0006134259
OS9,9.796307e-08
RNF44,0.0
UBE2H,1.5952226e-05
FAM117A,0.0
TFE3,0.0
TRAPPC6B,1.2495093e-07
ZNF25,0.0
TWF1,0.0
SLC45A3,3.033901e-05
SLC35C1,1.1554775e-06
HS6ST1,7.7364314e-07
MSH5,7.897929e-07
SYNCRIP,0.0
SF3B2,1.9163905e-05
DCAF10,1.2077306e-05
FURIN,1.8752748e-05
INTS7,9.51676e-06
MRPL10,3.9114617e-08
TMEM209,0.0
KRIT1,0.0
IPP,0.0
DNAH1,0.0
SERAC1,0.0
HYLS1,0.0
ARHGEF6,0.0001133697
NUP88,0.00025369157
ATRAID,0.0
DDX55,0.0
TRAPPC13,8.873533e-10
TBC1D28,0.0
TBL3,1.16302715e-07
RAB9A,3.1436502e-05
CLEC4G,3.909417e-06
WDR36,1.4798432e-05
AKT3,1.3884858e-05
DMRTB1,0.0
NSA2,0.0
LUC7L,0.0
RNF121,0.0
KANSL1L,0.0
ERI2,0.0
VAMP8,4.8445767e-05
BCOR,0.0
P4HA2,0.0
MAF1,0.00014103598
SUCLG2,2.7520264e-07
RHOG,9.659797e-05
DEFA1B,0.0
CCDC58,0.0
SPATA24,0.0
TIMP2,3.9236365e-05
SGTA,0.0
RPH3AL,0.0
RNF11,0.0
LIMK2,2.8125953e-05
RILPL1,0.0
RELL2,0.0
AMER1,4.575576e-05
CCDC92,0.0
MAPKAPK5,7.756029e-06
SMC3,7.225749e-05
CLN3,0.0
HP,5.2289273e-05
TDRD7,0.0
BCL6,8.247541e-06
SH3TC1,0.0
VAMP4,2.39294e-06
TAF6,8.047602e-05
H2AFZ,1.4348989e-05
PARN,0.00015832444
JKAMP,0.0
CCAR2,0.00020296527
PRICKLE1,3.7247446e-07
MCCC1,8.2062326e-07
ORC3,4.2923265e-08
GPRASP1,0.0
COL3A1,1.0024281e-06
KIAA0232,0.0
MERTK,0.0
PXMP2,0.0
IL9R,1.4913024e-06
LPP,0.0
NOS2,9.895666e-06
TMX2,0.0
PLEKHN1,0.0
COX6C,2.9080688e-06
DPYD,1.41163255e-05
MSL2,4.9724697e-08
DTX3,0.0
DNAJA4,1.9049137e-06
CLEC16A,0.0
IL36B,3.026707e-06
TMEM183A,0.0
MARK3,3.9496524e-07
PCSK6,2.8151424e-06
TCP11L1,0.0
FGF6,6.370211e-05
NBPF10,0.0
CEP162,1.7105421e-08
MED31,6.95482e-10
TRIM35,0.0
AP3M1,2.2700542e-05
CDC123,0.0
CCT6B,3.7736017e-06
LRRC37B,0.0
PRDX4,0.00030543839
SELP,2.1706225e-07
KIF5C,3.9470287e-06
DENND2D,7.3537535e-08
PDCD4,3.8470716e-06
FCRLB,0.0
PTGR2,1.1608789e-07
AGO3,0.00042050914
ZNF613,0.0
BOLA1,0.0
ZDHHC5,0.0
GNL1,0.0
RAB8B,6.3034754e-06
BLZF1,3.6957542e-06
ARHGEF7,5.0576928e-06
URB2,0.0
GOLIM4,1.062403e-09
DLX4,0.0
U2AF1,7.0190526e-06
COMMD9,0.00022797652
XBP1,2.4813998e-09
BLOC1S5,0.0
LSM1,4.9066276e-08
LSM8,1.1898351e-07
HNRNPM,3.8881853e-06
TAB1,2.4539959e-05
DDTL,0.0
GPR137,0.0
FANCL,2.15478e-05
TCTA,0.0
RRAS2,0.0
RFK,8.4333294e-07
MRPL42,2.8914332e-07
GNPDA2,0.0
OARD1,0.0
RPLP0,2.1095675e-06
ZDHHC8,6.929372e-05
METTL25,0.0
ACTR3,1.3632934e-06
FAM102B,0.0
PIBF1,0.0
ROM1,0.0
CUL1,2.0637062e-05
STK17A,0.0
SYNE3,0.0
ENPP5,0.0
MCM2,4.706792e-06
RSF1,7.8868666e-08
IL15,2.720824e-06
LEO1,1.8769346e-05
SYTL4,5.8192807e-05
TXNDC15,0.0
FICD,0.0
TUBE1,0.0
LARS2,6.682014e-07
ABI2,1.9005205e-05
TMEM259,0.0
RPL26,4.6008106e-05
PTPRC,1.9095616e-05
HADHA,5.5494706e-06
PPCS,1.3377654e-08
FLII,0.0
UBN2,0.0
MRPL39,1.3442337e-07
CEP68,0.0
AP1G2,3.018257e-07
TMEM205,0.0
TRIM6,0.0
DEDD,0.0
TMEM143,0.0
ATXN7L3,9.825366e-08
NPAS3,0.0
TMEM71,0.0
XRCC1,3.632285e-05
ALAS1,2.0604355e-06
HSPA5,8.561708e-07
CHAF1B,0.0
PIGM,1.4678038e-08
ZNF490,0.0
CCND3,2.0995658e-06
MAD2L1BP,0.0
MAP7,0.0
UBLCP1,0.0
PAFAH1B1,6.052278e-05
EIF3CL,0.0
MBTPS1,2.6784857e-05
PBX3,0.0
FLNB,2.8035531e-06
UAP1,0.0
MALT1,1.775726e-05
MRGBP,2.0895237e-07
RELT,0.0
TCTN3,2.3667653e-08
PPP2CB,6.555885e-05
NAA60,0.0
PHB2,1.6817448e-05
SLC35A4,0.0
TBC1D20,8.9175884e-09
DLAT,8.234679e-08
SIGMAR1,0.0
DIP2B,0.0
CLCC1,0.0
RRP15,0.0
SSBP4,0.0
RAPGEF2,0.0
UBN1,1.9584551e-05
TTC32,0.0
NUB1,2.5881545e-06
LRIG1,3.4312507e-07
HMGA1,1.3004097e-05
PI4K2A,7.191777e-05
PPP2R5D,9.286962e-06
CALU,0.00027356143
WDR70,0.0
GTF2H1,0.00024748634
CUL3,0.00037279606
USP51,0.0
TNFSF10,2.7238624e-05
GALK2,0.0
SPTBN1,2.5051725e-07
PRKACA,0.00034043737
TFPI,1.6147965e-08
EEF1B2,0.0
SLC6A5,5.760635e-06
PRKX,0.0
HVCN1,4.9889513e-06
VCPKMT,7.1499837e-09
CENPB,0.0
NOL9,1.3458316e-06
PSMD7,0.0011647189
APBB1,0.0007452108
DDX60L,0.0
TRAPPC1,0.00018254314
ARID3B,0.0
SAR1B,4.2866114e-07
SFRP1,4.098868e-05
REXO4,0.0
MTERF1,1.1389614e-07
GAR1,6.747472e-06
CHRNA3,1.8405989e-09
EIF2B5,1.3905698e-08
RNGTT,1.0856751e-06
GARS,4.186746e-07
MIF4GD,0.0
DCP1A,2.0468417e-06
NMNAT3,0.0
SPACA1,0.0
OR4D10,2.1738835e-08
ACP1,0.0
PTPN4,0.0003113553
PPP3CA,2.6103397e-05
CT45A5,0.0
HEBP1,5.236191e-05
RFXAP,0.0
CEP70,4.3177465e-08
FMO1,1.9117639e-09
ORC4,1.637397e-07
MSRA,6.5123205e-09
SLCO3A1,6.45133e-05
ZNF512B,0.0
TIGD7,0.0
KLF9,0.0
ZNF543,0.0
CTSZ,2.2875107e-05
RIC8B,0.0
UBXN1,0.0
TUBA3D,0.0
OR5AS1,1.4809714e-07
NAIP,0.0
FAM24B,0.0
RAF1,8.9382294e-05
FAIM,0.0
MRPS10,8.207047e-08
COPS2,1.0562975e-05
REPS1,2.2676058e-07
GRID2,0.0
UNC119,0.0
CBX1,0.0
PHIP,0.0
SC5D,1.6542174e-06
TRIM56,0.0
KCTD15,2.6429318e-06
ARHGEF35,1.9575393e-06
GTF2H5,0.0011499109
PHF5A,2.3849742e-07
AIMP2,1.1468026e-06
RAB40C,7.383972e-06
ZER1,0.0
PCCA,6.1171977e-06
ZC3H3,0.0
ADCK1,0.0
ELF1,1.2754265e-06
RAB12,1.9408837e-05
STK25,0.0
SFMBT2,0.0
ZNF525,0.0
RP2,2.4540554e-09
L3MBTL2,9.345219e-06
THNSL1,0.0
ZNF436,0.0
TCF3,8.109339e-06
PIM2,0.0
TMEM38A,0.0
CMSS1,0.0
ZNF844,0.0
ARHGEF25,0.0
CHORDC1,0.0
RPE,0.0
SOX2,6.803346e-05
MOB1B,9.803224e-08
RAB34,3.85555e-05
SLC46A2,0.0
DYRK1B,0.0
SRA1,0.0
ISCA2,0.0
RNF19B,4.498483e-05
ZWILCH,8.197409e-06
RREB1,0.0
IPO8,1.2590566e-05
PLS1,0.0
HAPLN1,2.2776435e-06
BMPR1A,8.0862264e-07
MAGED1,8.4080034e-07
SORT1,3.5265905e-11
HNRNPA0,1.7478906e-07
WDR20,1.1120331e-07
AP1AR,0.0
KCND3,1.86514e-07
CABP4,0.0
RNF40,5.092262e-06
DCAF8,5.0133262e-06
SNAPC5,2.7836737e-05
GNAL,2.073905e-06
ADSSL1,1.729089e-06
RAB33B,2.4115989e-06
SIPA1,0.0012688981
BCL2L1,0.0002620394
NAPA,1.8501514e-07
SH3BP2,0.0
ANKRD40,0.0
MTMR3,3.2905842e-05
SLC11A2,0.0
SNUPN,4.7231927e-07
AASDHPPT,0.0
BACE2,0.0
SIGIRR,8.6720554e-08
ZFYVE19,0.0
CAMTA2,0.0
GBP1,0.0
MDM4,2.4172257e-05
COX10,4.4471967e-06
MCFD2,1.5862378e-07
CISD1,0.0
ESRRA,5.9296774e-05
AFF3,0.0
CHPT1,2.3907221e-08
GRPEL2,1.223595e-07
HOXA5,0.0
PMS1,0.0
PEX11G,0.0
TM6SF1,0.0
EML3,0.0
KDM2B,3.9311313e-08
SLC45A1,0.0
SLC5A12,8.327178e-06
TRMT1L,0.0
SLC39A7,6.279652e-07
PHF20,6.1353808e-06
ZNF263,0.0
NAGPA,0.0
CLPTM1L,0.0
TMEM107,0.0
GPATCH3,0.0
KIF5B,9.794387e-06
IFT172,2.8837053e-09
PDE4DIP,0.0
ESYT2,2.1555607e-05
TRUB2,0.0
CD4,5.733801e-05
ZMAT5,2.1210637e-06
AKTIP,0.0
CAPNS1,0.00010051344
POLH,3.6994047e-06
ALDH1A1,1.0647339e-06
CT45A1,0.0
SMARCE1,0.0007314982
MTMR8,4.6267243e-05
TMEM218,0.0
UBFD1,0.0
XKR6,0.0
CLIP4,0.0
PLD6,8.346843e-05
ZNF283,0.0
ZNF12,0.0
NDUFB8,2.2489824e-07
CHML,3.380755e-06
RNF34,5.775646e-07
SETD6,2.4790631e-06
HTR3D,0.0
DHPS,1.3619936e-08
PPTC7,0.0
SYT3,0.0
GNB5,3.4135886e-05
APOA1,2.8760498e-05
MOAP1,0.0
RMND1,0.0
PRR3,0.0
FARP2,1.0552019e-08
CDK6,6.358873e-05
ZNF558,0.0
CCDC102A,0.0
ZDHHC20,0.0
KIF2A,1.7217862e-05
NCOR2,3.041926e-05
RNPS1,5.9093063e-06
RAPGEF6,0.0
ELP6,4.4912042e-08
PIP5KL1,0.0
NEIL2,5.9016793e-06
ATP6V0E2,8.823831e-07
IL21R,4.372483e-07
RPH3A,0.0
MRPS28,2.7197075e-08
CPEB4,0.0
ERC1,0.0
DGAT2,4.270862e-06
MDN1,0.0
CHD2,0.0
FASTKD1,0.0
ANXA7,0.0
GDAP2,0.0
CRIP1,0.0
IFT20,2.6026042e-10
DGKA,0.0
RIT1,1.290241e-06
TATDN3,0.0
DCTN2,9.367271e-07
OXNAD1,0.0
CYP2U1,1.894209e-07
MAP2K4,0.0006364076
TPST2,0.0
ORAI1,3.2717726e-06
RGS14,0.0
EIF3F,1.9707059e-06
HIBCH,0.0
PRICKLE2,0.0
FAM78A,0.0
EPHB4,4.254561e-05
WDR60,1.1594328e-09
ZNF419,0.0
NDST1,3.9988613e-08
FH,4.031684e-08
FAM49B,7.619002e-05
TMEM185B,0.0
KMT2B,2.5123228e-07
EIF3J,7.7222666e-08
LUC7L3,0.0
TSC22D1,8.152214e-10
ZNF426,0.0
DHX16,2.5251524e-07
DIO1,3.9450384e-07
MAML2,2.0506448e-06
ORAI3,0.0
SMG8,1.2608288e-06
BCL9,3.7828027e-05
RGPD3,0.0
RHOC,5.2643272e-06
TP53INP1,1.4103709e-06
SNPH,0.0
ATP6AP1L,0.0
ICE1,8.253871e-06
FCHSD1,0.0
IFITM3,0.0
MAN2B2,4.9583614e-06
VPS54,4.42081e-09
LPAR1,7.614229e-05
NCOA1,9.754079e-05
NFXL1,0.0
ZBED8,0.0
POTEC,0.0
EXT1,8.598143e-06
TNFRSF10A,2.2585236e-06
SMAP2,0.0
COG4,5.254801e-06
ZBTB39,0.0
PTPN11,0.00027847878
VPS11,0.0
FLT3,1.2096845e-06
RHBDD3,0.0
SGPL1,6.412669e-07
FAM214B,0.0
CDC40,3.0875342e-06
DTD2,0.0
FADS3,0.0
USP2,7.750446e-07
KCTD5,0.0
SNRNP48,6.958459e-07
SLC52A2,4.2349802e-07
PDCL3,0.0
HECTD4,0.0
KCTD13,0.0
GINS1,2.2875263e-10
DCAF4,2.6824595e-05
SF1,8.910955e-07
CDK5R1,1.0951068e-05
ANP32E,0.0
FAM199X,0.0
ZNF443,0.0
GOLGA7B,0.0
COA4,1.9023599e-08
PNOC,3.358689e-07
NLRC4,1.2290551e-05
RBM23,0.0
SEPSECS,2.2796796e-07
UTP3,1.18483456e-07
TRA2A,0.0
POLR1B,1.7266935e-05
FAXDC2,0.0
NRIP3,0.0
