,coef
R-HSA-74751,1.12399475e-05
R-HSA-2892247,9.3395975e-08
R-HSA-5633231,0.0
R-HSA-4719360,0.0
R-HSA-5627123,3.2150144e-06
R-HSA-5619096,0.0
R-HSA-196836,3.3678418e-07
R-HSA-6791465,0.0
R-HSA-5659729,0.0
R-HSA-204626,1.01781175e-07
R-HSA-3656243,0.0
R-HSA-879415,3.8342503e-05
R-HSA-3134963,0.00021123362
R-HSA-1632852,0.00017942795
R-HSA-5579010,0.0
R-HSA-6781823,0.00017345385
R-HSA-380615,1.4145853e-07
R-HSA-3214858,0.00017614075
R-HSA-5619040,0.0
R-HSA-111367,5.8956343e-06
R-HSA-77595,3.4038956e-05
R-HSA-9006115,4.6094997e-06
R-HSA-606279,1.1459275e-06
R-HSA-3296469,1.1317455e-05
R-HSA-216083,3.8985665e-11
R-HSA-3000484,1.2649299e-06
R-HSA-5339700,1.0829658e-07
R-HSA-2142789,5.7041035e-08
R-HSA-390522,3.1830066e-07
R-HSA-163210,0.0
R-HSA-5603027,8.323496e-06
R-HSA-201688,0.000100567915
R-HSA-6784531,9.721194e-07
R-HSA-74217,0.000116338706
R-HSA-8852405,0.0
R-HSA-8963888,2.181888e-09
R-HSA-5578995,0.0
R-HSA-8854214,1.3049753e-07
R-HSA-5579031,5.7833617e-08
R-HSA-8849469,1.6577239e-06
R-HSA-194068,3.0823605e-05
R-HSA-5696400,2.1810843e-05
R-HSA-8866376,2.1067463e-07
R-HSA-3560783,2.3834714e-09
R-HSA-111452,1.2551014e-07
R-HSA-982772,0.00039215825
R-HSA-1474151,4.4959547e-06
R-HSA-432047,0.00060567225
R-HSA-8985801,0.0
R-HSA-383280,6.278227e-05
R-HSA-1855156,0.0
R-HSA-2644602,7.6116794e-06
R-HSA-5263617,1.4103454e-09
R-HSA-8964038,0.00078008685
R-HSA-442660,7.242197e-06
R-HSA-4085023,0.0
R-HSA-9034015,3.0593998e-05
R-HSA-1296052,7.832529e-07
R-HSA-5579011,0.0
R-HSA-964975,5.3678793e-08
R-HSA-880009,5.095681e-06
R-HSA-5619089,0.0
R-HSA-5657562,0.0
R-HSA-5675482,2.0467947e-05
R-HSA-5357956,0.00010255685
R-HSA-549132,4.7374397e-06
R-HSA-112409,3.146474e-08
R-HSA-5619046,0.0
R-HSA-5688890,3.8952977e-10
R-HSA-70221,4.4101193e-06
R-HSA-5619097,0.0
R-HSA-372708,0.00024200202
R-HSA-5576886,4.2931495e-07
R-HSA-389542,9.84288e-11
R-HSA-71384,3.6283748e-07
R-HSA-8963889,1.9094597e-07
R-HSA-5658034,0.0
R-HSA-189483,6.719146e-08
R-HSA-392170,4.6464927e-05
R-HSA-419037,1.1115581e-05
R-HSA-5619042,0.0
R-HSA-4839743,6.12608e-06
R-HSA-68962,2.6614773e-06
R-HSA-1268020,3.2216866e-07
R-HSA-5619060,0.0
R-HSA-1855215,0.0
R-HSA-8853659,0.00013698799
R-HSA-68884,2.1229368e-06
R-HSA-114604,0.00014461963
R-HSA-76071,2.2555755e-06
R-HSA-8849474,7.955668e-08
R-HSA-2424491,2.2858117e-08
R-HSA-189451,8.03692e-06
R-HSA-912446,1.0988099e-06
R-HSA-5632927,9.811059e-09
R-HSA-2160456,0.0
R-HSA-5678520,0.0
R-HSA-933543,0.0008701885
R-HSA-381676,2.0666163e-05
R-HSA-427652,1.777496e-06
R-HSA-8849472,1.4887542e-08
R-HSA-1855183,3.1254724e-06
R-HSA-5638302,3.6198167e-09
R-HSA-446388,9.923804e-05
R-HSA-1614603,6.7631217e-06
R-HSA-8957275,4.9161376e-06
R-HSA-1221632,2.7408115e-07
R-HSA-5579020,0.0
R-HSA-5619054,0.0
R-HSA-1251985,5.961494e-05
R-HSA-445144,1.4350632e-06
R-HSA-8856688,7.6938306e-07
R-HSA-5619053,0.0
R-HSA-112382,1.8978446e-05
R-HSA-451927,8.124623e-05
R-HSA-6809371,2.9519639e-05
R-HSA-168164,0.00038346506
R-HSA-8949664,0.00035566316
R-HSA-5602410,0.0
R-HSA-351143,0.0
R-HSA-8876493,1.298483e-06
R-HSA-111997,9.6363314e-05
R-HSA-202430,2.2659087e-05
R-HSA-379401,1.2401854e-06
R-HSA-1299308,7.2737644e-06
R-HSA-426486,1.562248e-05
R-HSA-6782210,3.8671118e-05
R-HSA-180292,1.858787e-05
R-HSA-977606,7.476464e-05
R-HSA-205017,6.860231e-05
R-HSA-727802,2.1450167e-06
R-HSA-6799990,0.0
R-HSA-447038,6.3558664e-10
R-HSA-75109,2.1150821e-05
R-HSA-201451,9.4797715e-06
R-HSA-71064,3.08569e-07
R-HSA-212718,6.590142e-07
R-HSA-8854691,0.00047926386
R-HSA-166187,0.0
R-HSA-977347,1.03875045e-07
R-HSA-397795,1.3601614e-05
R-HSA-5083625,2.586176e-07
R-HSA-426048,3.7824414e-08
R-HSA-203615,8.171707e-08
R-HSA-879518,8.006119e-05
R-HSA-110373,5.59841e-05
R-HSA-5678420,0.0
R-HSA-3238698,2.480642e-07
R-HSA-8851805,5.1610334e-07
R-HSA-5368598,3.8003045e-06
R-HSA-449836,1.2468708e-05
R-HSA-429947,3.5872476e-05
R-HSA-3656253,5.078378e-12
R-HSA-5621480,1.2210175e-07
R-HSA-5659898,0.0
R-HSA-4839748,8.843122e-06
R-HSA-3928662,2.9429566e-05
R-HSA-5637812,2.744595e-09
R-HSA-5620912,4.407963e-07
R-HSA-8873719,8.393715e-05
R-HSA-5619083,0.0
R-HSA-379716,5.255663e-05
R-HSA-156588,0.0
R-HSA-2978092,3.3893108e-12
R-HSA-4085011,0.0
R-HSA-2046104,2.9097265e-07
R-HSA-392851,3.9485208e-08
R-HSA-2129379,1.9063825e-06
R-HSA-2408508,2.7578468e-05
R-HSA-354194,0.0022779475
R-HSA-74259,5.5616765e-05
R-HSA-5655862,1.9895479e-05
R-HSA-5619111,0.0
R-HSA-4717374,0.0
R-HSA-211897,7.749416e-08
R-HSA-3214847,6.966431e-06
R-HSA-196757,1.2298327e-07
R-HSA-3000480,1.7023063e-07
R-HSA-427389,0.0003805087
R-HSA-5083635,2.039315e-07
R-HSA-5579013,0.0
R-HSA-5684045,0.0
R-HSA-5655302,5.5923497e-08
R-HSA-72764,1.1946255e-09
R-HSA-211728,1.9434689e-05
R-HSA-210744,4.3892082e-06
R-HSA-1592389,3.704271e-08
R-HSA-196071,1.0747536e-05
R-HSA-428559,0.0
R-HSA-6807004,5.917416e-06
R-HSA-917977,1.3173e-06
R-HSA-5662853,0.0
R-HSA-5685939,3.38692e-05
R-HSA-5696397,1.599906e-06
R-HSA-5660883,0.0
R-HSA-5676590,0.00020670265
R-HSA-3229121,1.9038281e-11
R-HSA-4839735,9.534929e-08
R-HSA-611105,3.424577e-08
R-HSA-5083628,3.1009299e-12
R-HSA-203754,0.0
R-HSA-69236,1.2945143e-06
R-HSA-2408550,3.8968733e-06
R-HSA-389356,0.0003388075
R-HSA-456926,2.0132758e-08
R-HSA-5579014,0.0
R-HSA-69206,2.6655941e-06
R-HSA-1250342,7.2823417e-07
R-HSA-3772470,9.8848206e-05
R-HSA-198933,1.8202219e-06
R-HSA-141424,4.063101e-06
R-HSA-114608,0.0007068783
R-HSA-76066,3.4707708e-07
R-HSA-4549349,0.0
R-HSA-446343,0.0
R-HSA-5173214,1.5239947e-07
R-HSA-428930,3.6242665e-05
R-HSA-5579005,0.0
R-HSA-1660662,2.5787347e-05
R-HSA-5635851,1.7252631e-08
R-HSA-75953,9.296359e-06
R-HSA-69473,1.943597e-06
R-HSA-77289,2.418847e-05
R-HSA-381183,8.8327866e-08
R-HSA-432030,0.0
R-HSA-8878166,2.5718986e-08
R-HSA-6803544,3.36777e-05
R-HSA-2243919,6.9245676e-10
R-HSA-400451,1.0769233e-05
R-HSA-83936,1.4927979e-06
R-HSA-2871837,1.2405387e-05
R-HSA-1638091,1.7016348e-05
R-HSA-193639,4.3852102e-05
R-HSA-1299316,0.0
R-HSA-8963901,3.4231056e-05
R-HSA-4549380,0.0
R-HSA-70268,7.4870286e-07
R-HSA-1433559,0.00024985723
R-HSA-3928663,0.00019119303
R-HSA-5579002,0.0
R-HSA-112126,4.6766024e-07
R-HSA-4551295,0.0
R-HSA-73779,2.8374525e-06
R-HSA-5619050,0.0
R-HSA-5545483,4.0153117e-10
R-HSA-428540,2.8557888e-06
R-HSA-187037,0.00031799008
R-HSA-5654741,0.000102623184
R-HSA-5660862,0.0
R-HSA-200425,1.2275873e-05
R-HSA-5083636,4.6172826e-08
R-HSA-5632987,8.232387e-09
R-HSA-389513,9.3024855e-06
R-HSA-77387,2.9643446e-05
R-HSA-3000471,3.7801678e-05
R-HSA-5619107,0.0
R-HSA-390918,1.3388289e-05
R-HSA-5602498,9.081778e-06
R-HSA-1483206,1.1053925e-05
R-HSA-3595174,7.5121666e-11
R-HSA-5619052,0.0
R-HSA-6806664,1.0187668e-07
R-HSA-428359,1.2121428e-07
R-HSA-373080,9.569038e-05
R-HSA-5657655,4.2094293e-06
R-HSA-5663220,0.00026531442
R-HSA-6802946,3.0059556e-07
R-HSA-210747,0.0
R-HSA-5602566,0.0
R-HSA-8856825,8.266488e-06
R-HSA-180786,8.932796e-06
R-HSA-1433617,5.8813896e-08
R-HSA-1566977,0.0
R-HSA-2173789,0.000111136666
R-HSA-933542,9.949235e-05
R-HSA-4687000,0.0
R-HSA-5637815,1.7435848e-06
R-HSA-1606322,3.5312107e-05
R-HSA-1300644,3.679162e-07
R-HSA-5696395,3.4835037e-07
R-HSA-983189,6.219341e-07
R-HSA-75815,3.6696544e-08
R-HSA-418890,1.7688889e-09
R-HSA-3214815,1.1811399e-06
R-HSA-69478,1.0468315e-08
R-HSA-1250196,1.5627182e-06
R-HSA-427413,2.4322373e-05
R-HSA-5576890,6.659019e-07
R-HSA-8948216,1.8423699e-06
R-HSA-5655253,4.5604226e-10
R-HSA-399955,1.0334041e-06
R-HSA-2142845,1.0241955e-07
R-HSA-5357786,0.0073700203
R-HSA-179812,1.3635481e-08
R-HSA-4086398,8.068161e-05
R-HSA-8849470,9.540075e-08
R-HSA-1912399,2.5450697e-06
R-HSA-2151201,4.242336e-06
R-HSA-8964026,1.1101703e-05
R-HSA-110314,4.180336e-05
R-HSA-5619101,0.0
R-HSA-2691230,7.4634374e-07
R-HSA-5602571,8.904283e-10
R-HSA-70370,8.916913e-06
R-HSA-5423646,4.66394e-05
R-HSA-5683371,0.0
R-HSA-6811438,1.2495921e-05
R-HSA-5669034,7.942269e-07
R-HSA-5545619,2.5032527e-09
R-HSA-376172,5.2793035e-07
R-HSA-418990,6.2545085e-05
R-HSA-416700,6.5016943e-06
R-HSA-156587,1.1220787e-12
R-HSA-77042,2.1175422e-08
R-HSA-418885,6.769306e-08
R-HSA-975634,7.206603e-07
R-HSA-5653890,7.263541e-05
R-HSA-171306,9.566244e-07
R-HSA-1834941,4.077389e-06
R-HSA-9018677,7.994072e-09
R-HSA-1855170,0.0
R-HSA-166208,1.5654035e-05
R-HSA-983170,1.0330144e-06
R-HSA-4793952,0.0
R-HSA-1963642,2.500573e-07
R-HSA-4420097,9.116922e-06
R-HSA-5689901,8.068575e-07
R-HSA-446193,0.0
R-HSA-6802948,1.2221472e-08
R-HSA-5601884,0.00029188933
R-HSA-418597,6.438014e-06
R-HSA-5576894,5.8501843e-08
R-HSA-166665,0.0
R-HSA-212300,0.0030459936
R-HSA-5619071,0.0
R-HSA-399956,1.934363e-06
R-HSA-425410,1.0229257e-06
R-HSA-156590,1.3784088e-09
R-HSA-9018683,9.231328e-10
R-HSA-5676934,6.1861165e-08
R-HSA-73843,4.3326875e-08
R-HSA-198323,3.0899286e-05
R-HSA-389958,4.8902322e-05
R-HSA-913709,1.5868884e-05
R-HSA-168142,0.0
R-HSA-5632928,2.1900042e-09
R-HSA-5619048,0.0
R-HSA-5250924,4.699422e-06
R-HSA-8864260,0.00017643561
R-HSA-69275,7.803141e-06
R-HSA-156582,0.0
R-HSA-168638,8.892905e-06
R-HSA-217271,1.9110087e-09
R-HSA-804914,1.2145332e-06
R-HSA-5654736,8.6021864e-05
R-HSA-139853,6.0223977e-07
R-HSA-427359,6.541658e-06
R-HSA-163767,5.5559967e-06
R-HSA-1222556,9.275713e-07
R-HSA-112308,5.2956726e-05
R-HSA-5619037,0.0
R-HSA-5661231,0.0
R-HSA-2564830,6.662453e-05
R-HSA-5619035,0.0
R-HSA-210746,0.0
R-HSA-381340,6.3861727e-10
R-HSA-400511,9.3323024e-08
R-HSA-68867,4.1806366e-08
R-HSA-5632968,4.4182916e-10
R-HSA-2168880,9.701773e-06
R-HSA-5619094,0.0
R-HSA-975956,3.0438412e-06
R-HSA-156584,6.9889546e-07
R-HSA-909733,0.0005011244
R-HSA-3371453,0.001508138
R-HSA-350054,1.4486403e-06
R-HSA-5686938,8.524506e-06
R-HSA-418594,1.27388475e-05
R-HSA-936440,0.0010085772
R-HSA-3371511,1.6044318e-05
R-HSA-8963678,0.0
R-HSA-2161541,3.360432e-05
R-HSA-5610780,8.100527e-05
R-HSA-1855231,0.0
R-HSA-8964011,2.1321355e-06
R-HSA-381426,0.002269675
R-HSA-69017,8.427409e-05
R-HSA-5579017,0.0
R-HSA-68875,3.5352668e-06
R-HSA-5668599,6.3446554e-05
R-HSA-5083630,3.3411027e-06
R-HSA-9018519,0.004382317
R-HSA-5579015,0.0
R-HSA-5336415,1.231175e-07
R-HSA-1168372,1.8922666e-06
R-HSA-8851907,6.752096e-05
R-HSA-111453,2.04254e-06
R-HSA-3134975,0.0
R-HSA-400042,7.5011094e-06
R-HSA-5619073,0.0
R-HSA-1266695,6.6720146e-05
R-HSA-2559580,0.00013332455
R-HSA-390471,4.6169953e-06
R-HSA-5660724,0.0
R-HSA-5339717,3.6790877e-07
R-HSA-4720489,0.0
R-HSA-8862803,7.7544726e-05
R-HSA-5632681,0.0
R-HSA-70171,3.6238638e-05
R-HSA-379726,4.6650466e-06
R-HSA-5674404,0.0
R-HSA-428542,8.015383e-09
R-HSA-9010642,5.1335363e-09
R-HSA-5619078,0.0
R-HSA-5662702,0.0
R-HSA-5619109,0.0
R-HSA-1299344,0.0
R-HSA-166663,2.362418e-08
R-HSA-73780,1.7459548e-05
R-HSA-2559582,0.00038013025
R-HSA-75205,2.8670197e-09
R-HSA-1299361,0.0
R-HSA-373756,0.0
R-HSA-4755579,0.0
R-HSA-5205685,0.00013568912
R-HSA-418889,5.775959e-07
R-HSA-1247673,1.6963298e-06
R-HSA-5579006,0.0
R-HSA-73762,2.2389502e-06
R-HSA-5666185,2.5770598e-07
R-HSA-196807,2.0666957e-05
R-HSA-202427,1.4861103e-05
R-HSA-5579026,4.9661546e-09
R-HSA-5663020,0.0
R-HSA-5609974,0.0
R-HSA-2408552,0.0
R-HSA-4043911,0.0
R-HSA-4720475,0.0
R-HSA-5626978,0.00023400094
R-HSA-1253288,1.7757658e-06
R-HSA-5676594,2.5521736e-06
R-HSA-204005,2.1899223e-06
R-HSA-5368286,3.8710996e-07
R-HSA-5656169,6.9068265e-05
R-HSA-5693565,0.007343125
R-HSA-5578999,0.0
R-HSA-5579027,0.0
R-HSA-162699,1.4141978e-08
R-HSA-5619041,0.0
R-HSA-447043,1.4646884e-10
R-HSA-416476,1.6372011e-06
R-HSA-4570571,0.0
R-HSA-69613,1.778894e-07
R-HSA-3656237,1.5453168e-08
R-HSA-1296059,2.0546874e-07
R-HSA-6782861,4.7039766e-06
R-HSA-5221030,8.930209e-09
R-HSA-5619056,0.0
R-HSA-194313,1.9074943e-10
R-HSA-5576893,5.8487416e-08
R-HSA-5660489,1.069407e-06
R-HSA-5689880,1.6171902e-05
R-HSA-3295583,3.6391954e-09
R-HSA-4641257,6.016227e-06
R-HSA-5678771,0.0
R-HSA-8875360,1.1933183e-06
R-HSA-6783783,1.7224655e-05
R-HSA-2197563,1.6879145e-05
R-HSA-5603029,3.778883e-07
R-HSA-1368071,1.8546502e-06
R-HSA-399954,6.919908e-05
R-HSA-5619114,0.0
R-HSA-5619092,0.0
R-HSA-4755609,0.0
R-HSA-5696394,7.035647e-07
R-HSA-140875,2.1564072e-06
R-HSA-73980,1.1282605e-06
R-HSA-2586552,4.95672e-05
R-HSA-196741,1.6632016e-06
R-HSA-1299503,0.0
R-HSA-5659735,0.0
R-HSA-73927,2.9065061e-09
R-HSA-5663213,2.5053998e-05
R-HSA-73776,8.153529e-06
R-HSA-432142,0.00022148255
R-HSA-5654738,0.00018125788
R-HSA-75896,1.00337e-05
R-HSA-5610783,0.00021631959
R-HSA-5656121,4.5457e-06
R-HSA-68877,7.4500654e-06
R-HSA-6811440,2.2312156e-06
R-HSA-68911,8.541096e-08
R-HSA-3560792,0.0
R-HSA-5625900,4.06882e-07
R-HSA-9035968,0.0
R-HSA-2473224,7.751562e-05
R-HSA-352230,0.00103398
