,coef
R-HSA-5357905,2.9186294e-06
R-HSA-140342,0.0006875207
R-HSA-75105,6.329919e-07
R-HSA-5619043,0.0
R-HSA-3214841,4.6512064e-08
R-HSA-5693571,1.5036651e-05
R-HSA-6785631,6.622809e-07
R-HSA-5603029,1.2303444e-05
R-HSA-77108,2.0844627e-05
R-HSA-9018679,1.2609215e-06
R-HSA-71737,4.5967465e-09
R-HSA-5339716,3.6667743e-06
R-HSA-70635,3.8860476e-06
R-HSA-211163,2.2248173e-07
R-HSA-5649702,3.4043424e-07
R-HSA-451927,3.4597535e-05
R-HSA-4755583,0.0
R-HSA-5654738,3.445839e-05
R-HSA-418592,1.3994903e-05
R-HSA-4043916,0.0
R-HSA-3371571,1.6395269e-06
R-HSA-179812,1.537552e-08
R-HSA-203927,2.1860283e-06
R-HSA-389356,7.464428e-07
R-HSA-437239,2.8156404e-05
R-HSA-1655829,0.00074067374
R-HSA-6782210,2.1931523e-07
R-HSA-5656364,0.0
R-HSA-9018519,6.685626e-05
R-HSA-5619040,0.0
R-HSA-8875878,7.48406e-07
R-HSA-5619049,0.0
R-HSA-110373,2.865633e-05
R-HSA-6807070,0.00019178055
R-HSA-181430,1.2393751e-08
R-HSA-5663220,6.102632e-05
R-HSA-4720475,0.0
R-HSA-163560,4.6585524e-06
R-HSA-203754,0.0
R-HSA-5676934,3.937526e-06
R-HSA-426117,9.1682505e-06
R-HSA-83936,1.8482582e-09
R-HSA-4085023,0.0
R-HSA-5619054,0.0
R-HSA-373076,1.4643357e-05
R-HSA-166663,7.6138974e-07
R-HSA-2029485,2.1963177e-05
R-HSA-1250342,2.996648e-08
R-HSA-432142,8.95606e-08
R-HSA-5687128,3.8492725e-09
R-HSA-3928664,0.00028256798
R-HSA-140534,1.9680422e-06
R-HSA-1221632,1.6443502e-07
R-HSA-416700,2.515517e-06
R-HSA-140875,3.367508e-06
R-HSA-210500,4.2780876e-08
R-HSA-8849468,2.1870379e-09
R-HSA-5609974,0.0
R-HSA-168138,4.2452328e-05
R-HSA-390918,3.159396e-09
R-HSA-933541,3.9199294e-06
R-HSA-74259,4.7951944e-05
R-HSA-948021,1.8007202e-06
R-HSA-5632927,2.0229238e-05
R-HSA-3214842,1.18127545e-07
R-HSA-2243919,2.8941527e-10
R-HSA-77075,5.490921e-07
R-HSA-73980,7.668581e-06
R-HSA-4641263,2.331281e-06
R-HSA-8941237,1.8048241e-06
R-HSA-5678420,0.0
R-HSA-420499,9.456246e-06
R-HSA-5624958,5.114768e-07
R-HSA-5690714,1.6915034e-06
R-HSA-8964572,6.509186e-08
R-HSA-5619098,0.0
R-HSA-2395516,5.128216e-08
R-HSA-77111,2.670768e-06
R-HSA-2453864,2.1694373e-06
R-HSA-375170,9.609941e-05
R-HSA-5083627,0.0
R-HSA-427359,1.3318723e-06
R-HSA-3928663,0.00014475688
R-HSA-202424,4.9653765e-05
R-HSA-5663213,4.5498207e-05
R-HSA-1606322,6.4138867e-06
R-HSA-5687583,0.0
R-HSA-165181,9.101062e-09
R-HSA-381676,5.3310898e-05
R-HSA-5619055,0.0
R-HSA-8856825,2.8861317e-05
R-HSA-5654736,1.6324297e-07
R-HSA-977606,0.00019187867
R-HSA-5619050,0.0
R-HSA-5619036,0.0
R-HSA-5625740,2.7209839e-05
R-HSA-8856688,4.4669328e-08
R-HSA-5576893,1.0928507e-06
R-HSA-5339717,7.383202e-05
R-HSA-2408552,0.0
R-HSA-6802953,8.768675e-06
R-HSA-1296072,5.92134e-06
R-HSA-1660661,8.187144e-07
R-HSA-209905,0.0
R-HSA-399955,1.9363106e-05
R-HSA-2428924,8.626804e-07
R-HSA-2142789,3.7882055e-06
R-HSA-389948,8.9981927e-07
R-HSA-5579007,0.0
R-HSA-5673001,0.00013960084
R-HSA-110381,5.8798772e-08
R-HSA-1266695,1.4368754e-05
R-HSA-1855191,4.1985563e-06
R-HSA-210747,0.0
R-HSA-196819,3.818525e-07
R-HSA-428359,8.4961147e-07
R-HSA-5619058,4.0162926e-10
R-HSA-606279,9.178824e-07
R-HSA-3772470,2.6630728e-06
R-HSA-389958,7.2542825e-08
R-HSA-1299287,0.0
R-HSA-5579000,0.0
R-HSA-9013695,1.9039793e-06
R-HSA-191650,3.5979348e-09
R-HSA-166208,4.0723776e-06
R-HSA-163765,1.1724159e-06
R-HSA-5620912,7.5459916e-06
R-HSA-5619068,0.0
R-HSA-113418,1.0150216e-07
R-HSA-8957275,3.3377205e-07
R-HSA-445144,3.3526546e-06
R-HSA-422085,2.508141e-10
R-HSA-5579022,0.0
R-HSA-446107,7.571198e-06
R-HSA-1251932,7.694641e-09
R-HSA-5619063,0.0
R-HSA-8876198,1.2603933e-05
R-HSA-5688890,1.4252523e-08
R-HSA-9010642,1.1157408e-06
R-HSA-5658034,0.0
R-HSA-425986,4.67325e-05
R-HSA-880009,1.1791933e-05
R-HSA-6793080,3.5110002e-06
R-HSA-3108232,5.2926737e-07
R-HSA-5689603,9.703756e-08
R-HSA-5579020,0.0
R-HSA-77042,3.7832546e-08
R-HSA-3371511,8.652035e-07
R-HSA-168638,5.6455796e-05
R-HSA-5678771,0.0
R-HSA-4420332,9.840932e-08
R-HSA-2161517,0.0
R-HSA-399721,3.211898e-06
R-HSA-5632987,1.2026779e-07
R-HSA-380615,2.5777567e-08
R-HSA-5607764,0.00015002243
R-HSA-8863795,9.0332827e-07
R-HSA-5602680,2.0581976e-07
R-HSA-5689880,4.5180927e-06
R-HSA-6809371,6.303105e-05
R-HSA-68875,0.00037450288
R-HSA-5576890,4.598987e-07
R-HSA-9013700,1.7964734e-06
R-HSA-140837,3.0979518e-06
R-HSA-5689877,2.1220778e-10
R-HSA-68962,4.568366e-06
R-HSA-6802946,1.01468695e-05
R-HSA-1247673,5.6983376e-06
R-HSA-4549380,0.0
R-HSA-6782861,5.912446e-08
R-HSA-5603037,1.07807745e-08
R-HSA-381183,1.7682316e-09
R-HSA-166187,0.0
R-HSA-1799339,6.297663e-07
R-HSA-1638091,1.9194857e-05
R-HSA-196836,2.69277e-06
R-HSA-186763,4.672693e-06
R-HSA-163680,6.4777646e-07
R-HSA-983170,2.5387943e-05
R-HSA-8849469,4.6311845e-05
R-HSA-456926,6.934612e-05
R-HSA-203641,8.083841e-08
R-HSA-5657562,0.0
R-HSA-909733,0.00038479842
R-HSA-917729,8.3569475e-08
R-HSA-199220,1.4726127e-08
R-HSA-428890,0.0002133304
R-HSA-6811440,2.8197094e-06
R-HSA-110357,2.296186e-05
R-HSA-71262,7.597045e-07
R-HSA-4717374,0.0
R-HSA-5619079,0.0
R-HSA-8963901,3.0346258e-05
R-HSA-5619078,0.0
R-HSA-1855229,0.0
R-HSA-1912408,0.0010290956
R-HSA-73780,1.8780806e-07
R-HSA-5609978,0.0
R-HSA-5659729,0.0
R-HSA-1855184,0.0
R-HSA-8955332,6.51362e-10
R-HSA-418457,1.5233424e-11
R-HSA-176187,8.612448e-06
R-HSA-72086,1.4474006e-06
R-HSA-447043,6.589099e-05
R-HSA-192456,6.550354e-08
R-HSA-9006115,2.0993544e-05
R-HSA-140180,1.4856943e-05
R-HSA-8854691,6.227383e-07
R-HSA-6807878,7.551978e-06
R-HSA-1299344,0.0
R-HSA-6806942,4.767558e-11
R-HSA-8981607,0.0
R-HSA-8876725,6.1281696e-10
R-HSA-5579012,0.0
R-HSA-201688,7.937588e-06
R-HSA-2468052,2.1873227e-06
R-HSA-2029482,0.00026315107
R-HSA-3595172,5.2426374e-09
R-HSA-1855192,0.0
R-HSA-168142,0.0
R-HSA-4043911,0.0
R-HSA-5632968,1.1519306e-05
R-HSA-8937144,3.264773e-05
R-HSA-5619066,0.0
R-HSA-1299316,0.0
R-HSA-9036092,0.0
R-HSA-8964041,0.0
R-HSA-918233,4.770131e-05
R-HSA-2132295,2.1321127e-07
R-HSA-2555396,4.4475695e-05
R-HSA-3296469,8.087904e-06
R-HSA-3656253,5.720433e-08
R-HSA-8963889,1.0746554e-05
R-HSA-425561,1.0427028e-05
R-HSA-2894858,3.0317644e-06
R-HSA-432040,3.393391e-07
R-HSA-418889,1.6727077e-08
R-HSA-1474151,4.218221e-08
R-HSA-73621,6.487999e-07
R-HSA-1614603,6.962169e-07
R-HSA-156588,0.0
R-HSA-5619076,0.0
R-HSA-4085011,0.0
R-HSA-202430,4.907921e-07
R-HSA-5689896,2.881054e-09
R-HSA-70221,8.583429e-05
R-HSA-2408508,3.2751398e-06
R-HSA-5696400,2.4014116e-05
R-HSA-2559586,2.4848987e-05
R-HSA-112382,4.594586e-07
R-HSA-427601,3.6139397e-06
R-HSA-5619061,0.0
R-HSA-4839748,6.437503e-05
R-HSA-418359,4.33638e-08
R-HSA-4086400,2.4020635e-05
R-HSA-5685939,3.9416628e-07
R-HSA-5633231,0.0
R-HSA-71403,1.9574303e-05
R-HSA-1855183,1.4785725e-06
R-HSA-5602636,4.7632422e-08
R-HSA-73777,6.287407e-08
R-HSA-5654743,4.3775202e-05
R-HSA-8875360,9.699947e-08
R-HSA-5659735,0.0
R-HSA-73772,3.5076217e-05
R-HSA-140834,4.9802054e-08
R-HSA-1250347,1.3425034e-08
R-HSA-6783783,5.1514496e-07
R-HSA-5678520,0.0
R-HSA-180292,2.8952394e-07
R-HSA-139853,6.8045736e-08
R-HSA-2046104,3.5522206e-07
R-HSA-3322077,0.0009596692
R-HSA-196780,5.2161586e-06
R-HSA-354194,6.0719833e-07
R-HSA-5083635,2.060628e-05
R-HSA-8964038,1.166244e-06
R-HSA-3560796,0.0
R-HSA-176974,6.4456543e-07
R-HSA-1250196,1.2273755e-07
R-HSA-2028269,5.9419864e-07
R-HSA-196757,5.6462103e-08
R-HSA-164378,7.308705e-07
R-HSA-549132,3.235403e-07
R-HSA-6790901,5.1583733e-09
R-HSA-75896,2.5028096e-06
R-HSA-72163,9.3112445e-05
R-HSA-429947,2.880416e-06
R-HSA-8851907,1.64931e-08
R-HSA-975634,4.2635573e-05
R-HSA-426048,6.8594863e-06
R-HSA-3656237,9.633121e-11
R-HSA-451326,1.1234047e-07
R-HSA-727802,4.8399936e-05
R-HSA-5576894,2.476174e-06
R-HSA-8849473,1.4030728e-06
R-HSA-1679131,1.520773e-07
R-HSA-5666185,7.776837e-05
R-HSA-426496,1.0060704e-07
R-HSA-72165,0.0011455072
R-HSA-4641262,1.7040126e-06
R-HSA-4719377,0.0
R-HSA-350054,4.7616135e-07
R-HSA-73776,2.8414738e-06
R-HSA-201451,4.7073564e-07
R-HSA-5660862,0.0
R-HSA-3304347,5.635099e-05
R-HSA-8964011,1.7265711e-05
R-HSA-168253,0.00021969572
R-HSA-430116,0.00035645725
R-HSA-75205,7.289732e-07
R-HSA-3229121,2.2807565e-07
R-HSA-3656243,0.0
R-HSA-8964026,9.300792e-08
R-HSA-5683371,0.0
R-HSA-6791465,0.0
R-HSA-5619111,0.0
R-HSA-163754,6.450934e-08
R-HSA-1855167,4.5641664e-06
R-HSA-5578998,0.0
R-HSA-8850843,1.6803018e-05
R-HSA-77289,5.041707e-07
R-HSA-1475029,3.121659e-07
R-HSA-9027604,5.351715e-07
R-HSA-193681,1.8436012e-07
R-HSA-162587,2.5666839e-05
R-HSA-6783984,2.3630273e-06
R-HSA-442660,4.063157e-07
R-HSA-8963896,1.855302e-05
R-HSA-444411,2.1483014e-07
R-HSA-381340,3.7680067e-05
R-HSA-4755579,0.0
R-HSA-5223345,0.00013772088
R-HSA-1538133,5.6697674e-05
R-HSA-5619083,0.0
R-HSA-5545483,1.4260151e-09
R-HSA-5637812,5.3289983e-05
R-HSA-5357786,1.649313e-11
R-HSA-5688354,6.049128e-08
R-HSA-8848584,5.135006e-07
R-HSA-5626978,3.3918568e-08
R-HSA-381771,8.49454e-10
R-HSA-1461973,4.089806e-06
R-HSA-5657655,5.387705e-07
R-HSA-205017,1.0017111e-05
R-HSA-445355,3.3497213e-06
R-HSA-1299503,0.0
R-HSA-1433559,3.5816752e-06
R-HSA-1912399,0.00016533589
R-HSA-210746,0.0
R-HSA-8985801,0.0
R-HSA-5676594,4.2805914e-07
R-HSA-428542,3.10719e-09
R-HSA-8866423,0.0
R-HSA-447038,4.4216217e-06
R-HSA-1237044,1.2974864e-05
R-HSA-5389840,2.1702401e-07
R-HSA-418555,5.4170134e-05
R-HSA-427413,0.00023211699
R-HSA-8865999,1.512897e-09
R-HSA-373753,1.1887981e-06
R-HSA-203615,2.265396e-06
R-HSA-4720489,0.0
R-HSA-111367,8.7174e-08
R-HSA-5579032,0.0
R-HSA-4687000,0.0
R-HSA-5358565,5.300264e-06
R-HSA-69186,1.0786037e-05
R-HSA-4720454,0.0
R-HSA-1592389,9.7824014e-08
R-HSA-168176,0.0
R-HSA-2206281,0.0
R-HSA-168255,1.9902483e-05
R-HSA-674695,1.6239543e-05
R-HSA-8849470,4.7952423e-11
R-HSA-5683329,0.0
R-HSA-111997,3.2224683e-08
R-HSA-450385,6.359005e-06
R-HSA-174577,0.0
R-HSA-418594,6.0435807e-05
R-HSA-8878159,2.4688118e-06
R-HSA-3000484,5.7203486e-09
R-HSA-8847993,1.0960586e-05
R-HSA-9018683,1.1797495e-06
R-HSA-3560783,8.8693326e-07
R-HSA-1660662,0.00021845053
R-HSA-3595177,3.4870056e-06
R-HSA-416482,1.4798873e-05
R-HSA-1445148,1.8007118e-07
R-HSA-75892,6.038481e-07
R-HSA-390471,3.7796998e-08
R-HSA-73843,8.644907e-06
R-HSA-202433,4.678163e-06
R-HSA-194306,0.0
R-HSA-201722,8.9233894e-05
R-HSA-8852405,0.0
R-HSA-6802952,0.0020374279
R-HSA-156582,0.0
R-HSA-140179,0.0
R-HSA-69580,2.8314618e-05
R-HSA-3656234,0.0
R-HSA-163210,0.0
R-HSA-182971,1.6574328e-08
R-HSA-2644605,1.0392445e-05
R-HSA-450604,2.7227509e-06
R-HSA-5619062,0.0
R-HSA-5635838,4.614912e-06
R-HSA-6799990,0.0
