,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
CIAO1,1.2628043e-07,1.0,1.2628043e-07,-0.042370886,0.095407575
NPRL3,0.0,0.0,0.0,-0.042423286,0.24390465
ISCA1,0.0,0.0,0.0,-0.042423286,0.24390465
REV1,3.42264e-07,4.0,3.42264e-07,-0.042281263,-0.35013366
TGDS,0.0,0.0,0.0,-0.042423286,0.24390465
TRIM6,0.0,0.0,0.0,-0.042423286,0.24390465
AGPAT3,2.6131401e-08,2.0,2.6131401e-08,-0.042412445,-0.053158943
SAP30BP,6.5134486e-06,1.0,6.5134486e-06,-0.0397205,0.0973654
KATNAL1,0.0,0.0,0.0,-0.042423286,0.24390465
TCTN3,8.885589e-08,1.0,8.885589e-08,-0.042386416,0.09539611
MANBAL,0.0,0.0,0.0,-0.042423286,0.24390465
EPB41,6.8506567e-10,1.0,6.8506567e-10,-0.042423002,0.09536908
HACL1,5.608045e-16,1.0,5.608045e-16,-0.042423286,0.09536887
CHGA,0.0,0.0,0.0,-0.042423286,0.24390465
GSTCD,0.0,0.0,0.0,-0.042423286,0.24390465
IP6K1,2.1839246e-09,2.0,2.1839246e-09,-0.04242238,-0.053166285
FAM122B,0.0,0.0,0.0,-0.042423286,0.24390465
CMSS1,0.0,0.0,0.0,-0.042423286,0.24390465
FAM98C,0.0,0.0,0.0,-0.042423286,0.24390465
NBPF1,0.0,0.0,0.0,-0.042423286,0.24390465
ZSWIM4,0.0,0.0,0.0,-0.042423286,0.24390465
CCDC121,0.0,0.0,0.0,-0.042423286,0.24390465
ZNF236,0.0,0.0,0.0,-0.042423286,0.24390465
EED,0.00029975662,6.0,0.00029975662,0.08196196,-0.55542725
CCDC65,0.0,0.0,0.0,-0.042423286,0.24390465
GMPS,3.801534e-09,1.0,3.801534e-09,-0.04242171,0.095370024
TFE3,0.0,0.0,0.0,-0.042423286,0.24390465
HIF1A,0.00017446713,9.0,0.00017446713,0.02997257,-1.0394391
NOL10,0.0,0.0,0.0,-0.042423286,0.24390465
SMNDC1,0.00023204598,1.0,0.00023204598,0.05386515,0.16649678
EIF4EBP2,0.0,0.0,0.0,-0.042423286,0.24390465
RNF31,0.0,2.0,0.0,-0.042423286,-0.053166952
ABCA3,5.2669225e-06,2.0,5.2669225e-06,-0.040237755,-0.051552508
GSR,1.0158385e-06,4.0,1.0158385e-06,-0.042001758,-0.3499272
CEP19,0.0,0.0,0.0,-0.042423286,0.24390465
MAN1C1,2.0055075e-05,2.0,2.0055075e-05,-0.03410135,-0.047019567
PLCB2,1.2392739e-09,7.0,1.2392739e-09,-0.04242277,-0.7958456
HNRNPA3,1.29861455e-05,1.0,1.29861455e-05,-0.03703463,0.09934944
PRR19,0.0,0.0,0.0,-0.042423286,0.24390465
WBP11,0.00024068568,1.0,0.00024068568,0.05745023,0.16914506
ZBTB39,0.0,0.0,0.0,-0.042423286,0.24390465
CES2,0.0,0.0,0.0,-0.042423286,0.24390465
CNBP,0.0,0.0,0.0,-0.042423286,0.24390465
IFI35,0.0,0.0,0.0,-0.042423286,0.24390465
GATA2,4.6448932e-07,1.0,4.6448932e-07,-0.042230543,0.09551124
KLF4,0.0,0.0,0.0,-0.042423286,0.24390465
SERPINI1,0.0,0.0,0.0,-0.042423286,0.24390465
PLEK2,0.0,0.0,0.0,-0.042423286,0.24390465
KAT2A,0.005103354,11.0,0.005103354,2.0752344,0.17431673
PPFIBP1,9.398186e-07,1.0,9.398186e-07,-0.042033304,0.09565695
VIPAS39,0.0,0.0,0.0,-0.042423286,0.24390465
BNIP2,5.47423e-07,1.0,5.47423e-07,-0.042196132,0.095536664
CD248,0.0,0.0,0.0,-0.042423286,0.24390465
RALGPS1,0.0,0.0,0.0,-0.042423286,0.24390465
TSPYL1,0.0,0.0,0.0,-0.042423286,0.24390465
TUBE1,0.0,0.0,0.0,-0.042423286,0.24390465
NDUFA4,2.7800359e-13,1.0,2.7800359e-13,-0.042423286,0.09536887
RGS21,0.0,0.0,0.0,-0.042423286,0.24390465
PARL,1.1918257e-08,1.0,1.1918257e-08,-0.042418342,0.09537252
STK40,0.0,0.0,0.0,-0.042423286,0.24390465
SYS1,1.2275497e-07,1.0,1.2275497e-07,-0.04237235,0.095406495
SWSAP1,0.0,0.0,0.0,-0.042423286,0.24390465
VEZT,0.0,0.0,0.0,-0.042423286,0.24390465
ZCCHC7,0.0,0.0,0.0,-0.042423286,0.24390465
MMACHC,4.1963936e-05,3.0,4.1963936e-05,-0.025010178,-0.18883978
SDHAF3,0.0,0.0,0.0,-0.042423286,0.24390465
KLHL1,0.0,0.0,0.0,-0.042423286,0.24390465
GTSF1,0.0,0.0,0.0,-0.042423286,0.24390465
FHIT,0.0,0.0,0.0,-0.042423286,0.24390465
ERC1,0.0,0.0,0.0,-0.042423286,0.24390465
FAM126B,0.0,0.0,0.0,-0.042423286,0.24390465
ZNF317,0.0,0.0,0.0,-0.042423286,0.24390465
GCLM,1.0033707e-08,1.0,1.0033707e-08,-0.042419124,0.09537194
DENND2D,2.9656385e-05,1.0,2.9656385e-05,-0.030117245,0.10445929
SPINK2,0.0,0.0,0.0,-0.042423286,0.24390465
G2E3,0.0,0.0,0.0,-0.042423286,0.24390465
COX17,4.217928e-08,1.0,4.217928e-08,-0.042405784,0.09538179
TMEM230,0.0,0.0,0.0,-0.042423286,0.24390465
RAB1B,5.3852403e-07,6.0,5.3852403e-07,-0.042199824,-0.6471451
NSUN7,0.0,0.0,0.0,-0.042423286,0.24390465
MAPRE3,0.0,0.0,0.0,-0.042423286,0.24390465
BLOC1S2,0.0,0.0,0.0,-0.042423286,0.24390465
MFSD5,0.0,0.0,0.0,-0.042423286,0.24390465
KIAA1324L,0.0,0.0,0.0,-0.042423286,0.24390465
MRPS21,1.8716869e-06,3.0,1.8716869e-06,-0.041646622,-0.20112905
SCLT1,8.626244e-07,1.0,8.626244e-07,-0.042065337,0.095633276
HIGD1A,5.1105053e-07,1.0,5.1105053e-07,-0.042211223,0.09552551
ZNF776,0.0,0.0,0.0,-0.042423286,0.24390465
ZNF780B,0.0,0.0,0.0,-0.042423286,0.24390465
MRPL2,1.4126599e-06,3.0,1.4126599e-06,-0.041837096,-0.20126976
UGT2A3,0.0,0.0,0.0,-0.042423286,0.24390465
YARS2,4.9418654e-06,1.0,4.9418654e-06,-0.04037264,0.09688368
STARD8,3.1840226e-08,1.0,3.1840226e-08,-0.042410076,0.09537863
NCS1,0.0,0.0,0.0,-0.042423286,0.24390465
PSMA4,0.000109541295,46.0,2.3813325e-06,-0.04143514,-6.555166
ZNF786,0.0,0.0,0.0,-0.042423286,0.24390465
TDRD9,4.2746996e-07,1.0,4.2746996e-07,-0.042245906,0.095499896
CPEB3,0.0,0.0,0.0,-0.042423286,0.24390465
UBALD1,0.0,0.0,0.0,-0.042423286,0.24390465
MTMR8,2.1793167e-07,1.0,2.1793167e-07,-0.042332854,0.09543567
ALKBH5,0.0,0.0,0.0,-0.042423286,0.24390465
THOC3,7.387146e-07,3.0,7.387146e-07,-0.042116754,-0.20147634
RAB40B,7.270718e-06,1.0,7.270718e-06,-0.03940627,0.09759753
GOLGB1,5.225336e-10,2.0,5.225336e-10,-0.04242307,-0.05316679
NTPCR,0.0,0.0,0.0,-0.042423286,0.24390465
DPH5,4.209292e-06,1.0,4.209292e-06,-0.040676624,0.09665912
SMYD2,7.4451123e-06,2.0,7.4451123e-06,-0.039333906,-0.050884835
AHR,1.3373788e-05,1.0,1.3373788e-05,-0.03687378,0.09946827
TLR6,3.0474237e-07,3.0,3.0474237e-07,-0.042296834,-0.20160936
CHPF,3.8094266e-05,1.0,3.8094266e-05,-0.026615914,0.10704571
COMMD9,3.2203511e-06,2.0,3.2203511e-06,-0.041086987,-0.052179832
COQ10A,0.0,0.0,0.0,-0.042423286,0.24390465
ISOC2,0.0,0.0,0.0,-0.042423286,0.24390465
CCNG1,1.5970952e-06,1.0,1.5970952e-06,-0.041760564,0.09585841
PTPRN2,3.2444448e-05,1.0,3.2444448e-05,-0.028960329,0.105313905
DAZAP2,0.0,0.0,0.0,-0.042423286,0.24390465
CMBL,0.0,0.0,0.0,-0.042423286,0.24390465
TBC1D2,0.0,0.0,0.0,-0.042423286,0.24390465
SYT15,0.0,0.0,0.0,-0.042423286,0.24390465
ZNF442,0.0,0.0,0.0,-0.042423286,0.24390465
SNW1,0.00012603564,9.0,0.00012603564,0.00987572,-1.0542846
DDX42,4.1623535e-10,2.0,4.1623535e-10,-0.042423114,-0.053166825
RNPS1,0.00012063172,6.0,0.00012063172,0.007633342,-0.6103335
TARBP1,0.0,0.0,0.0,-0.042423286,0.24390465
KIAA2026,0.0,0.0,0.0,-0.042423286,0.24390465
FANCG,0.0,1.0,0.0,-0.042423286,0.09536887
FAM83F,0.0,0.0,0.0,-0.042423286,0.24390465
SLC12A2,5.087748e-08,1.0,5.087748e-08,-0.042402174,0.09538446
OCIAD1,0.0,0.0,0.0,-0.042423286,0.24390465
RNH1,0.0,0.0,0.0,-0.042423286,0.24390465
POLD2,3.8365775e-05,13.0,3.8365775e-05,-0.02650325,-1.6753008
TMCO1,0.0,0.0,0.0,-0.042423286,0.24390465
ACACB,6.6219573e-06,3.0,6.6219573e-06,-0.039675478,-0.19967298
CAMSAP2,0.0,0.0,0.0,-0.042423286,0.24390465
SSX4,0.0,0.0,0.0,-0.042423286,0.24390465
TRIM36,0.00027637646,1.0,0.00027637646,0.07226027,0.18008518
DNA2,0.00060943235,6.0,0.00060943235,0.21046317,-0.46050388
HYAL3,0.00021732818,2.0,0.00021732818,0.04775794,0.013449585
PKP4,0.00013571032,1.0,0.00013571032,0.013890269,0.13696748
SPRY2,2.0540554e-09,5.0,2.0540554e-09,-0.042422436,-0.49877378
NR1H2,6.7976744e-06,2.0,6.7976744e-06,-0.039602563,-0.051083297
TNFSF12,7.122095e-18,1.0,7.122095e-18,-0.042423286,0.09536887
FES,4.675284e-07,3.0,4.675284e-07,-0.042229284,-0.20155947
TRIM41,4.339412e-06,1.0,4.339412e-06,-0.04062263,0.096699
OTOR,0.0,0.0,0.0,-0.042423286,0.24390465
VAT1L,0.0,0.0,0.0,-0.042423286,0.24390465
DPYSL2,2.5440213e-05,2.0,2.5440213e-05,-0.031866767,-0.045368887
ACADS,5.6408156e-11,1.0,5.6408156e-11,-0.042423263,0.09536888
NOM1,0.0,0.0,0.0,-0.042423286,0.24390465
SPDL1,1.4865119e-05,4.0,1.4865119e-05,-0.036254946,-0.34568205
SNX2,3.9126547e-08,1.0,3.9126547e-08,-0.04240705,0.09538086
STX16,3.208722e-08,2.0,3.208722e-08,-0.04240997,-0.053157117
CHCHD2,2.925449e-07,1.0,2.925449e-07,-0.042301893,0.09545853
VAMP1,1.1227894e-16,3.0,1.1227894e-16,-0.042423286,-0.20170277
WDR41,0.0,0.0,0.0,-0.042423286,0.24390465
SLC35F5,0.0,0.0,0.0,-0.042423286,0.24390465
AP3S2,0.0,0.0,0.0,-0.042423286,0.24390465
ZMYM4,0.0,0.0,0.0,-0.042423286,0.24390465
GPR18,0.0,0.0,0.0,-0.042423286,0.24390465
SOWAHC,0.0,0.0,0.0,-0.042423286,0.24390465
CNPY4,0.0,0.0,0.0,-0.042423286,0.24390465
DEFB123,8.887662e-06,1.0,8.887662e-06,-0.038735315,0.09809315
TIPIN,4.7135058e-05,1.0,4.7135058e-05,-0.0228644,0.109816946
ZCWPW1,0.0,0.0,0.0,-0.042423286,0.24390465
MPHOSPH10,4.1119424e-06,2.0,4.1119424e-06,-0.04071702,-0.051906537
ERMP1,0.0,0.0,0.0,-0.042423286,0.24390465
RBM4,0.0,0.0,0.0,-0.042423286,0.24390465
MAP7,0.0,0.0,0.0,-0.042423286,0.24390465
RBM5,0.0001395955,1.0,0.0001395955,0.015502444,0.13815838
NUP37,7.801737e-08,22.0,7.801737e-08,-0.042390913,-3.023859
TXNDC16,0.0,0.0,0.0,-0.042423286,0.24390465
RNF180,0.0,0.0,0.0,-0.042423286,0.24390465
AATF,5.2539098e-09,1.0,5.2539098e-09,-0.042421106,0.09537049
SIMC1,0.0,0.0,0.0,-0.042423286,0.24390465
SART1,4.3354066e-05,1.0,4.3354066e-05,-0.024433337,0.10865797
ENPP5,0.0,0.0,0.0,-0.042423286,0.24390465
TMEM97,0.0,0.0,0.0,-0.042423286,0.24390465
NAALAD2,0.0,0.0,0.0,-0.042423286,0.24390465
NAPEPLD,2.747345e-07,1.0,2.747345e-07,-0.042309284,0.095453076
IKZF1,4.6304947e-08,1.0,4.6304947e-08,-0.04240407,0.09538306
IFT88,6.010441e-07,1.0,6.010441e-07,-0.04217388,0.09555311
LRRC8D,1.1456867e-09,1.0,1.1456867e-09,-0.042422812,0.09536921
SGCB,0.0,0.0,0.0,-0.042423286,0.24390465
CDK12,6.456082e-06,1.0,6.456082e-06,-0.03974431,0.09734782
INTS1,4.3064625e-11,1.0,4.3064625e-11,-0.042423267,0.09536888
MSI2,0.0,0.0,0.0,-0.042423286,0.24390465
STK38,0.0,0.0,0.0,-0.042423286,0.24390465
NBAS,4.4523034e-08,1.0,4.4523034e-08,-0.04240481,0.09538252
NKX3-1,0.0,0.0,0.0,-0.042423286,0.24390465
PPP6R3,3.874963e-06,1.0,3.874963e-06,-0.040815353,0.09655664
ATRAID,0.0,0.0,0.0,-0.042423286,0.24390465
TTC39C,0.0,0.0,0.0,-0.042423286,0.24390465
SNAPC2,1.6014266e-05,3.0,1.6014266e-05,-0.0357781,-0.196794
DDX54,0.0,0.0,0.0,-0.042423286,0.24390465
PHKG2,1.7249267e-06,1.0,1.7249267e-06,-0.041707523,0.09589759
CUL9,3.999643e-06,1.0,3.999643e-06,-0.040763617,0.096594855
UGCG,8.9785016e-07,1.0,8.9785016e-07,-0.04205072,0.09564407
NDEL1,8.727582e-07,4.0,8.727582e-07,-0.04206113,-0.34997106
SPRED1,9.7579935e-08,3.0,9.7579935e-08,-0.042382795,-0.20167287
PHF23,0.0,0.0,0.0,-0.042423286,0.24390465
MPHOSPH6,4.4193477e-08,1.0,4.4193477e-08,-0.04240495,0.095382415
ERCC2,0.0012204661,21.0,0.0012204661,0.46401417,-2.5012438
IKBKB,2.0469408e-06,19.0,2.0469408e-06,-0.0415739,-2.5776484
DPH3,7.263564e-13,1.0,7.263564e-13,-0.042423286,0.09536887
IFIT3,0.0,0.0,0.0,-0.042423286,0.24390465
CRAT,2.5567273e-08,1.0,2.5567273e-08,-0.042412676,0.09537671
TUBGCP5,2.3708976e-07,2.0,2.3708976e-07,-0.042324904,-0.05309428
INO80E,6.6327584e-06,1.0,6.6327584e-06,-0.039670996,0.09740197
CSTF2T,1.3156737e-05,4.0,1.3156737e-05,-0.036963843,-0.3462057
NR2E1,5.17369e-07,2.0,5.17369e-07,-0.0422086,-0.05300836
SRSF5,0.00031078787,4.0,0.00031078787,0.086539425,-0.2549743
FAM214B,0.0,0.0,0.0,-0.042423286,0.24390465
ZNF785,0.0,0.0,0.0,-0.042423286,0.24390465
GOLPH3,0.0,0.0,0.0,-0.042423286,0.24390465
CASQ1,0.0,0.0,0.0,-0.042423286,0.24390465
ACBD6,0.0,0.0,0.0,-0.042423286,0.24390465
LYRM2,0.0,0.0,0.0,-0.042423286,0.24390465
ZNF830,6.508529e-07,3.0,6.508529e-07,-0.04215321,-0.20150328
KNOP1,0.0,0.0,0.0,-0.042423286,0.24390465
