,coef
R-HSA-5250971,4.9657793e-09
R-HSA-5250981,7.94916e-09
R-HSA-5250982,6.532088e-09
R-HSA-5250989,2.000946e-08
R-HSA-5250992,2.3755995e-09
R-HSA-174084,5.3003583e-07
R-HSA-174178,7.7165146e-07
R-HSA-176407,1.1993078e-06
R-HSA-176814,2.7495873e-06
R-HSA-174417,3.6461824e-07
R-HSA-2022870,0.00031849215
R-HSA-2022923,0.00012532528
R-HSA-2024101,2.788545e-05
R-HSA-171319,1.0627889e-08
R-HSA-629602,1.5371375e-05
R-HSA-3249367,9.4509886e-08
R-HSA-3270619,1.5345654e-07
R-HSA-1839124,8.400855e-10
R-HSA-1839126,1.1898891e-13
R-HSA-187015,2.2230313e-06
R-HSA-167021,9.439214e-10
R-HSA-177504,2.5983377e-07
R-HSA-187687,9.3817584e-07
R-HSA-198203,6.868831e-07
R-HSA-198725,1.6819972e-06
R-HSA-198745,2.493516e-13
R-HSA-198765,6.661899e-08
R-HSA-190239,1.6494369e-09
R-HSA-190241,1.3369326e-09
R-HSA-190242,4.709019e-10
R-HSA-190322,7.9657225e-10
R-HSA-190861,2.7677768e-08
R-HSA-190873,4.0188715e-07
R-HSA-6807047,3.4877314e-09
R-HSA-6807062,1.6379568e-11
R-HSA-191647,5.9538884e-06
R-HSA-192105,9.806511e-06
R-HSA-209543,1.5446093e-07
R-HSA-209560,3.5432797e-07
R-HSA-193634,3.8171653e-08
R-HSA-209563,2.3898338e-08
R-HSA-159418,6.898089e-06
R-HSA-195399,6.40018e-07
R-HSA-193048,6.7892323e-09
R-HSA-193144,0.0
R-HSA-193993,0.0
R-HSA-194002,0.0
R-HSA-196108,3.6406288e-08
R-HSA-197264,0.0007210535
R-HSA-196783,7.92326e-08
R-HSA-6811558,6.948671e-05
R-HSA-4411364,8.4025646e-07
R-HSA-2046105,1.700042e-07
R-HSA-2046106,1.1590321e-06
R-HSA-193648,3.314871e-06
R-HSA-205025,2.8399953e-07
R-HSA-205043,2.5382855e-08
R-HSA-350864,5.0139074e-06
R-HSA-211916,2.135829e-06
R-HSA-211935,1.3164742e-05
R-HSA-211958,0.0002862133
R-HSA-211976,2.1445172e-07
R-HSA-211979,1.01853075e-05
R-HSA-211981,0.0
R-HSA-2142670,0.0
R-HSA-2142688,3.4660445e-06
R-HSA-2142691,1.3515602e-05
R-HSA-2142696,5.409471e-08
R-HSA-2142712,6.8480904e-07
R-HSA-2142770,3.8940048e-08
R-HSA-2142816,2.4819753e-09
R-HSA-2162123,3.4018376e-07
R-HSA-2142850,0.0
R-HSA-2160916,0.00018321148
R-HSA-2173788,1.0104324e-06
R-HSA-2173795,0.00048187247
R-HSA-2173796,0.00020467429
R-HSA-2206280,0.0
R-HSA-2206282,0.0
R-HSA-2206285,0.0
R-HSA-2206290,0.0
R-HSA-2206291,0.0
R-HSA-2206292,0.0
R-HSA-2206296,0.0
R-HSA-2206302,0.0
R-HSA-2206305,0.0
R-HSA-2206307,0.0
R-HSA-2206308,0.0
R-HSA-2428933,1.7263086e-07
R-HSA-2466712,2.7473453e-07
R-HSA-68881,2.7850804e-13
R-HSA-68882,2.5963357e-06
R-HSA-2559584,0.00020300246
R-HSA-2644606,6.1187257e-07
R-HSA-2644607,1.7879889e-07
R-HSA-2660826,1.2817303e-08
R-HSA-2691232,1.0431899e-08
R-HSA-2894862,1.202128e-07
R-HSA-2980766,1.0040909e-05
R-HSA-3108214,1.0809058e-05
R-HSA-3232118,1.2508177e-05
R-HSA-3232142,2.1483072e-06
R-HSA-3899300,7.6170045e-06
R-HSA-4085377,8.6295595e-06
R-HSA-4090294,5.5470672e-09
R-HSA-4551638,9.417885e-06
R-HSA-4570464,1.3408141e-05
R-HSA-4615885,2.4131048e-06
R-HSA-4655427,2.784928e-06
R-HSA-4755510,2.8030829e-07
R-HSA-3248023,0.0
R-HSA-3065676,3.091399e-07
R-HSA-3065678,5.4728406e-07
R-HSA-3065679,1.0599353e-07
R-HSA-3229133,0.0
R-HSA-3274531,0.0
R-HSA-3282872,0.0
R-HSA-3785653,2.0848105e-09
R-HSA-3814836,2.9721097e-09
R-HSA-3828062,2.9633922e-09
R-HSA-3858516,0.0
R-HSA-3878781,0.0
R-HSA-5357609,1.204707e-09
R-HSA-3359454,4.2526025e-16
R-HSA-3359457,0.0
R-HSA-3359458,0.0
R-HSA-3359462,0.0
R-HSA-3359463,0.0
R-HSA-3359467,5.4216485e-11
R-HSA-3359469,4.378766e-09
R-HSA-3359471,0.0
R-HSA-3359473,1.98435e-10
R-HSA-3359474,6.9596916e-13
R-HSA-3359475,8.9748826e-11
R-HSA-3359478,0.0
R-HSA-3359485,5.3854103e-09
R-HSA-3311021,2.5077009e-08
R-HSA-3304356,4.325498e-08
R-HSA-3315487,6.046759e-08
R-HSA-3371598,0.0
R-HSA-3371599,4.3710816e-07
R-HSA-3371568,4.3962624e-05
R-HSA-3642279,1.4314224e-11
R-HSA-3645790,8.568786e-12
R-HSA-3656532,3.9193657e-09
R-HSA-3656535,3.4687368e-08
R-HSA-5628897,0.0003967564
R-HSA-5633007,1.4480046e-05
R-HSA-5633008,6.405425e-05
R-HSA-6791312,0.00029795422
R-HSA-6796648,6.8851805e-05
R-HSA-3296197,0.0
R-HSA-375276,9.419393e-08
R-HSA-375280,5.7677e-10
R-HSA-375281,1.616882e-10
R-HSA-391903,0.0
R-HSA-418038,3.5608854e-09
R-HSA-419408,5.747866e-08
R-HSA-419771,1.2479078e-08
R-HSA-444209,1.4234499e-12
R-HSA-419812,0.0
R-HSA-420092,2.421087e-07
R-HSA-379397,1.25342625e-08
R-HSA-379398,2.4519902e-09
R-HSA-380287,2.3433726e-05
R-HSA-380612,5.3121303e-06
R-HSA-389357,3.0368838e-06
R-HSA-389359,4.219013e-05
R-HSA-389957,2.8402732e-07
R-HSA-389960,5.2567064e-08
R-HSA-390450,2.5000998e-07
R-HSA-389599,2.0297362e-08
R-HSA-389887,8.0104755e-06
R-HSA-390247,6.2530717e-06
R-HSA-392451,5.7486665e-07
R-HSA-418217,1.3434155e-07
R-HSA-399719,9.699295e-07
R-HSA-399710,0.0
R-HSA-434316,9.046576e-08
R-HSA-416550,5.1706943e-06
R-HSA-416572,0.00033648798
R-HSA-4608870,3.5999324e-08
R-HSA-5099900,1.763124e-07
R-HSA-5140745,9.3045465e-08
R-HSA-881907,6.120686e-07
R-HSA-381753,5.0820198e-08
R-HSA-420597,1.6672553e-07
R-HSA-432720,8.56243e-05
R-HSA-432722,7.7468885e-06
R-HSA-435354,7.825e-06
R-HSA-427589,9.254773e-08
R-HSA-438064,4.986708e-05
R-HSA-5218920,2.4928344e-09
R-HSA-5218921,1.6823423e-08
R-HSA-438066,2.646617e-06
R-HSA-448706,4.7491375e-07
R-HSA-9007892,0.0
R-HSA-9008059,2.5180736e-05
R-HSA-9012546,1.3026081e-06
R-HSA-9014826,1.287168e-06
R-HSA-9014843,3.243134e-06
R-HSA-8984722,5.784999e-05
R-HSA-9020591,1.6240396e-05
R-HSA-9020933,0.00012155612
R-HSA-9020956,1.1711963e-06
R-HSA-451306,3.2324454e-06
R-HSA-500657,1.128017e-07
R-HSA-8983432,9.306255e-07
R-HSA-8985947,6.6973075e-06
R-HSA-9020558,1.986082e-05
R-HSA-9020958,2.9835844e-06
R-HSA-912526,2.0805563e-05
R-HSA-5467340,6.835245e-08
R-HSA-5467345,6.1104e-10
R-HSA-5358747,2.5735902e-08
R-HSA-5358749,3.7255255e-08
R-HSA-5358751,3.0391507e-07
R-HSA-5358752,4.168078e-08
R-HSA-5467333,0.0
R-HSA-5467337,3.588172e-08
R-HSA-5467343,1.3207108e-07
R-HSA-5467348,1.7849923e-06
R-HSA-912631,7.305958e-06
R-HSA-901042,4.7011086e-05
R-HSA-549127,8.14236e-08
R-HSA-561048,2.8463949e-06
R-HSA-5607761,6.854258e-06
R-HSA-5607763,1.2964341e-05
R-HSA-5660668,4.271047e-07
R-HSA-5625886,9.696297e-06
R-HSA-5637810,2.6952042e-08
R-HSA-1236382,2.8146424e-06
R-HSA-5638303,1.05972726e-13
R-HSA-5654687,2.2060897e-08
R-HSA-5654696,9.987465e-09
R-HSA-5654708,6.246259e-09
R-HSA-5654716,1.0782163e-08
R-HSA-5654726,2.8818312e-09
R-HSA-5654727,2.1926273e-06
R-HSA-5654732,1.0452664e-08
R-HSA-5654733,2.8404262e-08
R-HSA-5658623,6.0908225e-09
R-HSA-6803529,9.901748e-08
R-HSA-1839128,0.0
R-HSA-8853334,5.0193375e-08
R-HSA-8853338,2.2846834e-08
R-HSA-5658442,5.162306e-07
R-HSA-5673000,1.7104269e-06
R-HSA-5674135,4.6411174e-07
R-HSA-5675221,3.5048804e-06
R-HSA-5218900,6.5409654e-06
R-HSA-5685942,0.0028279088
R-HSA-5685938,0.0006311837
R-HSA-5693607,0.00076383003
R-HSA-6799198,2.120136e-05
R-HSA-844455,1.8134483e-07
R-HSA-844456,5.849612e-07
R-HSA-844615,2.2303615e-07
R-HSA-844623,1.10121654e-07
R-HSA-1059683,3.3852923e-06
R-HSA-6788467,1.886165e-06
R-HSA-5659996,0.0
R-HSA-6791055,0.0
R-HSA-6791461,0.0
R-HSA-6791462,0.0
R-HSA-8943723,8.068598e-05
R-HSA-8943724,1.2393292e-05
R-HSA-8948747,1.3097742e-05
R-HSA-8948751,3.3928813e-05
R-HSA-68616,0.00017661824
R-HSA-68689,4.7494952e-05
R-HSA-68827,0.00030828713
R-HSA-162658,2.4640522e-05
R-HSA-2299718,5.9504506e-05
R-HSA-2465910,2.489654e-05
R-HSA-2500257,1.3357966e-09
R-HSA-2514853,7.722356e-09
R-HSA-380320,1.2136074e-08
R-HSA-2470946,5.5451505e-06
R-HSA-69091,1.2088598e-08
R-HSA-69183,1.7562743e-06
R-HSA-187577,3.7209936e-06
R-HSA-69205,5.9901167e-06
R-HSA-69231,1.4642293e-05
R-HSA-69273,9.918916e-07
R-HSA-156711,3.2524053e-07
R-HSA-2565942,5.5491895e-05
R-HSA-8852276,5.034619e-06
R-HSA-8854050,1.9720419e-07
R-HSA-8854518,9.1365297e-07
R-HSA-8854521,0.0
R-HSA-75035,7.815249e-08
R-HSA-69563,1.7842982e-05
R-HSA-69610,3.5580738e-06
R-HSA-170822,1.0085204e-07
R-HSA-204174,5.0394988e-08
R-HSA-72662,2.0950154e-05
R-HSA-72689,3.9181945e-05
R-HSA-72695,2.7986137e-06
R-HSA-72702,5.8984274e-06
R-HSA-72706,3.7152046e-07
R-HSA-72731,8.367742e-07
R-HSA-110330,2.7233595e-09
R-HSA-110331,2.6114704e-11
R-HSA-110328,2.0266734e-06
R-HSA-110329,1.7876348e-08
R-HSA-2393930,4.2179463e-06
R-HSA-74713,1.5115296e-08
R-HSA-74749,5.338783e-07
R-HSA-75876,9.711367e-08
R-HSA-69229,3.0545013e-06
R-HSA-77286,3.827563e-09
R-HSA-71032,4.987973e-07
R-HSA-77288,6.154307e-10
R-HSA-877312,0.000315863
R-HSA-6811434,1.2371339e-06
R-HSA-6811436,1.0728907e-07
R-HSA-1358803,6.896625e-07
R-HSA-8866904,3.3251396e-05
R-HSA-8866906,0.0
R-HSA-8866907,9.459939e-06
R-HSA-8866910,6.5476333e-06
R-HSA-8866911,8.2550405e-06
R-HSA-8869496,1.7449833e-09
R-HSA-8874081,6.1012937e-09
R-HSA-8875513,1.5298506e-08
R-HSA-8875555,1.6247033e-06
R-HSA-8941855,0.00033891905
R-HSA-8941856,3.7449576e-05
R-HSA-8941858,0.000119511256
R-HSA-8949275,7.665752e-07
R-HSA-8951430,8.181931e-05
R-HSA-8951671,4.0740912e-07
R-HSA-8951911,4.5489884e-05
R-HSA-8951936,1.9995563e-05
R-HSA-8952158,0.0003549758
R-HSA-8939902,2.6867258e-06
R-HSA-8941326,3.5632197e-06
R-HSA-8941332,1.8611527e-05
R-HSA-8941333,1.8864074e-07
R-HSA-8877330,1.6953678e-07
R-HSA-8931987,8.543519e-07
R-HSA-8934593,2.1822909e-05
R-HSA-8935964,5.819506e-08
R-HSA-8936459,4.1247035e-06
R-HSA-8939236,7.758903e-06
R-HSA-8939242,2.3590806e-07
R-HSA-8939243,1.2027434e-05
R-HSA-8939245,1.3983962e-08
R-HSA-8939246,6.386282e-06
R-HSA-8939247,2.7637084e-08
R-HSA-8939256,1.1064979e-07
R-HSA-888568,0.0
R-HSA-888593,0.0
R-HSA-916853,2.8032996e-08
R-HSA-9024909,0.0
R-HSA-9025046,0.0
R-HSA-9026357,0.0
R-HSA-9026519,6.4697653e-10
R-HSA-9026527,1.5120876e-09
R-HSA-9028335,2.2419005e-08
R-HSA-9028731,3.6669224e-08
R-HSA-9032500,5.786863e-09
R-HSA-9032845,2.6121365e-09
R-HSA-9017802,7.772161e-09
R-HSA-9018676,4.961288e-06
R-HSA-9018681,1.1319419e-12
R-HSA-9018682,4.204358e-07
R-HSA-9020265,3.5377872e-07
R-HSA-9026395,0.0
R-HSA-9018896,2.1847638e-06
R-HSA-9023661,7.267296e-07
R-HSA-9025094,2.4135323e-07
R-HSA-9025106,1.3823245e-07
R-HSA-9034013,0.0
R-HSA-9034793,2.7393583e-09
R-HSA-9034864,8.886792e-09
R-HSA-9603381,1.6521726e-07
R-HSA-9603505,4.96833e-09
R-HSA-167060,2.2484153e-06
R-HSA-912694,8.6377026e-05
R-HSA-977068,0.0001563566
R-HSA-964739,4.3597298e-05
R-HSA-975576,2.0493517e-05
R-HSA-977441,4.3756474e-09
R-HSA-977442,0.0
R-HSA-977444,1.8332148e-05
R-HSA-75205,7.4186936e-08
R-HSA-75892,7.189305e-08
R-HSA-111452,3.7129233e-08
R-HSA-111453,1.6245636e-07
R-HSA-111457,3.6127042e-06
R-HSA-114294,5.661718e-07
R-HSA-75108,2.0956336e-06
R-HSA-110312,4.3263612e-06
R-HSA-110320,6.602723e-07
R-HSA-5655862,4.377361e-05
R-HSA-5656121,4.634928e-06
R-HSA-5656169,3.2850006e-05
R-HSA-112303,4.431283e-06
R-HSA-181429,2.7616366e-05
R-HSA-181430,5.0959425e-05
R-HSA-210500,6.690814e-06
R-HSA-212676,4.774524e-07
R-HSA-264642,3.9615347e-06
R-HSA-210455,1.036635e-08
R-HSA-112308,4.7947424e-06
R-HSA-426048,6.1446785e-09
R-HSA-1433617,3.8026592e-05
R-HSA-1300642,2.821596e-07
R-HSA-1300644,4.3672205e-07
R-HSA-1300645,0.0
R-HSA-1300652,2.183132e-07
R-HSA-2534343,0.0
R-HSA-1250196,6.856286e-07
R-HSA-1251932,4.5894765e-08
R-HSA-1306955,1.9167639e-07
R-HSA-1963640,3.8545663e-06
R-HSA-1963642,8.406144e-09
R-HSA-6785631,1.3706068e-06
R-HSA-8847993,6.608082e-06
R-HSA-1250342,3.3774246e-08
R-HSA-1250347,2.5592186e-09
R-HSA-1251985,8.9542496e-08
R-HSA-1253288,2.6240193e-07
R-HSA-198323,1.7864927e-06
R-HSA-198693,6.548458e-08
R-HSA-381340,3.4778935e-07
R-HSA-5682910,8.6079115e-07
R-HSA-1170546,4.2657907e-06
R-HSA-982772,2.2663187e-05
R-HSA-198933,5.10631e-06
R-HSA-2132295,0.0060408767
R-HSA-392517,4.291177e-05
R-HSA-8851680,1.772431e-06
R-HSA-1296025,1.0131745e-06
R-HSA-1296053,1.6615155e-05
R-HSA-1296067,6.644822e-07
R-HSA-1296052,1.3112322e-07
R-HSA-1296061,2.3106404e-07
R-HSA-1296072,3.601898e-07
R-HSA-1299287,0.0
R-HSA-1299308,8.0935564e-08
R-HSA-1299316,0.0
R-HSA-1299344,0.0
R-HSA-1299361,0.0
R-HSA-1299503,0.0
R-HSA-2395516,6.0488884e-07
R-HSA-140834,2.0047786e-08
R-HSA-140837,1.8032262e-05
R-HSA-140875,6.969886e-08
R-HSA-1475029,6.342621e-08
R-HSA-2564830,4.876023e-06
R-HSA-71737,0.0
R-HSA-1433559,0.00048732918
R-HSA-1442490,7.536236e-07
R-HSA-1592389,4.469758e-08
R-HSA-1566977,0.0
R-HSA-216083,0.0005192342
R-HSA-3000157,1.7459868e-05
R-HSA-3000178,0.00018856024
R-HSA-8941237,6.0110106e-06
R-HSA-1237044,5.2823438e-08
R-HSA-1247673,3.7620225e-07
R-HSA-1855156,0.0
R-HSA-1855167,8.014846e-10
R-HSA-1855170,0.0
R-HSA-1855183,3.710192e-07
R-HSA-1855184,0.0
R-HSA-1855191,4.340206e-08
R-HSA-1855192,0.0
R-HSA-1855196,0.0
R-HSA-1855204,7.148354e-06
R-HSA-1855215,0.0
R-HSA-1855229,0.0
R-HSA-1855231,0.0
R-HSA-1221632,0.000299895
R-HSA-912446,0.0011261234
R-HSA-373753,3.8535277e-06
R-HSA-391160,3.582877e-07
R-HSA-2473224,2.1434426e-08
R-HSA-156581,1.08757395e-05
R-HSA-156582,0.0
R-HSA-174362,0.001888531
R-HSA-2129379,7.089141e-05
R-HSA-156902,8.271551e-06
R-HSA-171306,1.0913401e-06
R-HSA-499943,3.383785e-06
R-HSA-2151201,7.577391e-06
R-HSA-2151209,3.780493e-07
R-HSA-8949613,2.6750212e-07
R-HSA-1237112,1.30369735e-05
R-HSA-1614603,2.388119e-08
R-HSA-2028269,3.1210963e-08
R-HSA-2586552,1.813006e-06
R-HSA-162699,6.7777773e-07
R-HSA-162710,6.37476e-05
R-HSA-162791,5.911174e-07
R-HSA-163210,0.0
R-HSA-164378,1.0291176e-06
R-HSA-163358,7.3558806e-07
R-HSA-163680,8.038889e-08
R-HSA-163754,2.7458158e-05
R-HSA-163765,3.2087783e-08
R-HSA-163767,6.202642e-07
R-HSA-1663150,8.06932e-06
R-HSA-204626,2.9955411e-09
R-HSA-5358493,4.5533598e-06
R-HSA-8948216,4.1411968e-05
R-HSA-165181,1.7893678e-08
R-HSA-166208,5.0294506e-07
R-HSA-380972,1.495215e-05
R-HSA-166665,0.0
R-HSA-174577,0.0
R-HSA-977606,0.00080720714
R-HSA-1222556,1.0708341e-05
R-HSA-6798695,0.00059909554
R-HSA-879415,1.1042008e-06
R-HSA-168638,0.0001596949
R-HSA-1679131,3.143291e-06
R-HSA-5686938,7.83165e-09
R-HSA-918233,0.0031559237
R-HSA-933541,0.00076816767
R-HSA-933542,3.0019188e-05
R-HSA-933543,5.912642e-05
R-HSA-936440,0.00046538154
R-HSA-211728,8.181701e-08
R-HSA-211733,7.3580924e-07
R-HSA-2173791,1.771787e-06
R-HSA-179812,2.7084293e-11
R-HSA-180292,6.6742967e-09
R-HSA-180336,1.0193022e-08
R-HSA-182971,1.1513199e-08
R-HSA-212718,1.0939948e-09
R-HSA-3134963,6.7582914e-05
R-HSA-3134973,3.430489e-05
R-HSA-210744,4.8864707e-10
R-HSA-210746,0.0
R-HSA-210747,0.0
R-HSA-186763,7.836857e-09
R-HSA-189451,7.655719e-06
R-HSA-189483,7.607113e-07
R-HSA-1912399,3.4102476e-10
R-HSA-1912408,3.884393e-06
R-HSA-1912420,2.555942e-07
R-HSA-193670,3.5857047e-07
R-HSA-193681,4.5746482e-08
R-HSA-193692,9.268222e-08
R-HSA-205017,2.0536977e-06
R-HSA-194306,0.0
R-HSA-194840,4.5306697e-07
R-HSA-191859,4.6009044e-10
R-HSA-196299,4.8798e-05
R-HSA-4641265,7.980781e-06
R-HSA-5625900,3.6361365e-07
R-HSA-5625970,8.4002625e-07
R-HSA-5626467,1.3063963e-07
R-HSA-5627083,8.228493e-12
R-HSA-5627117,1.1371737e-05
R-HSA-5627123,4.1109876e-09
R-HSA-5663213,4.060291e-05
R-HSA-5663220,3.3646047e-05
R-HSA-5666185,3.0251113e-06
R-HSA-5668599,1.0628395e-06
R-HSA-3238698,9.155383e-08
R-HSA-196741,0.00037735346
R-HSA-196757,5.2941537e-06
R-HSA-196780,2.9399282e-06
R-HSA-196819,2.9254088e-05
R-HSA-196836,4.4585618e-06
R-HSA-196843,4.1433196e-08
R-HSA-947581,5.6770855e-08
R-HSA-964975,2.464736e-08
R-HSA-2122947,9.0277705e-09
R-HSA-2122948,2.1439243e-08
R-HSA-2197563,1.3488934e-08
R-HSA-2979096,1.7267496e-08
R-HSA-204005,1.4277503e-05
R-HSA-5694530,2.6747787e-07
R-HSA-6807878,8.227349e-05
R-HSA-1445148,0.00027399158
R-HSA-917729,3.1500007e-05
R-HSA-201688,3.409952e-06
R-HSA-3769402,2.1837295e-05
R-HSA-3772470,1.629154e-05
R-HSA-4641257,8.213009e-07
R-HSA-4641258,5.1531955e-05
R-HSA-4641262,5.8641695e-07
R-HSA-4641263,5.2690467e-08
R-HSA-5368598,7.101774e-07
R-HSA-2214320,0.0
R-HSA-2243919,5.7381818e-11
R-HSA-202424,2.4975598e-05
R-HSA-202427,5.6782977e-05
R-HSA-202430,2.1460791e-07
R-HSA-202433,1.1882014e-05
R-HSA-210990,7.160217e-07
R-HSA-210991,0.0010560768
R-HSA-210993,1.6514113e-07
R-HSA-2029481,5.681191e-06
R-HSA-2029482,0.0004977547
R-HSA-2029485,8.629026e-05
R-HSA-203615,6.0097676e-08
R-HSA-203641,1.8583998e-07
R-HSA-203754,0.0
R-HSA-209905,0.0
R-HSA-209931,0.0
R-HSA-209822,0.0
R-HSA-211163,2.0529074e-08
R-HSA-203927,7.496191e-05
R-HSA-426486,2.0954426e-06
R-HSA-426496,2.7029742e-07
R-HSA-5578749,0.0010467168
R-HSA-5601884,6.2035164e-05
R-HSA-5423646,4.1248763e-06
R-HSA-140180,5.798144e-07
R-HSA-217271,7.3036494e-11
R-HSA-71384,9.87411e-07
R-HSA-8937144,1.8593753e-05
R-HSA-212300,0.00048649844
R-HSA-5221030,1.8055673e-08
R-HSA-5334118,0.007735942
R-HSA-2032785,1.0136221e-06
R-HSA-350054,0.00050772226
R-HSA-383280,7.6160054e-06
R-HSA-8953750,0.0023731128
R-HSA-2161517,0.0
R-HSA-2161541,2.053238e-05
R-HSA-2424491,5.2774e-06
R-HSA-2168880,1.1796916e-05
R-HSA-3000471,6.367121e-07
R-HSA-3000480,1.3774567e-06
R-HSA-3000484,3.9518647e-05
R-HSA-3000497,7.483999e-11
R-HSA-975634,1.6965157e-10
R-HSA-2219530,3.69346e-07
R-HSA-5674400,3.4051226e-08
R-HSA-5674404,0.0
R-HSA-3299685,2.4277648e-07
R-HSA-3371497,2.7662168e-08
R-HSA-2408499,0.0
R-HSA-2408508,1.8336399e-05
R-HSA-2408517,0.00021353927
R-HSA-2408550,1.810924e-09
R-HSA-2408552,0.0
R-HSA-2408557,1.7741573e-05
R-HSA-5263617,6.5025643e-09
R-HSA-2730905,1.01646286e-07
R-HSA-2871796,0.00015016843
R-HSA-2871809,2.8797955e-05
R-HSA-2871837,0.0017132338
R-HSA-6809583,0.0
R-HSA-2559580,0.00030850948
R-HSA-2559582,0.0005513086
R-HSA-2559585,0.00014628778
R-HSA-3295583,8.287774e-05
R-HSA-3928662,1.8101078e-05
R-HSA-3928663,2.0661364e-06
R-HSA-3928664,1.868401e-05
R-HSA-3928665,1.7683573e-05
R-HSA-2022377,3.1209668e-06
R-HSA-264876,1.3939972e-05
R-HSA-422085,7.419197e-06
R-HSA-3000170,0.00011254984
R-HSA-3214815,0.00042575438
R-HSA-3214841,1.6894452e-05
R-HSA-3214842,9.3250785e-09
R-HSA-3214847,3.747613e-07
R-HSA-3214858,3.260732e-05
R-HSA-5683329,0.0
R-HSA-3371453,4.705157e-05
R-HSA-3371511,5.9932125e-07
R-HSA-350562,2.2537622e-05
