,coef
R-HSA-8963898,2.2252095e-06
R-HSA-3371497,2.7661988e-08
R-HSA-2682334,1.7035538e-05
R-HSA-1222352,0.0
R-HSA-8956321,4.3268983e-06
R-HSA-1592389,4.4758107e-08
R-HSA-1855215,0.0
R-HSA-453279,6.202067e-05
R-HSA-2892245,2.6205331e-09
R-HSA-879415,1.1016762e-06
R-HSA-6784531,3.8898515e-06
R-HSA-983705,0.0030700893
R-HSA-209776,5.0138497e-06
R-HSA-211945,0.00027335747
R-HSA-75955,1.2413e-06
R-HSA-8979227,5.291783e-06
R-HSA-2564830,4.8776574e-06
R-HSA-170834,7.2594157e-06
R-HSA-450520,2.4614346e-07
R-HSA-3371556,9.161341e-05
R-HSA-8963899,0.00020037078
R-HSA-5387390,2.4316918e-07
R-HSA-1855229,0.0
R-HSA-453274,2.6595246e-05
R-HSA-75896,7.2543386e-08
R-HSA-1369007,2.5028183e-05
R-HSA-189483,7.607263e-07
R-HSA-418360,2.0193802e-08
R-HSA-140875,6.9703006e-08
R-HSA-390522,0.00014911086
R-HSA-73929,2.0114724e-06
R-HSA-6811442,9.264502e-05
R-HSA-5620920,5.4213262e-05
R-HSA-5368287,8.704314e-05
R-HSA-2534343,0.0
R-HSA-2129379,7.0891365e-05
R-HSA-110313,1.9224686e-05
R-HSA-189085,1.6221793e-06
R-HSA-8949664,6.839642e-06
R-HSA-6806834,3.3864033e-06
R-HSA-199992,9.337112e-05
R-HSA-1247673,3.7619765e-07
R-HSA-73943,2.1210305e-07
R-HSA-445355,7.791406e-07
R-HSA-1227986,2.7615854e-06
R-HSA-70895,0.0
R-HSA-1855191,4.329665e-08
R-HSA-5687613,2.5024583e-08
R-HSA-1237044,5.2823744e-08
R-HSA-982772,2.2663697e-05
R-HSA-5601884,6.203492e-05
R-HSA-168643,0.00015917789
R-HSA-166658,0.0007396384
R-HSA-216083,0.0005192339
R-HSA-1502540,2.1445128e-08
R-HSA-6787450,3.4114353e-07
R-HSA-5693606,0.00025380668
R-HSA-2172127,5.2773944e-06
R-HSA-8849175,8.7471926e-05
R-HSA-72200,2.2472608e-07
R-HSA-774815,7.743881e-08
R-HSA-1296052,1.3111324e-07
R-HSA-421270,4.004327e-07
R-HSA-5358606,9.7905264e-08
R-HSA-5619102,5.595448e-07
R-HSA-381340,3.476853e-07
R-HSA-5652084,0.0002895645
R-HSA-71336,1.6035744e-06
R-HSA-499943,3.3837525e-06
R-HSA-1300645,0.0
R-HSA-2219528,4.0339842e-07
R-HSA-6785470,4.3503157e-10
R-HSA-68952,1.85315e-05
R-HSA-74752,1.2176075e-06
R-HSA-425366,0.00015407588
R-HSA-5576894,4.2299243e-07
R-HSA-8873719,0.00011213464
R-HSA-1445148,0.00027399126
R-HSA-3906995,6.247971e-10
R-HSA-381033,3.4770987e-05
R-HSA-163767,6.203041e-07
R-HSA-191859,4.3321444e-10
R-HSA-5173105,0.00015637491
R-HSA-8862803,2.389434e-07
R-HSA-1300644,4.3672736e-07
R-HSA-5576893,4.4593797e-08
R-HSA-430039,4.024693e-06
R-HSA-388396,2.2146955e-05
R-HSA-201451,7.6464995e-10
R-HSA-190236,2.3327273e-06
R-HSA-912446,0.0011261236
R-HSA-195253,4.0817213e-05
R-HSA-5684996,5.5112587e-06
R-HSA-5578749,0.0010467165
R-HSA-8963678,0.0
R-HSA-975957,0.00010610939
R-HSA-975956,1.3177622e-05
R-HSA-5682910,8.6012307e-07
R-HSA-426496,2.6849276e-07
R-HSA-1368082,5.5072388e-08
R-HSA-446353,1.4962595e-05
R-HSA-392851,8.5198116e-07
R-HSA-210745,2.0536827e-08
R-HSA-5660489,1.7925575e-07
R-HSA-2586552,1.8130035e-06
R-HSA-2404192,1.7263173e-07
R-HSA-5423646,4.124876e-06
R-HSA-2990846,1.670522e-05
R-HSA-376176,0.00052471115
R-HSA-8934903,1.6558588e-05
R-HSA-6809371,0.0008010236
R-HSA-8957322,2.4930836e-05
R-HSA-1912422,4.1403264e-06
R-HSA-5576892,2.6621105e-08
R-HSA-5358346,2.4334465e-08
R-HSA-194138,6.2569194e-07
R-HSA-1855170,0.0
R-HSA-5620924,4.537488e-05
R-HSA-5221030,1.8182522e-08
R-HSA-3238698,9.155285e-08
R-HSA-1650814,4.141203e-05
R-HSA-163282,3.3633736e-05
R-HSA-422085,7.417774e-06
R-HSA-1369062,0.00022685138
R-HSA-210747,0.0
R-HSA-3214858,3.260734e-05
R-HSA-1296061,2.3114441e-07
R-HSA-8957275,1.7168832e-05
R-HSA-4791275,2.435679e-06
R-HSA-5632968,2.6194526e-12
R-HSA-112314,8.4071915e-05
R-HSA-1170546,4.2658075e-06
R-HSA-2395516,6.050438e-07
R-HSA-2644603,6.728444e-07
R-HSA-189451,7.655686e-06
R-HSA-5632927,3.0440797e-10
R-HSA-210746,0.0
R-HSA-112303,4.4312915e-06
R-HSA-76042,4.839054e-05
R-HSA-1368108,1.6009644e-05
R-HSA-5632928,1.8098809e-10
R-HSA-373760,2.3262386e-07
R-HSA-5687128,3.0442245e-06
R-HSA-913531,0.0019724017
R-HSA-3000170,0.000112549904
R-HSA-749476,5.902593e-07
R-HSA-189200,7.242169e-06
R-HSA-1226099,7.219993e-08
R-HSA-8849932,2.0793921e-05
R-HSA-3000178,0.00018856121
R-HSA-5619084,2.069429e-07
R-HSA-432030,0.0
R-HSA-168928,0.0034878177
R-HSA-73863,0.0015637805
R-HSA-390466,4.1616913e-06
R-HSA-72172,0.0028164838
R-HSA-1614635,7.431608e-06
R-HSA-392154,8.1841165e-08
R-HSA-186797,7.849271e-09
R-HSA-75153,6.053916e-07
R-HSA-68886,0.000101970654
R-HSA-5250941,0.030552795
R-HSA-140834,2.0007304e-08
R-HSA-2151201,7.5773987e-06
R-HSA-199977,9.6818476e-05
R-HSA-5339562,7.7703575e-08
R-HSA-166208,5.029818e-07
R-HSA-6782315,1.9521972e-10
R-HSA-71406,5.8337096e-06
R-HSA-168898,0.0005407184
R-HSA-429947,1.9254638e-05
R-HSA-1433617,3.802655e-05
R-HSA-392518,1.09012085e-07
R-HSA-162906,1.4458715e-07
R-HSA-1855196,0.0
R-HSA-8949613,2.6749788e-07
R-HSA-193704,4.0420937e-06
R-HSA-8852405,0.0
R-HSA-373752,9.50321e-06
R-HSA-3781860,0.0
R-HSA-428157,7.7579057e-07
R-HSA-1855183,3.7101572e-07
R-HSA-73854,1.6180291e-05
R-HSA-210744,6.066792e-10
R-HSA-196849,0.0010820475
R-HSA-2151209,3.7789658e-07
R-HSA-5696399,2.920671e-05
R-HSA-977225,0.002114957
R-HSA-432040,0.00013856195
R-HSA-8868773,0.00016881035
R-HSA-391160,3.5883193e-07
R-HSA-163316,9.85529e-06
R-HSA-379724,6.5221825e-06
R-HSA-77075,7.745712e-06
R-HSA-3214847,3.7476133e-07
R-HSA-75157,1.6414615e-08
R-HSA-198933,5.1065695e-06
R-HSA-8956320,2.2194234e-08
R-HSA-5663084,6.815436e-09
R-HSA-163200,2.1201417e-05
R-HSA-201681,1.289859e-05
R-HSA-432047,3.0995386e-09
R-HSA-5579029,9.3691895e-11
R-HSA-5620912,3.455382e-06
R-HSA-6794361,1.1103386e-05
R-HSA-5688426,1.5978481e-05
R-HSA-1489509,2.7266117e-07
R-HSA-77595,7.059909e-07
R-HSA-163125,6.2478444e-05
R-HSA-354192,7.70722e-06
R-HSA-450408,0.00036881087
R-HSA-1855231,0.0
R-HSA-8981607,0.0
R-HSA-209952,0.0
R-HSA-70614,2.4658948e-05
R-HSA-9033500,2.7390231e-05
R-HSA-1855167,7.9786755e-10
R-HSA-5693538,0.004174801
R-HSA-3000484,3.9518625e-05
R-HSA-1980143,3.046698e-08
R-HSA-5693571,0.0030679863
R-HSA-6798695,0.0005990954
R-HSA-2892247,2.5981294e-08
R-HSA-2161517,0.0
R-HSA-429958,0.00013728112
R-HSA-2168880,1.1796873e-05
R-HSA-71737,0.0
R-HSA-1442490,7.5416875e-07
R-HSA-1643713,2.787689e-06
R-HSA-388841,0.0007120375
R-HSA-389977,2.0692129e-08
R-HSA-2408522,0.00021293612
R-HSA-1834949,0.00052391033
R-HSA-177929,6.870483e-09
R-HSA-70370,2.1415071e-05
R-HSA-264876,1.3939967e-05
R-HSA-73779,1.1356701e-05
R-HSA-5610787,4.114148e-07
R-HSA-1483257,1.7877346e-06
R-HSA-163754,2.7458247e-05
R-HSA-917977,2.2028322e-05
R-HSA-75893,1.7651729e-06
R-HSA-1296072,3.6014e-07
R-HSA-8955332,2.870636e-08
R-HSA-1300652,2.2408095e-07
R-HSA-1980145,3.075398e-08
R-HSA-500792,2.8367086e-07
R-HSA-432142,1.1317552e-06
R-HSA-674695,6.813762e-05
R-HSA-3304351,1.09391756e-07
R-HSA-76005,6.282467e-05
R-HSA-1221632,0.0002998948
R-HSA-5578768,4.731103e-10
R-HSA-373755,0.00033826474
R-HSA-3000471,6.362444e-07
R-HSA-109606,7.5148932e-06
R-HSA-450385,4.95461e-06
R-HSA-2022090,0.0
R-HSA-5578775,0.00011783991
R-HSA-114508,6.139078e-09
R-HSA-428359,5.7804802e-05
R-HSA-5357769,6.161107e-05
R-HSA-3299685,2.4279223e-07
R-HSA-74182,1.7828924e-08
R-HSA-8951664,0.0003375537
R-HSA-75064,3.2119578e-07
R-HSA-112310,8.181044e-05
R-HSA-163765,3.216441e-08
R-HSA-212436,0.0036579024
R-HSA-5213460,6.5410627e-06
R-HSA-5545483,5.830607e-12
R-HSA-1566977,0.0
R-HSA-76009,2.0129495e-11
R-HSA-2454202,0.0015343691
R-HSA-6803157,1.5952238e-06
R-HSA-69618,1.256638e-05
R-HSA-210990,7.1604575e-07
R-HSA-73933,1.3762048e-05
R-HSA-112313,1.0429678e-08
R-HSA-449147,0.00029626783
R-HSA-8981373,0.0
R-HSA-9012852,6.172839e-07
R-HSA-210993,1.6514993e-07
R-HSA-8866376,3.052975e-07
R-HSA-446107,1.74352e-06
R-HSA-69002,0.0005923315
R-HSA-3858494,0.00010819555
R-HSA-2262749,0.00029268392
R-HSA-163841,1.1478979e-05
R-HSA-3214842,9.322902e-09
R-HSA-1855204,7.1483555e-06
R-HSA-5617472,8.897806e-05
R-HSA-2559583,0.00080310355
R-HSA-212300,0.00048649783
R-HSA-192456,0.0
R-HSA-73780,7.592445e-07
R-HSA-5668541,1.9901142e-06
R-HSA-3296482,4.382786e-07
R-HSA-156580,0.00037737223
R-HSA-5334118,0.007735946
R-HSA-73980,1.0061647e-06
R-HSA-8978934,1.6712705e-05
R-HSA-1475029,6.3734305e-08
R-HSA-2022377,3.1208829e-06
R-HSA-453276,1.7918935e-06
R-HSA-3000480,1.3774526e-06
R-HSA-388844,1.0954452e-05
R-HSA-1236394,2.0407371e-07
R-HSA-1368071,1.5159343e-10
R-HSA-5576890,8.9705104e-08
R-HSA-163680,8.062892e-08
R-HSA-3214841,1.6894455e-05
R-HSA-3000497,6.656977e-12
R-HSA-202403,2.0139953e-05
R-HSA-5205685,7.282595e-06
R-HSA-1257604,4.6144643e-05
R-HSA-2132295,0.006040876
R-HSA-381042,8.304705e-07
R-HSA-5662702,0.0
R-HSA-69242,1.113577e-05
R-HSA-5632684,1.284612e-05
R-HSA-8941237,6.01015e-06
R-HSA-983169,0.011543144
R-HSA-5661231,0.0
R-HSA-5653890,1.662341e-05
R-HSA-110314,0.00025469472
R-HSA-210991,0.0010560768
R-HSA-72764,1.2395017e-06
R-HSA-2029480,0.00040578315
R-HSA-389661,7.6329417e-07
R-HSA-8956319,3.7710154e-06
R-HSA-375170,4.5129514e-06
R-HSA-203927,7.496178e-05
R-HSA-6802957,3.0444808e-06
R-HSA-2672351,8.2878076e-05
R-HSA-373753,3.853502e-06
R-HSA-156842,8.271548e-06
R-HSA-5362517,1.2340906e-09
R-HSA-112308,4.7944795e-06
R-HSA-157579,7.1609355e-07
R-HSA-6806667,1.1705604e-08
R-HSA-75158,7.106882e-08
R-HSA-194840,4.5306692e-07
R-HSA-72086,4.6318013e-07
R-HSA-9018678,3.330505e-06
R-HSA-6783310,0.0024114042
R-HSA-456926,3.192459e-06
R-HSA-1855192,0.0
R-HSA-5632987,7.0999616e-11
R-HSA-163358,7.355343e-07
R-HSA-203765,2.4589372e-07
R-HSA-5576886,5.992852e-08
R-HSA-917729,3.150001e-05
R-HSA-422356,2.3995096e-06
R-HSA-166520,1.5449858e-06
R-HSA-69615,2.1401074e-05
R-HSA-1300642,2.8219822e-07
