,coef
R-HSA-381183,3.477096e-05
R-HSA-421837,9.3371156e-05
R-HSA-446107,1.7432446e-06
R-HSA-70263,3.320277e-05
R-HSA-196757,5.294127e-06
R-HSA-4793954,0.0
R-HSA-75815,3.054501e-06
R-HSA-156588,0.0
R-HSA-445095,6.9112587e-09
R-HSA-75158,7.1064875e-08
R-HSA-5661231,0.0
R-HSA-204005,1.4277503e-05
R-HSA-5658034,0.0
R-HSA-180292,6.674279e-09
R-HSA-5368286,0.00012132848
R-HSA-5689896,3.6301695e-05
R-HSA-2046104,9.890279e-07
R-HSA-4793952,0.0
R-HSA-3214815,0.0004257544
R-HSA-5663220,3.3646047e-05
R-HSA-1483255,1.2027617e-05
R-HSA-75892,7.18931e-08
R-HSA-5619087,0.0
R-HSA-5579005,0.0
R-HSA-5619095,0.0
R-HSA-74751,1.2283268e-06
R-HSA-428359,5.780477e-05
R-HSA-70635,4.0135492e-05
R-HSA-8963678,0.0
R-HSA-196807,0.00072105357
R-HSA-5687583,0.0
R-HSA-2453864,2.747345e-07
R-HSA-8963901,9.4780225e-11
R-HSA-5619053,0.0
R-HSA-437239,1.2337814e-07
R-HSA-110357,1.2550682e-06
R-HSA-77111,1.7808516e-08
R-HSA-5678771,0.0
R-HSA-918233,0.0031559241
R-HSA-70350,0.0002887757
R-HSA-3214847,3.747613e-07
R-HSA-5576886,5.994117e-08
R-HSA-5619045,0.0
R-HSA-211733,7.358081e-07
R-HSA-73928,2.0087969e-06
R-HSA-392023,2.0991903e-11
R-HSA-2151201,7.577401e-06
R-HSA-111367,3.368869e-06
R-HSA-141405,3.4227673e-06
R-HSA-211163,2.0529075e-08
R-HSA-8878159,0.00012421113
R-HSA-8876198,0.00028800423
R-HSA-5619036,0.0
R-HSA-6782210,0.0001737588
R-HSA-8874211,4.5135028e-05
R-HSA-110312,4.3263612e-06
R-HSA-426048,6.14403e-09
R-HSA-77075,7.745651e-06
R-HSA-203754,0.0
R-HSA-5579012,0.0
R-HSA-5682294,0.0
R-HSA-888590,2.7943047e-08
R-HSA-5357786,5.264954e-09
R-HSA-1912399,3.4101283e-10
R-HSA-1300645,0.0
R-HSA-5579010,0.0
R-HSA-1369007,2.5028281e-05
R-HSA-5655799,0.0
R-HSA-5617472,8.897801e-05
R-HSA-201688,3.4099517e-06
R-HSA-420499,4.811501e-09
R-HSA-427413,0.055536557
R-HSA-6809371,0.0008010243
R-HSA-71240,1.4991497e-06
R-HSA-964975,2.4647365e-08
R-HSA-3656248,0.0
R-HSA-3000178,0.00018856024
R-HSA-166016,0.00061535434
R-HSA-112122,0.0
R-HSA-5619046,0.0
R-HSA-8964026,4.9809373e-08
R-HSA-5619079,0.0
R-HSA-2473224,2.1434426e-08
R-HSA-168638,0.0001596949
R-HSA-5576893,4.452719e-08
R-HSA-210746,0.0
R-HSA-4719360,0.0
R-HSA-450513,1.3365319e-05
R-HSA-5678895,2.0694408e-07
R-HSA-418457,8.185916e-08
R-HSA-5619054,0.0
R-HSA-1296053,1.6615155e-05
R-HSA-70370,2.1413749e-05
R-HSA-2173793,0.0006865466
R-HSA-72086,4.6317646e-07
R-HSA-5696395,8.544179e-07
R-HSA-210990,7.160217e-07
R-HSA-880009,7.4444565e-06
R-HSA-5619066,0.0
R-HSA-5619056,0.0
R-HSA-6799990,0.0
R-HSA-3229121,6.8156045e-09
R-HSA-4549349,0.0
R-HSA-879518,2.820306e-06
R-HSA-6811440,8.070413e-06
R-HSA-5621575,3.133643e-08
R-HSA-210991,0.0010560768
R-HSA-5657562,0.0
R-HSA-8878171,2.4551739e-05
R-HSA-4420097,1.4330585e-08
R-HSA-111997,2.7262826e-07
R-HSA-113418,4.648532e-07
R-HSA-163210,0.0
R-HSA-429958,0.00013728117
R-HSA-2408508,1.83364e-05
R-HSA-168253,1.5825688e-07
R-HSA-156902,8.271552e-06
R-HSA-5579028,0.0
R-HSA-8847993,6.608082e-06
R-HSA-5619048,0.0
R-HSA-5632987,7.0946755e-11
R-HSA-8964011,1.2026203e-05
R-HSA-392851,8.519728e-07
R-HSA-196843,4.1433232e-08
R-HSA-168181,1.3359708e-05
R-HSA-8853383,3.7234086e-06
R-HSA-73780,7.5900164e-07
R-HSA-1169410,0.0017429157
R-HSA-110381,4.860025e-09
R-HSA-6802953,4.0394247e-07
R-HSA-76066,1.0853468e-06
R-HSA-4793953,0.0
R-HSA-71262,1.8112212e-10
R-HSA-4724289,0.0
R-HSA-5619108,0.0
R-HSA-1855191,4.3402064e-08
R-HSA-389513,0.00050846994
R-HSA-1368071,1.5604662e-10
R-HSA-6784531,3.8898643e-06
R-HSA-140180,5.7981373e-07
R-HSA-4641262,5.8641706e-07
R-HSA-5625970,8.4002625e-07
R-HSA-73614,9.514756e-06
R-HSA-8875360,3.7342023e-09
R-HSA-8852405,0.0
R-HSA-5619037,0.0
R-HSA-8985586,5.134829e-07
R-HSA-3322077,7.687893e-06
R-HSA-1300652,2.1791763e-07
R-HSA-426486,2.095456e-06
R-HSA-3656244,0.0
R-HSA-8853659,0.00010769225
R-HSA-5627117,1.1371737e-05
R-HSA-5339700,4.5882213e-12
R-HSA-166208,5.02945e-07
R-HSA-8875656,1.8093829e-08
R-HSA-727802,1.3938157e-07
R-HSA-8866423,0.0
R-HSA-75109,5.0145727e-06
R-HSA-5693565,0.00024383976
R-HSA-3134963,6.7582914e-05
R-HSA-83936,9.047822e-09
R-HSA-3304349,1.0372208e-07
R-HSA-444411,1.3245834e-07
R-HSA-1296067,6.644837e-07
R-HSA-140875,6.9698686e-08
R-HSA-373756,0.0
R-HSA-350562,2.2537624e-05
R-HSA-354194,9.811167e-06
R-HSA-9036092,5.998699e-07
R-HSA-5619067,0.0
R-HSA-418359,9.353057e-09
R-HSA-3656237,4.65844e-10
R-HSA-5682910,8.6079154e-07
R-HSA-5619058,3.3114955e-10
R-HSA-6787450,3.4105733e-07
R-HSA-5603041,1.5699104e-06
R-HSA-156582,0.0
R-HSA-5389840,8.887675e-06
R-HSA-2979096,1.72675e-08
R-HSA-2408517,0.00021353927
R-HSA-73762,2.3623058e-06
R-HSA-416482,2.274478e-05
R-HSA-3656253,1.7011627e-10
R-HSA-425381,1.56325e-07
R-HSA-1638091,0.0044896835
R-HSA-975956,1.3177622e-05
R-HSA-5358493,4.5533593e-06
R-HSA-5669034,8.1995165e-07
R-HSA-73843,1.6046508e-06
R-HSA-804914,1.3936197e-07
R-HSA-3700989,7.952457e-05
R-HSA-2564830,4.8760235e-06
R-HSA-5619041,0.0
R-HSA-176974,9.9262584e-11
R-HSA-1474151,1.37143825e-05
R-HSA-5658208,0.0
R-HSA-2892247,2.5982274e-08
R-HSA-2559582,0.0005513086
R-HSA-4719377,0.0
R-HSA-77588,5.7671713e-08
R-HSA-193639,5.0878884e-07
R-HSA-75953,4.8121714e-05
R-HSA-111465,8.453734e-07
R-HSA-1299308,8.09362e-08
R-HSA-5635838,3.814315e-06
R-HSA-1299344,0.0
R-HSA-5627083,8.269133e-12
R-HSA-71403,1.5602942e-06
R-HSA-5632681,0.0
R-HSA-5696397,2.7733856e-06
R-HSA-5619114,0.0
R-HSA-381426,1.6980175e-06
R-HSA-5578768,4.51444e-10
R-HSA-181429,2.7616363e-05
R-HSA-5632927,3.0441885e-10
R-HSA-114604,1.760529e-05
R-HSA-351143,0.0
R-HSA-8854691,1.5303021e-07
R-HSA-5663020,0.0
R-HSA-380994,8.3045904e-07
R-HSA-1538133,8.833606e-05
R-HSA-5579021,0.0
R-HSA-6781823,0.0015112936
R-HSA-112382,7.764568e-07
R-HSA-8866654,0.0021256453
R-HSA-8964046,4.3159523e-07
R-HSA-5662702,0.0
R-HSA-5619096,0.0
R-HSA-112409,2.4383306e-07
R-HSA-6785470,4.6220994e-10
R-HSA-1300644,4.367222e-07
R-HSA-2871796,0.00015016842
R-HSA-446193,0.0
R-HSA-5619047,0.0
R-HSA-3928665,1.7683575e-05
R-HSA-1237112,1.3036967e-05
R-HSA-8949664,6.839625e-06
R-HSA-8875791,2.844504e-10
R-HSA-191859,4.6009005e-10
R-HSA-350054,0.00050772243
R-HSA-5579032,0.0
R-HSA-5578775,0.000117839925
R-HSA-1222556,1.0708338e-05
R-HSA-1855192,0.0
R-HSA-163560,2.7719022e-07
R-HSA-422085,7.419268e-06
R-HSA-5579022,0.0
R-HSA-210455,1.0366353e-08
R-HSA-5619052,0.0
R-HSA-1247673,3.7620225e-07
R-HSA-1679131,3.1433265e-06
R-HSA-2032785,1.0136256e-06
R-HSA-187037,3.9640495e-06
R-HSA-428930,7.0344264e-10
R-HSA-73777,2.2467239e-06
R-HSA-156827,1.8699335e-05
R-HSA-975634,1.6965143e-10
R-HSA-456926,3.1924737e-06
R-HSA-163767,6.2026425e-07
R-HSA-5579011,0.0
R-HSA-166187,0.0
R-HSA-6807070,0.00011391037
R-HSA-176187,3.720979e-06
R-HSA-1170546,4.2657903e-06
R-HSA-5652227,7.8925603e-07
R-HSA-5083635,6.651893e-12
R-HSA-2161541,2.053238e-05
R-HSA-1368108,1.6009655e-05
R-HSA-5579007,0.0
R-HSA-168138,6.03012e-05
R-HSA-5579015,0.0
R-HSA-159854,1.146714e-06
R-HSA-9013507,7.77224e-09
R-HSA-5627123,4.110941e-09
R-HSA-445144,3.225507e-07
R-HSA-419037,2.690503e-10
R-HSA-9604323,1.5958225e-08
R-HSA-2029485,8.6290245e-05
R-HSA-1299287,0.0
R-HSA-5619035,0.0
R-HSA-196299,4.879799e-05
R-HSA-216083,0.00051923405
R-HSA-376172,1.7011122e-05
R-HSA-2395516,6.0488776e-07
R-HSA-3000170,0.000112549846
R-HSA-917977,2.2028291e-05
R-HSA-5659729,0.0
R-HSA-427601,1.8568583e-06
R-HSA-5662853,0.0
R-HSA-70921,0.00011008496
R-HSA-1793185,0.0005860322
R-HSA-69580,1.7842982e-05
R-HSA-5619078,0.0
R-HSA-418886,5.4529863e-08
R-HSA-5609974,0.0
R-HSA-399954,5.115442e-06
R-HSA-5365859,1.2438546e-09
R-HSA-9010642,8.9643225e-05
R-HSA-75157,1.6407386e-08
R-HSA-1368082,5.500039e-08
R-HSA-1638074,0.0036621697
R-HSA-191273,3.5041097e-09
R-HSA-9034015,1.5410149e-07
R-HSA-3214842,9.325078e-09
R-HSA-9027604,1.2129023e-10
R-HSA-5654738,2.282995e-06
R-HSA-5693567,0.004222922
R-HSA-397795,4.4052499e-07
R-HSA-6807505,8.6963875e-05
R-HSA-162699,6.7777347e-07
R-HSA-622312,5.1653075e-07
R-HSA-5668599,1.0628379e-06
R-HSA-416476,6.1206873e-07
R-HSA-5619055,0.0
R-HSA-416700,2.793588e-05
R-HSA-73779,1.1356609e-05
R-HSA-2122947,9.0277705e-09
R-HSA-180786,3.7524617e-07
R-HSA-8963888,8.994183e-13
R-HSA-205017,2.0536977e-06
R-HSA-196741,0.00037735346
R-HSA-1461973,1.2496618e-05
R-HSA-8964041,0.0
R-HSA-174577,0.0
R-HSA-2160456,0.0
R-HSA-2151209,3.7804304e-07
R-HSA-196836,4.4585618e-06
R-HSA-1299361,0.0
R-HSA-5221030,1.783435e-08
R-HSA-68877,2.1194234e-08
R-HSA-196791,4.017048e-06
R-HSA-3595172,9.235704e-11
R-HSA-5619044,0.0
R-HSA-5619088,0.0
R-HSA-69186,1.7417464e-06
R-HSA-430116,1.1440952e-05
R-HSA-5263617,6.505659e-09
R-HSA-5602498,3.5821998e-07
R-HSA-1222499,0.0
R-HSA-5223345,8.1833205e-06
R-HSA-1655829,4.1760645e-06
R-HSA-2644602,6.118726e-07
R-HSA-2122948,2.1439229e-08
R-HSA-2555396,2.5963352e-06
R-HSA-5603037,1.197581e-08
R-HSA-75896,7.258451e-08
R-HSA-69206,1.1673071e-05
R-HSA-8942233,0.0
R-HSA-3000157,1.7459819e-05
R-HSA-982772,2.266321e-05
R-HSA-204998,3.0562533e-06
R-HSA-140834,2.0047766e-08
R-HSA-186763,7.836857e-09
R-HSA-4839748,1.9170634e-06
R-HSA-1566977,0.0
R-HSA-8851805,1.1634894e-07
R-HSA-156590,6.1403387e-07
R-HSA-5655862,4.377361e-05
R-HSA-450408,0.00036881084
R-HSA-8941237,6.0109837e-06
R-HSA-5619073,0.0
R-HSA-73817,2.1784764e-08
R-HSA-140534,6.160856e-05
R-HSA-9010553,0.00042350005
R-HSA-5660724,0.0
R-HSA-5654743,3.9983007e-08
R-HSA-3656534,3.076806e-08
R-HSA-391160,3.582948e-07
R-HSA-6806942,2.1601422e-11
R-HSA-1855183,3.710191e-07
R-HSA-427652,9.254653e-08
R-HSA-5545483,6.8251455e-12
R-HSA-4755579,0.0
R-HSA-73728,6.949746e-07
R-HSA-8862803,2.3894353e-07
R-HSA-5658471,0.0
R-HSA-163765,3.2087797e-08
R-HSA-4641257,8.213008e-07
R-HSA-5173214,1.82785e-08
R-HSA-5619089,0.0
R-HSA-5679090,0.0
R-HSA-5684045,0.0
R-HSA-400511,7.5180814e-08
R-HSA-5579006,0.0
R-HSA-418990,1.6672554e-07
R-HSA-8849470,1.47390535e-08
R-HSA-418597,1.2405097e-06
R-HSA-180336,1.0193016e-08
R-HSA-2173791,1.771787e-06
R-HSA-1963640,3.8545672e-06
R-HSA-6783783,1.1138719e-06
R-HSA-1614558,3.9619312e-09
R-HSA-418889,2.5058344e-09
R-HSA-5654736,2.4798988e-08
R-HSA-139853,1.0832497e-08
R-HSA-5579020,0.0
R-HSA-2559585,0.00014628777
R-HSA-162587,1.0844522e-08
R-HSA-5657560,0.0
R-HSA-9018683,1.0312103e-07
R-HSA-1296061,2.3106405e-07
R-HSA-70221,9.32986e-06
R-HSA-5689880,0.00019030919
R-HSA-5625900,3.636141e-07
R-HSA-5638302,1.0399666e-13
R-HSA-2214320,0.0
R-HSA-5083633,2.0828923e-15
R-HSA-3772470,1.629154e-05
R-HSA-5632928,1.8135736e-10
R-HSA-3238698,9.155415e-08
R-HSA-1250196,6.8562855e-07
R-HSA-389958,1.8549684e-08
R-HSA-6790901,0.000206167
R-HSA-3214841,1.6894452e-05
R-HSA-5609976,0.0
R-HSA-8985801,0.0
R-HSA-442660,4.8482735e-07
R-HSA-3656225,0.0
R-HSA-1442490,7.536225e-07
R-HSA-432030,0.0
R-HSA-212718,1.093917e-09
R-HSA-194306,0.0
R-HSA-193670,3.585708e-07
R-HSA-77289,5.0200964e-07
R-HSA-1855231,0.0
R-HSA-8934903,1.6558457e-05
R-HSA-4641265,7.980782e-06
R-HSA-165181,1.7892216e-08
R-HSA-5205685,7.282602e-06
R-HSA-446388,1.4963005e-05
R-HSA-429947,1.925464e-05
R-HSA-2132295,0.006040876
R-HSA-3108232,1.5742808e-05
R-HSA-2029481,5.681186e-06
R-HSA-110373,5.970854e-07
R-HSA-2142700,3.0906986e-09
R-HSA-426496,2.7029745e-07
R-HSA-203927,7.4961914e-05
R-HSA-450520,2.4608306e-07
R-HSA-5579000,0.0
R-HSA-5083630,2.1960717e-10
R-HSA-69478,3.180076e-07
R-HSA-5619039,0.0
R-HSA-6802955,4.0072813e-08
R-HSA-5619063,0.0
R-HSA-983168,0.011544525
R-HSA-209968,5.0139206e-06
R-HSA-5579026,8.6805015e-11
R-HSA-198693,6.548457e-08
R-HSA-5686938,7.83165e-09
R-HSA-5619068,0.0
R-HSA-5676934,6.930338e-06
R-HSA-72163,0.0029548728
R-HSA-5083632,9.201399e-10
R-HSA-189483,7.6071143e-07
R-HSA-433137,1.9469671e-07
R-HSA-5419276,2.5397581e-05
R-HSA-5619076,0.0
R-HSA-6793080,1.3688805e-07
R-HSA-69275,2.7073367e-05
R-HSA-192456,3.2813446e-10
R-HSA-432040,0.00013856181
R-HSA-8864260,3.8595866e-05
R-HSA-203615,6.009767e-08
R-HSA-749476,5.893835e-07
R-HSA-5653890,1.662381e-05
R-HSA-5694530,2.6747787e-07
R-HSA-428540,3.504248e-08
R-HSA-3928663,2.0661364e-06
R-HSA-5693571,0.0030679854
R-HSA-8851907,1.7310944e-08
R-HSA-5423646,4.124877e-06
R-HSA-1799339,0.00012558328
R-HSA-1250347,2.5592215e-09
R-HSA-1912408,3.884393e-06
R-HSA-5674404,0.0
R-HSA-3642278,2.288223e-11
R-HSA-429593,4.00389e-08
R-HSA-5619092,0.0
R-HSA-211736,4.328883e-09
R-HSA-5083628,1.4776356e-14
R-HSA-8964038,3.3706117e-05
R-HSA-390918,1.7371067e-06
R-HSA-1855170,0.0
R-HSA-212300,0.0004864985
R-HSA-114608,6.268366e-05
R-HSA-198933,5.10631e-06
R-HSA-2219530,3.6934603e-07
R-HSA-4717374,0.0
R-HSA-5624958,4.5385455e-05
R-HSA-5578999,0.0
R-HSA-1855229,0.0
R-HSA-5619077,0.0
R-HSA-1268020,1.8121992e-06
R-HSA-1306955,1.9167638e-07
R-HSA-2022377,3.1209743e-06
R-HSA-4720454,0.0
R-HSA-2243919,0.0
R-HSA-5676590,1.1703526e-06
R-HSA-3928662,1.8101078e-05
R-HSA-140837,1.8032259e-05
R-HSA-2894858,1.202128e-07
R-HSA-6807004,8.094039e-09
R-HSA-6798163,2.2209456e-09
R-HSA-8854214,0.000101108824
R-HSA-5688399,0.0
R-HSA-3371511,5.993235e-07
R-HSA-5602410,0.0
R-HSA-5637815,2.8146424e-06
R-HSA-5619049,0.0
R-HSA-1369062,0.00022685187
R-HSA-75102,1.5776759e-07
R-HSA-5579002,0.0
R-HSA-163282,3.3633572e-05
R-HSA-5619104,0.0
R-HSA-6783984,7.629519e-07
R-HSA-3000484,3.9518654e-05
R-HSA-3595174,5.3227048e-11
R-HSA-191650,5.954123e-06
R-HSA-5358565,1.0266225e-05
R-HSA-5688890,3.9472727e-08
R-HSA-6802946,3.2080605e-09
R-HSA-977443,1.8336546e-05
R-HSA-427389,0.0001600162
R-HSA-163358,7.3558795e-07
R-HSA-3304347,2.5076963e-08
R-HSA-2691230,1.0431899e-08
R-HSA-4839743,3.340765e-07
R-HSA-5619061,0.0
R-HSA-68875,9.900067e-05
R-HSA-114452,3.1992868e-06
R-HSA-71737,0.0
R-HSA-5579017,0.0
R-HSA-1296025,1.0131778e-06
R-HSA-210744,4.886322e-10
R-HSA-427975,1.0036006e-06
R-HSA-112303,4.4312756e-06
R-HSA-1855215,0.0
R-HSA-71384,9.874117e-07
R-HSA-8863795,6.896625e-07
R-HSA-4043916,0.0
R-HSA-111457,3.6127044e-06
R-HSA-933541,0.00076816767
R-HSA-418594,5.219593e-07
R-HSA-5619098,0.0
R-HSA-6802948,1.9883931e-08
R-HSA-201722,8.402563e-07
R-HSA-5619043,0.0
R-HSA-8849932,2.0794105e-05
R-HSA-199418,6.948671e-05
R-HSA-5626978,8.794858e-07
R-HSA-3560792,0.0
R-HSA-1433559,0.00048732918
R-HSA-5656364,0.0
R-HSA-181431,1.5371368e-05
R-HSA-8981607,0.0
R-HSA-549132,2.9278171e-06
R-HSA-5619097,0.0
R-HSA-5666185,3.0251229e-06
R-HSA-5619101,0.0
R-HSA-2468052,1.04692235e-05
R-HSA-193697,6.206993e-08
R-HSA-5689603,0.00011905493
R-HSA-977225,0.0021149572
R-HSA-8873719,0.00011213461
R-HSA-193681,4.574596e-08
R-HSA-936440,0.00046538148
R-HSA-400451,9.0465775e-08
R-HSA-4086400,2.3335856e-07
R-HSA-114516,1.410036e-07
R-HSA-5620916,1.554211e-05
R-HSA-5688031,1.5138847e-08
R-HSA-5649702,1.5619049e-05
R-HSA-4086398,0.00010796217
R-HSA-9013508,6.250574e-07
R-HSA-420029,2.337327e-07
R-HSA-5660862,0.0
R-HSA-3215018,9.624175e-07
R-HSA-159234,1.0971875e-06
R-HSA-5619071,0.0
R-HSA-163316,9.85532e-06
R-HSA-2408552,0.0
R-HSA-6803544,1.4093359e-05
R-HSA-1251932,4.589477e-08
R-HSA-388844,1.095446e-05
R-HSA-71288,5.7348232e-05
R-HSA-418592,7.377107e-08
R-HSA-73772,1.3123038e-05
R-HSA-446343,0.0
R-HSA-190828,4.2956478e-07
R-HSA-1989781,2.5272195e-07
R-HSA-110320,6.6027076e-07
R-HSA-162710,6.37476e-05
R-HSA-390471,2.3669638e-05
R-HSA-68867,0.0005324003
