,coef
R-HSA-68827,8.5574415e-05
R-HSA-162658,0.0014931126
R-HSA-2299718,0.00028234613
R-HSA-2465910,0.00010737971
R-HSA-2500257,0.0007722919
R-HSA-2514853,4.7913487e-05
R-HSA-380320,0.0010620868
R-HSA-2470946,1.1367373e-06
R-HSA-69091,1.1001596e-06
R-HSA-69183,2.5953066e-06
R-HSA-187577,7.065847e-05
R-HSA-69205,0.0068212836
R-HSA-69231,0.0010929187
R-HSA-69273,3.7907026e-05
R-HSA-156711,3.650079e-05
R-HSA-2565942,0.0005407897
R-HSA-8852276,1.33929825e-05
R-HSA-8854050,7.484536e-05
R-HSA-8854518,0.00035226904
R-HSA-8854521,0.0
R-HSA-75035,7.994227e-05
R-HSA-69563,0.00010401207
R-HSA-69610,0.00044625587
R-HSA-170822,3.8660244e-05
R-HSA-204174,2.7692496e-07
R-HSA-72662,0.0006222509
R-HSA-72689,0.0001467698
R-HSA-72695,3.147701e-05
R-HSA-72702,0.00094540877
R-HSA-72706,0.00017102377
R-HSA-72731,3.9639424e-05
R-HSA-110330,1.283298e-06
R-HSA-110331,2.1853114e-06
R-HSA-110328,0.00016467425
R-HSA-110329,9.721388e-05
R-HSA-2393930,1.4621704e-05
R-HSA-74713,2.1010266e-07
R-HSA-74749,3.374681e-06
R-HSA-75876,6.0660932e-05
R-HSA-69229,0.00025199706
R-HSA-77286,3.3029853e-06
R-HSA-71032,1.3375403e-06
R-HSA-77288,9.180424e-08
R-HSA-877312,1.4795711e-08
R-HSA-6811434,0.00039758635
R-HSA-6811436,0.00020528273
R-HSA-1358803,9.428307e-06
R-HSA-8866904,3.3610764e-08
R-HSA-8866906,0.0
R-HSA-8866907,4.955756e-07
R-HSA-8866910,6.282829e-08
R-HSA-8866911,3.0067727e-06
R-HSA-8869496,3.4289403e-08
R-HSA-8874081,3.880827e-07
R-HSA-8875513,2.3162768e-08
R-HSA-8875555,4.341557e-06
R-HSA-8941855,3.2282267e-05
R-HSA-8941856,0.0001150289
R-HSA-8941858,5.4511333e-06
R-HSA-8949275,1.1090775e-06
R-HSA-8951430,0.0001551816
R-HSA-8951671,1.9916607e-07
R-HSA-8951911,9.506375e-06
R-HSA-8951936,7.277235e-05
R-HSA-8952158,1.6318372e-05
R-HSA-8939902,8.389327e-06
R-HSA-8941326,1.9624176e-06
R-HSA-8941332,9.493931e-06
R-HSA-8941333,7.746163e-07
R-HSA-8877330,7.337374e-08
R-HSA-8931987,2.1675673e-06
R-HSA-8934593,3.9380448e-06
R-HSA-8935964,2.9569892e-06
R-HSA-8936459,3.4922865e-05
R-HSA-8939236,0.00012820683
R-HSA-8939242,6.28444e-07
R-HSA-8939243,7.8986395e-06
R-HSA-8939245,1.0119363e-06
R-HSA-8939246,3.0288112e-07
R-HSA-8939247,3.4672944e-08
R-HSA-8939256,4.927257e-08
R-HSA-888568,0.0
R-HSA-888593,0.0
R-HSA-916853,8.42635e-10
R-HSA-9024909,0.0
R-HSA-9025046,0.0
R-HSA-9026357,0.0
R-HSA-9026519,2.1309808e-05
R-HSA-9026527,1.35747505e-05
R-HSA-9028335,4.1695858e-07
R-HSA-9028731,3.8154344e-06
R-HSA-9032500,1.1650908e-06
R-HSA-9032845,3.4426716e-06
R-HSA-9017802,1.5508334e-05
R-HSA-9018676,5.460994e-06
R-HSA-9018681,1.0285175e-06
R-HSA-9018682,1.5697765e-07
R-HSA-9020265,7.584531e-07
R-HSA-9026395,0.0
R-HSA-9018896,5.142834e-05
R-HSA-9023661,8.5549924e-05
R-HSA-9025094,6.148199e-07
R-HSA-9025106,5.6400444e-05
R-HSA-9034013,0.0
R-HSA-9034793,5.2566344e-07
R-HSA-9034864,7.100234e-08
R-HSA-9603381,9.8568385e-08
R-HSA-9603505,9.279273e-09
R-HSA-167060,4.819526e-06
R-HSA-912694,8.200148e-06
R-HSA-977068,2.7204524e-07
R-HSA-964739,2.7337102e-05
R-HSA-975576,8.088953e-06
R-HSA-977441,1.4821818e-09
R-HSA-977442,0.0
R-HSA-977444,1.1293777e-06
R-HSA-75205,1.1016317e-07
R-HSA-75892,3.3516166e-08
R-HSA-111452,2.2896595e-06
R-HSA-111453,1.5014579e-06
R-HSA-111457,7.968086e-07
R-HSA-114294,1.0211568e-06
R-HSA-75108,1.9177146e-06
R-HSA-110312,2.5926156e-05
R-HSA-110320,9.2363965e-09
R-HSA-5655862,4.995024e-06
R-HSA-5656121,4.2104524e-08
R-HSA-5656169,1.9457068e-05
R-HSA-112303,3.2323638e-05
R-HSA-181429,1.4953035e-07
R-HSA-181430,8.963846e-09
R-HSA-210500,2.770546e-08
R-HSA-212676,2.1945265e-08
R-HSA-264642,4.229865e-09
R-HSA-210455,1.9403394e-09
R-HSA-112308,5.9870636e-10
R-HSA-426048,2.751888e-10
R-HSA-1433617,2.0637063e-13
R-HSA-1300642,3.8212486e-10
R-HSA-1300644,1.9191213e-10
R-HSA-1300645,0.0
R-HSA-1300652,2.0176392e-09
R-HSA-2534343,0.0
R-HSA-1250196,8.323552e-06
R-HSA-1251932,8.4952416e-07
R-HSA-1306955,2.109842e-09
R-HSA-1963640,1.8975285e-06
R-HSA-1963642,3.8561814e-07
R-HSA-6785631,3.1750585e-06
R-HSA-8847993,1.0494876e-05
R-HSA-1250342,6.836643e-07
R-HSA-1250347,1.9912904e-05
R-HSA-1251985,8.423359e-06
R-HSA-1253288,4.129246e-06
R-HSA-198323,3.9754195e-06
R-HSA-198693,3.034511e-06
R-HSA-381340,6.4269676e-05
R-HSA-5682910,2.4809133e-05
R-HSA-1170546,2.5533303e-08
R-HSA-982772,0.0005182809
R-HSA-198933,6.0972147e-06
R-HSA-2132295,3.9867897e-05
R-HSA-392517,3.6350655e-05
R-HSA-8851680,5.050792e-07
R-HSA-1296025,9.826618e-12
R-HSA-1296053,3.3042617e-11
R-HSA-1296067,2.7331224e-08
R-HSA-1296052,1.1839455e-08
R-HSA-1296061,1.7556232e-08
R-HSA-1296072,1.0101084e-07
R-HSA-1299287,0.0
R-HSA-1299308,1.3311268e-08
R-HSA-1299316,0.0
R-HSA-1299344,0.0
R-HSA-1299361,0.0
R-HSA-1299503,0.0
R-HSA-2395516,2.7483537e-05
R-HSA-140834,1.8045856e-12
R-HSA-140837,3.862575e-06
R-HSA-140875,7.045924e-09
R-HSA-1475029,6.7232105e-07
R-HSA-2564830,4.73874e-05
R-HSA-71737,6.6262235e-14
R-HSA-1433559,4.906568e-06
R-HSA-1442490,5.1494396e-08
R-HSA-1592389,6.151259e-06
R-HSA-1566977,0.0
R-HSA-216083,1.0301598e-06
R-HSA-3000157,6.8295327e-07
R-HSA-3000178,4.3966093e-06
R-HSA-8941237,1.3321689e-05
R-HSA-1237044,2.270822e-07
R-HSA-1247673,3.2575386e-13
R-HSA-1855156,0.0
R-HSA-1855167,7.008225e-11
R-HSA-1855170,0.0
R-HSA-1855183,4.9074174e-06
R-HSA-1855184,0.0
R-HSA-1855191,1.6351478e-08
R-HSA-1855192,0.0
R-HSA-1855196,0.0
R-HSA-1855204,0.00025213778
R-HSA-1855215,0.0
R-HSA-1855229,0.0
R-HSA-1855231,0.0
R-HSA-1221632,5.47126e-06
R-HSA-912446,0.0006003347
R-HSA-373753,6.0652104e-07
R-HSA-391160,1.0583781e-06
R-HSA-2473224,2.901879e-09
R-HSA-156581,4.437869e-06
R-HSA-156582,0.0
R-HSA-174362,1.7067131e-06
R-HSA-2129379,3.3828754e-05
R-HSA-156902,0.001850278
R-HSA-171306,8.6562264e-05
R-HSA-499943,1.9131617e-06
R-HSA-2151201,1.6006486e-06
R-HSA-2151209,8.9185516e-05
R-HSA-8949613,3.1964266e-06
R-HSA-1237112,1.5261321e-06
R-HSA-1614603,9.851946e-07
R-HSA-2028269,3.0030296e-07
R-HSA-2586552,2.2345503e-06
R-HSA-162699,4.6659316e-08
R-HSA-162710,1.0862776e-05
R-HSA-162791,2.164089e-05
R-HSA-163210,0.0
R-HSA-164378,6.425031e-05
R-HSA-163358,2.6039149e-09
R-HSA-163680,0.00021124438
R-HSA-163754,4.421479e-06
R-HSA-163765,9.448105e-05
R-HSA-163767,5.556044e-05
R-HSA-1663150,2.7675482e-05
R-HSA-204626,5.6490544e-06
R-HSA-5358493,1.1297567e-05
R-HSA-8948216,8.847641e-06
R-HSA-165181,5.3774824e-07
R-HSA-166208,1.7977198e-05
R-HSA-380972,1.1633304e-07
R-HSA-166665,0.0
R-HSA-174577,0.0
R-HSA-977606,0.00350701
R-HSA-1222556,8.86883e-06
R-HSA-6798695,0.00081644865
R-HSA-879415,3.323963e-06
R-HSA-168638,0.0014068058
R-HSA-1679131,1.1118041e-06
R-HSA-5686938,8.441528e-05
R-HSA-918233,1.9019464e-05
R-HSA-933541,1.7830988e-06
R-HSA-933542,4.303495e-05
R-HSA-933543,3.242605e-05
R-HSA-936440,1.07153e-05
R-HSA-211728,8.08088e-06
R-HSA-211733,1.5985753e-08
R-HSA-2173791,3.7954167e-06
R-HSA-179812,1.6893529e-06
R-HSA-180292,7.212503e-09
R-HSA-180336,2.4576502e-05
R-HSA-182971,8.3580085e-07
R-HSA-212718,4.6310134e-09
R-HSA-3134963,2.8391403e-05
R-HSA-3134973,4.0488644e-06
R-HSA-210744,6.1438564e-05
R-HSA-210746,0.0
R-HSA-210747,0.0
R-HSA-186763,5.928253e-06
R-HSA-189451,8.024455e-06
R-HSA-189483,1.3987383e-07
R-HSA-1912399,2.513603e-10
R-HSA-1912408,4.654951e-06
R-HSA-1912420,1.668524e-07
R-HSA-193670,3.078285e-06
R-HSA-193681,1.6748352e-07
R-HSA-193692,9.994237e-08
R-HSA-205017,2.355372e-09
R-HSA-194306,0.0
R-HSA-194840,1.0283438e-06
R-HSA-191859,1.408257e-05
R-HSA-196299,4.8081934e-06
R-HSA-4641265,5.199171e-06
R-HSA-5625900,3.189354e-06
R-HSA-5625970,2.5519093e-05
R-HSA-5626467,3.2915166e-06
R-HSA-5627083,2.2770611e-07
R-HSA-5627117,0.00011575407
R-HSA-5627123,5.2782614e-09
R-HSA-5663213,1.8897881e-06
R-HSA-5663220,5.0367467e-05
R-HSA-5666185,4.3573996e-07
R-HSA-5668599,1.1872947e-06
R-HSA-3238698,1.0706267e-10
R-HSA-196741,4.9811138e-06
R-HSA-196757,0.000104216764
R-HSA-196780,4.909499e-05
R-HSA-196819,2.045502e-06
R-HSA-196836,2.711091e-05
R-HSA-196843,1.2443224e-06
R-HSA-947581,0.00014458383
R-HSA-964975,2.2799811e-07
R-HSA-2122947,2.4888585e-09
R-HSA-2122948,1.18739135e-05
R-HSA-2197563,3.24296e-08
R-HSA-2979096,2.4869156e-05
R-HSA-204005,0.0020438244
R-HSA-5694530,6.577799e-08
R-HSA-6807878,0.0028759788
R-HSA-1445148,0.000263732
R-HSA-917729,0.0006921588
R-HSA-201688,2.7351489e-06
R-HSA-3769402,0.00022651724
R-HSA-3772470,8.636503e-08
R-HSA-4641257,0.00040255924
R-HSA-4641258,1.9286524e-06
R-HSA-4641262,1.5388039e-06
R-HSA-4641263,1.0908387e-08
R-HSA-5368598,1.9157335e-08
R-HSA-2214320,0.0
R-HSA-2243919,3.548449e-11
R-HSA-202424,2.635076e-05
R-HSA-202427,7.755562e-05
R-HSA-202430,1.3981802e-06
R-HSA-202433,0.00012593632
R-HSA-210990,1.6756698e-07
R-HSA-210991,1.8601472e-07
R-HSA-210993,3.58342e-08
R-HSA-2029481,0.0003360286
R-HSA-2029482,0.0033150027
R-HSA-2029485,0.0020072411
R-HSA-203615,4.329577e-06
R-HSA-203641,8.9800864e-08
R-HSA-203754,0.0
R-HSA-209905,0.0
R-HSA-209931,0.0
R-HSA-209822,0.0
R-HSA-211163,2.2602649e-06
R-HSA-203927,2.6738059e-07
R-HSA-426486,3.6217795e-08
R-HSA-426496,6.864682e-06
R-HSA-5578749,8.187237e-09
R-HSA-5601884,2.732773e-05
R-HSA-5423646,2.0952739e-05
R-HSA-140180,7.501254e-11
R-HSA-217271,8.856578e-09
R-HSA-71384,4.223785e-06
R-HSA-8937144,1.2563638e-06
R-HSA-212300,2.8209974e-05
R-HSA-5221030,5.5475075e-06
R-HSA-5334118,8.010869e-05
R-HSA-2032785,8.584244e-07
R-HSA-350054,3.9672395e-06
R-HSA-383280,5.589601e-06
R-HSA-8953750,1.8900748e-05
R-HSA-2161517,0.0
R-HSA-2161541,1.9065154e-05
R-HSA-2424491,0.0012654818
R-HSA-2168880,3.9891427e-05
R-HSA-3000471,1.1522165e-07
R-HSA-3000480,9.951518e-06
R-HSA-3000484,1.7754775e-06
R-HSA-3000497,7.6365006e-07
R-HSA-975634,5.3510337e-07
R-HSA-2219530,3.0081675e-09
R-HSA-5674400,4.2838287e-06
R-HSA-5674404,0.0
R-HSA-3299685,1.9155264e-08
R-HSA-3371497,5.2121895e-06
R-HSA-2408499,0.0
R-HSA-2408508,3.39474e-07
R-HSA-2408517,1.4670532e-05
R-HSA-2408550,5.3814874e-06
R-HSA-2408552,0.0
R-HSA-2408557,2.1086793e-05
R-HSA-5263617,1.6241106e-06
R-HSA-2730905,0.00022044196
R-HSA-2871796,1.8029943e-06
R-HSA-2871809,0.0002838705
R-HSA-2871837,3.1361993e-05
R-HSA-6809583,0.0
R-HSA-2559580,1.3560174e-07
R-HSA-2559582,5.346801e-07
R-HSA-2559585,2.753615e-08
R-HSA-3295583,1.8684567e-08
R-HSA-3928662,5.1466595e-05
R-HSA-3928663,2.6807651e-05
R-HSA-3928664,4.5785415e-05
R-HSA-3928665,6.193627e-05
R-HSA-2022377,3.0308352e-06
R-HSA-264876,4.104654e-06
R-HSA-422085,6.025563e-05
R-HSA-3000170,2.4184477e-05
R-HSA-3214815,0.00019808485
R-HSA-3214841,1.8397512e-07
R-HSA-3214842,9.860108e-10
R-HSA-3214847,8.689105e-06
R-HSA-3214858,1.0565912e-05
R-HSA-5683329,0.0
R-HSA-3371453,2.9291897e-10
R-HSA-3371511,7.427249e-08
R-HSA-350562,1.3713807e-07
R-HSA-351143,0.0
R-HSA-351200,0.0
R-HSA-70635,1.2406089e-06
R-HSA-71288,2.9416617e-05
R-HSA-354194,4.8750746e-07
R-HSA-372708,0.00010705849
