,coef
R-HSA-6811440,0.00034851214
R-HSA-977606,0.00035999846
R-HSA-114608,6.420737e-05
R-HSA-5624138,1.0086096e-08
R-HSA-5693548,5.3285115e-05
R-HSA-189451,0.00027637242
R-HSA-191650,5.640309e-06
R-HSA-5693565,0.00039186713
R-HSA-196299,0.00019954031
R-HSA-8964572,3.6732774e-07
R-HSA-8937144,2.4616216e-07
R-HSA-140837,0.00014023152
R-HSA-975956,4.0384125e-06
R-HSA-9036092,6.242851e-08
R-HSA-5619058,1.6478538e-07
R-HSA-4720475,0.0
R-HSA-202427,2.4899876e-07
R-HSA-5619039,0.0
R-HSA-5603027,2.5494385e-06
R-HSA-5619043,0.0
R-HSA-8957275,1.6903896e-05
R-HSA-1442490,0.0010219541
R-HSA-5673001,0.001802249
R-HSA-5619073,0.0
R-HSA-5619066,0.0
R-HSA-5688031,8.38988e-07
R-HSA-5619045,0.0
R-HSA-196836,8.290006e-06
R-HSA-380615,7.7567663e-10
R-HSA-4549349,0.0
R-HSA-8849469,7.5486328e-06
R-HSA-5083632,4.7661772e-09
R-HSA-451927,0.00055025326
R-HSA-5679001,0.0
R-HSA-8857538,4.4805767e-11
R-HSA-5619071,0.0
R-HSA-168138,1.04471865e-05
R-HSA-5619062,0.0
R-HSA-430116,6.867959e-05
R-HSA-196791,5.5365706e-07
R-HSA-70263,4.027438e-06
R-HSA-445355,0.009341417
R-HSA-2424491,9.5963e-05
R-HSA-674695,2.5620816e-08
R-HSA-1912408,0.00044026837
R-HSA-3656243,0.0
R-HSA-5619036,0.0
R-HSA-3772470,1.552191e-06
R-HSA-174577,0.0
R-HSA-77595,1.1039612e-05
R-HSA-5679090,0.0
R-HSA-1855204,0.00039280692
R-HSA-9010553,7.319853e-05
R-HSA-68884,3.4564089e-06
R-HSA-3371571,1.3049e-06
R-HSA-5619056,0.0
R-HSA-5662702,0.0
R-HSA-5603029,0.0010095078
R-HSA-5083633,2.3275743e-12
R-HSA-421837,0.00033658085
R-HSA-209968,2.7330227e-10
R-HSA-5632968,1.6553726e-08
R-HSA-5083629,4.2634448e-14
R-HSA-5619095,0.0
R-HSA-68875,0.00056660123
R-HSA-426048,5.526105e-07
R-HSA-156587,3.9182072e-05
R-HSA-373076,0.0001052422
R-HSA-428643,2.6427721e-11
R-HSA-5619099,1.2171361e-06
R-HSA-5660724,0.0
R-HSA-8864260,1.7153663e-07
R-HSA-168255,2.7863181e-05
R-HSA-212676,2.940298e-07
R-HSA-1296072,5.674296e-08
R-HSA-8849474,1.14865266e-07
R-HSA-5263617,2.0659854e-07
R-HSA-2559580,4.204989e-05
R-HSA-3595174,1.9557807e-11
R-HSA-77075,4.770527e-08
R-HSA-1299308,2.6941316e-07
R-HSA-3928665,1.6536316e-06
R-HSA-3214842,1.6255848e-07
R-HSA-512988,4.516435e-06
R-HSA-1989781,4.3674987e-11
R-HSA-4641265,0.0007726663
R-HSA-5609974,0.0
R-HSA-418886,2.4661347e-07
R-HSA-8878159,1.1137823e-07
R-HSA-8985586,4.498037e-07
R-HSA-5579027,0.0
R-HSA-6798163,1.281864e-06
R-HSA-166016,0.0001424613
R-HSA-162710,2.1441956e-06
R-HSA-3656534,0.00014836497
R-HSA-111367,1.9403024e-06
R-HSA-8963678,0.0
R-HSA-5579030,0.0
R-HSA-5684045,0.0
R-HSA-6807004,7.963059e-07
R-HSA-5358565,1.2477739e-06
R-HSA-5679096,0.0
R-HSA-70268,0.0007025194
R-HSA-5678895,0.00023804633
R-HSA-2142700,6.847139e-10
R-HSA-196757,6.920732e-06
R-HSA-1296053,8.39462e-06
R-HSA-5635851,7.5012963e-06
R-HSA-1855231,0.0
R-HSA-379401,5.526928e-09
R-HSA-500753,2.3631376e-06
R-HSA-8963888,7.1225172e-09
R-HSA-879518,2.0952575e-06
R-HSA-190828,8.97362e-05
R-HSA-1834941,2.9950322e-06
R-HSA-2559582,0.0010858418
R-HSA-193639,0.00018016643
R-HSA-76071,8.097882e-07
R-HSA-193697,1.4300277e-06
R-HSA-1655829,6.507169e-07
R-HSA-194840,1.6280084e-05
R-HSA-418594,0.00032147235
R-HSA-5696400,1.268427e-05
R-HSA-163767,1.23038635e-05
R-HSA-5368598,6.016613e-07
R-HSA-426117,0.00064941304
R-HSA-427652,5.9953964e-10
R-HSA-5578775,3.4576697e-05
R-HSA-193681,1.6621989e-06
R-HSA-196843,7.107401e-05
R-HSA-392851,8.942127e-06
R-HSA-75109,1.3774734e-06
R-HSA-181430,2.4133118e-09
R-HSA-913709,4.7599387e-05
R-HSA-5690338,0.0
R-HSA-110312,2.500543e-06
R-HSA-5358606,6.1176394e-07
R-HSA-5653890,1.2926468e-07
R-HSA-1614603,4.887445e-07
R-HSA-948021,8.922597e-06
R-HSA-2029481,3.6661152e-07
R-HSA-418592,4.0603776e-05
R-HSA-5620916,0.00020741922
R-HSA-179812,1.5707243e-05
R-HSA-71384,1.750642e-07
R-HSA-8964011,1.0018183e-05
R-HSA-211728,4.4087516e-09
R-HSA-390522,3.1381447e-07
R-HSA-68952,1.5059578e-06
R-HSA-73928,0.00016478135
R-HSA-1237112,2.1775274e-06
R-HSA-5365859,4.13758e-05
R-HSA-5619048,0.0
R-HSA-8849471,0.00044835935
R-HSA-5683177,0.0
R-HSA-73863,2.2992235e-06
R-HSA-68911,6.812629e-08
R-HSA-2453864,3.5656662e-09
R-HSA-2132295,3.797127e-05
R-HSA-8876725,0.0011661071
R-HSA-5694530,6.1402204e-07
R-HSA-210746,0.0
R-HSA-3108232,0.0026551343
R-HSA-114516,5.3376702e-06
R-HSA-5678420,0.0
R-HSA-2644602,0.00012629385
R-HSA-2395516,1.5119674e-05
R-HSA-5688354,1.709695e-08
R-HSA-1369062,0.0004442946
R-HSA-140180,1.0080383e-08
R-HSA-5579006,0.0
R-HSA-5619052,0.0
R-HSA-6807505,6.675972e-07
R-HSA-448424,9.417628e-06
R-HSA-8851907,1.7017783e-06
R-HSA-611105,0.0013431181
R-HSA-210455,7.1051804e-09
R-HSA-1963642,0.0001947641
R-HSA-8849932,1.4010644e-05
R-HSA-5610780,2.7189719e-05
R-HSA-1296061,5.8534692e-06
R-HSA-425986,0.021121882
R-HSA-5619067,0.0
R-HSA-77042,7.36898e-08
R-HSA-180786,0.0011483779
R-HSA-3560783,8.1960806e-08
R-HSA-3000157,2.1914963e-07
R-HSA-68877,0.00018008775
R-HSA-373756,0.0
R-HSA-444411,3.3538472e-06
R-HSA-5619050,0.0
R-HSA-5632681,0.0
R-HSA-74217,0.00023183503
R-HSA-419037,2.4385442e-06
R-HSA-189200,5.9490844e-07
R-HSA-211163,3.5800679e-06
R-HSA-2979096,0.00239829
R-HSA-5627123,1.3867201e-05
R-HSA-1855184,0.0
R-HSA-392023,2.6915345e-06
R-HSA-264876,2.4619061e-05
R-HSA-3323169,5.074312e-06
R-HSA-5676590,4.3224303e-05
R-HSA-140875,4.2856205e-12
R-HSA-205017,8.6003027e-10
R-HSA-70921,7.7130025e-08
R-HSA-4755579,0.0
R-HSA-5619081,0.0
R-HSA-1222556,8.424654e-06
R-HSA-5602410,0.0
R-HSA-114604,2.6537122e-05
R-HSA-446193,0.0
R-HSA-5603037,2.140021e-06
R-HSA-389513,9.505767e-06
R-HSA-5357905,2.3575594e-05
R-HSA-4839744,7.0690665e-05
R-HSA-3000178,1.625729e-05
R-HSA-352230,9.6508475e-06
R-HSA-83936,1.0908728e-06
R-HSA-3000484,7.199114e-07
R-HSA-69613,8.195968e-07
R-HSA-202430,3.7201794e-08
R-HSA-8875360,7.5494415e-07
R-HSA-5619083,0.0
R-HSA-418555,4.837856e-05
R-HSA-168253,7.540406e-07
R-HSA-5619107,0.0
R-HSA-210747,0.0
R-HSA-1855196,0.0
R-HSA-5579009,0.0
R-HSA-9604323,0.0010379807
R-HSA-397795,0.0027148281
R-HSA-5682113,0.0
R-HSA-5655862,4.4665694e-06
R-HSA-196807,2.616223e-06
R-HSA-2730905,4.1336945e-05
R-HSA-2151209,5.3788212e-06
R-HSA-8847993,0.0035966302
R-HSA-5339700,3.5916836e-09
R-HSA-5661182,0.0
R-HSA-211897,0.00016597056
R-HSA-446107,8.546002e-07
R-HSA-5690714,1.750549e-07
R-HSA-212718,2.320482e-06
R-HSA-5579019,0.0
R-HSA-5579007,0.0
R-HSA-917729,0.00017862064
R-HSA-975634,3.469098e-08
R-HSA-381426,3.1490174e-07
R-HSA-5619097,0.0
R-HSA-5602498,5.9586826e-05
R-HSA-75205,1.0702645e-06
R-HSA-203754,0.0
R-HSA-9035968,0.0
R-HSA-156584,1.4688923e-05
R-HSA-5576893,0.0044622794
R-HSA-166187,0.0
R-HSA-8964041,0.0
R-HSA-192456,2.3698776e-05
R-HSA-8963901,4.005812e-08
R-HSA-5627117,0.00018394932
R-HSA-380994,1.1816656e-08
R-HSA-5624958,1.3802932e-07
R-HSA-5389840,1.9410312e-05
R-HSA-428930,2.2195299e-07
R-HSA-8849473,6.1931096e-06
R-HSA-381183,7.1070403e-06
R-HSA-1237044,0.0012560039
R-HSA-3322077,6.0086495e-05
R-HSA-5683826,6.9245298e-06
R-HSA-69478,2.6799514e-08
R-HSA-2408557,1.2815097e-05
R-HSA-2555396,0.0005433471
R-HSA-77588,3.3608827e-05
R-HSA-5609978,0.0
R-HSA-400451,2.2190559e-08
R-HSA-3304349,2.910134e-05
R-HSA-73621,2.0046033e-07
R-HSA-447041,1.1596704e-07
R-HSA-418889,8.811817e-06
R-HSA-9033500,0.0041031595
R-HSA-8856688,2.3178315e-07
R-HSA-72086,0.0001504756
R-HSA-5579012,0.0
R-HSA-432142,3.6511944e-06
R-HSA-909733,2.5992314e-05
R-HSA-5655332,6.7579417e-06
R-HSA-5619113,0.0
R-HSA-5619041,0.0
R-HSA-5676594,2.7883647e-09
R-HSA-210991,0.00924211
R-HSA-447038,2.3894663e-07
R-HSA-622312,2.5851562e-06
R-HSA-114294,7.63195e-05
R-HSA-5358493,0.00021415761
R-HSA-1251985,0.0011727954
R-HSA-156582,0.0
R-HSA-4724289,0.0
R-HSA-5696394,0.00030518929
R-HSA-2871837,0.00024937157
R-HSA-75105,2.3694965e-06
R-HSA-6799990,0.0
R-HSA-2206281,0.0
R-HSA-5340588,2.0125715e-06
R-HSA-2660825,4.1024478e-07
R-HSA-5619055,0.0
R-HSA-5619040,0.0
R-HSA-5619037,0.0
R-HSA-936837,9.351745e-05
R-HSA-5689901,0.0010017923
R-HSA-264642,1.7738888e-06
R-HSA-72764,3.3152995e-05
R-HSA-75108,9.749125e-05
R-HSA-2214320,0.0
R-HSA-8874211,0.00012368905
R-HSA-5654741,0.0017842554
R-HSA-5619111,0.0
R-HSA-8964026,1.0023168e-06
R-HSA-5654736,0.007138027
R-HSA-8878166,1.5451071e-06
R-HSA-198323,0.00011955342
R-HSA-389948,4.348767e-06
R-HSA-5683371,0.0
R-HSA-166663,6.9868644e-09
R-HSA-399956,0.00015831654
R-HSA-381340,7.5307153e-06
R-HSA-5619063,0.0
R-HSA-449836,9.392398e-07
R-HSA-71288,7.826161e-06
R-HSA-9027604,6.1614465e-09
R-HSA-75892,0.00011850319
R-HSA-1855191,2.2437494e-09
R-HSA-73843,2.8575695e-08
R-HSA-9018519,0.000121487064
R-HSA-1368108,1.1473e-07
R-HSA-1592389,4.3561424e-05
R-HSA-2408552,0.0
R-HSA-68962,4.8326797e-07
R-HSA-1483255,4.7190237e-08
R-HSA-446652,2.4667395e-06
R-HSA-428890,9.7749056e-05
R-HSA-5620922,2.9270745e-05
R-HSA-1250196,0.00069733616
R-HSA-8964038,5.889051e-06
R-HSA-163282,6.718893e-09
R-HSA-5638302,9.931042e-06
R-HSA-111471,2.1018278e-07
R-HSA-5083635,1.2176241e-12
R-HSA-4549356,0.0
R-HSA-5576886,3.0506221e-06
R-HSA-888590,1.0565972e-05
R-HSA-5340573,0.0
R-HSA-8848584,2.3677031e-09
R-HSA-3560801,6.8938084e-07
R-HSA-5637815,3.2883494e-05
R-HSA-5668599,2.9181708e-09
R-HSA-110381,7.063233e-07
R-HSA-139853,1.2473623e-06
R-HSA-6790901,7.1966696e-07
R-HSA-5683329,0.0
R-HSA-5619060,0.0
R-HSA-70350,1.296512e-05
R-HSA-5620912,0.0020712821
R-HSA-418359,7.336937e-06
R-HSA-451326,7.854591e-06
R-HSA-399721,3.0613996e-09
R-HSA-5696397,1.7083166e-05
R-HSA-68949,0.00053537823
R-HSA-5661270,1.0049203e-05
R-HSA-3656237,2.6702747e-07
R-HSA-163316,6.7727336e-07
R-HSA-8875791,1.8629925e-07
R-HSA-1566977,0.0
R-HSA-4793954,0.0
R-HSA-5669034,4.4242327e-08
R-HSA-425381,8.433435e-05
R-HSA-5619088,0.0
R-HSA-163765,6.316292e-07
R-HSA-8863795,0.00042150763
R-HSA-8856825,0.00026914862
R-HSA-400511,5.7449683e-06
R-HSA-1793185,5.2986557e-06
R-HSA-430039,9.123273e-08
R-HSA-912446,7.66501e-05
R-HSA-5689880,0.007028521
R-HSA-9018683,5.6381227e-06
R-HSA-6802949,6.850461e-07
R-HSA-141424,1.141629e-06
R-HSA-202424,1.7669576e-06
R-HSA-351200,0.0
R-HSA-168142,0.0
R-HSA-1299287,0.0
R-HSA-5619044,0.0
R-HSA-8942233,0.0
R-HSA-204005,2.4556693e-05
R-HSA-73777,7.394279e-06
R-HSA-5674404,0.0
R-HSA-804914,2.697332e-05
R-HSA-2151201,6.795117e-05
R-HSA-5579000,0.0
R-HSA-4719360,0.0
R-HSA-427389,4.0681294e-07
R-HSA-392517,0.0002398558
R-HSA-5334118,3.0777146e-06
R-HSA-4717374,0.0
R-HSA-73776,1.4404004e-09
R-HSA-5656169,1.1546916e-05
R-HSA-5637812,3.2216394e-05
R-HSA-1300644,2.5117597e-10
R-HSA-4641258,0.0032197114
R-HSA-5602680,2.2802256e-05
R-HSA-168164,7.100376e-05
R-HSA-749476,4.2578515e-05
R-HSA-381676,5.7375075e-07
R-HSA-456926,0.00010961105
R-HSA-432030,0.0
R-HSA-4839735,2.2370734e-09
R-HSA-880009,2.3524206e-05
R-HSA-5336415,2.739036e-07
R-HSA-187037,0.00046797775
R-HSA-1483206,4.2369475e-06
R-HSA-4043911,0.0
R-HSA-3642278,3.7428595e-06
R-HSA-2161541,9.40801e-08
R-HSA-6785631,1.3820336e-05
R-HSA-6782861,3.332864e-07
R-HSA-5662853,0.0
R-HSA-8953750,1.4735276e-06
R-HSA-199220,7.354923e-07
R-HSA-5659898,0.0
R-HSA-5357956,0.0002101629
R-HSA-1660662,5.513709e-07
R-HSA-212300,9.283736e-07
R-HSA-2408517,9.57062e-06
R-HSA-918233,0.00019704932
R-HSA-4085023,0.0
R-HSA-75815,0.00010233992
R-HSA-5579002,0.0
R-HSA-74259,8.4727515e-07
R-HSA-606279,0.007901548
R-HSA-5621480,5.186263e-06
R-HSA-5579013,0.0
R-HSA-5660489,4.0004754e-05
R-HSA-3595172,3.0508968e-10
R-HSA-5619068,0.0
R-HSA-2892247,6.856773e-07
R-HSA-373080,0.0004328336
R-HSA-8877627,0.0
R-HSA-9013695,2.0285564e-05
R-HSA-428559,0.0
R-HSA-6784531,3.2080654e-05
R-HSA-499943,0.00084193755
R-HSA-388844,3.339909e-05
R-HSA-76066,1.6685114e-07
R-HSA-73817,4.3223288e-08
R-HSA-6791226,6.35898e-08
R-HSA-69236,1.5107105e-05
R-HSA-5657562,0.0
R-HSA-112409,2.4662522e-06
R-HSA-9018679,7.5453216e-05
R-HSA-445144,4.2982083e-06
R-HSA-5655253,7.17114e-06
R-HSA-5579015,0.0
R-HSA-199418,0.00021904599
R-HSA-216083,0.00010424267
R-HSA-380972,1.849499e-05
R-HSA-917977,0.0037788479
R-HSA-69109,1.1573931e-05
R-HSA-159854,5.8078065e-08
R-HSA-75158,9.35446e-05
R-HSA-209905,0.0
R-HSA-5620924,0.00024372233
R-HSA-4549380,0.0
R-HSA-8963896,1.0433388e-06
R-HSA-432040,0.00013943342
R-HSA-70635,3.0271096e-05
R-HSA-8862803,2.0035144e-05
R-HSA-2197563,8.52478e-06
R-HSA-5688399,0.0
R-HSA-5223345,8.3590194e-08
R-HSA-209822,0.0
R-HSA-5579014,0.0
R-HSA-5339717,9.598807e-08
R-HSA-5666185,2.1356049e-05
R-HSA-4719377,0.0
R-HSA-5579011,0.0
R-HSA-3000170,0.0010024845
R-HSA-5657560,0.0
R-HSA-3229121,3.226641e-08
R-HSA-163754,4.544877e-05
R-HSA-8949664,0.00032073326
R-HSA-5660883,0.0
R-HSA-71064,4.5148803e-07
R-HSA-399954,5.111254e-07
R-HSA-1250347,4.9103746e-05
R-HSA-5578768,3.5674298e-06
R-HSA-75102,6.067879e-07
R-HSA-191273,4.662248e-06
R-HSA-5578999,0.0
R-HSA-73779,7.797781e-06
R-HSA-399997,2.0603938e-08
R-HSA-156581,1.7672202e-05
R-HSA-5663020,0.0
R-HSA-109688,6.52866e-09
R-HSA-5621575,9.806084e-07
R-HSA-3371497,2.1703367e-05
R-HSA-933541,1.6683456e-05
R-HSA-450604,8.783132e-06
R-HSA-9013700,0.0018783947
R-HSA-113418,1.4936973e-09
R-HSA-416700,2.493939e-05
R-HSA-450408,0.00014861688
R-HSA-71403,4.6253704e-06
R-HSA-6806942,1.728412e-05
R-HSA-5626467,2.4016572e-06
R-HSA-5619110,5.167292e-06
R-HSA-4641263,2.0238073e-09
R-HSA-2022377,3.6933503e-05
R-HSA-418890,1.4295792e-08
R-HSA-1247673,0.00030746983
R-HSA-203641,7.083362e-07
R-HSA-6783310,0.009186473
R-HSA-350054,2.0379552e-07
R-HSA-5619087,0.0
R-HSA-70370,6.930056e-06
R-HSA-433692,2.5022898e-10
R-HSA-1170546,3.010638e-08
R-HSA-1250342,3.9099253e-09
R-HSA-8850843,6.499959e-07
R-HSA-5173214,5.489969e-06
R-HSA-5619054,0.0
R-HSA-933542,2.8937155e-05
R-HSA-5602571,4.0205292e-09
R-HSA-982772,8.559607e-07
R-HSA-5619049,0.0
R-HSA-163210,0.0
R-HSA-2122948,0.0006993066
R-HSA-6783783,1.6264993e-08
R-HSA-5205685,0.0006131731
R-HSA-3371453,9.2014365e-05
R-HSA-4085011,0.0
R-HSA-5083628,1.0452658e-10
R-HSA-6783984,2.4374705e-05
R-HSA-5617472,0.00023175518
R-HSA-427359,7.1102235e-08
R-HSA-1855156,0.0
R-HSA-171306,0.0011566082
R-HSA-446388,3.889204e-06
R-HSA-2142753,7.338672e-10
R-HSA-210500,2.569574e-06
R-HSA-74751,4.7439873e-05
R-HSA-5579026,1.2347405e-06
R-HSA-165181,1.0946398e-08
R-HSA-5689877,0.00014125957
R-HSA-5659735,0.0
R-HSA-1169410,3.8108753e-06
R-HSA-112122,9.449362e-10
R-HSA-71240,6.711173e-08
R-HSA-159234,6.530694e-07
R-HSA-4341670,0.0
R-HSA-73762,2.8780864e-09
R-HSA-1369007,1.9684428e-05
R-HSA-6809583,0.0
R-HSA-5419276,7.844097e-05
R-HSA-5689896,0.0064284476
R-HSA-5579031,2.760771e-07
R-HSA-5658208,0.0
R-HSA-2564830,1.5933898e-05
R-HSA-5632928,6.7563484e-09
R-HSA-9006115,6.430794e-05
R-HSA-2173791,1.3410645e-06
R-HSA-428543,1.4650884e-09
R-HSA-4839743,2.3294324e-05
R-HSA-5625970,5.5833375e-06
R-HSA-977347,6.434318e-05
R-HSA-140834,2.1948779e-06
R-HSA-8851680,9.468746e-07
R-HSA-446343,0.0
R-HSA-2408550,1.5676949e-07
R-HSA-5579004,0.0
R-HSA-2168880,0.0021931513
R-HSA-2173789,1.4889861e-06
R-HSA-191859,0.0004721976
R-HSA-162791,0.00012756087
R-HSA-202433,4.762549e-07
R-HSA-1461973,1.4658913e-06
R-HSA-5083627,0.0
R-HSA-5619046,0.0
R-HSA-8866376,3.9716386e-07
R-HSA-69275,0.0003366869
R-HSA-1296052,1.1510086e-06
R-HSA-6785470,1.2811496e-06
R-HSA-193692,2.676286e-06
R-HSA-416476,0.0011818012
R-HSA-2428924,7.157471e-06
R-HSA-5632987,1.1360335e-09
R-HSA-1474151,7.892121e-06
R-HSA-4551295,0.0
R-HSA-727802,3.1857733e-05
R-HSA-176974,7.574877e-05
R-HSA-3769402,1.897604e-05
R-HSA-6782210,1.9370966e-05
R-HSA-5656364,0.0
R-HSA-6802946,9.366131e-08
R-HSA-1234174,7.439966e-05
R-HSA-8878171,9.370011e-06
R-HSA-383280,2.504669e-08
R-HSA-4043916,0.0
R-HSA-2029482,0.00029757243
R-HSA-204998,0.00032945492
R-HSA-2644605,6.811773e-07
R-HSA-5579016,0.0
R-HSA-4755609,0.0
R-HSA-193670,2.73615e-06
R-HSA-5579010,0.0
R-HSA-2408499,0.0
R-HSA-1299344,0.0
R-HSA-350562,5.47629e-06
R-HSA-112303,1.4028132e-07
R-HSA-936440,3.385211e-05
R-HSA-70688,0.0
R-HSA-2161517,0.0
R-HSA-3214841,0.0002461135
R-HSA-2142845,6.6710605e-08
R-HSA-4793952,0.0
R-HSA-5678771,0.0
R-HSA-77111,8.4866684e-08
R-HSA-1538133,0.0025154864
R-HSA-428542,1.4295709e-07
R-HSA-110320,8.170657e-09
R-HSA-389977,1.7824968e-07
R-HSA-168181,2.1236874e-05
R-HSA-5083630,8.859658e-12
R-HSA-75953,3.1356538e-07
R-HSA-2871796,3.8186236e-06
R-HSA-379716,0.00023067072
R-HSA-9036866,0.00023345403
R-HSA-8853383,7.768964e-07
R-HSA-69656,1.9311465e-05
R-HSA-400685,4.976239e-06
R-HSA-1799339,0.0005258616
R-HSA-71182,5.464465e-07
R-HSA-1855183,0.00036507705
R-HSA-1221632,4.6202803e-08
R-HSA-1445148,1.5729639e-06
R-HSA-9034015,0.00011034983
R-HSA-442660,3.2976216e-06
R-HSA-5619109,0.0
R-HSA-162587,0.00288962
R-HSA-1251932,4.922904e-06
R-HSA-983170,5.247179e-09
R-HSA-5696395,2.6144318e-05
R-HSA-5578996,0.0
R-HSA-73980,7.4041195e-06
R-HSA-1912420,0.000778733
R-HSA-5576890,3.6337205e-08
R-HSA-425561,1.6886202e-06
R-HSA-71262,5.106449e-07
R-HSA-181429,1.3933932e-07
R-HSA-8964046,0.00018546742
R-HSA-75094,1.8731862e-05
R-HSA-8865999,3.3979982e-06
R-HSA-442755,1.8413402e-05
R-HSA-427975,2.0756293e-08
R-HSA-5661231,0.0
R-HSA-399955,2.5052938e-07
R-HSA-181431,9.70356e-09
R-HSA-5210891,1.504543e-06
R-HSA-2122947,0.0001489549
R-HSA-5655291,0.0
R-HSA-5579020,0.0
R-HSA-5609976,0.0
R-HSA-5649702,5.2849007e-08
R-HSA-5578749,2.8698778e-07
R-HSA-6802952,6.329723e-06
R-HSA-112308,1.9076155e-07
R-HSA-5625900,0.00052486814
R-HSA-5368286,1.0744339e-05
R-HSA-1855192,0.0
R-HSA-141405,4.5261724e-05
R-HSA-6809371,1.3631611e-06
R-HSA-1222499,0.0
R-HSA-162699,9.8093735e-11
R-HSA-1299361,0.0
R-HSA-6794361,1.1797132e-07
R-HSA-549132,5.5394794e-05
R-HSA-5619094,0.0
R-HSA-71737,2.1467004e-06
R-HSA-210744,7.811993e-06
R-HSA-111457,1.4252494e-07
R-HSA-77387,0.00041936385
R-HSA-433137,1.4694126e-07
R-HSA-1855215,0.0
R-HSA-5658034,0.0
R-HSA-163680,2.5399477e-05
R-HSA-418990,2.0442406e-10
R-HSA-8866427,0.00025911524
R-HSA-8875878,1.6060372e-05
R-HSA-168638,2.0731563e-06
R-HSA-6802948,3.4892477e-05
R-HSA-114452,9.372e-06
R-HSA-196819,2.0396461e-10
R-HSA-3304347,2.0925448e-09
R-HSA-426486,2.6151227e-07
R-HSA-389542,3.0127588e-08
R-HSA-5619092,0.0
R-HSA-2559585,0.003624735
R-HSA-2129379,2.3262759e-05
R-HSA-210993,1.42250745e-08
R-HSA-420499,4.93901e-06
R-HSA-2559586,0.00044437096
R-HSA-425410,2.0940168e-05
