,coef
R-HSA-5607763,6.7855105e-08
R-HSA-5660668,2.0385206e-08
R-HSA-5625886,0.000976712
R-HSA-5637810,3.221639e-05
R-HSA-1236382,3.288349e-05
R-HSA-5638303,9.931043e-06
R-HSA-5654687,0.001523403
R-HSA-5654696,0.0012073119
R-HSA-5654708,0.0005414793
R-HSA-5654716,2.4557547e-05
R-HSA-5654726,0.0061668768
R-HSA-5654727,0.002378431
R-HSA-5654732,0.0023243064
R-HSA-5654733,8.092276e-05
R-HSA-5658623,4.6907448e-05
R-HSA-6803529,0.0007710587
R-HSA-1839128,0.0
R-HSA-8853334,2.8188188e-05
R-HSA-8853338,3.494613e-05
R-HSA-5658442,0.00065210223
R-HSA-5673000,0.00019309146
R-HSA-5674135,0.0043822564
R-HSA-5675221,0.005725494
R-HSA-5218900,0.0018479576
R-HSA-5685942,1.3188179e-05
R-HSA-5685938,6.517721e-05
R-HSA-5693607,4.4544682e-05
R-HSA-6799198,0.0013431183
R-HSA-844455,1.0782105e-06
R-HSA-844456,3.4193108e-06
R-HSA-844615,6.8646266e-08
R-HSA-844623,1.7540906e-07
R-HSA-1059683,1.3429955e-05
R-HSA-6788467,2.0653342e-05
R-HSA-5659996,0.0
R-HSA-6791055,0.0
R-HSA-6791461,0.0
R-HSA-6791462,0.0
R-HSA-8943723,6.7739944e-07
R-HSA-8943724,2.3641355e-06
R-HSA-8948747,1.3166603e-07
R-HSA-8948751,6.979866e-08
R-HSA-68616,0.00035273898
R-HSA-68689,0.0014363512
R-HSA-68827,0.0016641571
R-HSA-162658,1.981939e-05
R-HSA-2299718,1.0580345e-05
R-HSA-2465910,2.7897588e-05
R-HSA-2500257,0.00010190305
R-HSA-2514853,5.65329e-06
R-HSA-380320,8.383801e-05
R-HSA-2470946,3.456409e-06
R-HSA-69091,9.453717e-06
R-HSA-69183,8.673391e-05
R-HSA-187577,1.9311465e-05
R-HSA-69205,1.1971627e-05
R-HSA-69231,1.51071035e-05
R-HSA-69273,6.505182e-06
R-HSA-156711,9.967914e-08
R-HSA-2565942,0.00024968752
R-HSA-8852276,8.479975e-06
R-HSA-8854050,1.6970718e-05
R-HSA-8854518,9.628356e-05
R-HSA-8854521,0.0
R-HSA-75035,1.4808063e-07
R-HSA-69563,3.5922116e-05
R-HSA-69610,8.195947e-07
R-HSA-170822,1.0708825e-06
R-HSA-204174,0.0007025193
R-HSA-72662,0.0037104
R-HSA-72689,0.008198289
R-HSA-72695,0.00058695284
R-HSA-72702,0.0010768678
R-HSA-72706,0.008172838
R-HSA-72731,0.0001911519
R-HSA-110330,4.9347476e-10
R-HSA-110331,6.3486195e-11
R-HSA-110328,4.9712144e-05
R-HSA-110329,0.00011506921
R-HSA-2393930,8.4727503e-07
R-HSA-74713,3.7745406e-07
R-HSA-74749,9.894992e-06
R-HSA-75876,2.3694963e-06
R-HSA-69229,0.00010233992
R-HSA-77286,8.087791e-06
R-HSA-71032,5.3288613e-07
R-HSA-77288,2.3097994e-06
R-HSA-877312,1.8120581e-05
R-HSA-6811434,2.8569775e-07
R-HSA-6811436,5.3914516e-08
R-HSA-1358803,0.00042150763
R-HSA-8866904,1.4636608e-08
R-HSA-8866906,0.0
R-HSA-8866907,1.6136477e-09
R-HSA-8866910,1.7698032e-07
R-HSA-8866911,1.578158e-08
R-HSA-8869496,2.6850593e-09
R-HSA-8874081,2.843817e-05
R-HSA-8875513,4.4368468e-07
R-HSA-8875555,1.1934108e-05
R-HSA-8941855,1.2332545e-07
R-HSA-8941856,8.779565e-08
R-HSA-8941858,8.582934e-09
R-HSA-8949275,1.8268407e-08
R-HSA-8951430,1.1821562e-07
R-HSA-8951671,4.2536408e-10
R-HSA-8951911,2.7728564e-08
R-HSA-8951936,1.5131238e-09
R-HSA-8952158,1.5173902e-09
R-HSA-8939902,1.2478494e-06
R-HSA-8941326,4.7323675e-07
R-HSA-8941332,3.1056064e-07
R-HSA-8941333,1.3458158e-07
R-HSA-8877330,1.0637562e-07
R-HSA-8931987,2.6198746e-08
R-HSA-8934593,2.6365415e-06
R-HSA-8935964,2.6744827e-08
R-HSA-8936459,1.1870228e-05
R-HSA-8939236,2.222391e-06
R-HSA-8939242,8.127467e-08
R-HSA-8939243,2.4672095e-06
R-HSA-8939245,4.1370427e-09
R-HSA-8939246,4.283153e-08
R-HSA-8939247,2.198504e-08
R-HSA-8939256,1.9021138e-08
R-HSA-888568,0.0
R-HSA-888593,0.0
R-HSA-916853,1.0565972e-05
R-HSA-9024909,0.0
R-HSA-9025046,0.0
R-HSA-9026357,0.0
R-HSA-9026519,3.185018e-05
R-HSA-9026527,8.795973e-06
R-HSA-9028335,5.2150775e-05
R-HSA-9028731,1.0746732e-05
R-HSA-9032500,1.7741435e-05
R-HSA-9032845,7.7006646e-10
R-HSA-9017802,2.5958538e-05
R-HSA-9018676,1.5912185e-06
R-HSA-9018681,2.911104e-10
R-HSA-9018682,2.0489165e-07
R-HSA-9020265,2.0905228e-08
R-HSA-9026395,0.0
R-HSA-9018896,3.8420898e-05
R-HSA-9023661,0.00011387412
R-HSA-9025094,4.1156686e-06
R-HSA-9025106,1.5224547e-06
R-HSA-9034013,0.0
R-HSA-9034793,2.9946273e-07
R-HSA-9034864,0.00010506126
R-HSA-9603381,8.5705416e-08
R-HSA-9603505,4.9034106e-06
R-HSA-167060,0.00023345415
R-HSA-912694,2.5992313e-05
R-HSA-977068,4.759939e-05
R-HSA-964739,5.487573e-06
R-HSA-975576,3.4350269e-06
R-HSA-977441,3.0463216e-08
R-HSA-977442,0.0
R-HSA-977444,4.0103558e-05
R-HSA-75205,1.0702647e-06
R-HSA-75892,0.00011850317
R-HSA-111452,1.12277965e-10
R-HSA-111453,0.0001056352
R-HSA-111457,1.4252359e-07
R-HSA-114294,7.631969e-05
R-HSA-75108,9.749125e-05
R-HSA-110312,2.500541e-06
R-HSA-110320,8.170657e-09
R-HSA-5655862,4.466566e-06
R-HSA-5656121,2.9266073e-06
R-HSA-5656169,1.15469165e-05
R-HSA-112303,1.4028132e-07
R-HSA-181429,1.3933933e-07
R-HSA-181430,2.4135225e-09
R-HSA-210500,2.569574e-06
R-HSA-212676,2.9402972e-07
R-HSA-264642,1.7738874e-06
R-HSA-210455,7.10518e-09
R-HSA-112308,1.9076157e-07
R-HSA-426048,5.5261154e-07
R-HSA-1433617,3.5961188e-12
R-HSA-1300642,3.1793923e-09
R-HSA-1300644,2.5143565e-10
R-HSA-1300645,0.0
R-HSA-1300652,3.4387092e-08
R-HSA-2534343,0.0
R-HSA-1250196,0.000697336
R-HSA-1251932,4.9229056e-06
R-HSA-1306955,2.245009e-05
R-HSA-1963640,0.0005379551
R-HSA-1963642,0.00019476401
R-HSA-6785631,1.3820326e-05
R-HSA-8847993,0.0035966304
R-HSA-1250342,3.9099293e-09
R-HSA-1250347,4.910373e-05
R-HSA-1251985,0.0011727954
R-HSA-1253288,3.7743546e-06
R-HSA-198323,0.00011955341
R-HSA-198693,0.00077064545
R-HSA-381340,7.5307153e-06
R-HSA-5682910,1.0627286e-08
R-HSA-1170546,3.010638e-08
R-HSA-982772,8.559605e-07
R-HSA-198933,1.2069125e-05
R-HSA-2132295,3.7971262e-05
R-HSA-392517,0.0002398558
R-HSA-8851680,9.468747e-07
R-HSA-1296025,7.0918084e-08
R-HSA-1296053,8.394622e-06
R-HSA-1296067,7.380244e-07
R-HSA-1296052,1.1510086e-06
R-HSA-1296061,5.8534692e-06
R-HSA-1296072,5.6742827e-08
R-HSA-1299287,0.0
R-HSA-1299308,2.6941316e-07
R-HSA-1299316,0.0
R-HSA-1299344,0.0
R-HSA-1299361,0.0
R-HSA-1299503,0.0
R-HSA-2395516,1.5119675e-05
R-HSA-140834,2.1948817e-06
R-HSA-140837,0.00014023151
R-HSA-140875,4.2981734e-12
R-HSA-1475029,0.00030486032
R-HSA-2564830,1.5933898e-05
R-HSA-71737,2.1467017e-06
R-HSA-1433559,0.00016400768
R-HSA-1442490,0.0010219541
R-HSA-1592389,4.356142e-05
R-HSA-1566977,0.0
R-HSA-216083,0.00010424268
R-HSA-3000157,2.1914997e-07
R-HSA-3000178,1.625729e-05
R-HSA-8941237,6.4340757e-06
R-HSA-1237044,0.0012560036
R-HSA-1247673,0.0003074698
R-HSA-1855156,0.0
R-HSA-1855167,1.6704926e-10
R-HSA-1855170,0.0
R-HSA-1855183,0.0003650771
R-HSA-1855184,0.0
R-HSA-1855191,2.2426325e-09
R-HSA-1855192,0.0
R-HSA-1855196,0.0
R-HSA-1855204,0.00039280692
R-HSA-1855215,0.0
R-HSA-1855229,0.0
R-HSA-1855231,0.0
R-HSA-1221632,4.6202807e-08
R-HSA-912446,7.66501e-05
R-HSA-373753,2.641221e-05
R-HSA-391160,0.00045023914
R-HSA-2473224,3.6632477e-07
R-HSA-156581,1.7672199e-05
R-HSA-156582,0.0
R-HSA-174362,1.4797461e-05
R-HSA-2129379,2.3262759e-05
R-HSA-156902,0.00018362176
R-HSA-171306,0.0011566086
R-HSA-499943,0.00084193755
R-HSA-2151201,6.7951165e-05
R-HSA-2151209,5.3788212e-06
R-HSA-8949613,8.6193256e-07
R-HSA-1237112,2.1775274e-06
R-HSA-1614603,4.8874443e-07
R-HSA-2028269,1.0629924e-07
R-HSA-2586552,4.888782e-06
R-HSA-162699,9.845845e-11
R-HSA-162710,2.1441995e-06
R-HSA-162791,0.00012756087
R-HSA-163210,0.0
R-HSA-164378,2.0431855e-06
R-HSA-163358,3.4167027e-08
R-HSA-163680,2.5399477e-05
R-HSA-163754,4.544877e-05
R-HSA-163765,6.316291e-07
R-HSA-163767,1.23038635e-05
R-HSA-1663150,6.5152795e-05
R-HSA-204626,6.98211e-07
R-HSA-5358493,0.00021415763
R-HSA-8948216,0.0003401351
R-HSA-165181,1.0946382e-08
R-HSA-166208,3.154326e-06
R-HSA-380972,1.8494993e-05
R-HSA-166665,0.0
R-HSA-174577,0.0
R-HSA-977606,0.00035999846
R-HSA-1222556,8.424654e-06
R-HSA-6798695,9.0938636e-05
R-HSA-879415,1.1394098e-05
R-HSA-168638,2.0731566e-06
R-HSA-1679131,3.9300735e-07
R-HSA-5686938,3.9256985e-08
R-HSA-918233,0.00019704932
R-HSA-933541,1.6683456e-05
R-HSA-933542,2.893716e-05
R-HSA-933543,4.4825036e-05
R-HSA-936440,3.3852113e-05
R-HSA-211728,4.4111528e-09
R-HSA-211733,5.9460604e-07
R-HSA-2173791,1.3410463e-06
R-HSA-179812,1.5707235e-05
R-HSA-180292,0.0003198645
R-HSA-180336,4.073495e-05
R-HSA-182971,0.00016130786
R-HSA-212718,2.3204573e-06
R-HSA-3134963,4.039185e-09
R-HSA-3134973,1.2091168e-07
R-HSA-210744,7.812001e-06
R-HSA-210746,0.0
R-HSA-210747,0.0
R-HSA-186763,2.4532353e-06
R-HSA-189451,0.0002763724
R-HSA-189483,2.8342813e-05
R-HSA-1912399,6.428137e-09
R-HSA-1912408,0.00044026837
R-HSA-1912420,0.00077873305
R-HSA-193670,2.7361511e-06
R-HSA-193681,1.6621638e-06
R-HSA-193692,2.6762855e-06
R-HSA-205017,8.60034e-10
R-HSA-194306,0.0
R-HSA-194840,1.6280088e-05
R-HSA-191859,0.0004721976
R-HSA-196299,0.0001995403
R-HSA-4641265,0.0007726663
R-HSA-5625900,0.00052486814
R-HSA-5625970,5.5833366e-06
R-HSA-5626467,2.401657e-06
R-HSA-5627083,1.6793509e-08
R-HSA-5627117,0.00018394929
R-HSA-5627123,1.3867186e-05
R-HSA-5663213,0.0007118688
R-HSA-5663220,0.00029510353
R-HSA-5666185,2.1356049e-05
R-HSA-5668599,2.9181393e-09
R-HSA-3238698,3.0021936e-06
R-HSA-196741,2.8763943e-06
R-HSA-196757,6.920734e-06
R-HSA-196780,0.00023790145
R-HSA-196819,2.0397381e-10
R-HSA-196836,8.290006e-06
R-HSA-196843,7.1074006e-05
R-HSA-947581,3.0688578e-05
R-HSA-964975,5.702611e-08
R-HSA-2122947,0.0001489549
R-HSA-2122948,0.00069930655
R-HSA-2197563,8.524778e-06
R-HSA-2979096,0.0023982897
R-HSA-204005,2.4556699e-05
R-HSA-5694530,6.1404273e-07
R-HSA-6807878,5.1556026e-06
R-HSA-1445148,1.5729639e-06
R-HSA-917729,0.00017862064
R-HSA-201688,6.938799e-05
R-HSA-3769402,1.8976034e-05
R-HSA-3772470,1.5521914e-06
R-HSA-4641257,3.9454815e-05
R-HSA-4641258,0.0032197118
R-HSA-4641262,0.0005134162
R-HSA-4641263,2.0238071e-09
R-HSA-5368598,6.0166184e-07
R-HSA-2214320,0.0
R-HSA-2243919,4.1896677e-05
R-HSA-202424,1.7669577e-06
R-HSA-202427,2.4899887e-07
R-HSA-202430,3.7201794e-08
R-HSA-202433,4.7625522e-07
R-HSA-210990,7.757626e-09
R-HSA-210991,0.00924211
R-HSA-210993,1.4225075e-08
R-HSA-2029481,3.6661146e-07
R-HSA-2029482,0.00029757243
R-HSA-2029485,2.368524e-05
R-HSA-203615,3.8000537e-05
R-HSA-203641,7.083362e-07
R-HSA-203754,0.0
R-HSA-209905,0.0
R-HSA-209931,0.0
R-HSA-209822,0.0
R-HSA-211163,3.5800585e-06
R-HSA-203927,2.534626e-09
R-HSA-426486,2.6151227e-07
R-HSA-426496,1.2403179e-07
R-HSA-5578749,2.869877e-07
R-HSA-5601884,3.9538386e-10
R-HSA-5423646,8.195816e-08
R-HSA-140180,1.00797655e-08
R-HSA-217271,2.0929491e-07
R-HSA-71384,1.7506524e-07
R-HSA-8937144,2.461621e-07
R-HSA-212300,9.2837354e-07
R-HSA-5221030,1.5768377e-10
R-HSA-5334118,3.0777146e-06
R-HSA-2032785,8.8239965e-10
R-HSA-350054,2.0379552e-07
R-HSA-383280,2.5046688e-08
R-HSA-8953750,1.4735276e-06
R-HSA-2161517,0.0
R-HSA-2161541,9.408022e-08
R-HSA-2424491,9.5963e-05
R-HSA-2168880,0.0021931513
R-HSA-3000471,4.3444797e-05
R-HSA-3000480,1.4380355e-07
R-HSA-3000484,7.199114e-07
R-HSA-3000497,6.0866252e-05
R-HSA-975634,3.4690977e-08
R-HSA-2219530,2.6685225e-07
R-HSA-5674400,4.3121026e-06
R-HSA-5674404,0.0
R-HSA-3299685,6.366442e-05
R-HSA-3371497,2.1703374e-05
R-HSA-2408499,0.0
R-HSA-2408508,2.812594e-05
R-HSA-2408517,9.570621e-06
R-HSA-2408550,1.5676947e-07
R-HSA-2408552,0.0
R-HSA-2408557,1.2815098e-05
R-HSA-5263617,2.065986e-07
R-HSA-2730905,4.133695e-05
R-HSA-2871796,3.818624e-06
R-HSA-2871809,2.115796e-05
R-HSA-2871837,0.0002493716
R-HSA-6809583,0.0
R-HSA-2559580,4.204989e-05
R-HSA-2559582,0.0010858418
R-HSA-2559585,0.003624735
R-HSA-3295583,0.00040068506
R-HSA-3928662,2.8600347e-05
R-HSA-3928663,1.9954416e-05
R-HSA-3928664,1.9335626e-05
R-HSA-3928665,1.6536316e-06
R-HSA-2022377,3.693358e-05
R-HSA-264876,2.4619063e-05
R-HSA-422085,3.508614e-06
R-HSA-3000170,0.0010024844
R-HSA-3214815,0.0006271483
R-HSA-3214841,0.00024611346
R-HSA-3214842,1.6255325e-07
R-HSA-3214847,5.6663182e-05
R-HSA-3214858,2.2320807e-08
R-HSA-5683329,0.0
R-HSA-3371453,9.2014314e-05
R-HSA-3371511,3.702487e-05
R-HSA-350562,5.4762895e-06
R-HSA-351143,0.0
R-HSA-351200,0.0
R-HSA-70635,3.0271092e-05
R-HSA-71288,7.82616e-06
R-HSA-354194,4.30742e-06
R-HSA-372708,0.0020459166
R-HSA-3560783,8.1960806e-08
