,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
NDUFA2,0.00066765945,1.0,0.00066765945,0.6918976,0.69441307
EBPL,0.0,0.0,0.0,-0.12914613,0.19664365
BRPF3,1.1789857e-05,3.0,1.1789857e-05,-0.11464773,-0.28945783
SUZ12,0.0007580637,7.0,0.0007580637,0.8030707,-0.21136057
MTFR1,0.0,0.0,0.0,-0.12914613,0.19664365
GGA1,0.0036632365,2.0,0.0036632365,4.3756614,3.5063295
COMMD8,6.9465805e-06,1.0,6.9465805e-06,-0.12060367,0.037608642
EPS8L2,0.0,0.0,0.0,-0.12914613,0.19664365
SP100,0.00046331552,1.0,0.00046331552,0.44060883,0.4912779
FAM209A,0.0,0.0,0.0,-0.12914613,0.19664365
KREMEN1,1.7491809e-07,2.0,1.7491809e-07,-0.12893102,-0.1350635
RTN4RL1,0.0,0.0,0.0,-0.12914613,0.19664365
TMEM161B,0.0,0.0,0.0,-0.12914613,0.19664365
KDM5C,1.1619493e-06,1.0,1.1619493e-06,-0.12771724,0.031858217
PDHA1,7.3270853e-06,1.0,7.3270853e-06,-0.120135754,0.03798689
HIRA,3.541084e-06,1.0,3.541084e-06,-0.12479153,0.03422329
RGPD3,0.0,0.0,0.0,-0.12914613,0.19664365
IDH3A,2.0121124e-05,1.0,2.0121124e-05,-0.10440249,0.050705243
FAM24B,0.0,0.0,0.0,-0.12914613,0.19664365
FAM172A,0.0,0.0,0.0,-0.12914613,0.19664365
BOD1,0.0,0.0,0.0,-0.12914613,0.19664365
TMEM59L,0.0,0.0,0.0,-0.12914613,0.19664365
PPIAL4C,0.0,0.0,0.0,-0.12914613,0.19664365
RETNLB,0.0,0.0,0.0,-0.12914613,0.19664365
PRDM2,0.0,0.0,0.0,-0.12914613,0.19664365
SRPK2,0.0,0.0,0.0,-0.12914613,0.19664365
MYB,4.6527744e-06,2.0,4.6527744e-06,-0.123424456,-0.13061213
NIT1,0.0,0.0,0.0,-0.12914613,0.19664365
P2RX7,7.7098986e-07,2.0,7.7098986e-07,-0.12819801,-0.13447097
GTF3C4,3.8868698e-06,3.0,3.8868698e-06,-0.12436631,-0.29731405
FRAT1,0.0002558785,1.0,0.0002558785,0.18551642,0.28506798
LONRF1,1.4532106e-06,1.0,1.4532106e-06,-0.12735906,0.03214776
TGFBI,0.0012053521,1.0,0.0012053521,1.3531166,1.2289251
EIF2B1,4.393408e-06,1.0,4.393408e-06,-0.12374341,0.03507056
RECQL5,0.0,0.0,0.0,-0.12914613,0.19664365
MAD2L1BP,0.0,0.0,0.0,-0.12914613,0.19664365
BEX4,0.0,0.0,0.0,-0.12914613,0.19664365
CCP110,0.00026910397,6.0,0.00026910397,0.20178023,-0.53148735
SSH1,0.0,0.0,0.0,-0.12914613,0.19664365
PPDPF,0.0,0.0,0.0,-0.12914613,0.19664365
FZD7,3.3418954e-05,1.0,3.3418954e-05,-0.088049695,0.06392441
CTSL,5.578065e-05,5.0,5.578065e-05,-0.060550753,-0.5776083
RGR,1.07367136e-07,1.0,1.07367136e-07,-0.12901409,0.030809868
PTPRF,3.0793217e-06,2.0,3.0793217e-06,-0.12535937,-0.13217628
ATP6V1B2,0.00022051006,3.0,0.00022051006,0.14202264,-0.081972264
SUMO2,3.546276e-05,14.0,3.546276e-05,-0.08553636,-2.0912707
SMC3,3.857033e-05,7.0,3.857033e-05,-0.08171487,-0.92659783
CASP3,4.7968715e-05,10.0,4.7968715e-05,-0.07015736,-1.4150766
ZDHHC12,0.0,0.0,0.0,-0.12914613,0.19664365
ZNF280C,0.0,0.0,0.0,-0.12914613,0.19664365
PON2,1.787478e-08,1.0,1.787478e-08,-0.12912413,0.030720914
RCOR3,0.0,0.0,0.0,-0.12914613,0.19664365
PRICKLE1,0.00015879469,1.0,0.00015879469,0.06612914,0.1885585
SIDT2,0.0,0.0,0.0,-0.12914613,0.19664365
DENND6B,1.7187916e-05,1.0,1.7187916e-05,-0.10800956,0.047789387
POLR3E,2.930605e-07,6.0,2.930605e-07,-0.12878574,-0.79870814
CCDC121,0.0,0.0,0.0,-0.12914613,0.19664365
ZC3H14,0.0,0.0,0.0,-0.12914613,0.19664365
TRAK1,2.0394634e-06,1.0,2.0394634e-06,-0.12663813,0.032730546
GMIP,4.556394e-07,1.0,4.556394e-07,-0.1285858,0.031156097
MPV17L2,0.0,0.0,0.0,-0.12914613,0.19664365
LAIR1,6.641431e-06,2.0,6.641431e-06,-0.12097894,-0.12863524
SLC33A1,0.0,0.0,0.0,-0.12914613,0.19664365
MYPN,0.0,0.0,0.0,-0.12914613,0.19664365
GOLPH3,0.0,0.0,0.0,-0.12914613,0.19664365
MEN1,0.0012823782,5.0,0.0012823782,1.4478383,0.64173347
WDR83,0.00044197036,1.0,0.00044197036,0.41435996,0.47005907
ORM1,1.015321e-05,2.0,1.015321e-05,-0.11666038,-0.12514423
CENPO,0.0010655732,5.0,0.0010655732,1.1812257,0.42621085
ZFYVE27,0.0,0.0,0.0,-0.12914613,0.19664365
CAV1,0.0016415119,5.0,0.0016415119,1.8894773,0.99874276
TPM4,0.0011171298,2.0,0.0011171298,1.2446266,0.97528416
RFC4,0.0010479003,18.0,0.0010479003,1.1594927,-1.7485844
ELP5,1.5656118e-06,1.0,1.5656118e-06,-0.12722084,0.032259498
RAD21,5.5688728e-05,7.0,5.5688728e-05,-0.06066379,-0.9095807
FAM53A,0.0,0.0,0.0,-0.12914613,0.19664365
STAT5A,0.00015730748,12.0,0.00015730748,0.06430027,-1.6382656
KMT2B,4.053995e-05,2.0,4.053995e-05,-0.07929277,-0.09493725
SLC25A43,0.0,0.0,0.0,-0.12914613,0.19664365
DSTYK,0.0,0.0,0.0,-0.12914613,0.19664365
LRRCC1,0.0,0.0,0.0,-0.12914613,0.19664365
ARHGEF3,2.2694467e-06,3.0,2.2694467e-06,-0.1263553,-0.29892188
CCDC84,0.0,0.0,0.0,-0.12914613,0.19664365
HNRNPM,0.0003510727,2.0,0.0003510727,0.30258,0.21375856
INSL5,6.4943792e-06,1.0,6.4943792e-06,-0.12115976,0.037159108
DDX42,1.7548804e-06,2.0,1.7548804e-06,-0.12698808,-0.13349289
SIRT5,3.8494063e-06,1.0,3.8494063e-06,-0.12441238,0.034529783
NFU1,0.0,0.0,0.0,-0.12914613,0.19664365
VPS37B,3.1627944e-05,2.0,3.1627944e-05,-0.09025215,-0.103796534
ADPRM,1.7531538e-06,1.0,1.7531538e-06,-0.12699021,0.032445937
CEP95,0.0,0.0,0.0,-0.12914613,0.19664365
RPS12,0.00043260373,15.0,0.00043260373,0.40284148,-1.8624192
IFIT5,0.0,0.0,0.0,-0.12914613,0.19664365
MYC,0.00020081659,14.0,0.00020081659,0.11780491,-1.926895
TP53I13,0.0,0.0,0.0,-0.12914613,0.19664365
PPIL3,4.449034e-06,1.0,4.449034e-06,-0.12367499,0.035125863
USP51,0.0,0.0,0.0,-0.12914613,0.19664365
CROCC,0.0,0.0,0.0,-0.12914613,0.19664365
RAP1GAP2,2.4037724e-06,1.0,2.4037724e-06,-0.12619013,0.033092704
ZBED6CL,0.0,0.0,0.0,-0.12914613,0.19664365
SHISA4,0.0,0.0,0.0,-0.12914613,0.19664365
SMAD9,4.616086e-07,1.0,4.616086e-07,-0.12857847,0.03116203
RIC8A,0.0,0.0,0.0,-0.12914613,0.19664365
MCEE,1.5784721e-07,1.0,1.5784721e-07,-0.12895201,0.030860059
DYSF,0.0008596131,1.0,0.0008596131,0.92794955,0.8852313
PLEKHG2,1.5390646e-06,3.0,1.5390646e-06,-0.12725349,-0.29964796
PPIL1,6.6498683e-06,1.0,6.6498683e-06,-0.12096856,0.037313674
ARID1A,3.9676775e-07,2.0,3.9676775e-07,-0.1286582,-0.13484298
L2HGDH,6.116505e-06,1.0,6.116505e-06,-0.12162445,0.036783468
KIF1BP,0.0,0.0,0.0,-0.12914613,0.19664365
RMDN3,0.0,0.0,0.0,-0.12914613,0.19664365
CRKL,0.0011001569,5.0,0.0011001569,1.2237545,0.46059006
PRMT6,2.0406333e-07,2.0,2.0406333e-07,-0.12889518,-0.13503453
ZNF564,0.0,0.0,0.0,-0.12914613,0.19664365
ZNF791,0.0,0.0,0.0,-0.12914613,0.19664365
THAP2,0.0,0.0,0.0,-0.12914613,0.19664365
ZNF513,0.0,0.0,0.0,-0.12914613,0.19664365
CIITA,0.0,0.0,0.0,-0.12914613,0.19664365
GPAM,3.2373788e-05,5.0,3.2373788e-05,-0.089334965,-0.6008767
RANBP2,0.0013396258,22.0,0.0013396258,1.5182376,-2.1223464
NT5DC3,0.0,0.0,0.0,-0.12914613,0.19664365
ACP1,0.0,0.0,0.0,-0.12914613,0.19664365
RNF41,7.714776e-05,2.0,7.714776e-05,-0.034274887,-0.05854599
NUP35,0.00050717377,18.0,0.00050717377,0.4945428,-2.2861123
TIMMDC1,0.00025520398,1.0,0.00025520398,0.18468694,0.28439748
CCDC151,0.0,0.0,0.0,-0.12914613,0.19664365
CTTN,6.518716e-08,1.0,6.518716e-08,-0.12906596,0.030767947
EIF2A,0.0,0.0,0.0,-0.12914613,0.19664365
TAZ,6.432949e-09,2.0,6.432949e-09,-0.12913822,-0.13523099
TDG,0.0005895707,5.0,0.0005895707,0.5958692,-0.046975832
EIF1B,0.0,0.0,0.0,-0.12914613,0.19664365
PPP1R12C,0.0,0.0,0.0,-0.12914613,0.19664365
IL6R,8.270565e-05,2.0,8.270565e-05,-0.027440157,-0.05302098
ABCF1,0.0,0.0,0.0,-0.12914613,0.19664365
ZNF419,0.0,0.0,0.0,-0.12914613,0.19664365
EXOSC8,7.387414e-06,5.0,7.387414e-06,-0.12006158,-0.62571526
AASDHPPT,0.0,0.0,0.0,-0.12914613,0.19664365
ANGPT1,6.054634e-09,1.0,6.054634e-09,-0.12913868,0.030709162
ZNF823,0.0,0.0,0.0,-0.12914613,0.19664365
THAP8,0.0,0.0,0.0,-0.12914613,0.19664365
RAB18,7.179834e-05,4.0,7.179834e-05,-0.040853247,-0.39574483
WDR75,1.1503323e-09,2.0,1.1503323e-09,-0.12914471,-0.13523625
ZNF222,0.0,0.0,0.0,-0.12914613,0.19664365
CACUL1,0.0,0.0,0.0,-0.12914613,0.19664365
MTMR12,2.2075109e-07,1.0,2.2075109e-07,-0.12887466,0.030922588
MPHOSPH8,0.0,0.0,0.0,-0.12914613,0.19664365
ARL13B,1.3539875e-07,1.0,1.3539875e-07,-0.12897962,0.030837737
ZNF669,0.0,0.0,0.0,-0.12914613,0.19664365
CLEC4G,3.874696e-08,1.0,3.874696e-08,-0.12909847,0.030741658
SERPINF1,0.0,0.0,0.0,-0.12914613,0.19664365
PM20D2,0.0,0.0,0.0,-0.12914613,0.19664365
LRRC42,0.0,0.0,0.0,-0.12914613,0.19664365
TUBB1,8.213153e-05,4.0,8.213153e-05,-0.028146168,-0.38547277
KLF6,0.0,0.0,0.0,-0.12914613,0.19664365
MAPK7,4.4532982e-05,8.0,4.4532982e-05,-0.074382395,-1.0866109
CCDC146,0.0,0.0,0.0,-0.12914613,0.19664365
ATG4C,1.5040159e-06,1.0,1.5040159e-06,-0.12729658,0.03219826
EIF3G,0.0012123958,6.0,0.0012123958,1.3617785,0.40622467
ARHGEF18,0.00058342976,4.0,0.00058342976,0.5883174,0.11286007
SNRPB2,3.1394222e-07,1.0,3.1394222e-07,-0.12876005,0.031015234
TCTA,0.0,0.0,0.0,-0.12914613,0.19664365
DESI2,0.0,0.0,0.0,-0.12914613,0.19664365
UBE3A,6.629749e-07,1.0,6.629749e-07,-0.12833084,0.0313622
PARS2,5.7350633e-05,1.0,5.7350633e-05,-0.058620088,0.08771452
SDF2,0.0,0.0,0.0,-0.12914613,0.19664365
DTNBP1,0.00022633294,1.0,0.00022633294,0.14918323,0.25569722
CIR1,0.0,0.0,0.0,-0.12914613,0.19664365
ACTR3,4.7443533e-05,3.0,4.7443533e-05,-0.07080319,-0.25401503
NME6,0.0,0.0,0.0,-0.12914613,0.19664365
NCOA5,0.0,0.0,0.0,-0.12914613,0.19664365
SATB1,7.222001e-05,1.0,7.222001e-05,-0.040334705,0.10249594
SPACA1,0.0,0.0,0.0,-0.12914613,0.19664365
DCK,5.4651166e-05,2.0,5.4651166e-05,-0.061939716,-0.080909505
LZTR1,0.0,0.0,0.0,-0.12914613,0.19664365
CEP85,0.0,0.0,0.0,-0.12914613,0.19664365
NDST1,7.6537135e-06,1.0,7.6537135e-06,-0.11973409,0.038311582
TTI1,0.0,0.0,0.0,-0.12914613,0.19664365
ZNF25,0.0,0.0,0.0,-0.12914613,0.19664365
RBM15,0.0,0.0,0.0,-0.12914613,0.19664365
CCDC124,0.0,0.0,0.0,-0.12914613,0.19664365
SLC4A5,2.3409697e-07,1.0,2.3409697e-07,-0.12885825,0.030935857
BCLAF1,0.0,0.0,0.0,-0.12914613,0.19664365
ABHD8,0.0,0.0,0.0,-0.12914613,0.19664365
PLD4,0.0001314282,3.0,0.0001314282,0.032475628,-0.17052716
LRRC58,0.0,0.0,0.0,-0.12914613,0.19664365
FBXW9,0.0006577902,3.0,0.0006577902,0.67976105,0.3527212
POLR1B,8.523589e-06,6.0,8.523589e-06,-0.11866438,-0.7905263
IK,0.0,0.0,0.0,-0.12914613,0.19664365
SUMO1,0.0027720954,20.0,0.0027720954,3.2797947,-0.36646965
SEC13,0.00019878407,7.0,0.00019878407,0.115305446,-0.76733184
HES3,0.0,0.0,0.0,-0.12914613,0.19664365
OLIG2,0.0,0.0,0.0,-0.12914613,0.19664365
SNX2,6.903625e-05,1.0,6.903625e-05,-0.044249885,0.099331014
CDV3,0.0,0.0,0.0,-0.12914613,0.19664365
RHPN2,1.5967153e-07,1.0,1.5967153e-07,-0.12894978,0.030861875
HOMEZ,0.0,0.0,0.0,-0.12914613,0.19664365
RGPD5,0.0,0.0,0.0,-0.12914613,0.19664365
ST6GALNAC6,0.0,0.0,0.0,-0.12914613,0.19664365
ARHGEF7,0.00010309867,5.0,0.00010309867,-0.0023621654,-0.5305702
RAB13,0.00020249402,3.0,0.00020249402,0.1198677,-0.09988173
ZNF784,0.0,0.0,0.0,-0.12914613,0.19664365
METTL1,0.0,0.0,0.0,-0.12914613,0.19664365
TOP1MT,0.0,0.0,0.0,-0.12914613,0.19664365
OGFOD1,0.0,0.0,0.0,-0.12914613,0.19664365
ACACB,7.0992115e-05,3.0,7.0992115e-05,-0.041844692,-0.23060575
SEMA4B,0.0,0.0,0.0,-0.12914613,0.19664365
MAN2B2,1.0749235e-07,1.0,1.0749235e-07,-0.12901394,0.030810006
S100A10,0.0,0.0,0.0,-0.12914613,0.19664365
RGMA,0.0,0.0,0.0,-0.12914613,0.19664365
PRAF2,0.0,0.0,0.0,-0.12914613,0.19664365
NEK1,0.0,0.0,0.0,-0.12914613,0.19664365
MPHOSPH9,0.0,0.0,0.0,-0.12914613,0.19664365
SH2B1,8.243651e-08,2.0,8.243651e-08,-0.12904476,-0.13515544
SMARCC1,4.8989607e-10,2.0,4.8989607e-10,-0.12914553,-0.1352369
CCDC58,0.0,0.0,0.0,-0.12914613,0.19664365
CYB561,0.0,0.0,0.0,-0.12914613,0.19664365
UQCRHL,0.0,0.0,0.0,-0.12914613,0.19664365
SPDYE6,0.0,0.0,0.0,-0.12914613,0.19664365
DLG4,1.7032917e-05,9.0,1.7032917e-05,-0.10820017,-1.2798889
ATG13,1.8367857e-07,1.0,1.8367857e-07,-0.12892024,0.03088574
EIF1AY,0.0,0.0,0.0,-0.12914613,0.19664365
DAZAP1,0.0,0.0,0.0,-0.12914613,0.19664365
GPATCH1,0.0,0.0,0.0,-0.12914613,0.19664365
TRIM3,0.0,0.0,0.0,-0.12914613,0.19664365
MVB12B,0.00024848848,2.0,0.00024848848,0.17642866,0.11178118
HEY1,6.4471496e-06,6.0,6.4471496e-06,-0.12121784,-0.79259044
EPN2,9.485355e-07,1.0,9.485355e-07,-0.12797968,0.031646073
SYAP1,0.0,0.0,0.0,-0.12914613,0.19664365
ZFAND1,0.0,0.0,0.0,-0.12914613,0.19664365
MERTK,0.0,0.0,0.0,-0.12914613,0.19664365
VAPA,3.2991095e-06,3.0,3.2991095e-06,-0.1250891,-0.29789832
SDHAF3,0.0,0.0,0.0,-0.12914613,0.19664365
ARID4A,0.00021676798,1.0,0.00021676798,0.13742088,0.24618885
FCRL2,0.0,0.0,0.0,-0.12914613,0.19664365
KIAA2026,0.0,0.0,0.0,-0.12914613,0.19664365
PPP3CA,1.1630954e-05,5.0,1.1630954e-05,-0.114843145,-0.6214968
MUTYH,2.1168858e-06,3.0,2.1168858e-06,-0.12654291,-0.29907355
SLC25A11,8.067655e-08,1.0,8.067655e-08,-0.12904692,0.030783342
YTHDF1,0.0,0.0,0.0,-0.12914613,0.19664365
MRFAP1,0.0,0.0,0.0,-0.12914613,0.19664365
NKAP,0.0,0.0,0.0,-0.12914613,0.19664365
ISM1,0.0,0.0,0.0,-0.12914613,0.19664365
MITD1,0.0,0.0,0.0,-0.12914613,0.19664365
ACADS,1.9792652e-07,1.0,1.9792652e-07,-0.12890273,0.030899905
OR5D16,5.902616e-06,1.0,5.902616e-06,-0.12188748,0.03657084
VOPP1,0.0,0.0,0.0,-0.12914613,0.19664365
TXK,9.673636e-06,1.0,9.673636e-06,-0.11725013,0.04031956
ADAMTSL5,5.5905366e-07,2.0,5.5905366e-07,-0.12845863,-0.13468164
ZNF540,0.0,0.0,0.0,-0.12914613,0.19664365
ALOX5,3.8244918e-05,13.0,3.8244918e-05,-0.08211504,-1.9225645
SBNO2,0.0,0.0,0.0,-0.12914613,0.19664365
PPP3CC,5.4421624e-05,2.0,5.4421624e-05,-0.062221993,-0.08113769
KCTD11,0.0,0.0,0.0,-0.12914613,0.19664365
DENND3,1.52485545e-05,1.0,1.52485545e-05,-0.11039446,0.045861494
SCLY,1.0125696e-05,1.0,1.0125696e-05,-0.11669421,0.04076894
APLF,0.0,0.0,0.0,-0.12914613,0.19664365
CPA5,0.0,0.0,0.0,-0.12914613,0.19664365
MRPL10,1.7657152e-05,3.0,1.7657152e-05,-0.10743253,-0.28362522
SNTB1,0.0,0.0,0.0,-0.12914613,0.19664365
SYT15,0.0,0.0,0.0,-0.12914613,0.19664365
IL15RA,6.155355e-07,1.0,6.155355e-07,-0.12838918,0.03131504
AGPAT3,3.8277904e-07,2.0,3.8277904e-07,-0.1286754,-0.13485688
USPL1,0.0,0.0,0.0,-0.12914613,0.19664365
CTNND1,7.275457e-05,2.0,7.275457e-05,-0.03967734,-0.06291319
DIS3L,0.0,0.0,0.0,-0.12914613,0.19664365
PYROXD2,0.0,0.0,0.0,-0.12914613,0.19664365
TMEM51,0.0,0.0,0.0,-0.12914613,0.19664365
CXXC5,1.0289035e-05,1.0,1.0289035e-05,-0.11649335,0.040931314
DMRTB1,0.0,0.0,0.0,-0.12914613,0.19664365
NCOA1,2.3899782e-05,5.0,2.3899782e-05,-0.09975575,-0.60930055
ZNF207,0.0,0.0,0.0,-0.12914613,0.19664365
TCIRG1,0.0008092946,4.0,0.0008092946,0.8660711,0.3373888
DHX40,0.0,0.0,0.0,-0.12914613,0.19664365
COMMD10,1.5388121e-06,1.0,1.5388121e-06,-0.1272538,0.03223286
GBP2,0.0,0.0,0.0,-0.12914613,0.19664365
SEPHS2,7.9948734e-07,1.0,7.9948734e-07,-0.12816297,0.03149791
KCTD2,0.0,0.0,0.0,-0.12914613,0.19664365
TMC3,0.0,0.0,0.0,-0.12914613,0.19664365
RBL1,0.000273132,5.0,0.000273132,0.20673364,-0.36154267
SLC9A9,0.0002791764,1.0,0.0002791764,0.21416664,0.30822808
TBC1D22A,0.0,0.0,0.0,-0.12914613,0.19664365
HP1BP3,0.0,0.0,0.0,-0.12914613,0.19664365
SLC5A6,2.5619767e-05,1.0,2.5619767e-05,-0.09764062,0.056171354
GOLGB1,0.0007655627,2.0,0.0007655627,0.8122925,0.6257967
RRP1B,0.0,0.0,0.0,-0.12914613,0.19664365
ZXDA,0.0,0.0,0.0,-0.12914613,0.19664365
HDHD2,0.0,0.0,0.0,-0.12914613,0.19664365
F8A1,0.0,0.0,0.0,-0.12914613,0.19664365
LHX6,0.0,0.0,0.0,-0.12914613,0.19664365
MTRR,1.8745406e-05,4.0,1.8745406e-05,-0.106094256,-0.4484839
ADSL,4.5377526e-08,1.0,4.5377526e-08,-0.12909032,0.030748261
NIN,0.0,0.0,0.0,-0.12914613,0.19664365
RIN2,1.9626006e-05,1.0,1.9626006e-05,-0.10501135,0.050213054
CNDP2,2.4613146e-06,1.0,2.4613146e-06,-0.12611936,0.033149894
UBE2A,8.778421e-05,3.0,8.778421e-05,-0.021194877,-0.213913
RFX7,0.0,0.0,0.0,-0.12914613,0.19664365
CCDC28B,0.0,0.0,0.0,-0.12914613,0.19664365
MLX,1.0665822e-06,1.0,1.0665822e-06,-0.12783451,0.031763416
ARCN1,1.9955555e-06,2.0,1.9955555e-06,-0.12669212,-0.13325363
SCARF1,6.220019e-08,1.0,6.220019e-08,-0.12906963,0.030764975
ALKBH2,9.4433e-10,1.0,9.4433e-10,-0.12914497,0.030704089
RNASEH2C,0.0,0.0,0.0,-0.12914613,0.19664365
HNRNPAB,0.0,0.0,0.0,-0.12914613,0.19664365
GBE1,4.593206e-05,1.0,4.593206e-05,-0.0726619,0.07636349
GPC5,1.6262487e-06,10.0,1.6262487e-06,-0.12714627,-1.4611449
SPATA20,0.0,0.0,0.0,-0.12914613,0.19664365
NQO1,2.4561047e-07,1.0,2.4561047e-07,-0.1288441,0.030947298
MINK1,1.008518e-06,1.0,1.008518e-06,-0.12790592,0.0317057
ZER1,0.0,0.0,0.0,-0.12914613,0.19664365
GPATCH2L,0.0,0.0,0.0,-0.12914613,0.19664365
MFAP1,1.671007e-05,1.0,1.671007e-05,-0.10859718,0.04731436
LIMA1,0.0,0.0,0.0,-0.12914613,0.19664365
ZFAND3,0.0,0.0,0.0,-0.12914613,0.19664365
SLC46A1,1.0373802e-08,1.0,1.0373802e-08,-0.12913337,0.030713465
ARHGEF10L,8.744549e-06,3.0,8.744549e-06,-0.118392654,-0.29248512
SMG1,1.4713436e-09,1.0,1.4713436e-09,-0.12914431,0.03070461
RSBN1,0.0,0.0,0.0,-0.12914613,0.19664365
PBLD,0.0,0.0,0.0,-0.12914613,0.19664365
CYBB,2.3684583e-05,5.0,2.3684583e-05,-0.10002039,-0.60951453
HSPE1,0.0,0.0,0.0,-0.12914613,0.19664365
EXT2,8.830499e-06,1.0,8.830499e-06,-0.11828697,0.0394814
IWS1,1.787468e-07,2.0,1.787468e-07,-0.1289263,-0.13505968
NOL4L,0.0,0.0,0.0,-0.12914613,0.19664365
HELQ,0.0,0.0,0.0,-0.12914613,0.19664365
FASTKD1,0.0,0.0,0.0,-0.12914613,0.19664365
VDAC3,0.00016434064,1.0,0.00016434064,0.072949186,0.19407165
RGS19,0.0,0.0,0.0,-0.12914613,0.19664365
M6PR,0.0005173424,3.0,0.0005173424,0.50704753,0.21310419
MFSD9,0.0,0.0,0.0,-0.12914613,0.19664365
NKIRAS1,0.0,0.0,0.0,-0.12914613,0.19664365
NFATC1,1.4530787e-06,4.0,1.4530787e-06,-0.12735923,-0.46567395
MAGEC2,0.0,0.0,0.0,-0.12914613,0.19664365
FCGR2B,7.357392e-06,1.0,7.357392e-06,-0.120098494,0.038017012
CMBL,0.0,0.0,0.0,-0.12914613,0.19664365
EIF2AK4,0.0,0.0,0.0,-0.12914613,0.19664365
ERCC6,0.0014328243,5.0,0.0014328243,1.632847,0.79128957
JADE2,4.911527e-06,1.0,4.911527e-06,-0.123106256,0.035585616
PILRA,5.883351e-06,1.0,5.883351e-06,-0.12191116,0.0365517
ZNF716,0.0,0.0,0.0,-0.12914613,0.19664365
HEATR5A,0.0,0.0,0.0,-0.12914613,0.19664365
ARL2BP,0.0,0.0,0.0,-0.12914613,0.19664365
NCEH1,1.267517e-06,1.0,1.267517e-06,-0.12758742,0.031963162
TBL3,2.4024388e-08,2.0,2.4024388e-08,-0.12911658,-0.1352135
SLC35B3,5.44806e-06,2.0,5.44806e-06,-0.122446455,-0.12982155
PLXNB2,0.0,0.0,0.0,-0.12914613,0.19664365
HADHB,4.8050683e-08,2.0,4.8050683e-08,-0.12908703,-0.13518962
MAP7,0.0,0.0,0.0,-0.12914613,0.19664365
MSRA,1.2796146e-06,1.0,1.2796146e-06,-0.12757254,0.031975187
PGD,0.0,0.0,0.0,-0.12914613,0.19664365
AZIN1,3.703828e-10,1.0,3.703828e-10,-0.12914567,0.030703517
MARCKSL1,0.0,0.0,0.0,-0.12914613,0.19664365
ARL6IP5,0.0,0.0,0.0,-0.12914613,0.19664365
PDCD4,2.0716561e-08,1.0,2.0716561e-08,-0.12912065,0.030723738
PER3,0.0,0.0,0.0,-0.12914613,0.19664365
RIMS3,0.0,0.0,0.0,-0.12914613,0.19664365
NIFK,0.0,0.0,0.0,-0.12914613,0.19664365
CDK5RAP3,0.0,0.0,0.0,-0.12914613,0.19664365
PDE8A,0.0,0.0,0.0,-0.12914613,0.19664365
RNPEPL1,0.0,0.0,0.0,-0.12914613,0.19664365
KPNA3,6.669299e-08,2.0,6.669299e-08,-0.12906411,-0.13517109
NUS1,0.0,0.0,0.0,-0.12914613,0.19664365
DARS2,9.374236e-08,1.0,9.374236e-08,-0.12903085,0.030796338
ARMC6,0.0,0.0,0.0,-0.12914613,0.19664365
PRR4,0.0,0.0,0.0,-0.12914613,0.19664365
DMTF1,0.0,0.0,0.0,-0.12914613,0.19664365
MAST3,0.0,0.0,0.0,-0.12914613,0.19664365
SIAH3,0.0,0.0,0.0,-0.12914613,0.19664365
RPP21,3.9489098e-08,2.0,3.9489098e-08,-0.12909757,-0.13519813
AEBP2,1.333957e-07,2.0,1.333957e-07,-0.12898208,-0.13510479
