,coef
R-HSA-6802957,3.8695605e-05
R-HSA-73943,3.6294413e-08
R-HSA-69242,0.00012589086
R-HSA-1566977,0.0
R-HSA-6811442,0.010177215
R-HSA-1855191,2.2520883e-09
R-HSA-5696399,0.00036110118
R-HSA-5620924,0.00024372226
R-HSA-1296052,1.1510059e-06
R-HSA-1296061,5.8534956e-06
R-HSA-3214858,2.2216256e-08
R-HSA-5578768,3.5669627e-06
R-HSA-5632928,6.7562183e-09
R-HSA-8964572,3.6729972e-07
R-HSA-3296482,4.411248e-06
R-HSA-2151209,5.378834e-06
R-HSA-177929,9.979211e-05
R-HSA-3214842,1.6243953e-07
R-HSA-425397,8.07054e-06
R-HSA-5693606,0.00033858212
R-HSA-76042,3.121251e-07
R-HSA-2132295,3.7971327e-05
R-HSA-975956,4.0384148e-06
R-HSA-203765,3.7292088e-05
R-HSA-3371497,2.1703494e-05
R-HSA-8876384,3.783234e-05
R-HSA-8956319,1.2967973e-06
R-HSA-1268020,1.3054892e-05
R-HSA-69618,4.4120137e-05
R-HSA-3000497,6.0866594e-05
R-HSA-1300645,0.0
R-HSA-72200,1.8731718e-05
R-HSA-2022090,4.1896616e-05
R-HSA-5358606,6.117135e-07
R-HSA-1614635,1.4502784e-05
R-HSA-74752,0.00037192213
R-HSA-2395516,1.5119689e-05
R-HSA-8866376,3.9718012e-07
R-HSA-2029480,0.00032089106
R-HSA-75893,0.00022890193
R-HSA-3000178,1.6257283e-05
R-HSA-5688426,0.0017508948
R-HSA-3304351,0.00017372558
R-HSA-210747,0.0
R-HSA-6787450,4.5320658e-06
R-HSA-1368071,2.7379253e-06
R-HSA-373760,4.3622e-06
R-HSA-5660489,4.0004765e-05
R-HSA-1237044,0.001256009
R-HSA-3214847,5.6663157e-05
R-HSA-163358,3.4267714e-08
R-HSA-73777,7.394284e-06
R-HSA-3000471,4.3445045e-05
R-HSA-5576893,0.0044622794
R-HSA-912446,7.66501e-05
R-HSA-8979227,5.5319816e-07
R-HSA-8853383,7.769863e-07
R-HSA-6784531,3.208066e-05
R-HSA-2219528,4.578953e-06
R-HSA-75157,0.00010224643
R-HSA-189085,0.004696379
R-HSA-2990846,0.0028491602
R-HSA-8949664,0.0003207326
R-HSA-8868773,7.8325155e-07
R-HSA-2161541,9.403084e-08
R-HSA-5387390,1.6880387e-05
R-HSA-8873719,0.00081148103
R-HSA-73856,6.528474e-09
R-HSA-191859,0.0004721977
R-HSA-70614,6.434317e-05
R-HSA-163200,0.0013431181
R-HSA-6782315,3.3328638e-07
R-HSA-1442490,0.0010219543
R-HSA-2408522,5.376861e-06
R-HSA-373753,2.6412034e-05
R-HSA-388841,1.38514615e-05
R-HSA-446203,1.036595e-05
R-HSA-8964043,7.87802e-05
R-HSA-1912422,0.0012190075
R-HSA-69481,5.8619893e-08
R-HSA-2892247,6.856707e-07
R-HSA-400206,4.3874744e-11
R-HSA-1475029,0.0003048603
R-HSA-450385,2.285161e-05
R-HSA-5250941,5.330883e-07
R-HSA-8957275,1.6903747e-05
R-HSA-8848021,0.0021013569
R-HSA-3000170,0.0010024848
R-HSA-450513,5.3317854e-06
R-HSA-2892245,0.0004274167
R-HSA-5223345,8.325111e-08
R-HSA-388396,0.0024597922
R-HSA-76046,2.5582045e-07
R-HSA-5578749,2.8698798e-07
R-HSA-430039,9.123209e-08
R-HSA-195253,0.0009722067
R-HSA-3781860,5.043453e-13
R-HSA-73779,7.797781e-06
R-HSA-1483257,4.2841552e-06
R-HSA-112311,6.3468133e-09
R-HSA-1630316,2.3224184e-05
R-HSA-1855231,0.0
R-HSA-3858494,0.00012837809
R-HSA-68952,1.5063897e-06
R-HSA-8963899,3.1095572e-06
R-HSA-500792,0.00054301484
R-HSA-157579,0.0023049864
R-HSA-192456,2.3698278e-05
R-HSA-3906995,2.0826236e-07
R-HSA-77075,4.7705242e-08
R-HSA-1368082,2.363976e-05
R-HSA-1855184,0.0
R-HSA-1650814,0.00034013504
R-HSA-8868766,7.559148e-07
R-HSA-1247673,0.00030746983
R-HSA-381042,1.1812995e-08
R-HSA-140875,0.0
R-HSA-73780,1.125072e-05
R-HSA-425393,0.020564793
R-HSA-432030,0.0
R-HSA-209952,0.0
R-HSA-189200,5.962837e-07
R-HSA-163841,0.00027855407
R-HSA-5358346,4.8838505e-05
R-HSA-189483,2.8342874e-05
R-HSA-8963898,1.0362565e-06
R-HSA-209776,2.7728142e-10
R-HSA-72202,0.00082256866
R-HSA-381340,7.5307153e-06
R-HSA-5676934,4.8955004e-05
R-HSA-112303,1.4028123e-07
R-HSA-1222352,0.0
R-HSA-1226099,2.2526778e-05
R-HSA-112313,7.1015442e-09
R-HSA-1592389,4.3562104e-05
R-HSA-1222556,8.424653e-06
R-HSA-975957,3.3066264e-08
R-HSA-163125,0.00012970503
R-HSA-162906,0.0030061633
R-HSA-879415,1.13941e-05
R-HSA-194138,0.00030794556
R-HSA-450604,8.783152e-06
R-HSA-917729,0.0001786207
R-HSA-1221632,4.6177387e-08
R-HSA-8956321,0.0002380486
R-HSA-194840,1.628016e-05
R-HSA-163754,4.5448563e-05
R-HSA-5357769,5.3367985e-05
R-HSA-8981607,0.0
R-HSA-749476,4.257852e-05
R-HSA-351202,6.0385664e-05
R-HSA-72086,0.00015047558
R-HSA-376176,2.5019339e-05
R-HSA-5620920,0.00017800042
R-HSA-157858,8.409579e-05
R-HSA-400508,9.3004055e-05
R-HSA-2672351,0.00040068527
R-HSA-1855170,0.0
R-HSA-8851680,9.4687414e-07
R-HSA-450520,6.462534e-05
R-HSA-8956320,2.4063527e-06
R-HSA-210745,3.5800444e-06
R-HSA-9018678,8.287233e-05
R-HSA-5687613,1.1406096e-06
R-HSA-432040,0.0001394335
R-HSA-8862803,2.0035144e-05
R-HSA-3214841,0.00024611343
R-HSA-5250913,4.083211e-07
R-HSA-5621481,5.49489e-06
R-HSA-392518,0.00015810035
R-HSA-421270,1.4955383e-06
R-HSA-199977,1.8787166e-05
R-HSA-73933,3.534389e-05
R-HSA-112308,1.9076144e-07
R-HSA-1489509,8.735291e-05
R-HSA-2168880,0.0021931513
R-HSA-3560782,6.0922923e-07
R-HSA-446353,3.8892813e-06
R-HSA-917977,0.0037788462
R-HSA-264876,2.4619083e-05
R-HSA-166208,3.1543345e-06
R-HSA-210993,1.4648389e-08
R-HSA-211945,0.00016626106
R-HSA-109606,5.9156777e-05
R-HSA-169911,5.9028406e-07
R-HSA-69615,3.5102523e-05
R-HSA-5609975,1.952307e-13
R-HSA-936837,9.351778e-05
R-HSA-1445148,1.5717917e-06
R-HSA-1296072,5.6763696e-08
R-HSA-1855183,0.00036507717
R-HSA-72187,2.8287848e-05
R-HSA-1643713,1.0598107e-05
R-HSA-5661270,1.0049215e-05
R-HSA-163767,1.2303782e-05
R-HSA-8849175,3.8092475e-07
R-HSA-445355,0.009341418
R-HSA-6785470,1.2811571e-06
R-HSA-5579029,9.586131e-07
R-HSA-73854,1.2389806e-05
R-HSA-140834,2.1944943e-06
R-HSA-388844,3.3399094e-05
R-HSA-5657655,8.791052e-07
R-HSA-9013694,0.0028960907
R-HSA-163359,2.0433176e-06
R-HSA-166658,0.00036000548
R-HSA-110314,1.8146084e-05
R-HSA-381070,0.002798196
R-HSA-6798695,9.093877e-05
R-HSA-3214815,0.0006271482
R-HSA-210746,0.0
R-HSA-8853659,1.7583053e-08
R-HSA-5576886,3.0506176e-06
R-HSA-69190,2.0438747e-05
R-HSA-5576894,4.0044217e-08
R-HSA-2022377,3.6933445e-05
R-HSA-73929,0.00016478187
R-HSA-1368108,1.1473133e-07
R-HSA-5362517,4.1375937e-05
R-HSA-68886,0.00020679833
R-HSA-112314,1.385938e-05
R-HSA-5683826,6.9244816e-06
R-HSA-3000484,7.200621e-07
R-HSA-2172127,9.596302e-05
R-HSA-1227986,0.00045812505
R-HSA-189451,0.00027637242
R-HSA-1433557,0.0001640078
R-HSA-5578775,3.4576693e-05
R-HSA-3000480,1.4389762e-07
R-HSA-1433617,3.5879442e-12
R-HSA-199992,0.00033658036
R-HSA-373752,8.5294094e-05
R-HSA-1300644,3.256188e-10
R-HSA-2474795,3.4520486e-09
R-HSA-432142,3.651177e-06
R-HSA-8874211,0.00012368892
R-HSA-9033500,0.004103159
R-HSA-168643,5.1199385e-07
R-HSA-71406,0.0006743698
R-HSA-8957322,1.0000326e-05
R-HSA-73980,7.4041145e-06
R-HSA-168254,2.8617269e-05
R-HSA-1855192,0.0
R-HSA-6783310,0.009186473
R-HSA-170834,0.00091313507
R-HSA-674695,2.5620812e-08
R-HSA-4791275,8.3967076e-05
R-HSA-186797,2.4521546e-06
R-HSA-1980145,0.0023897658
R-HSA-70895,5.1064427e-07
R-HSA-8978868,2.5329291e-05
R-HSA-5661231,0.0
R-HSA-983705,6.811717e-06
R-HSA-5617472,0.00023175514
R-HSA-163680,2.539943e-05
R-HSA-111367,1.9403383e-06
R-HSA-1300642,3.1090204e-09
R-HSA-75153,0.0006141321
R-HSA-2559583,0.0051128976
R-HSA-1236394,0.0011199213
R-HSA-392851,8.942211e-06
R-HSA-391160,0.00045023847
R-HSA-165181,1.0952611e-08
R-HSA-5173105,5.3090233e-05
R-HSA-430116,6.867958e-05
R-HSA-3000157,2.1913031e-07
R-HSA-389977,1.7798854e-07
R-HSA-2160456,0.0
R-HSA-913531,4.7923782e-05
R-HSA-5684996,0.0017997838
R-HSA-6806667,9.094923e-08
R-HSA-75892,0.000118503405
R-HSA-8951664,8.5997635e-05
R-HSA-193704,0.0001436447
R-HSA-429958,1.1551118e-06
R-HSA-390466,0.004380315
R-HSA-2644603,0.000114703456
R-HSA-8955332,2.606255e-05
R-HSA-140837,0.00014023129
R-HSA-212436,8.597313e-06
R-HSA-198933,1.2069147e-05
R-HSA-156842,0.00018362187
R-HSA-373755,0.00012814034
R-HSA-5620912,0.0020712826
R-HSA-6807505,6.675972e-07
R-HSA-375170,0.000408999
R-HSA-8852405,0.0
R-HSA-1855215,0.0
R-HSA-5205685,0.00061317254
R-HSA-2564830,1.593389e-05
R-HSA-112310,6.6534917e-06
