,coef
R-HSA-69236,5.876302e-09
R-HSA-8851907,1.9889308e-09
R-HSA-202430,0.0
R-HSA-5579021,0.0
R-HSA-3595172,9.100631e-12
R-HSA-977225,0.00013241627
R-HSA-1655829,4.0360097e-05
R-HSA-8985801,3.8221506e-09
R-HSA-446193,0.0
R-HSA-1632852,0.00014024421
R-HSA-6791226,2.4180727e-07
R-HSA-174362,0.00012052409
R-HSA-194306,3.0334583e-08
R-HSA-2428924,1.3430601e-05
R-HSA-5678520,0.0
R-HSA-429593,4.082423e-07
R-HSA-8874211,2.6583035e-05
R-HSA-4641262,4.0222967e-06
R-HSA-5619043,0.0
R-HSA-72163,1.530507e-05
R-HSA-5678771,0.0
R-HSA-432047,0.0
R-HSA-9036092,2.1230713e-14
R-HSA-73780,5.9473376e-05
R-HSA-5689901,4.0412265e-06
R-HSA-5674400,2.9842899e-05
R-HSA-5626467,7.611697e-05
R-HSA-451326,3.962344e-05
R-HSA-5250924,0.00034642266
R-HSA-5083627,0.0
R-HSA-418592,3.693418e-05
R-HSA-8849470,1.5511243e-05
R-HSA-425561,3.5002614e-09
R-HSA-983170,0.0005138868
R-HSA-5336415,6.447275e-06
R-HSA-5627123,0.0007366618
R-HSA-446388,0.0010492426
R-HSA-191650,5.6303287e-07
R-HSA-1221632,0.00024192155
R-HSA-5619099,3.7520237e-10
R-HSA-9018519,9.26988e-05
R-HSA-5633231,0.0
R-HSA-1638091,8.7427965e-05
R-HSA-8934903,0.0042461674
R-HSA-6806942,1.8666173e-09
R-HSA-2129379,0.0007697981
R-HSA-210744,5.3102625e-08
R-HSA-6807505,3.0406582e-05
R-HSA-5579007,0.0
R-HSA-2559582,8.060711e-06
R-HSA-391160,0.0089508705
R-HSA-2132295,0.00048196068
R-HSA-5619078,0.0
R-HSA-982772,0.0003477234
R-HSA-69613,3.0196843e-05
R-HSA-2730905,2.1603519e-05
R-HSA-1855184,0.0
R-HSA-5339716,9.454565e-06
R-HSA-5674404,0.0
R-HSA-5679090,0.0
R-HSA-5579026,8.537465e-06
R-HSA-1299361,1.418203e-10
R-HSA-5619110,1.4671914e-10
R-HSA-3371571,0.001188706
R-HSA-5578996,0.0
R-HSA-8853383,1.2413213e-09
R-HSA-5696394,0.0013119632
R-HSA-2408557,1.1793471e-05
R-HSA-5658034,0.0
R-HSA-156581,1.0881123e-05
R-HSA-977347,6.940205e-05
R-HSA-8866423,0.0
R-HSA-5619077,0.0
R-HSA-4724325,0.0
R-HSA-4755583,0.0
R-HSA-5657655,0.0
R-HSA-70370,7.674368e-09
R-HSA-445144,0.00034518162
R-HSA-8849472,1.7637054e-06
R-HSA-5083625,0.00021145948
R-HSA-399955,9.776687e-05
R-HSA-917977,0.0004144347
R-HSA-418885,0.0013618689
R-HSA-1296061,7.424801e-09
R-HSA-5579006,0.0
R-HSA-8964026,7.750834e-07
R-HSA-6803544,2.4978476e-06
R-HSA-428359,0.00025808712
R-HSA-5619060,0.0
R-HSA-5619071,0.0
R-HSA-5682113,0.0
R-HSA-9027604,5.371462e-10
R-HSA-201451,2.209747e-05
R-HSA-193670,4.4803193e-05
R-HSA-5689603,1.32316045e-05
R-HSA-5609978,0.0
R-HSA-156587,2.692015e-09
R-HSA-77075,0.0001087488
R-HSA-5368598,3.7722018e-06
R-HSA-196807,9.597932e-06
R-HSA-5619096,0.0
R-HSA-179812,1.1256512e-07
R-HSA-8849474,2.6392785e-05
R-HSA-140534,0.0009857701
R-HSA-5687868,0.0
R-HSA-5619083,0.0
R-HSA-4549349,0.0
R-HSA-5685939,1.0557581e-05
R-HSA-389958,3.062835e-06
R-HSA-181431,1.8258632e-05
R-HSA-73621,1.10062556e-10
R-HSA-1461973,9.536782e-10
R-HSA-111465,2.110873e-05
R-HSA-3769402,0.0006699041
R-HSA-75094,4.7246745e-06
R-HSA-182971,6.065978e-07
R-HSA-194840,0.00029714752
R-HSA-5660883,0.0
R-HSA-68962,6.383361e-05
R-HSA-5619040,0.0
R-HSA-5602680,2.1992007e-06
R-HSA-196071,8.486585e-06
R-HSA-68867,6.030267e-05
R-HSA-888590,2.0564223e-10
R-HSA-76066,0.00033553172
R-HSA-379716,4.4777444e-06
R-HSA-5173214,1.1159408e-07
R-HSA-5357786,4.6757264e-06
R-HSA-6802955,1.4764765e-05
R-HSA-75109,4.8572e-07
R-HSA-1268020,5.2877436e-07
R-HSA-5683678,0.0
R-HSA-420499,1.6068276e-05
R-HSA-3000497,2.5155928e-06
R-HSA-6790901,1.9888776e-06
R-HSA-162909,0.001202415
R-HSA-8856688,0.00035913795
R-HSA-432040,1.9856132e-05
R-HSA-5632928,0.00080977
R-HSA-1236975,0.0004636552
R-HSA-1250342,1.4634162e-07
R-HSA-3296469,1.4506747e-05
R-HSA-4551295,0.0
R-HSA-168176,0.0
R-HSA-2408517,0.00013331589
R-HSA-5602415,2.1178016e-08
R-HSA-4641258,0.00013250925
R-HSA-5579000,0.0
R-HSA-74259,0.00043143838
R-HSA-6811440,0.00010297083
R-HSA-804914,1.532895e-11
R-HSA-433137,0.0
R-HSA-622312,1.3149549e-05
R-HSA-8863795,2.1492757e-05
R-HSA-5683371,0.0
R-HSA-877300,6.420783e-05
R-HSA-166016,2.528985e-07
R-HSA-180786,0.00032462584
R-HSA-879518,0.00021806604
R-HSA-8948216,1.627884e-05
R-HSA-381676,0.00061449304
R-HSA-5340573,0.0
R-HSA-1296072,5.739127e-06
R-HSA-3656253,0.0005959678
R-HSA-3215018,9.60569e-06
R-HSA-5655302,0.00021510209
R-HSA-196819,6.408745e-07
R-HSA-3772470,8.83951e-07
R-HSA-72165,0.00016251873
R-HSA-428559,1.10239995e-08
R-HSA-399721,6.178979e-05
R-HSA-5669034,1.8035992e-07
R-HSA-5625900,6.935136e-05
R-HSA-156584,2.5614675e-06
R-HSA-1299287,0.0
R-HSA-1660662,8.260475e-05
R-HSA-210500,0.00018657662
R-HSA-2408499,0.0
R-HSA-5579013,0.0
R-HSA-168253,9.169798e-07
R-HSA-1855231,0.0
R-HSA-163765,2.4347453e-05
R-HSA-430039,1.8152677e-07
R-HSA-1296052,2.8474744e-07
R-HSA-1989781,0.00040453728
R-HSA-110357,2.5463623e-06
R-HSA-71288,0.0002458086
R-HSA-73762,1.8934029e-06
R-HSA-5619089,0.0
R-HSA-5658471,0.0
R-HSA-1300642,4.1353946e-06
R-HSA-5678895,6.654687e-05
R-HSA-5683177,0.0
R-HSA-1855191,5.5652345e-07
R-HSA-5624138,0.00045158464
R-HSA-611105,5.8500875e-05
R-HSA-9036866,1.2540845e-10
R-HSA-180292,6.695166e-05
R-HSA-69206,3.6160304e-06
R-HSA-975957,0.0029668624
R-HSA-187037,0.0005934672
R-HSA-2243919,7.2836256e-06
R-HSA-3229121,6.6077746e-06
R-HSA-83936,1.303157e-07
R-HSA-1250347,6.4080945e-07
R-HSA-5663213,0.00027873807
R-HSA-3928665,8.549718e-05
R-HSA-372708,4.7552253e-06
R-HSA-8941237,5.711384e-06
R-HSA-1912420,4.1845713e-05
R-HSA-445355,1.28163665e-05
R-HSA-4687000,0.0
R-HSA-448424,7.0613176e-05
R-HSA-9018679,1.2427203e-05
R-HSA-5619058,9.860989e-09
R-HSA-8964011,1.1201444e-07
R-HSA-2142753,2.0168795e-06
R-HSA-1296059,4.458323e-05
R-HSA-3656244,6.559168e-07
R-HSA-5579027,0.0
R-HSA-1638074,0.0005092132
R-HSA-73843,0.00017460772
R-HSA-164378,0.0013194876
R-HSA-9013695,2.9206868e-07
R-HSA-977443,0.00035563434
R-HSA-9035968,0.0
R-HSA-111457,7.457606e-10
R-HSA-2408552,1.1072299e-08
R-HSA-68911,1.3065158e-09
R-HSA-3238698,2.7624967e-06
R-HSA-428643,2.9608626e-07
R-HSA-5696400,0.0017181665
R-HSA-8866427,8.969423e-05
R-HSA-442755,0.000102172926
R-HSA-8873719,0.0004847156
R-HSA-2586552,0.00019352291
R-HSA-196791,1.9330373e-05
R-HSA-162791,1.2488601e-06
R-HSA-351200,0.0
R-HSA-140342,6.25368e-06
R-HSA-5223345,1.718979e-05
R-HSA-3371511,1.0116755e-05
R-HSA-5579020,0.0
R-HSA-70221,0.00012988287
R-HSA-400451,1.4122116e-10
R-HSA-447115,0.00027839752
R-HSA-5696395,0.0020417569
R-HSA-4085023,0.0
R-HSA-5690338,0.0
R-HSA-180336,4.6158893e-06
R-HSA-1299503,0.0
R-HSA-4043916,0.0
R-HSA-77289,2.274058e-05
R-HSA-8866652,0.00023179268
R-HSA-2473224,1.6970605e-05
R-HSA-1368082,2.7717448e-05
R-HSA-2173789,6.882304e-05
R-HSA-399997,8.390151e-06
R-HSA-5655799,0.0
R-HSA-983168,3.506882e-05
R-HSA-5579024,0.0
R-HSA-6802953,2.8239458e-07
R-HSA-5619048,0.0
R-HSA-3700989,0.0009681131
R-HSA-163560,3.307594e-05
R-HSA-5601884,1.1540454e-05
R-HSA-111997,7.427212e-08
R-HSA-1855170,0.0
R-HSA-1912399,1.8543767e-07
R-HSA-399956,3.3180848e-05
R-HSA-8851680,6.8436304e-05
R-HSA-975634,1.0169958e-05
R-HSA-456926,0.00121914
R-HSA-3000484,3.1122004e-06
R-HSA-499943,0.00017225524
R-HSA-75102,0.0
R-HSA-5676590,6.268386e-05
R-HSA-202427,0.00012597983
R-HSA-5693565,0.0001243084
R-HSA-193639,0.002057775
R-HSA-5627083,0.0
R-HSA-9033500,6.1552235e-08
R-HSA-5357956,5.1909404e-07
R-HSA-210746,1.4615834e-09
R-HSA-168181,0.0013904362
R-HSA-76071,1.9020563e-05
R-HSA-354194,2.6348835e-06
R-HSA-351143,3.8230226e-07
R-HSA-166187,0.0
R-HSA-933541,5.971055e-05
R-HSA-451927,0.00010214557
R-HSA-5579015,0.0
R-HSA-4420332,0.00012279963
R-HSA-5603041,3.1340662e-07
R-HSA-5578749,7.487542e-05
R-HSA-1475029,2.0475814e-05
R-HSA-5578998,0.0
R-HSA-70688,0.0
R-HSA-8866376,0.00037409322
R-HSA-5632987,5.0366045e-10
R-HSA-4641257,0.0003157397
R-HSA-5619052,0.0
R-HSA-5579010,0.0
R-HSA-913709,4.1432545e-06
R-HSA-5579022,0.0
R-HSA-8851805,2.3106989e-07
R-HSA-1663150,6.2575846e-06
R-HSA-2979096,1.4215541e-05
R-HSA-1369007,5.5172486e-06
R-HSA-5579005,0.0
R-HSA-933543,0.00017694866
R-HSA-5603029,5.729604e-06
R-HSA-193692,1.9968945e-06
R-HSA-168142,0.0
R-HSA-70921,1.55315e-07
R-HSA-5619063,0.0
R-HSA-418594,3.8728525e-05
R-HSA-4719377,0.0
R-HSA-1445148,5.0699848e-05
R-HSA-2408550,0.00017046854
R-HSA-5693548,3.3868938e-10
R-HSA-379401,3.1208858e-06
R-HSA-5619067,0.0
R-HSA-199418,6.3584184e-07
R-HSA-1660661,2.0783796e-06
R-HSA-416476,0.00017178112
R-HSA-379726,0.00028207013
R-HSA-606279,6.663211e-07
R-HSA-70268,1.4050984e-06
R-HSA-350562,0.0015641453
R-HSA-427652,3.7068983e-11
R-HSA-8854691,0.00032042016
R-HSA-380994,8.856114e-05
R-HSA-5684045,0.0
R-HSA-162587,0.00029619932
R-HSA-2029482,3.5270472e-07
R-HSA-5661270,2.5665198e-05
R-HSA-5693567,0.00012765468
R-HSA-5619109,0.0
R-HSA-75105,5.386083e-05
R-HSA-5619055,0.0
R-HSA-1834941,3.076007e-05
R-HSA-1855192,0.0
R-HSA-5687128,8.486218e-06
R-HSA-5619113,0.0
R-HSA-5696397,4.2085332e-05
R-HSA-2122947,0.00014477673
R-HSA-70171,0.0027501443
R-HSA-5635851,4.5975325e-05
R-HSA-6802952,0.00204875
R-HSA-5579012,0.0
R-HSA-429958,3.7725848e-05
R-HSA-425410,0.0001750335
R-HSA-399954,2.925249e-05
R-HSA-5619047,0.0
R-HSA-76061,7.9380703e-07
R-HSA-71384,2.42271e-05
R-HSA-880009,1.6908751e-06
R-HSA-5656169,0.0015120876
R-HSA-168638,9.298494e-06
R-HSA-194068,2.0956124e-06
R-HSA-2559585,1.4592206e-05
R-HSA-3560792,0.0
R-HSA-189451,2.657995e-06
R-HSA-4085011,0.0
R-HSA-397795,8.318083e-05
R-HSA-176974,8.018575e-05
R-HSA-73980,0.00030373302
R-HSA-3323169,8.233293e-05
R-HSA-8866654,4.2625386e-05
R-HSA-909733,1.6522633e-06
R-HSA-2142700,5.5419396e-06
R-HSA-549132,1.7508903e-09
R-HSA-8878159,2.9611196e-05
R-HSA-5619066,0.0
R-HSA-8949613,5.7899895e-05
R-HSA-69017,0.0021869307
R-HSA-5656121,5.7332676e-05
R-HSA-373756,0.0
R-HSA-6811438,0.00056956726
R-HSA-392517,4.686331e-05
R-HSA-4720489,0.0
R-HSA-2160456,0.0
R-HSA-3928664,0.00095159013
R-HSA-912446,2.6342932e-05
R-HSA-983695,0.00019900354
R-HSA-5632927,8.895681e-06
R-HSA-1855204,3.0640013e-08
R-HSA-6781823,0.00012245732
R-HSA-163754,0.0
R-HSA-6809583,0.0
R-HSA-3928662,5.831029e-05
R-HSA-5576893,1.8603531e-06
R-HSA-189200,6.868537e-08
R-HSA-2032785,4.078927e-06
R-HSA-114604,0.0005103384
R-HSA-210993,0.00011658822
R-HSA-196741,6.3842604e-06
R-HSA-1253288,3.0957937e-05
R-HSA-449836,0.00049622275
R-HSA-5662853,0.0
R-HSA-73863,0.00019238869
R-HSA-3371497,0.0031866808
R-HSA-8847993,2.358413e-06
R-HSA-3656234,0.0
R-HSA-8963678,5.0493315e-10
R-HSA-416700,0.00013157685
R-HSA-168138,7.2908355e-05
R-HSA-75953,0.000673862
R-HSA-194313,4.7031725e-07
R-HSA-749476,0.00037083813
R-HSA-5576894,1.8262723e-07
R-HSA-5619087,0.0
R-HSA-5579004,0.0
R-HSA-68952,2.9890994e-05
R-HSA-1299344,3.3621356e-11
R-HSA-1566977,1.1347031e-06
R-HSA-209905,8.596819e-06
R-HSA-162699,4.049745e-10
R-HSA-5578768,7.0211725e-05
R-HSA-73777,5.06968e-05
R-HSA-5659898,0.0
R-HSA-69186,0.00025305178
R-HSA-5620916,0.0029971125
R-HSA-198693,4.566441e-09
R-HSA-426117,1.886786e-05
R-HSA-5619035,0.0
R-HSA-112122,1.6825657e-06
R-HSA-428540,2.5857044e-05
R-HSA-4641263,0.0012199217
R-HSA-1606322,7.809246e-05
R-HSA-2644602,0.00057917123
R-HSA-1306955,2.2017232e-08
R-HSA-426486,0.00013266872
R-HSA-5083630,0.0
R-HSA-427975,1.8060384e-06
R-HSA-418597,5.3064174e-05
R-HSA-5683329,0.0
R-HSA-5679001,0.0
R-HSA-3656248,0.0
R-HSA-8875360,0.00047027293
R-HSA-5545483,8.196443e-07
R-HSA-68949,0.0013218393
R-HSA-5602498,8.448972e-08
R-HSA-6784531,0.000107095555
R-HSA-2151201,2.5712312e-05
R-HSA-110312,8.067922e-05
R-HSA-5210891,0.00011307489
R-HSA-5637812,0.00047613773
R-HSA-381426,2.2966915e-05
R-HSA-2534343,0.0
R-HSA-3108232,0.0004992811
R-HSA-1300652,1.0240802e-05
R-HSA-73779,0.00044886884
R-HSA-114516,1.4882302e-05
R-HSA-1855167,8.9290914e-08
R-HSA-1296067,0.0
R-HSA-5619114,0.0
R-HSA-217271,0.0
R-HSA-139853,4.2454096e-05
R-HSA-190828,2.7479336e-06
R-HSA-6785807,4.20853e-05
R-HSA-5603027,9.856387e-07
R-HSA-5083628,0.0
R-HSA-5626978,1.3874463e-05
R-HSA-429947,8.0710575e-05
R-HSA-1300644,1.0475078e-05
R-HSA-4641265,2.1846258e-08
R-HSA-3299685,4.4533295e-05
R-HSA-1912408,7.65668e-05
R-HSA-5340588,9.119372e-08
R-HSA-70635,7.1670804e-08
R-HSA-3928663,0.00011941765
R-HSA-209931,1.8906643e-09
R-HSA-5678420,0.0
R-HSA-8937144,1.3964113e-06
R-HSA-381183,3.0579118e-05
R-HSA-5619037,0.0
R-HSA-166208,1.2412575e-05
R-HSA-3134975,0.0
R-HSA-4724289,0.0
R-HSA-1251985,8.932273e-06
R-HSA-2424491,1.2576045e-07
R-HSA-156827,0.00045437855
R-HSA-5649702,0.0011804514
R-HSA-1296025,0.0
R-HSA-427413,1.3105387e-05
R-HSA-5682910,1.3217237e-08
R-HSA-3656243,4.1119696e-05
R-HSA-432030,0.0
R-HSA-5679096,0.0
R-HSA-75815,0.0051852274
R-HSA-71737,2.1846736e-05
R-HSA-5656364,0.0
R-HSA-72187,0.00010962174
R-HSA-3214815,0.00016402833
R-HSA-6783783,0.00017290041
R-HSA-5689877,2.797193e-07
R-HSA-446652,1.997061e-05
R-HSA-112382,0.0058976356
R-HSA-156902,5.650204e-05
R-HSA-74217,0.00019438754
R-HSA-432142,0.00021676417
R-HSA-3656534,5.6581877e-07
R-HSA-1855156,0.0
R-HSA-389356,1.9813972e-06
R-HSA-3560796,0.0
R-HSA-450513,0.00023494211
R-HSA-427389,1.7751869e-05
R-HSA-5619072,0.0
R-HSA-9013700,1.2480022e-05
R-HSA-5083632,7.6497534e-05
R-HSA-211733,0.00029819767
R-HSA-392023,0.0
R-HSA-196836,2.4866395e-05
R-HSA-5688399,0.0
R-HSA-69109,0.011295401
R-HSA-418457,4.043648e-06
R-HSA-727802,3.0278596e-07
R-HSA-5357905,2.5239422e-06
R-HSA-5579014,0.0
R-HSA-5579009,0.0
R-HSA-1266695,8.431524e-05
R-HSA-389513,0.0010437419
R-HSA-5632681,8.9072677e-07
R-HSA-5368286,0.0024632467
R-HSA-8849473,6.424023e-06
R-HSA-6782210,0.00012046509
R-HSA-5620912,0.00016735969
R-HSA-211736,1.1955808e-07
R-HSA-204005,0.00020259441
R-HSA-8862803,0.00016489055
R-HSA-1234174,0.0011969903
R-HSA-4793953,0.0
R-HSA-1483206,9.904927e-06
R-HSA-140180,1.3003722e-08
R-HSA-8876725,1.52975e-06
R-HSA-2559580,1.1149522e-05
R-HSA-163358,1.0734304e-07
R-HSA-1799339,0.0029822942
R-HSA-6785631,1.4246812e-07
R-HSA-5676934,0.0007031981
R-HSA-5653890,9.519172e-05
R-HSA-5619068,0.0
R-HSA-3000480,0.0007277225
R-HSA-8981607,2.5846882e-08
R-HSA-3595174,4.4827373e-09
R-HSA-1538133,1.9119472e-05
R-HSA-5663220,0.00032189282
R-HSA-420029,0.00022112882
R-HSA-426496,8.570941e-06
R-HSA-2029481,1.1401689e-05
R-HSA-110314,0.0018844011
R-HSA-71064,0.00028056672
R-HSA-111452,0.0
R-HSA-174143,0.0012058801
R-HSA-8953750,5.0606468e-05
R-HSA-6798695,0.00068226113
R-HSA-111367,0.00011263851
R-HSA-202433,5.1310733e-05
R-HSA-73928,0.0003488963
R-HSA-388844,2.0450823e-05
R-HSA-4793950,0.0
R-HSA-5362798,4.1071775e-07
R-HSA-5660686,0.0
R-HSA-9034015,9.731696e-05
R-HSA-114294,2.9359574e-06
R-HSA-69478,1.5042568e-08
R-HSA-203754,0.0
R-HSA-110373,7.6966266e-05
R-HSA-5609974,0.0
R-HSA-77042,0.0
R-HSA-5576890,3.9259346e-10
R-HSA-5694530,7.907073e-08
R-HSA-5389840,1.251219e-05
R-HSA-8964058,7.7580153e-10
R-HSA-5576892,1.5203554e-05
R-HSA-196757,0.00017416352
R-HSA-109688,3.7019665e-05
R-HSA-75892,1.0488856e-05
R-HSA-381038,0.00095871324
R-HSA-4570571,0.0
R-HSA-1679131,8.501451e-05
R-HSA-5619088,0.0
R-HSA-8849932,6.299319e-05
R-HSA-203641,3.1113694e-05
R-HSA-390918,0.00036069736
R-HSA-2559586,1.2033789e-05
R-HSA-5638302,6.076069e-11
R-HSA-5619061,0.0
R-HSA-376172,1.0632274e-05
R-HSA-418359,5.416476e-07
R-HSA-5693571,0.0007127518
R-HSA-1963642,3.196082e-09
R-HSA-5619073,0.0
R-HSA-112308,4.2903934e-09
R-HSA-5619111,0.0
R-HSA-9013508,4.2549407e-05
R-HSA-5625740,1.3360482e-05
R-HSA-8878171,0.0024343305
R-HSA-2395516,2.4820995e-06
R-HSA-5658208,0.0
R-HSA-75896,2.801311e-10
R-HSA-6807878,0.0009971142
R-HSA-113418,8.286416e-05
R-HSA-4341670,0.0
R-HSA-191273,2.029971e-06
R-HSA-416482,1.5490754e-05
R-HSA-948021,9.491423e-05
R-HSA-3214858,0.00025827924
R-HSA-5654738,9.80904e-07
R-HSA-1963640,2.9292035e-09
R-HSA-8963889,8.9735266e-05
R-HSA-1855215,0.0
R-HSA-73772,8.60645e-06
R-HSA-1442490,7.979357e-06
R-HSA-8865999,1.1436767e-07
R-HSA-6783310,2.3534794e-05
R-HSA-433692,1.2614612e-06
R-HSA-5339700,0.0
R-HSA-211728,6.719219e-07
R-HSA-5632968,3.6469224e-08
R-HSA-1222499,0.0
R-HSA-400511,3.7823076e-05
R-HSA-2046104,2.2725886e-05
R-HSA-5621575,1.7855997e-06
R-HSA-5619062,0.0
R-HSA-163767,1.3953879e-05
R-HSA-5655291,4.1028583e-10
R-HSA-6791465,0.0
R-HSA-418889,2.8912615e-05
R-HSA-6807004,2.881305e-06
R-HSA-73927,7.494805e-05
R-HSA-421837,2.3047965e-05
R-HSA-5663020,0.0
R-HSA-5627117,0.0008059285
R-HSA-2660825,2.4909732e-06
R-HSA-72764,0.0032787153
R-HSA-2168880,0.00033820284
R-HSA-174577,0.0
R-HSA-2871796,8.865696e-06
R-HSA-446107,0.00036610034
R-HSA-380615,1.1572601e-08
R-HSA-5579017,0.0
R-HSA-216083,2.2853113e-05
R-HSA-447038,1.4667265e-05
R-HSA-5659729,0.0
R-HSA-5673001,4.1110648e-06
R-HSA-6814122,1.8618317e-05
R-HSA-4043911,0.0
R-HSA-444411,0.0
R-HSA-5358565,2.9545085e-05
R-HSA-5362768,0.00069345214
R-HSA-5579031,1.2186491e-09
R-HSA-2161541,2.349338e-05
R-HSA-5602571,9.970691e-08
R-HSA-201688,0.00016960027
R-HSA-210455,8.728821e-06
R-HSA-6809371,0.00089678564
R-HSA-71182,2.8897502e-05
R-HSA-211163,0.00021841085
R-HSA-5365859,3.9551098e-05
R-HSA-70263,9.0108966e-05
R-HSA-8964041,0.0
R-HSA-1474151,2.5824986e-05
R-HSA-1793185,0.00010767792
R-HSA-168255,0.0004244324
R-HSA-2161517,6.7042216e-10
R-HSA-4793952,0.0
R-HSA-5619042,0.0
R-HSA-5660489,2.5258885e-07
R-HSA-1855183,0.00047540787
R-HSA-3295583,9.589175e-06
R-HSA-1368108,4.8653947e-06
R-HSA-8850843,8.535345e-08
R-HSA-196780,7.6937766e-05
R-HSA-114608,0.00030702737
R-HSA-1299316,0.0
R-HSA-3642278,3.988306e-05
R-HSA-5619094,0.0
R-HSA-3304347,2.6710595e-07
R-HSA-2644605,1.3041027e-05
R-HSA-5666185,7.4246935e-05
R-HSA-5578997,0.0
R-HSA-3214842,0.0001100924
R-HSA-2029485,3.1717052e-06
R-HSA-71240,1.7585451e-06
R-HSA-8876493,0.00020889049
R-HSA-5619039,0.0
R-HSA-165181,0.0
R-HSA-210747,0.0
R-HSA-2871809,0.00033125022
R-HSA-204626,5.473993e-07
R-HSA-446343,0.0
R-HSA-1433559,0.00029104028
R-HSA-437239,3.989002e-05
