,coef
R-HSA-2564830,2.9773717e-05
R-HSA-3299685,2.6302286e-07
R-HSA-2978092,1.7115259e-08
R-HSA-9033500,5.0231174e-06
R-HSA-6788656,0.0011170428
R-HSA-376176,0.0003021937
R-HSA-6803157,2.6833373e-08
R-HSA-8876384,3.8459017e-08
R-HSA-5621481,1.0028659e-05
R-HSA-5334118,0.00020307698
R-HSA-210746,0.0
R-HSA-163282,0.00038206982
R-HSA-202403,0.000104689534
R-HSA-76009,0.0
R-HSA-392851,6.291863e-07
R-HSA-264876,8.2342e-07
R-HSA-453274,2.4962242e-06
R-HSA-3371497,0.0014340734
R-HSA-453276,1.4887036e-06
R-HSA-354192,1.4107089e-08
R-HSA-209952,0.0
R-HSA-5684996,4.0056594e-08
R-HSA-5661270,0.0001256461
R-HSA-5687613,2.9535997e-08
R-HSA-456926,1.3471257e-06
R-HSA-5578768,6.421859e-08
R-HSA-70895,1.8564215e-06
R-HSA-8978868,0.0004067491
R-HSA-3296482,5.036812e-07
R-HSA-2892247,0.00016757043
R-HSA-5682910,5.192183e-07
R-HSA-1170546,7.6035835e-06
R-HSA-6809371,3.1017975e-05
R-HSA-5358606,1.623216e-06
R-HSA-774815,0.0056081642
R-HSA-8963898,9.748719e-07
R-HSA-201451,1.9479675e-08
R-HSA-2028269,3.295067e-11
R-HSA-203765,4.8913915e-07
R-HSA-199992,4.994874e-06
R-HSA-8934903,7.123811e-10
R-HSA-69002,4.3802298e-05
R-HSA-3304351,2.60714e-07
R-HSA-917977,2.47587e-05
R-HSA-1502540,5.749501e-09
R-HSA-8851680,7.0663095e-06
R-HSA-8964043,4.3858963e-05
R-HSA-446107,1.3441671e-07
R-HSA-3214842,1.0300548e-06
R-HSA-1247673,0.00074429833
R-HSA-73929,0.0005863019
R-HSA-5676934,2.2748656e-08
R-HSA-112311,5.9045357e-07
R-HSA-75955,0.0006279185
R-HSA-1368082,6.788414e-10
R-HSA-1221632,7.708987e-06
R-HSA-5653890,1.0597401e-05
R-HSA-6784531,2.5846619e-05
R-HSA-381340,2.0968855e-05
R-HSA-2404192,3.1922145e-08
R-HSA-373752,1.0254025e-06
R-HSA-75158,8.279643e-07
R-HSA-3214841,0.00021307779
R-HSA-8956320,1.705302e-05
R-HSA-212300,2.4864867e-05
R-HSA-71737,1.26865625e-05
R-HSA-450520,5.4804786e-08
R-HSA-195253,1.489261e-07
R-HSA-69615,2.5618003e-05
R-HSA-1257604,7.303054e-08
R-HSA-1799339,0.0004969462
R-HSA-112308,4.0392038e-06
R-HSA-6783310,0.00010926954
R-HSA-426496,6.5935683e-06
R-HSA-109606,0.001056077
R-HSA-5602358,1.8509714e-06
R-HSA-69481,0.0001225158
R-HSA-5173105,2.614246e-06
R-HSA-5693606,0.00010569757
R-HSA-5657655,0.0
R-HSA-5632968,6.0811733e-09
R-HSA-8981607,0.0
R-HSA-194840,6.886274e-07
R-HSA-163316,3.1529794e-07
R-HSA-1442490,2.7754018e-05
R-HSA-983169,0.00014765414
R-HSA-210744,3.7088424e-07
R-HSA-9007101,0.00035763643
R-HSA-212436,0.0025620374
R-HSA-8964572,3.687599e-07
R-HSA-1855183,2.3134635e-06
R-HSA-163125,0.00038451972
R-HSA-5632987,4.7878745e-09
R-HSA-156580,7.920871e-07
R-HSA-400508,1.4796755e-05
R-HSA-73980,5.313733e-06
R-HSA-210745,1.0870663e-08
R-HSA-432047,8.60579e-06
R-HSA-6794361,2.941896e-06
R-HSA-5205685,1.4900576e-07
R-HSA-2151209,3.6428108e-05
R-HSA-1236394,8.502449e-07
R-HSA-8868766,2.350141e-06
R-HSA-168643,0.0006469091
R-HSA-5579029,2.7874298e-06
R-HSA-425366,0.0008348715
R-HSA-2672351,3.9402207e-06
R-HSA-432030,0.0
R-HSA-9012852,4.1212746e-07
R-HSA-5632928,7.373992e-08
R-HSA-6806834,1.6686425e-06
R-HSA-375170,0.00022676446
R-HSA-1912422,9.1984503e-10
R-HSA-2586552,5.166423e-07
R-HSA-8949664,7.66971e-06
R-HSA-168928,0.000476999
R-HSA-1834949,2.3925884e-05
R-HSA-75205,5.318933e-07
R-HSA-5663084,2.9568403e-06
R-HSA-8941237,3.3129695e-08
R-HSA-5660489,1.6157054e-07
R-HSA-912446,1.1591264e-05
R-HSA-1222556,0.00076963194
R-HSA-71336,2.9784175e-09
R-HSA-73780,3.6036138e-10
R-HSA-1368108,7.5374163e-07
R-HSA-389977,7.939269e-07
R-HSA-430116,1.5350889e-07
R-HSA-157858,1.6866285e-05
R-HSA-1566977,0.0
R-HSA-69618,9.4854435e-09
R-HSA-8849932,1.2049056e-05
R-HSA-194138,3.442358e-08
R-HSA-76005,1.9716877e-06
R-HSA-2172127,6.0432817e-06
R-HSA-8979227,3.4204113e-08
R-HSA-68952,1.4321528e-05
R-HSA-8951664,7.1906994e-05
R-HSA-75896,4.7141086e-07
R-HSA-5578775,3.0234712e-06
R-HSA-351202,0.0042494214
R-HSA-1855196,0.0
R-HSA-112310,0.000117864
R-HSA-71406,0.00046289057
R-HSA-192456,6.9729786e-08
R-HSA-69190,7.3748133e-06
R-HSA-1630316,3.3707781e-06
R-HSA-392517,9.136341e-05
R-HSA-450385,0.00021805339
R-HSA-112313,1.6268595e-07
R-HSA-186797,5.127548e-09
R-HSA-5578749,3.9282993e-05
R-HSA-8957275,1.598296e-05
R-HSA-375165,4.3466414e-05
R-HSA-163765,4.720229e-06
R-HSA-5668541,3.3799995e-06
R-HSA-2029480,5.503882e-05
R-HSA-1368071,1.6243692e-09
R-HSA-8981373,0.0
R-HSA-69052,0.00016963773
R-HSA-1296346,1.7043265e-08
R-HSA-72172,0.0009663885
R-HSA-4791275,8.753211e-05
R-HSA-450604,1.4322995e-05
R-HSA-421270,3.258448e-07
R-HSA-196849,0.0030486907
R-HSA-163358,1.9536384e-07
R-HSA-2161541,1.8872657e-06
R-HSA-211945,5.96483e-06
R-HSA-70370,4.110351e-07
R-HSA-163767,1.4820583e-07
R-HSA-1855191,8.289561e-08
R-HSA-426486,1.2254992e-05
R-HSA-390522,3.6007117e-05
R-HSA-5632684,7.5852014e-08
R-HSA-5619084,6.882115e-07
R-HSA-2262749,6.769921e-07
R-HSA-1222352,0.0
R-HSA-1855192,0.0
R-HSA-1237044,2.5907613e-05
R-HSA-162906,2.816192e-07
R-HSA-8866376,7.6330167e-07
R-HSA-6782315,0.0
R-HSA-193704,1.7502595e-07
R-HSA-1643713,2.7772733e-06
R-HSA-392518,2.193205e-06
R-HSA-381070,0.00016245675
R-HSA-6787450,1.848048e-06
R-HSA-8874211,0.00012357548
R-HSA-8848584,2.7554563e-08
R-HSA-5601884,2.1896067e-05
R-HSA-1855167,1.3011581e-05
R-HSA-5423646,3.4203545e-06
R-HSA-75892,8.410697e-05
R-HSA-3214815,0.032399267
R-HSA-73777,2.9270772e-05
R-HSA-1489509,1.10207035e-08
R-HSA-977225,3.9619526e-06
R-HSA-1369007,2.5756377e-05
R-HSA-422356,0.0001815994
R-HSA-1300642,6.2240415e-06
R-HSA-373760,2.6454707e-05
R-HSA-2408522,1.274637e-05
R-HSA-8868773,0.00033459417
R-HSA-8856828,1.186559e-05
R-HSA-166520,7.755185e-08
R-HSA-388841,3.764497e-05
R-HSA-1980143,9.473462e-09
R-HSA-68886,6.35968e-05
R-HSA-2022090,1.3116042e-07
R-HSA-2160456,0.0
R-HSA-373755,1.5258368e-05
R-HSA-2644603,2.1116804e-05
R-HSA-76046,3.2307926e-05
R-HSA-8957322,2.9449186e-05
R-HSA-3858494,1.8575907e-08
R-HSA-1300645,0.0
R-HSA-388396,1.6892672e-07
R-HSA-982772,1.8339359e-05
R-HSA-5576893,2.142151e-07
R-HSA-1300644,9.151215e-06
R-HSA-189200,7.551103e-05
R-HSA-2682334,6.8493714e-06
R-HSA-373753,1.6857162e-05
R-HSA-8949613,2.487766e-07
R-HSA-77588,1.0372182e-06
R-HSA-1226099,3.2509607e-07
R-HSA-392154,2.940985e-10
R-HSA-6811442,0.00013633567
R-HSA-1268020,6.3259955e-05
R-HSA-913531,0.001899318
R-HSA-77595,1.3889797e-05
R-HSA-1227986,2.5131076e-06
R-HSA-432040,7.6971664e-05
R-HSA-5387390,4.260122e-08
R-HSA-5661231,0.0
R-HSA-1980145,8.48688e-10
R-HSA-2892245,8.721282e-10
R-HSA-3906995,2.6227247e-07
R-HSA-879415,1.0854102e-06
R-HSA-2395516,6.168622e-06
R-HSA-5250941,3.4767204e-06
R-HSA-8978934,1.752653e-05
R-HSA-5617472,1.26606365e-05
R-HSA-5576894,8.7448007e-07
R-HSA-209776,1.3820058e-08
R-HSA-422085,4.0111157e-05
R-HSA-2559583,0.00031071604
R-HSA-1433617,1.7943396e-05
R-HSA-210993,1.2389813e-06
R-HSA-5688426,0.00055335485
R-HSA-2474795,1.1009697e-06
R-HSA-5620920,4.8387315e-06
R-HSA-5619102,7.415442e-11
R-HSA-75064,1.1241116e-06
R-HSA-418360,1.3016145e-07
R-HSA-210990,1.421367e-06
R-HSA-169911,1.47794e-06
R-HSA-429958,6.594195e-08
R-HSA-2132295,1.0473248e-05
R-HSA-453279,4.7187748e-07
R-HSA-72086,5.810483e-05
R-HSA-749476,2.6239285e-08
R-HSA-3000471,1.3305457e-08
R-HSA-72202,0.00028186617
R-HSA-5662702,0.0
R-HSA-6798695,1.2852343e-05
R-HSA-166658,8.615637e-06
R-HSA-3238698,3.1712418e-07
R-HSA-75893,1.6998783e-07
R-HSA-1445148,8.034278e-06
R-HSA-163841,1.042093e-05
R-HSA-3000480,1.4612445e-05
R-HSA-1855156,0.0
R-HSA-379724,2.8233848e-05
R-HSA-6802957,1.4898598e-05
