,coef
R-HSA-1810476,5.366551e-06
R-HSA-1614517,2.9301751e-05
R-HSA-162594,3.828614e-08
R-HSA-162599,2.392384e-07
R-HSA-164952,9.28428e-08
R-HSA-176033,1.5988527e-09
R-HSA-176034,2.3663098e-11
R-HSA-177243,2.8182447e-07
R-HSA-180534,3.6401403e-07
R-HSA-180585,5.772182e-09
R-HSA-180689,8.366734e-10
R-HSA-2022854,1.2884406e-05
R-HSA-2022857,7.558021e-07
R-HSA-1971475,3.5999383e-06
R-HSA-2022928,1.5386781e-06
R-HSA-2024096,9.9957006e-08
R-HSA-2426168,4.8299166e-06
R-HSA-166020,0.0
R-HSA-166166,2.6224025e-06
R-HSA-445989,5.9146598e-05
R-HSA-450294,0.00015057805
R-HSA-167826,0.0
R-HSA-167827,0.0
R-HSA-166786,9.061898e-06
R-HSA-173736,2.1312396e-06
R-HSA-975155,8.32874e-06
R-HSA-168927,2.8697623e-05
R-HSA-9013957,4.1811105e-05
R-HSA-9013973,9.465377e-06
R-HSA-9014325,1.6345522e-05
R-HSA-168276,1.6361578e-07
R-HSA-168277,0.0
R-HSA-168268,0.0
R-HSA-168270,0.0
R-HSA-168271,4.3999666e-09
R-HSA-168273,1.2809342e-07
R-HSA-168274,2.4991403e-10
R-HSA-168275,0.0
R-HSA-5250955,1.7578472e-08
R-HSA-5250958,1.1900893e-08
R-HSA-5250968,4.3916557e-10
R-HSA-5250971,1.8512353e-10
R-HSA-5250981,1.5532184e-08
R-HSA-5250982,8.768703e-11
R-HSA-5250989,3.9860016e-08
R-HSA-5250992,5.0983676e-11
R-HSA-174084,1.293768e-06
R-HSA-174178,1.768415e-07
R-HSA-176407,4.227702e-06
R-HSA-176814,1.2683884e-06
R-HSA-174417,5.4372432e-08
R-HSA-2022870,3.3985743e-06
R-HSA-2022923,9.711101e-07
R-HSA-2024101,8.747514e-07
R-HSA-171319,1.6193084e-06
R-HSA-629602,4.1323287e-09
R-HSA-3249367,1.2280298e-05
R-HSA-3270619,2.6999012e-05
R-HSA-1839124,1.1149511e-07
R-HSA-1839126,2.0748689e-07
R-HSA-187015,7.90135e-09
R-HSA-167021,3.0503433e-09
R-HSA-177504,2.7276915e-08
R-HSA-187687,5.0445403e-09
R-HSA-198203,1.8134848e-08
R-HSA-198725,1.0663518e-07
R-HSA-198745,5.9456857e-09
R-HSA-198765,3.9059063e-09
R-HSA-190239,5.6114136e-09
R-HSA-190241,1.7497206e-07
R-HSA-190242,7.700797e-08
R-HSA-190322,1.610106e-08
R-HSA-190861,3.2689582e-06
R-HSA-190873,1.3947551e-05
R-HSA-6807047,4.808151e-09
R-HSA-6807062,3.2370195e-08
R-HSA-191647,3.5036553e-07
R-HSA-192105,2.8284998e-05
R-HSA-209543,9.552139e-08
R-HSA-209560,2.51278e-07
R-HSA-193634,1.0544152e-08
R-HSA-209563,8.340574e-08
R-HSA-159418,2.986655e-07
R-HSA-195399,2.1805842e-09
R-HSA-193048,1.5135299e-09
R-HSA-193144,0.0
R-HSA-193993,0.0
R-HSA-194002,0.0
R-HSA-196108,5.448495e-07
R-HSA-197264,6.650907e-06
R-HSA-196783,1.8187926e-05
R-HSA-6811558,6.9023076e-10
R-HSA-4411364,1.2245638e-07
R-HSA-2046105,2.7582273e-05
R-HSA-2046106,8.348838e-05
R-HSA-193648,2.3609617e-07
R-HSA-205025,2.8622896e-10
R-HSA-205043,4.433776e-09
R-HSA-350864,1.5431953e-08
R-HSA-211916,3.2615898e-08
R-HSA-211935,2.5080881e-08
R-HSA-211958,2.770121e-10
R-HSA-211976,6.7834634e-08
R-HSA-211979,7.1805815e-09
R-HSA-211981,0.0
R-HSA-2142670,0.0
R-HSA-2142688,0.0005512159
R-HSA-2142691,0.00011626044
R-HSA-2142696,7.423926e-05
R-HSA-2142712,3.8067297e-05
R-HSA-2142770,5.493684e-06
R-HSA-2142816,4.7249825e-05
R-HSA-2162123,2.7071961e-05
R-HSA-2142850,0.0
R-HSA-2160916,1.0217231e-07
R-HSA-2173788,5.454501e-08
R-HSA-2173795,7.2226874e-07
R-HSA-2173796,7.634571e-05
R-HSA-2206280,0.0
R-HSA-2206282,0.0
R-HSA-2206285,0.0
R-HSA-2206290,0.0
R-HSA-2206291,0.0
R-HSA-2206292,0.0
R-HSA-2206296,0.0
R-HSA-2206302,0.0
R-HSA-2206305,0.0
R-HSA-2206307,0.0
R-HSA-2206308,0.0
R-HSA-2428933,3.1922333e-08
R-HSA-2466712,1.1009745e-06
R-HSA-68881,7.9180476e-09
R-HSA-68882,2.9236986e-07
R-HSA-2559584,0.00016945277
R-HSA-2644606,1.9149536e-05
R-HSA-2644607,1.5347279e-06
R-HSA-2660826,1.4782212e-07
R-HSA-2691232,7.739679e-07
R-HSA-2894862,1.9360819e-07
R-HSA-2980766,1.3203327e-05
R-HSA-3108214,1.819274e-05
R-HSA-3232118,1.1388443e-05
R-HSA-3232142,4.7037047e-06
R-HSA-3899300,5.14403e-06
R-HSA-4085377,1.2288553e-05
R-HSA-4090294,1.347419e-08
R-HSA-4551638,8.562314e-06
R-HSA-4570464,1.3900113e-06
R-HSA-4615885,1.6929767e-05
R-HSA-4655427,1.4973441e-06
R-HSA-4755510,1.4741005e-06
R-HSA-3248023,0.0
R-HSA-3065676,7.463912e-07
R-HSA-3065678,8.834771e-09
R-HSA-3065679,4.3812426e-07
R-HSA-3229133,0.0
R-HSA-3274531,0.0
R-HSA-3282872,0.0
R-HSA-3785653,6.336479e-08
R-HSA-3814836,2.1129126e-06
R-HSA-3828062,6.8931655e-07
R-HSA-3858516,0.0
R-HSA-3878781,0.0
R-HSA-5357609,9.124283e-08
R-HSA-3359454,3.0533922e-08
R-HSA-3359457,0.0
R-HSA-3359458,0.0
R-HSA-3359462,0.0
R-HSA-3359463,0.0
R-HSA-3359467,1.6515066e-09
R-HSA-3359469,4.2395325e-08
R-HSA-3359471,0.0
R-HSA-3359473,3.0666467e-07
R-HSA-3359474,1.8077631e-10
R-HSA-3359475,1.0274799e-08
R-HSA-3359478,0.0
R-HSA-3359485,5.2273432e-08
R-HSA-3311021,3.793915e-09
R-HSA-3304356,1.2050327e-08
R-HSA-3315487,5.6999465e-08
R-HSA-3371598,0.0
R-HSA-3371599,5.97086e-08
R-HSA-3371568,1.7003329e-05
R-HSA-3642279,5.698235e-08
R-HSA-3645790,2.6429916e-07
R-HSA-3656532,1.942697e-07
R-HSA-3656535,8.495917e-08
R-HSA-5628897,6.351042e-06
R-HSA-5633007,5.6414547e-06
R-HSA-5633008,1.0376764e-06
R-HSA-6791312,2.5477505e-06
R-HSA-6796648,4.2502597e-06
R-HSA-3296197,0.0
R-HSA-375276,5.5862074e-08
R-HSA-375280,2.576172e-08
R-HSA-375281,2.9975855e-08
R-HSA-391903,0.0
R-HSA-418038,2.636243e-07
R-HSA-419408,2.7680958e-09
R-HSA-419771,2.5677318e-09
R-HSA-444209,6.826544e-08
R-HSA-419812,0.0
R-HSA-420092,1.3034264e-09
R-HSA-379397,8.413986e-07
R-HSA-379398,2.9558979e-07
R-HSA-380287,6.4502306e-06
R-HSA-380612,4.4733678e-08
R-HSA-389357,2.04361e-06
R-HSA-389359,5.5884475e-06
R-HSA-389957,2.0950265e-05
R-HSA-389960,4.6602217e-05
R-HSA-390450,1.684375e-05
R-HSA-389599,7.3112456e-06
R-HSA-389887,5.3506505e-05
R-HSA-390247,1.2478337e-05
R-HSA-392451,1.438733e-09
R-HSA-418217,1.0099954e-08
R-HSA-399719,4.788354e-06
R-HSA-399710,0.0
R-HSA-434316,6.5549093e-06
R-HSA-416550,8.08874e-08
R-HSA-416572,2.4798126e-08
R-HSA-4608870,1.0630245e-08
R-HSA-5099900,1.7437226e-09
R-HSA-5140745,5.8375704e-09
R-HSA-881907,1.9067594e-09
R-HSA-381753,7.0578188e-09
R-HSA-420597,2.1531257e-07
R-HSA-432720,4.1451785e-06
R-HSA-432722,8.4964864e-07
R-HSA-435354,0.000178968
R-HSA-427589,1.8139016e-07
R-HSA-438064,2.0760067e-06
R-HSA-5218920,3.861421e-08
R-HSA-5218921,2.0099382e-09
R-HSA-438066,8.4963085e-09
R-HSA-448706,3.3400934e-07
R-HSA-9007892,7.9178726e-08
R-HSA-9008059,8.993254e-05
R-HSA-9012546,2.4874224e-08
R-HSA-9014826,4.2098472e-06
R-HSA-9014843,1.0366124e-06
R-HSA-8984722,7.171045e-06
R-HSA-9020591,0.00023104865
R-HSA-9020933,2.8751445e-05
R-HSA-9020956,3.759438e-07
R-HSA-451306,2.0508448e-08
R-HSA-500657,1.418431e-06
R-HSA-8983432,4.515957e-06
R-HSA-8985947,1.7207293e-06
R-HSA-9020558,1.109076e-06
R-HSA-9020958,1.4972366e-05
R-HSA-912526,2.582674e-05
R-HSA-5467340,8.833498e-06
R-HSA-5467345,7.693333e-09
R-HSA-5358747,1.439416e-05
R-HSA-5358749,1.678911e-05
R-HSA-5358751,3.559243e-05
R-HSA-5358752,3.014965e-05
R-HSA-5467333,0.0
R-HSA-5467337,1.5379393e-06
R-HSA-5467343,8.5160013e-07
R-HSA-5467348,4.1008573e-07
R-HSA-912631,1.026484e-07
R-HSA-901042,1.938138e-08
R-HSA-549127,2.7543074e-06
R-HSA-561048,7.51453e-05
R-HSA-5607761,9.448325e-06
R-HSA-5607763,4.4909967e-08
R-HSA-5660668,2.6919775e-09
R-HSA-5625886,1.0933122e-05
R-HSA-5637810,7.5607977e-07
R-HSA-1236382,2.006742e-06
R-HSA-5638303,1.4451866e-08
R-HSA-5654687,2.3208324e-06
R-HSA-5654696,3.5415447e-08
R-HSA-5654708,1.634445e-07
R-HSA-5654716,4.8624464e-09
R-HSA-5654726,6.060479e-07
R-HSA-5654727,3.593892e-08
R-HSA-5654732,3.3255813e-07
R-HSA-5654733,3.0141543e-08
R-HSA-5658623,1.3631531e-08
R-HSA-6803529,1.216451e-07
R-HSA-1839128,0.0
R-HSA-8853334,7.349259e-09
R-HSA-8853338,1.2325734e-09
R-HSA-5658442,1.277106e-08
R-HSA-5673000,6.958777e-10
R-HSA-5674135,2.0452392e-08
R-HSA-5675221,7.5142506e-09
R-HSA-5218900,8.159467e-06
R-HSA-5685942,1.4627743e-06
R-HSA-5685938,1.6458123e-05
R-HSA-5693607,1.4091019e-05
R-HSA-6799198,6.6645316e-06
R-HSA-844455,1.9313047e-06
R-HSA-844456,4.6406632e-05
R-HSA-844615,1.4776904e-07
R-HSA-844623,1.2054911e-05
R-HSA-1059683,1.7675007e-05
R-HSA-6788467,1.572976e-05
R-HSA-5659996,0.0
R-HSA-6791055,0.0
R-HSA-6791461,0.0
R-HSA-6791462,0.0
R-HSA-8943723,9.2812314e-08
R-HSA-8943724,8.00969e-08
R-HSA-8948747,1.4417153e-09
R-HSA-8948751,2.2835167e-07
R-HSA-68616,1.6988331e-05
R-HSA-68689,1.01080516e-07
R-HSA-68827,1.61756e-05
R-HSA-162658,3.9042848e-06
R-HSA-2299718,6.804186e-05
R-HSA-2465910,4.0813887e-08
R-HSA-2500257,4.93198e-06
R-HSA-2514853,1.7559962e-06
R-HSA-380320,3.7895893e-06
R-HSA-2470946,3.8992516e-06
R-HSA-69091,5.1110355e-06
R-HSA-69183,3.491418e-06
R-HSA-187577,8.716106e-07
R-HSA-69205,3.966457e-07
R-HSA-69231,2.3926784e-08
R-HSA-69273,3.8833758e-07
R-HSA-156711,7.938172e-08
R-HSA-2565942,5.4091274e-06
R-HSA-8852276,3.5354643e-07
R-HSA-8854050,1.4337173e-06
R-HSA-8854518,1.49186535e-05
R-HSA-8854521,0.0
R-HSA-75035,1.8299329e-06
R-HSA-69563,2.4671413e-05
R-HSA-69610,9.4656593e-07
R-HSA-170822,0.00022729395
R-HSA-204174,1.2864272e-07
R-HSA-72662,3.6283647e-05
R-HSA-72689,1.217628e-05
R-HSA-72695,3.546561e-05
R-HSA-72702,3.355442e-05
R-HSA-72706,2.4999e-05
R-HSA-72731,8.5234666e-07
R-HSA-110330,1.3518619e-06
R-HSA-110331,1.809727e-07
R-HSA-110328,0.00031179085
R-HSA-110329,0.0008969222
R-HSA-2393930,1.7657352e-06
R-HSA-74713,3.9927254e-08
R-HSA-74749,2.6453299e-07
R-HSA-75876,1.183452e-05
R-HSA-69229,1.025833e-06
R-HSA-77286,1.3868378e-05
R-HSA-71032,1.8157865e-05
R-HSA-77288,1.38904725e-05
R-HSA-877312,2.0305786e-06
R-HSA-6811434,1.4858856e-06
R-HSA-6811436,2.9590072e-07
R-HSA-1358803,7.4660534e-08
R-HSA-8866904,3.2886917e-05
R-HSA-8866906,0.0
R-HSA-8866907,0.00019994001
R-HSA-8866910,2.3872353e-05
R-HSA-8866911,0.00023103664
R-HSA-8869496,4.3561413e-05
R-HSA-8874081,9.204005e-10
R-HSA-8875513,5.3232894e-11
R-HSA-8875555,2.4311154e-08
R-HSA-8941855,1.9276244e-05
R-HSA-8941856,3.5314374e-06
R-HSA-8941858,2.5078765e-05
R-HSA-8949275,2.9121477e-07
R-HSA-8951430,8.8837135e-07
R-HSA-8951671,1.3204355e-09
R-HSA-8951911,2.9124473e-07
R-HSA-8951936,1.101687e-05
R-HSA-8952158,8.823124e-06
R-HSA-8939902,6.312262e-05
R-HSA-8941326,1.9512077e-06
R-HSA-8941332,1.2431428e-06
R-HSA-8941333,3.640287e-06
R-HSA-8877330,1.6303527e-05
R-HSA-8931987,1.7948176e-07
R-HSA-8934593,6.8546644e-05
R-HSA-8935964,1.67473e-05
R-HSA-8936459,0.00012957526
R-HSA-8939236,0.001788589
R-HSA-8939242,2.1994747e-05
R-HSA-8939243,0.00030614485
R-HSA-8939245,0.00010522056
R-HSA-8939246,6.0524766e-05
R-HSA-8939247,4.844915e-05
R-HSA-8939256,1.3562075e-06
R-HSA-888568,0.0
R-HSA-888593,0.0
R-HSA-916853,2.8460047e-08
R-HSA-9024909,0.0
R-HSA-9025046,0.0
R-HSA-9026357,0.0
R-HSA-9026519,1.3198248e-08
R-HSA-9026527,4.4687267e-09
R-HSA-9028335,3.706026e-09
R-HSA-9028731,1.862781e-09
R-HSA-9032500,8.4023133e-10
R-HSA-9032845,3.210484e-09
R-HSA-9017802,4.2201566e-07
R-HSA-9018676,1.3083394e-07
R-HSA-9018681,2.000826e-09
R-HSA-9018682,5.4772287e-10
R-HSA-9020265,1.3494906e-06
R-HSA-9026395,0.0
R-HSA-9018896,1.6186756e-05
R-HSA-9023661,4.763969e-05
R-HSA-9025094,1.785318e-07
R-HSA-9025106,1.02823996e-07
R-HSA-9034013,0.0
R-HSA-9034793,5.0220628e-08
R-HSA-9034864,8.307715e-09
R-HSA-9603381,8.743767e-08
R-HSA-9603505,1.3418081e-08
R-HSA-167060,1.4188322e-09
R-HSA-912694,2.2396873e-05
R-HSA-977068,2.6327577e-06
R-HSA-964739,2.4464636e-05
R-HSA-975576,5.029089e-05
R-HSA-977441,1.0450071e-07
R-HSA-977442,0.0
R-HSA-977444,4.4926614e-06
R-HSA-75205,5.3193054e-07
R-HSA-75892,8.410697e-05
R-HSA-111452,2.0220564e-07
R-HSA-111453,3.3137814e-05
R-HSA-111457,5.2701516e-06
R-HSA-114294,1.9280164e-05
R-HSA-75108,7.550296e-05
R-HSA-110312,0.00014766998
R-HSA-110320,0.00014553584
R-HSA-5655862,0.001825811
R-HSA-5656121,3.4287248e-05
R-HSA-5656169,0.00069893355
R-HSA-112303,5.6687867e-07
R-HSA-181429,4.9216635e-09
R-HSA-181430,6.1169434e-05
R-HSA-210500,5.188097e-05
R-HSA-212676,2.9020032e-06
R-HSA-264642,7.748953e-06
R-HSA-210455,1.6269169e-07
R-HSA-112308,4.0391515e-06
R-HSA-426048,6.4252436e-07
R-HSA-1433617,1.7943445e-05
R-HSA-1300642,6.2239505e-06
R-HSA-1300644,9.148465e-06
R-HSA-1300645,0.0
R-HSA-1300652,4.073307e-06
R-HSA-2534343,0.0
R-HSA-1250196,1.4296175e-07
R-HSA-1251932,1.0939572e-07
R-HSA-1306955,9.836993e-11
R-HSA-1963640,1.1042094e-06
R-HSA-1963642,1.0833266e-08
R-HSA-6785631,3.1521253e-08
R-HSA-8847993,1.5493038e-06
R-HSA-1250342,1.974589e-09
R-HSA-1250347,1.883062e-09
R-HSA-1251985,8.5207915e-07
R-HSA-1253288,1.926202e-09
R-HSA-198323,1.0477239e-07
R-HSA-198693,6.539612e-08
R-HSA-381340,2.0968839e-05
R-HSA-5682910,5.1919733e-07
R-HSA-1170546,7.603604e-06
R-HSA-982772,1.8339708e-05
R-HSA-198933,0.0005994391
R-HSA-2132295,1.047327e-05
R-HSA-392517,9.136304e-05
R-HSA-8851680,7.0662136e-06
R-HSA-1296025,1.331156e-12
R-HSA-1296053,2.6867433e-06
R-HSA-1296067,2.221732e-07
R-HSA-1296052,1.7480614e-08
R-HSA-1296061,4.9559006e-09
R-HSA-1296072,3.413914e-07
R-HSA-1299287,0.0
R-HSA-1299308,1.733522e-08
R-HSA-1299316,0.0
R-HSA-1299344,0.0
R-HSA-1299361,0.0
R-HSA-1299503,0.0
R-HSA-2395516,6.1685296e-06
R-HSA-140834,2.49143e-10
R-HSA-140837,1.7857786e-06
R-HSA-140875,2.2788801e-05
R-HSA-1475029,1.1168645e-07
R-HSA-2564830,2.9773699e-05
R-HSA-71737,1.2686817e-05
R-HSA-1433559,1.3938151e-06
R-HSA-1442490,2.775401e-05
R-HSA-1592389,1.0737382e-06
R-HSA-1566977,0.0
R-HSA-216083,3.6505508e-06
R-HSA-3000157,1.5693713e-06
R-HSA-3000178,5.4939042e-05
R-HSA-8941237,3.427094e-08
R-HSA-1237044,2.5907566e-05
R-HSA-1247673,0.00074429845
R-HSA-1855156,0.0
R-HSA-1855167,1.3011545e-05
R-HSA-1855170,0.0
R-HSA-1855183,2.313461e-06
R-HSA-1855184,0.0
R-HSA-1855191,8.3157e-08
R-HSA-1855192,0.0
R-HSA-1855196,0.0
R-HSA-1855204,0.00036353167
R-HSA-1855215,0.0
R-HSA-1855229,0.0
R-HSA-1855231,0.0
R-HSA-1221632,7.708921e-06
R-HSA-912446,1.1591334e-05
R-HSA-373753,1.6857271e-05
R-HSA-391160,2.6359636e-05
R-HSA-2473224,5.7486154e-09
R-HSA-156581,9.126557e-07
R-HSA-156582,0.0
R-HSA-174362,7.1798754e-06
R-HSA-2129379,8.058776e-09
R-HSA-156902,1.4371825e-05
R-HSA-171306,1.1416654e-05
R-HSA-499943,3.8438722e-07
R-HSA-2151201,7.5430495e-07
R-HSA-2151209,3.642801e-05
R-HSA-8949613,2.48143e-07
R-HSA-1237112,6.00931e-05
R-HSA-1614603,8.6992834e-08
R-HSA-2028269,3.294973e-11
R-HSA-2586552,5.1664216e-07
R-HSA-162699,5.4212816e-09
R-HSA-162710,0.00032008515
R-HSA-162791,6.442887e-05
R-HSA-163210,0.0
R-HSA-164378,1.04307865e-05
R-HSA-163358,1.953639e-07
R-HSA-163680,2.2705137e-06
R-HSA-163754,2.6973059e-05
R-HSA-163765,4.7201816e-06
R-HSA-163767,1.4780645e-07
R-HSA-1663150,9.8912515e-06
R-HSA-204626,1.7500113e-08
R-HSA-5358493,5.707596e-07
R-HSA-8948216,1.0874979e-05
R-HSA-165181,1.326414e-08
R-HSA-166208,1.9721327e-08
R-HSA-380972,1.12506715e-08
R-HSA-166665,0.0
R-HSA-174577,0.0
R-HSA-977606,1.9808804e-05
R-HSA-1222556,0.0007696319
R-HSA-6798695,1.2852343e-05
R-HSA-879415,1.0854064e-06
R-HSA-168638,0.00070745
R-HSA-1679131,0.00010514512
R-HSA-5686938,1.0231119e-05
R-HSA-918233,3.8764265e-05
R-HSA-933541,0.00037539034
R-HSA-933542,4.455899e-06
R-HSA-933543,0.00014693588
R-HSA-936440,8.854738e-05
R-HSA-211728,1.4720501e-06
R-HSA-211733,5.779917e-09
R-HSA-2173791,3.1753913e-08
R-HSA-179812,2.1653308e-09
R-HSA-180292,7.059719e-08
R-HSA-180336,6.7125807e-09
R-HSA-182971,2.691957e-07
R-HSA-212718,4.235498e-09
R-HSA-3134963,9.331691e-07
R-HSA-3134973,7.1279166e-05
R-HSA-210744,3.7087577e-07
R-HSA-210746,0.0
R-HSA-210747,0.0
R-HSA-186763,5.1276103e-09
R-HSA-189451,1.976952e-08
R-HSA-189483,1.6592553e-08
R-HSA-1912399,1.335242e-10
R-HSA-1912408,1.3144866e-09
R-HSA-1912420,2.6110814e-10
R-HSA-193670,3.2356414e-12
R-HSA-193681,1.373327e-08
R-HSA-193692,2.14182e-09
R-HSA-205017,6.7041244e-09
R-HSA-194306,0.0
R-HSA-194840,6.8862806e-07
R-HSA-191859,2.2226668e-07
R-HSA-196299,1.8423144e-07
R-HSA-4641265,3.5301237e-08
R-HSA-5625900,1.1248987e-08
R-HSA-5625970,8.8902304e-08
R-HSA-5626467,2.0158296e-07
R-HSA-5627083,4.1638173e-09
R-HSA-5627117,1.5067502e-07
R-HSA-5627123,1.8959459e-07
R-HSA-5663213,6.224673e-07
R-HSA-5663220,5.897157e-07
R-HSA-5666185,3.4939145e-09
R-HSA-5668599,3.0534647e-08
R-HSA-3238698,3.1712347e-07
R-HSA-196741,0.0030225539
R-HSA-196757,1.172388e-07
R-HSA-196780,3.1791196e-06
R-HSA-196819,1.12336656e-08
R-HSA-196836,9.65216e-07
R-HSA-196843,1.0835616e-07
R-HSA-947581,4.162485e-07
R-HSA-964975,3.098427e-06
R-HSA-2122947,9.748772e-09
R-HSA-2122948,2.7530764e-10
R-HSA-2197563,7.393242e-10
R-HSA-2979096,1.0935463e-10
R-HSA-204005,0.00016370669
R-HSA-5694530,5.862214e-06
R-HSA-6807878,0.00019897294
R-HSA-1445148,8.03427e-06
R-HSA-917729,0.000104474144
R-HSA-201688,2.4378679e-08
R-HSA-3769402,1.1329131e-07
R-HSA-3772470,1.2295778e-06
R-HSA-4641257,2.028099e-09
R-HSA-4641258,2.1243554e-08
R-HSA-4641262,2.8662149e-07
R-HSA-4641263,4.4358868e-09
R-HSA-5368598,1.9741716e-08
R-HSA-2214320,0.0
R-HSA-2243919,1.3115921e-07
R-HSA-202424,4.4678063e-06
R-HSA-202427,2.4914178e-05
R-HSA-202430,1.4123977e-07
R-HSA-202433,8.410195e-05
R-HSA-210990,1.4214085e-06
R-HSA-210991,2.676059e-05
R-HSA-210993,1.2390271e-06
R-HSA-2029481,1.8481369e-06
R-HSA-2029482,8.082074e-07
R-HSA-2029485,5.2382464e-05
R-HSA-203615,4.3262108e-07
R-HSA-203641,5.6911553e-08
R-HSA-203754,0.0
R-HSA-209905,0.0
R-HSA-209931,0.0
R-HSA-209822,0.0
R-HSA-211163,1.0870662e-08
R-HSA-203927,8.027661e-08
R-HSA-426486,1.2254967e-05
R-HSA-426496,6.59359e-06
R-HSA-5578749,3.9283197e-05
R-HSA-5601884,2.1896234e-05
R-HSA-5423646,3.4203017e-06
R-HSA-140180,2.4782073e-08
R-HSA-217271,6.6330813e-10
R-HSA-71384,6.084064e-06
R-HSA-8937144,9.8418184e-08
R-HSA-212300,2.4864834e-05
R-HSA-5221030,1.5713476e-06
R-HSA-5334118,0.00020307694
R-HSA-2032785,3.945425e-06
R-HSA-350054,3.3824726e-08
R-HSA-383280,5.396481e-06
R-HSA-8953750,6.155126e-06
R-HSA-2161517,0.0
R-HSA-2161541,1.8874221e-06
R-HSA-2424491,6.0432603e-06
R-HSA-2168880,0.0009292215
R-HSA-3000471,1.29755415e-08
R-HSA-3000480,1.46126595e-05
R-HSA-3000484,1.1106104e-06
R-HSA-3000497,5.2815035e-06
R-HSA-975634,4.363091e-06
R-HSA-2219530,3.492232e-07
R-HSA-5674400,6.177852e-10
R-HSA-5674404,0.0
R-HSA-3299685,2.6302288e-07
R-HSA-3371497,0.0014340729
R-HSA-2408499,0.0
R-HSA-2408508,4.185542e-06
R-HSA-2408517,1.1381003e-05
R-HSA-2408550,4.3735868e-06
R-HSA-2408552,0.0
R-HSA-2408557,2.2245486e-06
R-HSA-5263617,1.0471872e-06
R-HSA-2730905,1.1291608e-06
R-HSA-2871796,7.5168e-08
R-HSA-2871809,3.337776e-06
R-HSA-2871837,8.147168e-06
R-HSA-6809583,0.0
R-HSA-2559580,4.243522e-05
R-HSA-2559582,0.0009327679
R-HSA-2559585,0.00074906956
R-HSA-3295583,3.9404986e-06
R-HSA-3928662,6.3204557e-06
R-HSA-3928663,1.3338804e-05
R-HSA-3928664,2.4933115e-07
R-HSA-3928665,8.035389e-08
R-HSA-2022377,5.6008066e-06
R-HSA-264876,8.233077e-07
R-HSA-422085,4.0111165e-05
R-HSA-3000170,6.235301e-07
R-HSA-3214815,0.03239926
R-HSA-3214841,0.00021307806
R-HSA-3214842,1.0300395e-06
R-HSA-3214847,0.0011215993
R-HSA-3214858,0.00023099204
R-HSA-5683329,0.0
R-HSA-3371453,0.0006897375
