,coef
MRPL49,1.1686132e-09
VHL,1.9955749e-05
ABCA7,8.316814e-06
TCFL5,0.0
GOLGB1,1.032508e-05
CBR1,2.464883e-05
SLC44A2,8.638101e-07
PARN,1.9612347e-07
RBMY1B,0.0
MKRN2,0.0
PEX7,0.0
RAB18,1.0115026e-05
DCTN4,4.592552e-06
SPNS1,0.0
MORC2,0.0
ZNF432,0.0
POLR2J2,0.0
NOP9,0.0
PLEKHO2,2.9889993e-11
CIAO1,9.736115e-08
FLNB,7.1834415e-06
PRKAB2,4.588674e-06
GMIP,2.0950043e-08
MRPL22,6.0022296e-07
EDC3,2.5482068e-06
EIF5A,4.647939e-09
MTMR9,3.4497506e-07
HAUS2,0.0001074676
LRRC42,0.0
PARP16,1.1969779e-07
USP8,1.794361e-06
NSF,2.7066966e-05
TGFBR3,0.0
EIF2D,0.0
SPATA19,0.0
OR5D14,1.2702639e-09
IP6K2,4.727182e-06
DAXX,1.3343442e-06
FRS2,3.0631396e-05
ZNF263,0.0
SPDL1,8.9332396e-08
BTN3A1,5.535882e-06
HNRNPDL,9.443921e-06
PTER,0.0
KCNQ4,2.044908e-08
PRRG2,0.0
FAM91A1,0.0
RPP25L,0.0
MED26,2.187477e-06
MXI1,0.0
HYKK,0.00013451747
EIF4G2,0.0003869642
KRTAP19-6,0.0
SVIL,0.0
TAF13,7.329746e-05
DDX59,0.0
CDK4,0.00012217114
ZNF362,0.0
BRK1,1.3098922e-08
RELA,5.1876737e-05
POLR3C,2.013223e-07
CSF1R,7.5605396e-07
KLHL17,0.0
ZNF430,0.0
COLGALT1,0.0
HIST1H3E,0.0
FBXO9,1.0616895e-05
GTF2H1,6.118208e-05
MAPK4,2.4185272e-09
TMEM179B,3.437356e-07
CSTF3,0.0001722046
PA2G4,8.422678e-09
CYB5R4,3.6716376e-06
NUFIP1,0.0
SMARCE1,0.00022046846
ACD,1.7353749e-06
SCAP,0.0
RNF149,0.0
IL27RA,1.494213e-06
ALPI,1.029343e-06
FZR1,1.9067453e-05
ROGDI,0.0
ZNF813,0.0
CPA5,0.0
FASTKD3,0.0
ZNF653,0.0
DCANP1,0.0
TAF4,5.425554e-05
DST,7.587522e-08
ZNF692,0.0
EWSR1,0.0
CABS1,0.0
SYCP2,1.5479072e-06
PARK7,7.6782605e-08
DUSP8,1.6726051e-10
ZBTB49,0.0
UPF1,7.7995516e-08
DMTF1,0.0
OARD1,0.0
VPS26A,3.529202e-08
DNAJB11,3.292696e-05
B3GAT3,9.1360725e-10
PHLPP1,0.0
PPP1R10,0.0
ADSS,1.5541469e-06
MBOAT2,2.1523615e-06
SH3GLB2,0.0
SIRT1,9.975313e-05
SUPT6H,6.540311e-06
RAB11B,1.7816048e-05
SLC1A4,3.0290528e-06
HSF2,0.0
SAP30L,0.0012104791
OTUD5,5.9643367e-05
ACOT8,2.9786204e-05
RPL41,1.4721386e-05
TARBP1,0.0
TSC2,2.1650341e-07
FBXO44,3.70834e-06
PGM2,0.00028874798
SPAG9,8.425669e-05
NQO2,0.0
UBXN2B,0.0
YWHAH,1.5802176e-05
IBSP,1.201287e-05
PATE1,0.0
MOS,0.0
MRPL42,1.0407016e-07
NIPA1,4.2550545e-07
ZC3H12C,0.0
EIF4ENIF1,0.0
TMEM203,0.0
FEM1C,4.4045162e-08
TC2N,0.0
LONP1,0.0
ALG8,0.0
DNAJC19,4.4985015e-08
RAB40B,2.7505812e-06
VAMP7,1.8575528e-07
MYH3,7.4615164e-06
IDH3B,1.2047067e-06
STK38,0.0
ZNF563,0.0
SAP18,6.68866e-06
PTRHD1,0.0
GMPPA,0.0
CEP250,3.2090452e-06
TNFAIP1,0.0
ORAI3,0.0
HOOK3,0.0
BANP,1.2219123e-09
ELOVL5,2.2778231e-06
SLC9A6,0.00014274368
ZNF207,0.0
FAM107B,0.0
CFL1,2.087803e-06
STAMBP,2.6255016e-09
OR11H1,7.770466e-12
CUL4A,0.00011542127
UBE2G2,4.9184764e-06
KIAA0586,0.0
DIRC1,0.0
LAX1,0.0
UHRF2,8.817318e-10
NBN,0.000116099276
MAML2,1.2663932e-06
ZIK1,0.0
HUS1,3.8171083e-06
CTIF,0.0
MTG2,0.0
CNIH2,2.1216733e-06
ATXN1,0.0
RSPH3,0.0
BTD,5.58728e-08
TECR,8.482754e-06
C1GALT1C1,0.0
CDC5L,1.872948e-05
MAGOH,2.8898196e-06
AHSA1,0.0
ARAP3,4.8275677e-08
UGGT1,6.9208334e-11
NDRG1,1.6074642e-07
SLC22A12,7.51453e-05
AKAP8L,0.0
SCML1,0.0
PTPRR,0.0
RUSC1,0.0
KMT2C,2.9243167e-05
ANKH,6.189711e-08
OR1L8,1.1747409e-11
THAP6,0.0
ADPGK,0.0
NADK,0.0
NDC1,3.1232476e-06
TUBGCP5,1.0228609e-06
EED,1.7852674e-06
L3MBTL1,5.555107e-07
B4GALT5,0.000110065965
ZYX,0.0
CSTF1,6.460171e-05
VILL,0.0
PSMD5,0.0004065496
ITGAM,5.7938178e-05
PANX1,4.0696779e-07
QDPR,5.9478853e-06
MLN,3.4744733e-08
REV1,0.00022500067
MLST8,2.8118745e-07
HIST1H2AC,8.151992e-06
ZNF266,0.0
RTN4IP1,0.0
BICD2,2.1794189e-07
RRP36,5.706384e-05
MYL1,4.804228e-05
ENKD1,0.0
MLH3,8.447359e-05
GDE1,1.2081872e-06
DCAF11,1.38738515e-05
GATA2,4.047496e-05
FAM117A,0.0
NOS2,0.00041657448
SIKE1,0.00010703239
ANKRD23,0.0
NMNAT1,0.0
DLX2,0.0
TOP2B,5.837393e-06
NISCH,0.0
KDM5C,4.935153e-07
SHC1,1.3654845e-05
AGA,1.491802e-08
CCDC127,0.0
MDC1,4.889812e-06
TATDN1,0.0
IGF2BP1,2.005201e-13
ZDHHC12,0.0
SMG7,1.9952127e-08
AGTRAP,1.8487116e-08
RAB4B,4.622331e-07
RAB1A,8.7120776e-07
HPS4,4.5805933e-05
KCNMB3,3.019679e-08
PLCXD1,0.0
GEMIN5,1.7813582e-07
DVL2,4.89651e-07
TMEM183A,0.0
TEX33,0.0
PLB1,2.1184232e-07
CARS2,3.2436314e-09
CWC15,0.00016308251
GTSF1,0.0
IMPDH1,1.988527e-06
NMT1,7.1182717e-07
SARS,3.8057433e-06
PVALB,0.0
GMEB2,0.0
NT5C3B,1.9202684e-08
DLST,1.3073898e-05
RPL27,7.7918965e-05
TRIM23,0.0
RAB32,0.00040111583
CCDC151,0.0
STX16,1.4491712e-05
GPR146,0.0
HAGH,0.0
USP18,4.4144366e-05
CTH,2.6540826e-08
TUBGCP6,1.7981101e-07
SRP9,5.754207e-05
CTCF,6.8251375e-06
ZMYM2,1.3269051e-08
SAFB,3.4747948e-06
EPC1,5.1172534e-05
MICAL1,0.0
KIAA0753,0.0
EIF4G3,8.595731e-05
DDX10,0.0
FAM219B,0.0
ATRAID,0.0
PHACTR1,0.0
SET,3.4827147e-07
SLC46A1,2.3691609e-08
NELFA,1.5236996e-05
CAMSAP2,0.0
ZFP82,0.0
SEC22B,0.0001689254
XYLT1,2.2731724e-08
DDRGK1,0.0
PHF12,0.0
XRN1,0.0001489719
DMRTB1,0.0
HAUS5,7.278404e-05
LRRC8C,4.9138666e-08
PHKG2,8.123353e-06
ZNF93,0.0
HPCAL1,0.0
PNN,0.0
ATG13,2.8184985e-10
NR2F2,0.0
GOLGA1,6.5466924e-07
ARHGEF12,2.4159876e-08
PIGG,0.00013109006
YPEL1,0.0
CCDC59,1.3534254e-06
ZNF585B,0.0
RTCB,6.719631e-07
LRRC10B,0.0
RNF170,0.0
SLC35A2,1.8587949e-07
HSPE1,0.0
MEIS1,1.911267e-06
TMEM51,0.0
EIF1AX,7.2849784e-06
SEC22A,1.4541919e-05
DNAJC25,0.0
PIGB,7.592372e-06
CASP9,1.4604701e-05
HSD17B8,0.0
ARGLU1,0.0
CACNA1H,2.0528491e-06
KCNAB2,1.3576606e-08
ESD,0.0
MPP7,0.0
SH3BP5L,0.0
HPS5,0.0
SPDYC,0.0
TPCN2,0.0
KLHL42,1.9270181e-05
MOGAT3,2.2992896e-08
RBX1,0.00022954885
DBNDD2,0.0
BCL11A,0.0
DNAJC4,0.0
ZNF10,0.0
MGAT4A,2.2308514e-05
NUP37,0.00013921746
MBTD1,0.0
HSD17B12,2.888547e-06
ZZZ3,0.00018234394
SRGAP3,5.3094925e-07
GSDMA,0.0
TMEM14C,0.0
RIPK3,4.6798817e-05
RPLP0,3.353153e-05
ZSCAN9,0.0
RBMX,0.000116710224
OTULIN,4.481008e-05
PLS1,0.0
BCL11B,0.0
OXSM,0.0
TCAF2,0.0
ZNF684,0.0
INPP5B,0.0001484931
PXMP2,0.0
POLR3K,2.8809913e-07
TFPT,1.2290444e-07
LPCAT3,1.6791571e-05
LYL1,0.0
KIF1BP,0.0
ALG9,0.0
CTBP1,2.0228961e-07
ZNF248,0.0
SMAP2,0.0
LRRC28,0.0
NAPB,4.1479943e-05
UBN2,0.0
DGCR8,3.085399e-09
DUSP27,0.0
SNTA1,0.0
MTOR,1.4183634e-05
PIGX,3.35704e-05
FAM167A,0.0
PPP6C,1.998388e-05
ASAP1,8.214858e-07
TET1,1.3120032e-09
STAG3,1.7977131e-06
TMED7,4.3181396e-07
ZSWIM1,0.0
ERH,0.0
GLIPR1L2,0.0
RBMX2,0.0
SOCS2,4.771364e-06
RBBP9,0.0
MLYCD,1.2543181e-06
RNF31,1.3468954e-09
ASXL1,1.4177391e-06
MYO1C,9.665694e-06
VPS4B,3.8088643e-07
ZNF768,0.0
LRP8,5.3998144e-07
POLE3,0.00025270105
UBR3,0.0
DIP2A,0.0
SLC4A5,2.52365e-07
PGM1,5.6513214e-05
HPS1,4.504644e-07
ZNF180,0.0
KCNK6,1.9248746e-06
CCHCR1,0.0
SFT2D2,0.0
SYDE2,5.996804e-08
HSBP1,4.2836953e-05
BNIP3L,1.8545759e-08
METRNL,0.0
ARID1A,2.8071874e-08
SMAD9,1.2980502e-08
SLC34A2,2.457486e-07
SRPRB,0.00013891564
SASH1,0.0
SLC24A3,1.0741322e-06
SMPDL3A,0.0
RLBP1,0.0
EBF1,2.3161965e-06
HNRNPA2B1,6.031636e-05
CD44,2.9634743e-06
PBDC1,0.0
TMEM63A,1.5863019e-07
PDHX,2.482721e-07
PRR14,0.0
IFNAR2,1.1435193e-06
VAMP2,0.00011601683
EIF3CL,0.0
NMT2,7.3825848e-09
CASC4,0.0
CCNG1,8.727125e-08
POGLUT1,2.3920302e-11
SLC5A3,1.09971315e-05
IKZF4,0.0
ANKZF1,0.0
GRHL1,1.53408e-08
MICA,2.823647e-05
DDX51,0.0
CLASP1,9.995842e-07
NFYA,2.4764603e-07
PPP1CB,1.6516699e-06
ALDH3A2,1.7760685e-05
ZNF436,0.0
TCHP,0.0
KNSTRN,0.0
MPZL2,0.0
FBXO10,2.5969708e-05
FLCN,0.0
BBS9,1.1889496e-06
CLIC4,0.0
CRISPLD2,2.5272408e-07
CFL2,0.0
UST,7.0107134e-08
NCEH1,2.602342e-07
GCSAM,0.0
FAM76B,0.0
CYBB,0.00013449794
PHTF2,0.0
ZWILCH,3.6699719e-09
PGM3,0.0
AGAP4,0.0
EARS2,2.445172e-10
BAZ2B,0.0
TMEM80,0.0
PCDH18,0.0
PIBF1,0.0
SLC30A9,0.0
ZNF775,0.0
DCK,0.000299406
MAML1,7.256018e-07
LRRC14,0.0
SGK1,4.570533e-07
U2AF1L4,0.00024658954
AMY2A,1.6862465e-09
EVI5,0.0
SCYL3,0.0
DAZ4,0.0
PRMT9,0.0
CREB1,5.6683607e-06
CCDC66,0.0
GALK2,0.0
MCM6,7.796221e-06
NXPE1,0.0
CREB3,3.3665292e-05
HS1BP3,0.0
DOK1,3.5908377e-06
SNAI3,0.0
SP2,0.0
PRR3,0.0
SAMD14,0.0
IL7,0.0001760946
OR7E24,9.568135e-10
MMP20,5.2631467e-06
PCCA,5.5241285e-06
SOWAHC,0.0
PABPC4,0.0
VPS13A,0.0
ALKBH7,0.0
KIAA0825,0.0
SLK,0.0
SACM1L,2.738198e-07
NDST1,2.3837006e-07
KRTAP10-10,0.0
RNF135,1.3266949e-05
ANKRD40,0.0
ACTL6A,0.00023132979
PRPSAP1,0.0
FAR1,4.1835206e-09
USP13,1.9435316e-05
ANXA7,0.0
VPS37D,1.8119697e-05
YIF1A,1.0241014e-07
PDK1,1.2276123e-06
MTFR1L,0.0
GNG10,1.6858203e-05
PIEZO1,0.0
HDAC2,0.0012468515
CCDC125,0.0
ALG12,0.0
FARS2,1.2731845e-08
MAN2C1,1.1646856e-06
KIAA2026,0.0
DAAM1,9.629656e-08
RAB8B,6.331809e-05
PHF10,0.0
DUSP12,0.0
LRMP,4.833905e-07
POLQ,2.2145923e-06
KITLG,9.232564e-08
ABHD13,0.0
CAPN2,7.5316126e-07
FURIN,8.713971e-06
ZNF484,0.0
SAR1B,3.1335516e-05
GOSR2,0.00017471254
PPP1R2,0.0
TIPRL,0.0
TFEB,0.0
VPS35,2.3357697e-07
TMEM245,0.0
NUBP2,2.3550825e-05
RAC1,1.5798092e-05
SLC35E1,0.0
USP11,1.1946942e-05
BROX,0.0
PDCD2,0.0
LHFPL2,9.852927e-06
SH3BP2,0.0
WDR46,3.3050615e-05
NUDT16,1.8544193e-07
PEX6,0.0
NOP2,1.9042998e-05
ZNF597,0.0
CHP1,5.7029652e-08
PLEKHA1,2.2562685e-07
CDC42,2.8077833e-05
WTIP,5.104826e-07
ALDH5A1,2.8460047e-08
TAPT1,0.0
CCDC77,0.0
CAAP1,0.0
TCF25,0.0
ABCB10,7.3690626e-07
TNFRSF17,4.1669517e-07
EPN1,5.7396187e-07
XAB2,9.664665e-05
PEMT,1.5313206e-07
YWHAQ,6.2308563e-06
FAM3A,0.0
VDAC3,8.584168e-06
AQP10,9.420179e-06
ORC2,8.078749e-06
TMEM168,0.0
PLXDC2,0.0
ECSIT,9.193066e-07
SORBS1,6.86406e-08
PLA2G12A,3.1946358e-06
HNRNPK,0.0001172431
TBCK,0.0
CDK9,0.00010078389
VAT1L,0.0
SPSB1,2.7575934e-05
KRTAP10-2,0.0
RRAGD,1.8206796e-06
KLC1,5.052524e-09
SLC12A9,0.0
PACS1,1.5615824e-09
SLC38A1,5.794279e-06
ACACA,1.1087312e-06
VAMP3,1.2873732e-06
IL15,2.717667e-07
GM2A,2.6902421e-06
ZNF776,0.0
GSK3B,0.00011330195
RBM28,0.0
HUS1B,0.0
AJAP1,0.0
STK39,0.0
PSMD14,0.00035754466
ZNF600,0.0
KDM1A,1.7767412e-05
LAMC1,6.8764675e-06
TOM1,2.0586533e-08
XRCC5,4.3642005e-05
PSPH,2.566526e-07
SART3,0.0
SPCS3,7.0034475e-05
PPME1,2.1085247e-08
ZNF23,0.0
SLC35B4,2.7432162e-07
PHB2,3.0893725e-07
HGH1,0.0
RASSF1,0.0
HACE1,3.5735459e-06
HYLS1,0.0
RDH11,1.4229498e-06
IPO11,0.0
MED28,1.6276208e-05
CHIC2,0.0
PSMB8,3.0169986e-05
RIOK2,0.00013499022
BAX,5.297708e-06
NOD1,8.344664e-05
SSX3,0.0
UBL4A,0.0
GOPC,4.1638173e-09
SNRPD3,3.620559e-05
EFNA4,2.3425695e-08
MTHFR,7.119552e-08
HID1,0.0
KCNJ2,1.4730326e-05
PANK4,7.3777715e-06
RHBDD2,0.0
NDUFAF1,4.949499e-06
OR5M8,1.571031e-09
ATG12,1.6630023e-05
TEX261,0.0
OR10W1,1.0417718e-09
MRPS21,1.8941665e-06
XPC,5.550694e-05
KATNA1,0.0
HNMT,8.5102016e-05
BOD1L1,0.0
KCNMA1,1.3010291e-08
SBNO1,0.0
INTS7,5.4153124e-06
RPL13,8.695196e-06
RAPGEF2,0.0
SCG3,9.162676e-06
CT45A5,0.0
VAV2,1.8596958e-05
ATP13A3,0.0
STK11IP,5.2565365e-09
TDRD3,0.0
P4HTM,0.0
PHLDB2,0.0
ORC1,2.7537335e-06
RBM25,0.0
RBCK1,5.3056015e-06
CEP70,1.0442623e-05
FOXO1,1.35247965e-05
GOLGA3,0.0
IFIH1,0.0004563756
SOX21,0.0
ITGA2B,8.787143e-05
IL6ST,3.205839e-05
NFE2L1,0.0
CAB39,7.5474713e-07
MAGED2,7.5916346e-06
SYNRG,0.0
CASP2,0.0003758268
DDX56,0.0
WWC3,0.0
SMNDC1,3.6329544e-05
TPST2,0.0
LNX2,0.0
PRDX1,1.2699331e-06
SRRT,0.00019991664
DEFA1B,0.0
FUCA1,0.00010635555
TMEM192,0.0
PIP4K2A,1.4476356e-06
DYNLT1,5.13312e-07
ARHGEF7,2.9635217e-07
SH3KBP1,0.00028576842
FZD3,2.295411e-09
CRELD2,0.0
YTHDF1,0.0
MPP1,0.0
ULK3,0.0
EIF4E2,3.836986e-05
SHF,0.0
TRMT1L,0.0
HMGA2,1.0996782e-05
ZNF26,0.0
DENND6A,4.941473e-05
CRX,0.0
ESYT2,7.5224744e-07
HNRNPA1L2,0.0
DOCK7,9.306976e-10
VAT1,1.7316057e-07
WRN,2.9454193e-06
IMPA1,8.121501e-08
KCNG1,2.7027955e-08
GNL2,0.0
DHRS3,2.7781014e-10
PIGM,1.4903389e-05
CPEB4,0.0
ICE2,1.7313839e-07
SERPING1,7.747266e-06
GCLC,6.659253e-09
HSD17B7,0.0
ILVBL,0.0
GDPD5,9.758397e-07
PIK3C2A,1.5513844e-07
WSB1,1.2766032e-05
TP53,2.8433328e-10
YES1,7.0346437e-06
DDX55,0.0
ZNF516,0.0
ADSSL1,1.4530877e-07
UBE2I,1.679578e-05
EXOC1,9.162483e-06
RABGGTB,4.1919426e-05
DRG1,0.0
FAHD2A,0.0
RHOG,2.9757134e-06
USP1,8.432792e-06
NNAT,0.0
GSS,5.1354334e-09
RTN4RL1,0.0
CDKN2AIPNL,0.0
GAPDH,7.591019e-05
CEND1,0.0
MCU,2.3390419e-07
CTSL,6.402072e-06
CAP1,1.6308195e-05
AKR1D1,2.0380105e-05
SATB1,1.077817e-08
ZNF630,0.0
CCDC15,0.0
TRMT61B,9.406943e-07
ADCK2,0.0
GPR173,0.0
LONP2,9.783894e-06
HOXA5,0.0
PAWR,0.0
PSG3,0.0
IGFBP3,2.2806541e-06
BTAF1,0.0
CCDC22,1.1646357e-05
SSPN,0.0
CHERP,2.405455e-05
MEF2C,3.2957225e-05
PAFAH1B1,5.2608917e-05
UBAP1,1.5324028e-06
LY6G6C,0.0
PPT1,0.0
DTD2,0.0
NDUFAF5,4.4770654e-06
CDCA4,0.0
GTF2A1,6.825371e-05
TRAPPC13,4.8239992e-05
CTR9,0.00010988142
MIOS,0.0
RTCA,0.0
TRIM25,0.0002603461
PPIL3,0.00010604259
UTP15,1.640325e-05
MOB4,0.0
OR10H4,1.783724e-09
SETMAR,0.0
FASTKD1,0.0
GPCPD1,6.6325583e-06
STARD7,6.3764605e-06
ZNF502,0.0
PEX14,6.8196086e-06
TOMM20,0.00013601659
NFATC2IP,0.0
HACD1,2.4293201e-06
DLX4,0.0
GTF2A2,2.3848694e-05
SETD4,0.0
POLR3E,1.5799284e-06
SAMD9L,0.0
CEP68,0.0
TRPV5,2.4106146e-06
EIF4E,4.8975195e-05
SEZ6L2,0.0
PRPF18,0.0
BLMH,5.0190552e-05
POSTN,0.0
VIM,0.000245897
KDM4A,4.717269e-05
UBLCP1,0.0
HIPK2,9.545054e-05
FNBP4,0.0
ERLIN2,4.5121396e-08
ELMO2,1.0537356e-07
OCIAD1,0.0
UHRF1BP1L,0.0
SYTL4,4.0206538e-07
PLXNB2,0.0
CWF19L1,0.0
PHF1,4.3736843e-08
USP2,1.9060175e-06
RPL3,0.00014227063
TBL3,4.3524333e-06
PALM,0.0
STIM1,5.141252e-05
DIAPH1,1.5419106e-09
ZNF805,0.0
SYNJ1,0.00023201485
PLEKHF1,0.0
STXBP6,0.0
BRD4,0.0
TATDN3,0.0
XYLT2,3.7961179e-06
EID2B,0.0
STAG2,1.6789538e-05
KCNIP2,1.7907746e-08
GPR18,0.0
TIFA,0.0
USP16,0.00010192221
NOC2L,8.779772e-07
EXT1,9.583212e-08
CYBRD1,0.0
HMGCL,2.8604824e-10
AR,4.9482755e-05
ABHD17B,0.0
RAB12,4.1607014e-05
CDC42SE2,0.0
TMEM147,0.0
TTC7B,0.0
SMC2,8.872175e-08
ZFHX3,1.4794793e-05
CUL7,2.3392713e-05
GALNT16,0.0
NCLN,0.0
MEGF6,0.0
BBIP1,1.2997261e-06
IL10RB,5.08457e-05
TNFRSF10B,0.0004449015
TRIM33,1.8376896e-06
HSFX2,0.0
FBXL12,3.0797528e-05
SRP72,1.5782818e-05
TMEM60,0.0
GORASP2,1.6113792e-06
SERPINI1,0.0
CDK5RAP3,0.0
CMAS,0.0
DNAJC8,4.2620024e-05
CYB561D1,0.0
BIN1,0.0
WDR37,0.0
PEX5,1.4593259e-06
CNDP2,3.0637146e-09
PARP1,4.0531584e-05
WDR61,0.0001958936
DNAJC13,2.1382311e-07
GSDMB,0.0
PPM1M,0.0
CT45A3,0.0
SFI1,0.0001578991
ZNF264,0.0
NUP85,1.1338538e-05
CASP3,3.242739e-05
GEMIN8,1.010242e-06
POU2F2,1.200794e-06
TMEM184C,0.0
GXYLT1,0.0
CAPN10,0.0
SPIN3,0.0
MBD6,8.779633e-07
WDR36,3.851685e-06
SMIM8,0.0
CUX1,7.5199256e-05
THNSL1,0.0
ERP27,0.0
THAP5,0.0
DDOST,8.645535e-06
TMEM38B,0.0
