,coef
R-HSA-611105,6.6645307e-06
R-HSA-918233,3.8764265e-05
R-HSA-5659898,0.0
R-HSA-73779,9.891853e-07
R-HSA-1660661,3.1233435e-06
R-HSA-418597,8.818782e-08
R-HSA-73980,5.313731e-06
R-HSA-72086,5.810506e-05
R-HSA-5579028,0.0
R-HSA-1855170,0.0
R-HSA-2161517,0.0
R-HSA-977443,4.3881605e-06
R-HSA-5619049,0.0
R-HSA-3928665,8.0353885e-08
R-HSA-5662702,0.0
R-HSA-8949613,2.4814307e-07
R-HSA-209931,0.0
R-HSA-110312,0.00014766998
R-HSA-209822,0.0
R-HSA-6783589,1.945229e-06
R-HSA-5578996,0.0
R-HSA-110381,7.987887e-07
R-HSA-3560801,2.7867774e-05
R-HSA-210500,5.1880972e-05
R-HSA-418890,6.3626163e-07
R-HSA-8853383,1.2892927e-05
R-HSA-204998,2.3194858e-07
R-HSA-1299308,1.7335072e-08
R-HSA-8857538,4.740371e-10
R-HSA-6782210,1.7927966e-06
R-HSA-444411,5.8344713e-06
R-HSA-5619066,0.0
R-HSA-446107,1.3442651e-07
R-HSA-192456,6.972945e-08
R-HSA-193681,1.3733266e-08
R-HSA-69109,4.573724e-06
R-HSA-982772,1.8339711e-05
R-HSA-8850843,1.307606e-06
R-HSA-400451,6.5549093e-06
R-HSA-114604,2.0358646e-05
R-HSA-3214847,0.0011215995
R-HSA-1638091,4.8462607e-06
R-HSA-5689896,1.6845459e-05
R-HSA-141424,1.0568796e-07
R-HSA-428890,1.4464531e-06
R-HSA-8949664,7.669717e-06
R-HSA-5579019,0.0
R-HSA-6802946,1.0121574e-06
R-HSA-1855204,0.00036353167
R-HSA-202430,1.4123958e-07
R-HSA-5603037,2.6265689e-06
R-HSA-5627083,4.1638115e-09
R-HSA-1222556,0.0007696319
R-HSA-392517,9.136303e-05
R-HSA-5083628,3.9801755e-08
R-HSA-5579006,0.0
R-HSA-433692,1.1556484e-06
R-HSA-3299685,2.630229e-07
R-HSA-351143,0.0
R-HSA-2468052,1.6199685e-06
R-HSA-983168,0.00016148074
R-HSA-420029,5.411969e-07
R-HSA-977347,1.9183956e-06
R-HSA-3214841,0.00021307806
R-HSA-156590,1.4053449e-08
R-HSA-193692,2.14182e-09
R-HSA-72764,2.6546963e-05
R-HSA-68949,5.798644e-07
R-HSA-2978092,1.7117065e-08
R-HSA-5221030,1.5713447e-06
R-HSA-205017,6.7041253e-09
R-HSA-156584,1.3476375e-07
R-HSA-432047,8.605693e-06
R-HSA-8864260,0.00048355278
R-HSA-1222499,0.0
R-HSA-5655253,2.0748689e-07
R-HSA-1306955,9.8371616e-11
R-HSA-4687000,0.0
R-HSA-1566977,0.0
R-HSA-5656364,0.0
R-HSA-5619056,0.0
R-HSA-379716,2.8310445e-05
R-HSA-4839744,1.5379395e-06
R-HSA-3000170,6.235301e-07
R-HSA-5579014,0.0
R-HSA-1170546,7.6036076e-06
R-HSA-1855196,0.0
R-HSA-5619079,0.0
R-HSA-75896,4.7139213e-07
R-HSA-5661231,0.0
R-HSA-8955332,1.9022788e-09
R-HSA-5357786,1.3885878e-09
R-HSA-4720475,0.0
R-HSA-168164,0.000105974425
R-HSA-5679096,0.0
R-HSA-5619060,0.0
R-HSA-1300642,6.2239233e-06
R-HSA-5693548,4.2298122e-08
R-HSA-1606322,7.1408604e-06
R-HSA-3371453,0.00068973756
R-HSA-399955,1.8120589e-07
R-HSA-165181,1.326414e-08
R-HSA-4570571,0.0
R-HSA-114516,1.4113718e-07
R-HSA-163754,2.697305e-05
R-HSA-3928664,2.4933018e-07
R-HSA-419037,4.346668e-05
R-HSA-8981373,0.0
R-HSA-77075,0.0002728611
R-HSA-216083,3.6505505e-06
R-HSA-73817,8.84e-06
R-HSA-389948,1.0571158e-05
R-HSA-162909,4.0952015e-09
R-HSA-427389,1.7141949e-05
R-HSA-5602410,0.0
R-HSA-111452,2.0220558e-07
R-HSA-427359,1.798465e-05
R-HSA-5626467,2.015829e-07
R-HSA-1299316,0.0
R-HSA-5637815,2.006742e-06
R-HSA-5578998,0.0
R-HSA-390918,7.329608e-05
R-HSA-71737,1.2686816e-05
R-HSA-5617472,1.2660818e-05
R-HSA-180292,7.0597196e-08
R-HSA-5365859,6.426299e-10
R-HSA-5619040,0.0
R-HSA-156587,2.4127414e-07
R-HSA-1614558,2.9301744e-05
R-HSA-2142845,1.02172145e-07
R-HSA-5660724,0.0
R-HSA-2453864,1.1009746e-06
R-HSA-5689901,4.3746237e-05
R-HSA-5649702,0.00039388976
R-HSA-5579010,0.0
R-HSA-2161541,1.887422e-06
R-HSA-3560796,0.0
R-HSA-210747,0.0
R-HSA-727802,1.8772208e-06
R-HSA-416476,1.9067572e-09
R-HSA-2408517,1.1381004e-05
R-HSA-4720454,0.0
R-HSA-2032785,3.9454253e-06
R-HSA-933541,0.00037539034
R-HSA-5602680,3.7302283e-07
R-HSA-5690338,0.0
R-HSA-354194,3.0431817e-09
R-HSA-74217,0.00022741142
R-HSA-5334118,0.00020307694
R-HSA-879518,3.9893334e-06
R-HSA-5609978,0.0
R-HSA-68962,1.0739428e-05
R-HSA-2644602,1.9149538e-05
R-HSA-5578749,3.9283197e-05
R-HSA-2408499,0.0
R-HSA-4641263,4.4358366e-09
R-HSA-8878171,0.0021270274
R-HSA-5576893,2.1421137e-07
R-HSA-1300652,4.0732048e-06
R-HSA-110357,2.1543412e-06
R-HSA-168181,6.5558424e-06
R-HSA-193670,3.235642e-12
R-HSA-426486,1.2255003e-05
R-HSA-8866652,0.00020771362
R-HSA-70921,0.0010142365
R-HSA-112126,2.200165e-05
R-HSA-8874211,0.00012357565
R-HSA-5602415,0.0
R-HSA-71240,5.5991313e-06
R-HSA-5619114,0.0
R-HSA-201722,1.2245644e-07
R-HSA-2132295,1.047327e-05
R-HSA-3656225,0.0
R-HSA-5655332,6.1166863e-09
R-HSA-917977,2.4758889e-05
R-HSA-5340573,0.0
R-HSA-3134973,7.127916e-05
R-HSA-1834941,3.9279308e-05
R-HSA-164378,1.0430786e-05
R-HSA-3371571,1.7003329e-05
R-HSA-6807505,6.112823e-05
R-HSA-4420097,3.6604277e-08
R-HSA-1445148,8.03427e-06
R-HSA-399954,1.8007874e-07
R-HSA-8963901,1.7987826e-09
R-HSA-5654743,4.138016e-08
R-HSA-2428924,3.1922315e-08
R-HSA-5578995,0.0
R-HSA-400042,0.00022746973
R-HSA-9018683,2.8135585e-07
R-HSA-77108,8.703608e-07
R-HSA-400511,9.26045e-07
R-HSA-389958,5.070874e-05
R-HSA-1433617,1.7943428e-05
R-HSA-2892247,0.00016757053
R-HSA-5666185,3.493919e-09
R-HSA-75157,5.4189925e-08
R-HSA-2644605,1.5347279e-06
R-HSA-5696394,0.0004819582
R-HSA-6809371,3.101797e-05
R-HSA-5083627,0.0
R-HSA-2151201,7.543049e-07
R-HSA-5603041,1.2212655e-09
R-HSA-5696395,9.943951e-05
R-HSA-5694530,5.8622136e-06
R-HSA-1483206,4.8657337e-05
R-HSA-6791226,0.00027440954
R-HSA-73927,1.170841e-06
R-HSA-2142753,0.0004022993
R-HSA-6806664,1.8716149e-07
R-HSA-373076,2.4680637e-07
R-HSA-1660662,1.9524412e-05
R-HSA-1855231,0.0
R-HSA-1369062,1.717623e-05
R-HSA-5083629,2.2864373e-09
R-HSA-159236,0.00017940649
R-HSA-4641258,2.1243554e-08
R-HSA-69236,2.3926784e-08
R-HSA-211728,1.4720501e-06
R-HSA-6787450,1.848177e-06
R-HSA-210990,1.4214085e-06
R-HSA-947581,4.1624824e-07
R-HSA-5579000,0.0
R-HSA-2559582,0.0009327679
R-HSA-1855229,0.0
R-HSA-3656248,0.0
R-HSA-5173214,1.85044e-08
R-HSA-2173791,3.1753913e-08
R-HSA-977606,1.9808802e-05
R-HSA-77042,1.1148906e-06
R-HSA-168799,2.6203576e-08
R-HSA-5368598,1.9741718e-08
R-HSA-73777,2.927072e-05
R-HSA-5263617,1.0471853e-06
R-HSA-8863795,7.466042e-08
R-HSA-376172,2.4354641e-08
R-HSA-1234174,6.769877e-07
R-HSA-3108232,1.4412567e-05
R-HSA-2691230,7.73968e-07
R-HSA-166208,1.9721329e-08
R-HSA-203927,8.02766e-08
R-HSA-3214842,1.0300396e-06
R-HSA-5655291,0.0
R-HSA-5576886,1.888785e-05
R-HSA-445095,1.4666967e-05
R-HSA-2022377,5.6008066e-06
R-HSA-977225,3.9619304e-06
R-HSA-5619073,0.0
R-HSA-5579021,0.0
R-HSA-140875,2.2788809e-05
R-HSA-1855156,0.0
R-HSA-181430,6.1169434e-05
R-HSA-5358493,5.707596e-07
R-HSA-202427,2.491418e-05
R-HSA-2892245,8.658286e-10
R-HSA-5655799,0.0
R-HSA-5688890,1.7354515e-13
R-HSA-4720489,0.0
R-HSA-168176,0.0
R-HSA-5638302,1.44518655e-08
R-HSA-6783783,8.722167e-06
R-HSA-1475029,1.1168617e-07
R-HSA-392023,3.056057e-11
R-HSA-674695,0.00032509334
R-HSA-5339717,5.509224e-09
R-HSA-75815,1.025833e-06
R-HSA-499943,3.8438773e-07
R-HSA-8866654,0.000106584834
R-HSA-77289,9.600994e-06
R-HSA-2142700,2.0162062e-05
R-HSA-4724289,0.0
R-HSA-3656234,0.0
R-HSA-8876198,0.0003603614
R-HSA-5632928,7.373986e-08
R-HSA-8964011,1.2219435e-07
R-HSA-5579015,0.0
R-HSA-418885,1.6201536e-06
R-HSA-8964026,2.0229932e-05
R-HSA-5621575,3.6874457e-07
R-HSA-163680,2.270513e-06
R-HSA-5656121,3.4287248e-05
R-HSA-171306,1.1416654e-05
R-HSA-264876,8.233078e-07
R-HSA-72737,0.00011897875
R-HSA-983189,2.2441284e-07
R-HSA-5619092,0.0
R-HSA-9033500,5.0231456e-06
R-HSA-5619101,0.0
R-HSA-5693565,0.00010565524
R-HSA-8985801,0.0
R-HSA-2424491,6.0432476e-06
R-HSA-73614,2.1477159e-05
R-HSA-75108,7.5502976e-05
R-HSA-5655302,1.1149514e-07
R-HSA-5619072,0.0
R-HSA-168142,0.0
R-HSA-5609977,0.0
R-HSA-3134975,0.0
R-HSA-4755579,0.0
R-HSA-8849474,1.028665e-09
R-HSA-427601,1.718572e-08
R-HSA-399956,9.6706235e-06
R-HSA-114452,0.0008682797
R-HSA-5578768,6.4226036e-08
R-HSA-5679001,0.0
R-HSA-2395516,6.1685264e-06
R-HSA-113418,0.00019465628
R-HSA-375170,0.0002267646
R-HSA-4549380,0.0
R-HSA-181431,4.132321e-09
R-HSA-140342,0.00069327094
R-HSA-76071,7.84168e-08
R-HSA-166016,2.6224025e-06
R-HSA-5619110,1.314287e-10
R-HSA-181438,0.0
R-HSA-5358565,4.813827e-06
R-HSA-75094,1.0710732e-07
R-HSA-2214320,0.0
R-HSA-426048,6.425242e-07
R-HSA-69275,2.446842e-06
R-HSA-3000480,1.4612662e-05
R-HSA-8875360,2.9149366e-08
R-HSA-8878159,1.6096757e-05
R-HSA-373753,1.6857271e-05
R-HSA-4549356,0.0
R-HSA-8942233,0.0
R-HSA-5682294,0.0
R-HSA-9013507,4.2201566e-07
R-HSA-426117,2.4427928e-07
R-HSA-1855192,0.0
R-HSA-6782135,9.833354e-05
R-HSA-3000497,5.2815035e-06
R-HSA-380994,0.0005612345
R-HSA-204005,0.00016370667
R-HSA-804914,7.22803e-07
R-HSA-70268,1.286427e-07
R-HSA-420499,2.4062684e-11
R-HSA-72187,1.4676843e-05
R-HSA-162699,5.421626e-09
R-HSA-975957,6.9367975e-06
R-HSA-5619107,0.0
R-HSA-5682113,0.0
R-HSA-2173789,5.4545016e-08
R-HSA-77588,1.0369295e-06
R-HSA-75158,8.279644e-07
R-HSA-5689877,0.00033209636
R-HSA-400685,5.6089394e-08
R-HSA-4043911,0.0
R-HSA-8985586,8.8638785e-08
R-HSA-933542,4.4558997e-06
R-HSA-5619058,7.0776527e-12
R-HSA-4043916,0.0
R-HSA-68877,6.136059e-07
R-HSA-428643,2.487033e-06
R-HSA-1296025,1.3312672e-12
R-HSA-1221632,7.708919e-06
R-HSA-418359,1.3187177e-07
R-HSA-8878166,5.877427e-05
R-HSA-3595177,2.3556619e-07
R-HSA-5620922,6.8983036e-07
R-HSA-70688,0.0
R-HSA-5652227,3.6107696e-05
R-HSA-68884,3.8992507e-06
R-HSA-68952,1.43214165e-05
R-HSA-162587,2.7752455e-07
R-HSA-217271,6.6341377e-10
R-HSA-8963888,2.8577987e-10
R-HSA-6785631,3.1521253e-08
R-HSA-211733,5.7800813e-09
R-HSA-425986,0.00042970106
R-HSA-6807070,2.4250878e-07
R-HSA-450604,1.432314e-05
R-HSA-199220,1.8187926e-05
R-HSA-381183,0.0020608867
R-HSA-2559580,4.2435226e-05
R-HSA-1296053,2.6867428e-06
R-HSA-1250342,1.9745825e-09
R-HSA-3214815,0.032399263
R-HSA-5656169,0.00069893355
R-HSA-5579030,0.0
R-HSA-5579012,0.0
R-HSA-5389840,1.197248e-07
R-HSA-5578997,0.0
R-HSA-72165,7.800951e-06
R-HSA-351200,0.0
R-HSA-163210,0.0
R-HSA-4551295,0.0
R-HSA-3769402,1.1329131e-07
R-HSA-141405,1.1517299e-07
R-HSA-8849175,1.5073002e-07
R-HSA-5619061,0.0
R-HSA-5619062,0.0
R-HSA-73776,8.498738e-06
R-HSA-1855191,8.315681e-08
R-HSA-3656253,1.2371e-06
R-HSA-5339700,7.833585e-12
R-HSA-5579016,0.0
R-HSA-190828,1.721651e-05
R-HSA-163767,1.4780645e-07
R-HSA-1638074,1.2128604e-05
R-HSA-428930,8.8468095e-09
R-HSA-210993,1.2390273e-06
R-HSA-1474151,3.2888236e-06
R-HSA-5678520,0.0
R-HSA-428559,0.0
R-HSA-352230,5.3688e-05
R-HSA-1461973,4.278499e-09
R-HSA-5210891,8.271904e-09
R-HSA-140179,0.0
R-HSA-2564830,2.9773699e-05
R-HSA-5683371,0.0
R-HSA-5619097,0.0
R-HSA-5576894,8.7446375e-07
R-HSA-5579032,0.0
R-HSA-373080,1.3034265e-09
R-HSA-4717374,0.0
R-HSA-1266695,0.00027041486
R-HSA-83936,2.4620088e-06
R-HSA-383280,5.396481e-06
R-HSA-5635851,8.601458e-10
R-HSA-425381,1.7802695e-07
R-HSA-2243919,1.311592e-07
R-HSA-433137,4.7711353e-07
R-HSA-3700989,4.4755033e-08
R-HSA-5625900,1.1248986e-08
R-HSA-430039,8.6236696e-07
R-HSA-389977,7.9394533e-07
R-HSA-168138,1.7728964e-06
R-HSA-174143,1.4887041e-06
R-HSA-2122948,2.7530753e-10
R-HSA-429947,2.7300113e-05
R-HSA-5619070,0.0
R-HSA-5632927,8.287399e-08
R-HSA-200425,4.044723e-07
R-HSA-3642278,3.2128145e-07
R-HSA-936440,8.854737e-05
R-HSA-5619076,0.0
R-HSA-73728,7.130658e-08
R-HSA-5627117,1.5067502e-07
R-HSA-5657560,0.0
R-HSA-5083635,1.487242e-11
R-HSA-1296059,3.948888e-08
R-HSA-8877627,0.0
R-HSA-8866376,7.633735e-07
R-HSA-163358,1.9536392e-07
R-HSA-532668,1.9381378e-08
R-HSA-5602571,5.0816716e-06
R-HSA-5663213,6.2246727e-07
R-HSA-140837,1.7857786e-06
R-HSA-5619098,0.0
R-HSA-5423646,3.4203017e-06
R-HSA-111457,5.270151e-06
R-HSA-5620916,6.745915e-07
R-HSA-168638,0.00070745
R-HSA-70635,2.2993012e-05
R-HSA-8866423,0.0
R-HSA-156827,5.9374834e-05
R-HSA-6785470,5.1002265e-09
R-HSA-418889,7.883756e-07
R-HSA-9018679,3.1452924e-05
R-HSA-8849469,5.6313736e-09
R-HSA-74259,1.7657352e-06
R-HSA-425561,5.0967046e-06
R-HSA-8854214,2.7250721e-06
R-HSA-1368082,6.7884176e-10
R-HSA-5579031,1.475179e-07
R-HSA-8854691,1.3931701e-06
R-HSA-1963642,1.0833266e-08
R-HSA-5688399,0.0
R-HSA-5688354,1.7838481e-09
R-HSA-210455,1.6269084e-07
R-HSA-202433,8.410195e-05
R-HSA-5609976,0.0
R-HSA-446652,8.4965795e-05
R-HSA-5660883,0.0
R-HSA-5619109,0.0
R-HSA-73772,5.981101e-05
R-HSA-418886,1.7153916e-08
R-HSA-8963678,0.0
R-HSA-191859,2.2226355e-07
R-HSA-5678771,0.0
R-HSA-159234,0.00010245967
R-HSA-179812,2.1653308e-09
R-HSA-196807,6.6509056e-06
R-HSA-6790901,6.0184717e-05
R-HSA-390471,0.0001457574
R-HSA-163282,0.00038207026
R-HSA-196780,3.1791183e-06
R-HSA-1433559,1.3938152e-06
R-HSA-198933,0.000599439
R-HSA-428542,1.7974837e-09
R-HSA-5607764,9.400725e-06
R-HSA-9018677,1.2201099e-06
R-HSA-416700,5.6449744e-06
R-HSA-426496,6.5935865e-06
R-HSA-6802949,3.5326468e-07
R-HSA-9036866,1.4188309e-09
R-HSA-70171,0.00022729396
R-HSA-2559586,0.00016945276
R-HSA-5632681,0.0
R-HSA-3323169,5.9708604e-08
R-HSA-5686938,1.023112e-05
R-HSA-948021,2.5826263e-05
R-HSA-6802952,3.8945227e-06
R-HSA-5619047,0.0
R-HSA-74751,1.967168e-06
R-HSA-5621480,9.966758e-07
R-HSA-9010553,0.00029920813
R-HSA-8875878,2.5178323e-08
R-HSA-8851805,8.75838e-08
R-HSA-2408508,4.1855424e-06
R-HSA-4724325,0.0
R-HSA-5660686,0.0
R-HSA-1793185,6.187172e-06
R-HSA-1299361,0.0
R-HSA-5619042,0.0
R-HSA-212676,2.902003e-06
R-HSA-5619067,0.0
R-HSA-114294,1.9280164e-05
R-HSA-5658471,0.0
R-HSA-189085,1.5098284e-06
R-HSA-70370,4.1105383e-07
R-HSA-5619113,0.0
R-HSA-2028269,3.2949723e-11
R-HSA-5602636,6.357257e-09
R-HSA-449836,6.772055e-05
R-HSA-5676934,2.2740451e-08
R-HSA-5619104,0.0
R-HSA-6798695,1.2852343e-05
R-HSA-112308,4.039152e-06
R-HSA-9006115,9.256526e-09
R-HSA-4793950,0.0
R-HSA-5083636,1.8765168e-07
R-HSA-189451,1.9768121e-08
R-HSA-69186,4.0287273e-06
R-HSA-8853659,6.3094965e-05
R-HSA-1250347,1.8830628e-09
R-HSA-5619063,0.0
R-HSA-446193,0.0
R-HSA-2219530,3.4922346e-07
R-HSA-5619099,2.2080849e-13
R-HSA-5653890,1.0596964e-05
R-HSA-5674400,6.17787e-10
R-HSA-194306,0.0
R-HSA-212300,2.4864834e-05
R-HSA-5619044,0.0
R-HSA-1855184,0.0
R-HSA-432040,7.697252e-05
R-HSA-111465,2.9849038e-05
R-HSA-6802955,1.8295737e-05
R-HSA-418592,2.076712e-06
R-HSA-428543,1.3499135e-06
R-HSA-606279,0.0056081642
R-HSA-427652,1.8139187e-07
R-HSA-3295583,3.9404945e-06
R-HSA-5619108,0.0
R-HSA-1655829,4.82992e-06
R-HSA-6806942,2.079503e-09
R-HSA-194313,2.180582e-09
R-HSA-5579022,0.0
R-HSA-3656244,0.0
R-HSA-1912399,1.3352423e-10
R-HSA-6802948,3.6220513e-08
R-HSA-4839748,4.415144e-07
R-HSA-6783310,0.00010926957
R-HSA-5678895,6.881894e-07
R-HSA-3560783,1.109984e-05
R-HSA-5632987,4.7920947e-09
R-HSA-8849473,1.574237e-10
R-HSA-418990,2.1531274e-07
R-HSA-201688,2.4378679e-08
R-HSA-422085,4.0111154e-05
R-HSA-5579024,0.0
R-HSA-1799339,0.0004969462
R-HSA-5619039,0.0
R-HSA-4086400,1.8211527e-08
R-HSA-203615,4.3262006e-07
R-HSA-4793953,0.0
R-HSA-5576890,7.574886e-06
R-HSA-1253288,1.926203e-09
R-HSA-5619083,0.0
R-HSA-6785807,0.0008211954
R-HSA-75102,9.182058e-09
R-HSA-380615,4.473098e-08
R-HSA-8852405,0.0
R-HSA-75205,5.3193065e-07
R-HSA-5619036,0.0
R-HSA-212718,4.2354995e-09
R-HSA-5619096,0.0
R-HSA-1632852,0.00012356757
R-HSA-3595172,2.43272e-07
R-HSA-8964572,3.6871396e-07
R-HSA-5083633,1.3595753e-12
R-HSA-912446,1.15912935e-05
R-HSA-447041,1.8707347e-05
R-HSA-6793080,2.3512564e-06
R-HSA-8981607,0.0
R-HSA-196843,1.0835609e-07
R-HSA-381038,0.0001624567
R-HSA-373756,0.0
R-HSA-437239,3.7333966e-06
R-HSA-2173793,7.562343e-05
R-HSA-446343,0.0
