,coef
R-HSA-75892,4.0796447e-08
R-HSA-2978092,6.086249e-07
R-HSA-3000484,6.1016834e-08
R-HSA-1433617,2.8078446e-09
R-HSA-8956320,3.653306e-08
R-HSA-975956,1.3049267e-05
R-HSA-450513,2.0985233e-07
R-HSA-9007101,0.00026943084
R-HSA-170834,6.0244558e-05
R-HSA-157858,1.1761608e-05
R-HSA-5668541,0.00039726714
R-HSA-162906,6.4878004e-05
R-HSA-9013694,4.6886533e-05
R-HSA-189200,1.28016445e-05
R-HSA-5620912,4.0820423e-06
R-HSA-1855167,5.75705e-06
R-HSA-3371556,1.0165879e-05
R-HSA-8956319,0.00026645587
R-HSA-936837,1.8334797e-05
R-HSA-1834949,1.079134e-05
R-HSA-5602358,1.7464547e-05
R-HSA-3214847,4.3982138e-05
R-HSA-5576886,5.7008023e-05
R-HSA-499943,0.00024876595
R-HSA-72172,0.0014355567
R-HSA-453276,0.00081177877
R-HSA-5682910,4.2296627e-08
R-HSA-210746,0.0
R-HSA-1855184,0.0
R-HSA-1368108,1.12793305e-05
R-HSA-1226099,9.948908e-08
R-HSA-73943,7.3330705e-07
R-HSA-5621481,3.3106636e-07
R-HSA-5617472,2.4776167e-08
R-HSA-8978934,1.5591916e-06
R-HSA-201681,0.0014341865
R-HSA-8873719,2.3262448e-05
R-HSA-425366,1.0545463e-06
R-HSA-983169,1.3176307e-06
R-HSA-191859,9.3124065e-05
R-HSA-1222556,3.830635e-07
R-HSA-2564830,3.8672628e-08
R-HSA-8982491,1.845801e-07
R-HSA-917977,0.0044011385
R-HSA-425397,6.6045795e-05
R-HSA-5250913,1.0317324e-05
R-HSA-381033,1.5366818e-07
R-HSA-72202,0.000109342436
R-HSA-163282,1.2684859e-06
R-HSA-8853659,3.4918748e-09
R-HSA-428157,0.00030343092
R-HSA-917729,1.2943168e-05
R-HSA-373755,2.8230315e-07
R-HSA-5661231,0.0
R-HSA-5693606,3.7668826e-05
R-HSA-5620924,7.00095e-05
R-HSA-392518,0.00055198075
R-HSA-70370,3.3143982e-07
R-HSA-1222352,0.0
R-HSA-983705,1.0751494e-05
R-HSA-190236,0.00273855
R-HSA-163125,8.1640763e-07
R-HSA-8934903,2.5853762e-05
R-HSA-8851680,4.085821e-08
R-HSA-388844,0.00027302283
R-HSA-8849175,1.2825072e-06
R-HSA-1368071,1.7161049e-09
R-HSA-1912422,0.000103242404
R-HSA-8956321,0.00065883435
R-HSA-77075,2.7496465e-06
R-HSA-390522,4.6289833e-06
R-HSA-2028269,1.1074987e-07
R-HSA-1296052,4.522815e-07
R-HSA-2129379,2.448861e-05
R-HSA-114508,2.6456115e-07
R-HSA-375170,1.5308414e-06
R-HSA-388841,6.800061e-07
R-HSA-72764,2.1450619e-08
R-HSA-195258,0.0041887937
R-HSA-5334118,1.16919e-05
R-HSA-774815,3.61692e-07
R-HSA-8852405,0.0
R-HSA-5368287,7.38841e-05
R-HSA-112310,7.406892e-05
R-HSA-112311,2.2464324e-07
R-HSA-2219528,1.42291165e-05
R-HSA-392154,3.0345346e-10
R-HSA-114604,2.0984178e-06
R-HSA-5661270,2.2045588e-08
R-HSA-76005,8.898871e-06
R-HSA-453274,0.0011201511
R-HSA-74752,4.3319862e-05
R-HSA-430116,2.2848715e-06
R-HSA-422085,9.095871e-06
R-HSA-73777,4.8834936e-06
R-HSA-975957,5.0790837e-05
R-HSA-209952,0.0
R-HSA-210991,3.4518504e-05
R-HSA-5676934,2.1751504e-07
R-HSA-1296346,1.8253742e-06
R-HSA-500792,4.864756e-06
R-HSA-381042,2.779976e-10
R-HSA-432030,0.0
R-HSA-9033500,9.5420555e-06
R-HSA-177929,0.00012798059
R-HSA-1257604,0.0004962928
R-HSA-73980,3.3816218e-07
R-HSA-2454202,2.3529155e-05
R-HSA-77588,8.4794586e-08
R-HSA-69052,4.6357655e-07
R-HSA-73863,4.7265854e-05
R-HSA-450385,6.7073023e-07
R-HSA-425393,1.8750769e-05
R-HSA-1799339,0.0004306391
R-HSA-163358,1.5796957e-10
R-HSA-2395516,1.6385408e-06
R-HSA-5221030,5.5223236e-06
R-HSA-73929,3.5693222e-09
R-HSA-1643713,3.180856e-05
R-HSA-68886,3.4603476e-05
R-HSA-8852135,4.099524e-05
R-HSA-1855204,7.1673156e-08
R-HSA-3214815,8.246761e-05
R-HSA-77595,5.8245706e-07
R-HSA-189451,9.339959e-08
R-HSA-3000471,1.6549001e-09
R-HSA-75896,3.6678712e-06
R-HSA-1855229,0.0
R-HSA-72187,0.00027074615
R-HSA-198933,2.9716483e-07
R-HSA-8939211,0.00093330874
R-HSA-400206,1.5602562e-06
R-HSA-426486,3.426103e-09
R-HSA-5632928,1.2278535e-05
R-HSA-5173105,3.5441286e-07
R-HSA-8949664,2.9155657e-05
R-HSA-977225,4.270945e-05
R-HSA-76046,3.6593254e-05
R-HSA-1592389,9.560425e-09
R-HSA-210990,7.695783e-06
R-HSA-749476,2.276581e-07
R-HSA-1296072,1.8386858e-07
R-HSA-5619084,5.6770416e-05
R-HSA-1475029,3.1314474e-07
R-HSA-5688426,0.00022918731
R-HSA-2262749,9.124461e-06
R-HSA-3000170,0.00054167473
R-HSA-1855215,0.0
R-HSA-163765,3.121229e-06
R-HSA-418360,5.511657e-06
R-HSA-76009,1.8051713e-09
R-HSA-9018678,0.00020905549
R-HSA-426496,1.3781023e-06
R-HSA-110314,0.0001780734
R-HSA-5578775,3.5798902e-07
R-HSA-388396,2.1943568e-05
R-HSA-186797,8.7161325e-06
R-HSA-211945,0.0008946093
R-HSA-8866376,1.320513e-11
R-HSA-5663084,3.947663e-05
R-HSA-392517,2.1697988e-06
R-HSA-6811442,3.1863558e-05
R-HSA-1855183,1.88354e-05
R-HSA-203927,4.3499563e-07
R-HSA-8874211,2.8385008e-07
R-HSA-1369062,3.5848723e-06
R-HSA-5545483,8.178782e-06
R-HSA-1247673,3.8147004e-07
R-HSA-3238698,1.5990214e-05
R-HSA-8941237,2.313751e-08
R-HSA-5683826,1.945411e-05
R-HSA-210747,0.0
R-HSA-8853383,5.0845394e-08
R-HSA-8848021,3.1826635e-06
R-HSA-69618,0.00042332488
R-HSA-2892245,3.991166e-09
R-HSA-1980145,8.746642e-06
R-HSA-430039,2.064873e-06
R-HSA-75153,2.8845964e-06
R-HSA-6788656,4.9375398e-05
R-HSA-75205,4.0649226e-07
R-HSA-8862803,2.2408905e-05
R-HSA-3000157,1.4648552e-06
R-HSA-212436,4.1547246e-05
R-HSA-1502540,1.9489494e-09
R-HSA-3781860,0.0
R-HSA-210745,1.9929608e-08
R-HSA-69615,2.8457742e-07
R-HSA-983189,5.071783e-06
R-HSA-3214841,1.0214159e-05
R-HSA-2474795,0.0
R-HSA-8876725,6.4370056e-07
R-HSA-450408,1.924504e-05
R-HSA-75064,6.093973e-09
R-HSA-189085,9.0560476e-05
R-HSA-112313,5.054822e-07
R-HSA-5579029,2.549512e-06
R-HSA-166658,1.3822303e-06
R-HSA-8868773,0.000109378336
R-HSA-71336,3.75322e-09
R-HSA-8979227,2.2750566e-05
R-HSA-381070,6.861277e-09
R-HSA-5339562,1.0185418e-05
R-HSA-2168880,1.9404438e-10
R-HSA-195253,0.0008584647
R-HSA-391160,2.3896474e-09
R-HSA-3906995,2.148354e-07
R-HSA-381426,5.788817e-07
R-HSA-74182,3.037514e-08
R-HSA-674695,3.039787e-08
R-HSA-5223345,4.177715e-05
R-HSA-389661,1.4651725e-07
R-HSA-2161541,2.7235715e-06
R-HSA-2151201,1.2290405e-07
R-HSA-75158,2.6851994e-06
R-HSA-3214858,7.9682344e-08
R-HSA-5362517,1.5287806e-05
R-HSA-5358346,0.00021558325
R-HSA-373752,1.0125679e-07
R-HSA-76042,2.5693208e-07
R-HSA-212300,2.4912626e-05
R-HSA-1237044,2.4193887e-06
R-HSA-2404192,0.00017844886
R-HSA-1855192,0.0
R-HSA-432142,2.983421e-07
R-HSA-376176,6.5234154e-08
R-HSA-2534343,0.0
R-HSA-389977,3.1426604e-05
R-HSA-69481,7.146495e-05
R-HSA-5632987,4.0925414e-07
R-HSA-3296482,1.3472363e-06
R-HSA-2022090,8.105567e-10
R-HSA-163680,1.4272251e-07
R-HSA-169911,2.6236976e-05
R-HSA-202403,8.159203e-09
R-HSA-351202,5.909128e-05
R-HSA-5660489,7.440745e-09
R-HSA-5576894,6.845559e-09
R-HSA-156580,3.189328e-05
R-HSA-392851,1.220466e-05
R-HSA-6782315,1.6149468e-07
R-HSA-379724,0.0016059638
R-HSA-2151209,2.0001082e-06
R-HSA-1650814,2.4852235e-07
R-HSA-199977,0.00013792167
R-HSA-140875,7.973757e-06
R-HSA-879415,2.6552545e-06
R-HSA-8868766,7.516223e-08
R-HSA-2586552,6.008917e-07
R-HSA-446107,1.378026e-10
R-HSA-1442490,3.5522075e-06
R-HSA-199992,8.827246e-07
