,coef
R-HSA-176407,0.00018055523
R-HSA-176814,0.0001116036
R-HSA-174417,8.8325834e-08
R-HSA-2022870,2.1592275e-06
R-HSA-2022923,2.0009238e-06
R-HSA-2024101,1.5380774e-06
R-HSA-171319,1.2356615e-09
R-HSA-629602,2.5555114e-10
R-HSA-3249367,4.5281823e-08
R-HSA-3270619,3.1261576e-09
R-HSA-1839124,2.2006647e-08
R-HSA-1839126,7.8703096e-08
R-HSA-187015,5.602566e-05
R-HSA-167021,2.2382406e-05
R-HSA-177504,0.0062040887
R-HSA-187687,0.0024609624
R-HSA-198203,0.0012717199
R-HSA-198725,0.000771011
R-HSA-198745,0.0004847728
R-HSA-198765,0.00083059643
R-HSA-190239,0.0001840243
R-HSA-190241,0.00016243877
R-HSA-190242,2.5397048e-05
R-HSA-190322,5.6982135e-05
R-HSA-190861,2.3492541e-05
R-HSA-190873,1.9599348e-07
R-HSA-6807047,2.619121e-05
R-HSA-6807062,7.53704e-06
R-HSA-191647,1.153521e-05
R-HSA-192105,3.3007777e-06
R-HSA-209543,1.2171776e-08
R-HSA-209560,1.6205359e-08
R-HSA-193634,1.7952508e-06
R-HSA-209563,3.311308e-06
R-HSA-159418,3.773612e-06
R-HSA-195399,6.951122e-08
R-HSA-193048,1.0321783e-07
R-HSA-193144,0.0
R-HSA-193993,0.0
R-HSA-194002,0.0
R-HSA-196108,1.35973205e-05
R-HSA-197264,8.512682e-07
R-HSA-196783,2.6221999e-08
R-HSA-6811558,2.6227812e-05
R-HSA-4411364,3.5220512e-07
R-HSA-2046105,5.136586e-07
R-HSA-2046106,1.0454244e-06
R-HSA-193648,1.496188e-06
R-HSA-205025,3.772836e-08
R-HSA-205043,4.7480313e-07
R-HSA-350864,1.6882988e-06
R-HSA-211916,8.76755e-06
R-HSA-211935,4.0523806e-05
R-HSA-211958,3.2184573e-05
R-HSA-211976,2.9560144e-06
R-HSA-211979,0.0005007732
R-HSA-211981,0.0
R-HSA-2142670,0.0
R-HSA-2142688,2.513511e-07
R-HSA-2142691,3.4804375e-06
R-HSA-2142696,6.2660945e-08
R-HSA-2142712,5.694743e-07
R-HSA-2142770,6.015902e-10
R-HSA-2142816,7.822716e-10
R-HSA-2162123,1.13304836e-07
R-HSA-2142850,0.0
R-HSA-2160916,9.285623e-06
R-HSA-2173788,1.8782472e-08
R-HSA-2173795,6.9228963e-06
R-HSA-2173796,6.5117325e-05
R-HSA-2206280,0.0
R-HSA-2206282,0.0
R-HSA-2206285,0.0
R-HSA-2206290,0.0
R-HSA-2206291,0.0
R-HSA-2206292,0.0
R-HSA-2206296,0.0
R-HSA-2206302,0.0
R-HSA-2206305,0.0
R-HSA-2206307,0.0
R-HSA-2206308,0.0
R-HSA-2428933,0.00017844817
R-HSA-2466712,1.0818183e-10
R-HSA-68881,1.8912306e-08
R-HSA-68882,5.9228832e-06
R-HSA-2559584,1.6284525e-07
R-HSA-2644606,1.6140445e-06
R-HSA-2644607,3.8051471e-06
R-HSA-2660826,0.0001184077
R-HSA-2691232,0.00016602289
R-HSA-2894862,1.9951389e-05
R-HSA-2980766,3.8523278e-05
R-HSA-3108214,0.00021796237
R-HSA-3232118,4.9026323e-05
R-HSA-3232142,3.7167778e-05
R-HSA-3899300,0.0016451632
R-HSA-4085377,0.0012641414
R-HSA-4090294,0.00014775654
R-HSA-4551638,0.0024246438
R-HSA-4570464,0.0036969634
R-HSA-4615885,0.0022671157
R-HSA-4655427,0.00038739588
R-HSA-4755510,2.6723176e-06
R-HSA-3248023,0.0
R-HSA-3065676,2.7207363e-05
R-HSA-3065678,4.5808643e-05
R-HSA-3065679,1.018498e-05
R-HSA-3229133,0.0
R-HSA-3274531,0.0
R-HSA-3282872,0.0
R-HSA-3785653,7.324723e-06
R-HSA-3814836,2.7713272e-06
R-HSA-3828062,4.8569807e-05
R-HSA-3858516,0.0
R-HSA-3878781,0.0
R-HSA-5357609,1.0029024e-06
R-HSA-3359454,3.1753927e-08
R-HSA-3359457,0.0
R-HSA-3359458,0.0
R-HSA-3359462,0.0
R-HSA-3359463,0.0
R-HSA-3359467,1.5418301e-07
R-HSA-3359469,9.53085e-06
R-HSA-3359471,0.0
R-HSA-3359473,6.053782e-06
R-HSA-3359474,3.769002e-08
R-HSA-3359475,1.147911e-05
R-HSA-3359478,0.0
R-HSA-3359485,9.09526e-10
R-HSA-3311021,6.428959e-07
R-HSA-3304356,3.376373e-06
R-HSA-3315487,1.0915236e-05
R-HSA-3371598,0.0
R-HSA-3371599,6.5731833e-06
R-HSA-3371568,5.4531615e-06
R-HSA-3642279,4.0248035e-10
R-HSA-3645790,4.964144e-09
R-HSA-3656532,3.2054086e-07
R-HSA-3656535,4.9372764e-05
R-HSA-5628897,1.5748052e-06
R-HSA-5633007,6.106354e-08
R-HSA-5633008,7.122768e-08
R-HSA-6791312,3.8570047e-07
R-HSA-6796648,2.7652715e-07
R-HSA-3296197,0.0
R-HSA-375276,2.765775e-07
R-HSA-375280,1.3427382e-07
R-HSA-375281,1.2196653e-10
R-HSA-391903,0.0
R-HSA-418038,6.5497824e-07
R-HSA-419408,4.7876533e-06
R-HSA-419771,4.6212456e-08
R-HSA-444209,9.26645e-08
R-HSA-419812,0.0
R-HSA-420092,2.7918633e-08
R-HSA-379397,1.8931863e-09
R-HSA-379398,3.0950018e-10
R-HSA-380287,5.8815407e-05
R-HSA-380612,2.2701947e-07
R-HSA-389357,7.670338e-09
R-HSA-389359,2.823415e-08
R-HSA-389957,3.9471678e-07
R-HSA-389960,1.7221461e-06
R-HSA-390450,1.8291933e-06
R-HSA-389599,3.0081167e-06
R-HSA-389887,1.2732514e-06
R-HSA-390247,3.1985895e-05
R-HSA-392451,1.50220685e-05
R-HSA-418217,3.2362448e-06
R-HSA-399719,3.289013e-05
R-HSA-399710,0.0
R-HSA-434316,3.927216e-08
R-HSA-416550,6.4025935e-10
R-HSA-416572,2.2162874e-07
R-HSA-4608870,0.0004272699
R-HSA-5099900,5.767675e-07
R-HSA-5140745,2.4526637e-06
R-HSA-881907,1.2532169e-07
R-HSA-381753,2.2853583e-09
R-HSA-420597,5.794482e-10
R-HSA-432720,6.507471e-07
R-HSA-432722,2.3196314e-07
R-HSA-435354,5.7041702e-06
R-HSA-427589,3.904431e-08
R-HSA-438064,9.293407e-06
R-HSA-5218920,4.5569763e-05
R-HSA-5218921,4.1214903e-06
R-HSA-438066,1.6077616e-08
R-HSA-448706,1.3615538e-06
R-HSA-9007892,1.8082387e-08
R-HSA-9008059,3.0179777e-05
R-HSA-9012546,9.495982e-08
R-HSA-9014826,1.564115e-06
R-HSA-9014843,2.5417378e-06
R-HSA-8984722,1.7217427e-08
R-HSA-9020591,1.4983173e-07
R-HSA-9020933,6.700277e-08
R-HSA-9020956,2.4584002e-08
R-HSA-451306,1.2221827e-07
R-HSA-500657,4.2108213e-06
R-HSA-8983432,7.600387e-09
R-HSA-8985947,8.380497e-07
R-HSA-9020558,2.1722259e-07
R-HSA-9020958,2.5728688e-09
R-HSA-912526,7.2805365e-06
R-HSA-5467340,4.1788477e-05
R-HSA-5467345,3.081912e-08
R-HSA-5358747,6.510332e-05
R-HSA-5358749,7.3619657e-07
R-HSA-5358751,0.00022716366
R-HSA-5358752,0.00020782171
R-HSA-5467333,0.0
R-HSA-5467337,1.0268714e-05
R-HSA-5467343,5.806921e-08
R-HSA-5467348,1.1122147e-05
R-HSA-912631,2.0321497e-06
R-HSA-901042,1.0905446e-07
R-HSA-549127,1.3910648e-07
R-HSA-561048,2.1791682e-06
R-HSA-5607761,2.566909e-06
R-HSA-5607763,2.4998621e-06
R-HSA-5660668,3.633637e-08
R-HSA-5625886,9.462624e-05
R-HSA-5637810,4.1676427e-05
R-HSA-1236382,9.867397e-06
R-HSA-5638303,1.5520052e-10
R-HSA-5654687,1.5574951e-05
R-HSA-5654696,0.00014106477
R-HSA-5654708,0.0008213408
R-HSA-5654716,0.00010202671
R-HSA-5654726,3.2484738e-06
R-HSA-5654727,0.0026923465
R-HSA-5654732,0.0019145932
R-HSA-5654733,0.00013717778
R-HSA-5658623,1.9068151e-05
R-HSA-6803529,0.0027203346
R-HSA-1839128,0.0
R-HSA-8853334,1.2129766e-11
R-HSA-8853338,1.2075005e-09
R-HSA-5658442,6.4103756e-07
R-HSA-5673000,6.328487e-06
R-HSA-5674135,0.0004258995
R-HSA-5675221,4.660012e-05
R-HSA-5218900,5.0831545e-06
R-HSA-5685942,6.142773e-07
R-HSA-5685938,4.778846e-06
R-HSA-5693607,6.5477293e-06
R-HSA-6799198,8.286598e-05
R-HSA-844455,6.644668e-07
R-HSA-844456,1.8166375e-06
R-HSA-844615,2.0824965e-07
R-HSA-844623,8.927033e-07
R-HSA-1059683,2.4665207e-05
R-HSA-6788467,6.656346e-05
R-HSA-5659996,0.0
R-HSA-6791055,0.0
R-HSA-6791461,0.0
R-HSA-6791462,0.0
R-HSA-8943723,0.00032191875
R-HSA-8943724,0.00029235266
R-HSA-8948747,6.5232107e-06
R-HSA-8948751,1.9139641e-05
R-HSA-68616,2.3195043e-06
R-HSA-68689,2.551979e-07
R-HSA-68827,9.180445e-06
R-HSA-162658,8.4280735e-05
R-HSA-2299718,4.2904936e-05
R-HSA-2465910,4.181762e-05
R-HSA-2500257,4.8425176e-05
R-HSA-2514853,3.7237055e-07
R-HSA-380320,5.8350703e-05
R-HSA-2470946,5.4570903e-09
R-HSA-69091,1.1276407e-07
R-HSA-69183,1.03518126e-07
R-HSA-187577,3.0234503e-06
R-HSA-69205,1.696968e-05
R-HSA-69231,0.0016237629
R-HSA-69273,1.9243917e-06
R-HSA-156711,9.12238e-06
R-HSA-2565942,0.00012589929
R-HSA-8852276,5.2288757e-05
R-HSA-8854050,1.7908664e-07
R-HSA-8854518,0.0008921761
R-HSA-8854521,0.0
R-HSA-75035,2.9883708e-07
R-HSA-69563,1.7894179e-08
R-HSA-69610,3.0247014e-07
R-HSA-170822,1.1535787e-05
R-HSA-204174,4.5219283e-05
R-HSA-72662,9.304654e-06
R-HSA-72689,4.3527275e-06
R-HSA-72695,5.176777e-06
R-HSA-72702,1.1923754e-06
R-HSA-72706,8.233343e-06
R-HSA-72731,8.0537893e-07
R-HSA-110330,3.785384e-12
R-HSA-110331,2.6225002e-13
R-HSA-110328,3.5759922e-09
R-HSA-110329,1.1268542e-11
R-HSA-2393930,1.4754345e-07
R-HSA-74713,3.0182093e-11
R-HSA-74749,8.186229e-07
R-HSA-75876,8.9841315e-06
R-HSA-69229,5.6264435e-06
R-HSA-77286,5.471294e-08
R-HSA-71032,3.2269762e-07
R-HSA-77288,1.1421768e-08
R-HSA-877312,0.00057885644
R-HSA-6811434,2.6375095e-05
R-HSA-6811436,2.0295349e-05
R-HSA-1358803,1.3736219e-07
R-HSA-8866904,8.381755e-07
R-HSA-8866906,0.0
R-HSA-8866907,1.0976078e-07
R-HSA-8866910,2.133973e-08
R-HSA-8866911,1.4381918e-07
R-HSA-8869496,3.858345e-08
R-HSA-8874081,2.570994e-09
R-HSA-8875513,1.6334176e-09
R-HSA-8875555,3.7550378e-06
R-HSA-8941855,1.8413666e-05
R-HSA-8941856,5.2820616e-07
R-HSA-8941858,4.5206793e-08
R-HSA-8949275,2.6443754e-08
R-HSA-8951430,1.1651982e-06
R-HSA-8951671,1.6704103e-09
R-HSA-8951911,1.2850175e-07
R-HSA-8951936,2.1931564e-07
R-HSA-8952158,3.9238475e-06
R-HSA-8939902,1.7013033e-07
R-HSA-8941326,5.695226e-07
R-HSA-8941332,3.6531674e-07
R-HSA-8941333,1.7041381e-07
R-HSA-8877330,3.6702865e-08
R-HSA-8931987,3.201506e-07
R-HSA-8934593,6.823923e-06
R-HSA-8935964,3.033264e-07
R-HSA-8936459,2.1390058e-06
R-HSA-8939236,3.1297736e-06
R-HSA-8939242,6.114837e-08
R-HSA-8939243,1.222926e-05
R-HSA-8939245,2.2097534e-08
R-HSA-8939246,6.641909e-08
R-HSA-8939247,5.561709e-09
R-HSA-8939256,3.287118e-07
R-HSA-888568,0.0
R-HSA-888593,0.0
R-HSA-916853,1.3477991e-07
R-HSA-9024909,0.0
R-HSA-9025046,0.0
R-HSA-9026357,0.0
R-HSA-9026519,0.000107476044
R-HSA-9026527,1.4090589e-05
R-HSA-9028335,1.8096124e-06
R-HSA-9028731,2.062154e-05
R-HSA-9032500,0.00020911157
R-HSA-9032845,0.00085044396
R-HSA-9017802,2.5323927e-09
R-HSA-9018676,4.184291e-05
R-HSA-9018681,4.675785e-09
R-HSA-9018682,4.914021e-07
R-HSA-9020265,1.008531e-05
R-HSA-9026395,0.0
R-HSA-9018896,9.553857e-05
R-HSA-9023661,0.00016481211
R-HSA-9025094,3.2300291e-09
R-HSA-9025106,2.6923557e-09
R-HSA-9034013,0.0
R-HSA-9034793,0.0020300867
R-HSA-9034864,0.00012540635
R-HSA-9603381,0.0001914864
R-HSA-9603505,0.0007316659
R-HSA-167060,0.00056612963
R-HSA-912694,0.00026217126
R-HSA-977068,3.5074214e-07
R-HSA-964739,2.0001762e-06
R-HSA-975576,3.67467e-05
R-HSA-977441,5.6535987e-07
R-HSA-977442,0.0
R-HSA-977444,0.0016617437
R-HSA-75205,4.0645534e-07
R-HSA-75892,4.0792973e-08
R-HSA-111452,0.00027749635
R-HSA-111453,3.052761e-07
R-HSA-111457,1.833547e-07
R-HSA-114294,5.4425514e-06
R-HSA-75108,1.7075952e-05
R-HSA-110312,3.5139826e-06
R-HSA-110320,8.11203e-06
R-HSA-5655862,0.00020116079
R-HSA-5656121,3.2958937e-06
R-HSA-5656169,5.3585383e-05
R-HSA-112303,1.0839593e-06
R-HSA-181429,3.4348507e-06
R-HSA-181430,9.80217e-07
R-HSA-210500,0.00010444652
R-HSA-212676,5.3494106e-05
R-HSA-264642,2.739748e-05
R-HSA-210455,5.053758e-07
R-HSA-112308,1.0353269e-05
R-HSA-426048,2.6578743e-07
R-HSA-1433617,2.8092344e-09
R-HSA-1300642,3.664651e-08
R-HSA-1300644,3.960673e-09
R-HSA-1300645,0.0
R-HSA-1300652,1.0020914e-07
R-HSA-2534343,0.0
R-HSA-1250196,2.2297552e-05
R-HSA-1251932,1.6625061e-06
R-HSA-1306955,3.726787e-07
R-HSA-1963640,1.3719337e-05
R-HSA-1963642,3.2687701e-06
R-HSA-6785631,7.108853e-05
R-HSA-8847993,4.6846966e-05
R-HSA-1250342,9.977858e-07
R-HSA-1250347,2.2044056e-05
R-HSA-1251985,0.00024409499
R-HSA-1253288,2.1168544e-06
R-HSA-198323,5.9515038e-05
R-HSA-198693,6.5729596e-06
R-HSA-381340,3.945642e-07
R-HSA-5682910,4.2300215e-08
R-HSA-1170546,2.0884183e-06
R-HSA-982772,2.8671304e-06
R-HSA-198933,2.9716648e-07
R-HSA-2132295,2.1738867e-06
R-HSA-392517,2.1698258e-06
R-HSA-8851680,4.0908173e-08
R-HSA-1296025,4.0984173e-07
R-HSA-1296053,4.8364166e-07
R-HSA-1296067,8.397849e-07
R-HSA-1296052,4.52287e-07
R-HSA-1296061,1.7214688e-06
R-HSA-1296072,1.8386764e-07
R-HSA-1299287,0.0
R-HSA-1299308,1.8263493e-06
R-HSA-1299316,0.0
R-HSA-1299344,0.0
R-HSA-1299361,0.0
R-HSA-1299503,0.0
R-HSA-2395516,1.6385419e-06
R-HSA-140834,1.8755787e-07
R-HSA-140837,1.1451115e-05
R-HSA-140875,7.973076e-06
R-HSA-1475029,3.1314343e-07
R-HSA-2564830,3.8671683e-08
R-HSA-71737,1.7347156e-12
R-HSA-1433559,0.0026291907
R-HSA-1442490,3.5522025e-06
R-HSA-1592389,9.612081e-09
R-HSA-1566977,0.0
R-HSA-216083,0.0021354472
R-HSA-3000157,1.4648547e-06
R-HSA-3000178,4.6845198e-05
R-HSA-8941237,2.3172802e-08
R-HSA-1237044,2.4196574e-06
R-HSA-1247673,3.8159737e-07
R-HSA-1855156,0.0
R-HSA-1855167,5.7570646e-06
R-HSA-1855170,0.0
R-HSA-1855183,1.883541e-05
R-HSA-1855184,0.0
R-HSA-1855191,1.9555163e-08
R-HSA-1855192,0.0
R-HSA-1855196,0.0
R-HSA-1855204,7.171875e-08
R-HSA-1855215,0.0
R-HSA-1855229,0.0
R-HSA-1855231,0.0
R-HSA-1221632,5.5170563e-06
R-HSA-912446,0.0005886501
R-HSA-373753,3.3857517e-10
R-HSA-391160,2.3895157e-09
R-HSA-2473224,1.9478248e-09
R-HSA-156581,3.2682616e-05
R-HSA-156582,0.0
R-HSA-174362,1.066904e-06
R-HSA-2129379,2.4488416e-05
R-HSA-156902,8.022007e-07
R-HSA-171306,5.2963674e-08
R-HSA-499943,0.0002487658
R-HSA-2151201,1.2323154e-07
R-HSA-2151209,2.0001703e-06
R-HSA-8949613,7.913618e-09
R-HSA-1237112,0.00053496263
R-HSA-1614603,4.0672825e-07
R-HSA-2028269,1.1075018e-07
R-HSA-2586552,6.008933e-07
R-HSA-162699,2.2053337e-11
R-HSA-162710,6.291938e-07
R-HSA-162791,1.8723314e-07
R-HSA-163210,0.0
R-HSA-164378,3.6851798e-05
R-HSA-163358,6.1178757e-11
R-HSA-163680,1.4278557e-07
R-HSA-163754,4.3728136e-07
R-HSA-163765,3.1212044e-06
R-HSA-163767,2.1779245e-09
R-HSA-1663150,1.7265488e-07
R-HSA-204626,2.337627e-07
R-HSA-5358493,2.4675532e-07
R-HSA-8948216,2.4852028e-07
R-HSA-165181,3.9952704e-07
R-HSA-166208,6.1965984e-05
R-HSA-380972,8.623971e-06
R-HSA-166665,0.0
R-HSA-174577,0.0
R-HSA-977606,1.3716248e-06
R-HSA-1222556,3.8314465e-07
R-HSA-6798695,0.00046021072
R-HSA-879415,2.6552573e-06
R-HSA-168638,5.184748e-05
R-HSA-1679131,2.5802791e-08
R-HSA-5686938,3.5066148e-06
R-HSA-918233,2.1132892e-06
R-HSA-933541,2.0511925e-05
R-HSA-933542,2.9889672e-05
R-HSA-933543,6.3763773e-06
R-HSA-936440,0.0007191977
R-HSA-211728,6.9701116e-08
R-HSA-211733,2.6306769e-05
R-HSA-2173791,5.409082e-07
R-HSA-179812,2.7801814e-06
R-HSA-180292,9.989189e-05
R-HSA-180336,4.629821e-05
R-HSA-182971,2.1130163e-05
R-HSA-212718,1.4105561e-07
R-HSA-3134963,4.290084e-08
R-HSA-3134973,5.6243252e-06
R-HSA-210744,5.9736965e-11
R-HSA-210746,0.0
R-HSA-210747,0.0
R-HSA-186763,8.716129e-06
R-HSA-189451,9.335125e-08
R-HSA-189483,6.983633e-10
R-HSA-1912399,1.8651751e-06
R-HSA-1912408,0.00016327872
R-HSA-1912420,5.8171157e-05
R-HSA-193670,1.4494403e-08
R-HSA-193681,1.0821657e-09
R-HSA-193692,1.5417163e-07
R-HSA-205017,1.0671626e-09
R-HSA-194306,0.0
R-HSA-194840,2.194011e-05
R-HSA-191859,9.312454e-05
R-HSA-196299,1.5788202e-05
R-HSA-4641265,0.00084267685
R-HSA-5625900,0.00027743954
R-HSA-5625970,0.00024242848
R-HSA-5626467,1.5084069e-05
R-HSA-5627083,1.2562809e-08
R-HSA-5627117,0.0033894007
R-HSA-5627123,1.3318058e-08
R-HSA-5663213,0.00042400614
R-HSA-5663220,3.906773e-05
R-HSA-5666185,0.0002911733
R-HSA-5668599,6.127581e-07
R-HSA-3238698,1.599112e-05
R-HSA-196741,4.6518813e-05
R-HSA-196757,1.0515911e-06
R-HSA-196780,3.573492e-05
R-HSA-196819,4.0211782e-07
R-HSA-196836,3.265877e-05
R-HSA-196843,2.0091684e-06
R-HSA-947581,3.256919e-07
R-HSA-964975,8.773876e-11
R-HSA-2122947,3.2358857e-06
R-HSA-2122948,4.3835183e-08
R-HSA-2197563,1.1244078e-06
R-HSA-2979096,9.871039e-06
R-HSA-204005,0.0006215617
R-HSA-5694530,5.542236e-06
R-HSA-6807878,0.00047809765
R-HSA-1445148,7.543668e-08
R-HSA-917729,1.2943052e-05
R-HSA-201688,8.136509e-07
R-HSA-3769402,0.001447118
R-HSA-3772470,4.5468614e-06
R-HSA-4641257,2.0129097e-07
R-HSA-4641258,9.188649e-06
R-HSA-4641262,1.0794467e-05
R-HSA-4641263,1.8394767e-06
R-HSA-5368598,2.5686355e-09
R-HSA-2214320,0.0
R-HSA-2243919,6.7540334e-10
R-HSA-202424,3.5410565e-08
R-HSA-202427,2.7847006e-08
R-HSA-202430,2.129846e-11
R-HSA-202433,5.743577e-10
R-HSA-210990,7.694704e-06
R-HSA-210991,3.45182e-05
R-HSA-210993,2.4998179e-05
R-HSA-2029481,8.319055e-09
R-HSA-2029482,4.3831724e-07
R-HSA-2029485,1.7105226e-08
R-HSA-203615,9.51602e-06
R-HSA-203641,1.3981823e-06
R-HSA-203754,0.0
R-HSA-209905,0.0
R-HSA-209931,0.0
R-HSA-209822,0.0
R-HSA-211163,1.9930091e-08
R-HSA-203927,4.351242e-07
R-HSA-426486,3.4261103e-09
R-HSA-426496,1.378113e-06
R-HSA-5578749,2.0125393e-05
R-HSA-5601884,8.931681e-05
R-HSA-5423646,2.1825772e-05
R-HSA-140180,1.6161732e-07
R-HSA-217271,4.229582e-07
R-HSA-71384,0.00030004347
R-HSA-8937144,9.099227e-06
R-HSA-212300,2.4912631e-05
R-HSA-5221030,5.5223277e-06
R-HSA-5334118,1.1691965e-05
R-HSA-2032785,2.6818816e-09
R-HSA-350054,1.5310799e-07
R-HSA-383280,1.8206075e-06
R-HSA-8953750,1.1533298e-07
R-HSA-2161517,0.0
R-HSA-2161541,2.7235803e-06
R-HSA-2424491,3.3538605e-08
R-HSA-2168880,1.9406378e-10
R-HSA-3000471,1.6549173e-09
R-HSA-3000480,5.797897e-08
R-HSA-3000484,6.1129626e-08
R-HSA-3000497,9.871111e-09
R-HSA-975634,4.758544e-06
R-HSA-2219530,1.1807037e-08
R-HSA-5674400,1.4240717e-05
R-HSA-5674404,0.0
R-HSA-3299685,0.00011203808
R-HSA-3371497,5.7130893e-07
R-HSA-2408499,0.0
R-HSA-2408508,3.132772e-07
R-HSA-2408517,0.00022912922
R-HSA-2408550,1.4937687e-05
R-HSA-2408552,0.0
R-HSA-2408557,9.940119e-07
R-HSA-5263617,1.7902349e-07
R-HSA-2730905,2.0845441e-08
R-HSA-2871796,3.686452e-06
R-HSA-2871809,2.7318389e-05
R-HSA-2871837,4.7140184e-05
R-HSA-6809583,0.0
R-HSA-2559580,2.1169e-06
R-HSA-2559582,1.00186235e-05
R-HSA-2559585,0.00011254128
R-HSA-3295583,4.8440097e-07
R-HSA-3928662,1.1726482e-08
R-HSA-3928663,6.91734e-08
R-HSA-3928664,9.390703e-09
R-HSA-3928665,8.448928e-09
R-HSA-2022377,2.7711244e-06
R-HSA-264876,2.019413e-06
R-HSA-422085,9.095872e-06
R-HSA-3000170,0.0005416748
R-HSA-3214815,8.246754e-05
R-HSA-3214841,1.02140075e-05
R-HSA-3214842,9.861313e-07
R-HSA-3214847,4.3983342e-05
R-HSA-3214858,7.9701316e-08
R-HSA-5683329,0.0
R-HSA-3371453,1.032494e-06
R-HSA-3371511,3.6802203e-06
R-HSA-350562,0.00025060278
R-HSA-351143,0.0
R-HSA-351200,0.0
