,coef
R-HSA-264876,1.3682208e-08
R-HSA-5223345,8.163665e-06
R-HSA-2395516,5.368381e-07
R-HSA-2408522,3.5883193e-05
R-HSA-8848584,5.79414e-06
R-HSA-381070,4.893284e-07
R-HSA-445355,8.430999e-07
R-HSA-3000471,1.0416832e-14
R-HSA-879415,8.410497e-06
R-HSA-6784531,9.104786e-07
R-HSA-2151209,2.0829988e-07
R-HSA-211945,1.0892837e-06
R-HSA-169911,2.3583084e-08
R-HSA-936837,4.3899072e-05
R-HSA-75893,0.0017699521
R-HSA-198933,2.1109372e-05
R-HSA-913531,5.349832e-06
R-HSA-8934903,1.7960192e-06
R-HSA-5213460,1.3007305e-07
R-HSA-5682910,3.6005574e-07
R-HSA-112310,4.6081586e-05
R-HSA-5652084,3.1236887e-06
R-HSA-1442490,6.463084e-05
R-HSA-73777,3.9901486e-05
R-HSA-163754,1.3481374e-06
R-HSA-168254,2.740372e-05
R-HSA-74752,1.8988645e-05
R-HSA-8981373,0.0
R-HSA-2161541,4.208367e-08
R-HSA-5576890,0.0
R-HSA-3214841,2.869031e-07
R-HSA-168898,5.034343e-07
R-HSA-8856828,2.8141387e-09
R-HSA-72764,0.00093156716
R-HSA-111367,2.8563169e-05
R-HSA-422356,6.743599e-06
R-HSA-1855192,0.0
R-HSA-426496,0.0002122593
R-HSA-6803157,5.053027e-07
R-HSA-112314,1.5776195e-05
R-HSA-1643713,0.00016326825
R-HSA-69618,6.822615e-08
R-HSA-8964043,0.0002912468
R-HSA-168928,0.00036346153
R-HSA-6783310,2.0886393e-06
R-HSA-210746,0.0
R-HSA-5632968,2.4510813e-05
R-HSA-9033500,2.5883992e-08
R-HSA-163359,9.864952e-09
R-HSA-1226099,1.1929895e-05
R-HSA-157858,1.782293e-08
R-HSA-8941237,2.8788455e-07
R-HSA-140875,2.4554654e-07
R-HSA-177929,2.4171197e-05
R-HSA-2132295,2.768949e-06
R-HSA-5696399,6.3675645e-05
R-HSA-983189,2.8274964e-05
R-HSA-75158,9.446726e-08
R-HSA-5632987,5.675916e-07
R-HSA-432047,4.2216925e-08
R-HSA-73779,0.00015323801
R-HSA-163125,4.8975467e-06
R-HSA-6809371,0.00018211771
R-HSA-5221030,1.2749782e-05
R-HSA-917977,1.13283505e-07
R-HSA-203765,0.001376895
R-HSA-5693571,3.0678908e-05
R-HSA-193704,0.00043580425
R-HSA-73780,3.3151718e-08
R-HSA-432030,0.0
R-HSA-5617472,3.0020807e-05
R-HSA-2161517,0.0
R-HSA-8868773,2.8183724e-06
R-HSA-5173105,4.277772e-05
R-HSA-5687613,3.4635439e-06
R-HSA-8951664,1.9053468e-05
R-HSA-196849,1.5380663e-05
R-HSA-5693606,6.163178e-06
R-HSA-983705,2.8402439e-05
R-HSA-76009,4.6023555e-07
R-HSA-69052,6.854284e-05
R-HSA-1296061,2.8049707e-09
R-HSA-76046,3.1101742e-06
R-HSA-392851,3.7782043e-05
R-HSA-199992,5.5070676e-10
R-HSA-8862803,4.5716163e-07
R-HSA-1268020,6.622249e-05
R-HSA-430116,9.7060024e-08
R-HSA-8949613,6.6096186e-07
R-HSA-500792,5.5257137e-06
R-HSA-2160456,0.0
R-HSA-983169,2.7567237e-05
R-HSA-72187,1.9872161e-06
R-HSA-75205,8.263621e-07
R-HSA-430039,1.4548851e-06
R-HSA-73856,0.003633737
R-HSA-71737,2.503731e-07
R-HSA-5632684,1.1569219e-05
R-HSA-68952,3.0047894e-07
R-HSA-1369062,1.3797816e-06
R-HSA-5579029,1.0623165e-06
R-HSA-446353,2.4892928e-05
R-HSA-5632928,8.188104e-06
R-HSA-2586552,3.2956643e-06
R-HSA-1433617,4.913832e-07
R-HSA-5357769,2.8012617e-05
R-HSA-8956319,8.313535e-05
R-HSA-388396,7.7334325e-06
R-HSA-3000480,2.0552349e-10
R-HSA-5339562,7.1468705e-05
R-HSA-1855183,3.2133e-07
R-HSA-391160,1.7096803e-05
R-HSA-1855191,2.6457332e-07
R-HSA-2172127,7.315233e-08
R-HSA-6781827,6.670919e-05
R-HSA-5578768,1.2994143e-06
R-HSA-2404192,3.3973322e-09
R-HSA-1980143,3.7557173e-05
R-HSA-3000178,0.0
R-HSA-1236394,1.5070138e-05
R-HSA-5576886,3.2205918e-07
R-HSA-5687128,3.3925422e-05
R-HSA-166658,2.26962e-05
R-HSA-1221632,1.1596677e-06
R-HSA-749476,3.504723e-06
R-HSA-209952,0.0
R-HSA-201451,8.705922e-05
R-HSA-168643,1.421155e-06
R-HSA-70370,4.1115197e-08
R-HSA-1614635,1.6356513e-07
R-HSA-8964572,3.4639445e-08
R-HSA-1489509,1.9055804e-05
R-HSA-354192,7.141845e-06
R-HSA-195258,8.09934e-05
R-HSA-5358346,7.0143005e-07
R-HSA-389661,5.246277e-08
R-HSA-429958,7.4685636e-07
R-HSA-110314,0.0001012304
R-HSA-210991,1.0575267e-07
R-HSA-381426,7.069625e-05
R-HSA-1300652,7.198522e-07
R-HSA-71406,1.6918319e-05
R-HSA-8848021,0.0014677525
R-HSA-2028269,4.5669353e-06
R-HSA-5632927,8.319347e-07
R-HSA-3000484,6.1518697e-09
R-HSA-8876384,1.8767126e-06
R-HSA-375170,8.0084374e-07
R-HSA-5358606,1.3836576e-06
R-HSA-5250941,7.08896e-05
R-HSA-450408,5.307652e-06
R-HSA-5693538,2.972906e-06
R-HSA-1483257,0.00029479424
R-HSA-9013694,4.2582225e-05
R-HSA-2978092,2.1081016e-07
R-HSA-1433557,5.2071693e-05
R-HSA-163282,2.449148e-06
R-HSA-381042,1.3258083e-05
R-HSA-5653890,2.8824554e-05
R-HSA-380972,5.1814714e-05
R-HSA-6788656,4.034168e-05
R-HSA-72613,0.0011746433
R-HSA-1368071,2.7096105e-09
R-HSA-194840,1.635695e-07
R-HSA-8963678,0.0
R-HSA-8957275,2.7708216e-08
R-HSA-982772,4.2011497e-06
R-HSA-2022377,7.3354266e-07
R-HSA-379724,4.5272114e-05
R-HSA-1296052,6.461801e-09
R-HSA-6782315,1.3363761e-07
R-HSA-189483,1.3865958e-06
R-HSA-8853659,0.00015319666
R-HSA-453274,4.021398e-05
R-HSA-109606,2.3091861e-06
R-HSA-210747,0.0
R-HSA-3371556,0.0008781397
R-HSA-1630316,1.2518643e-05
R-HSA-1237044,4.826645e-05
R-HSA-5620912,1.2653724e-07
R-HSA-1912422,3.0642183e-05
R-HSA-70895,9.2773975e-09
R-HSA-5661231,0.0
R-HSA-192456,7.984423e-10
R-HSA-114604,3.7042213e-07
R-HSA-156842,3.7925117e-06
R-HSA-189451,4.263307e-06
R-HSA-8852405,0.0
R-HSA-72172,0.0047294907
R-HSA-77588,8.038259e-06
R-HSA-8949664,4.64989e-05
R-HSA-1632852,2.1342737e-06
R-HSA-69242,0.00014614633
R-HSA-6802957,2.2916905e-07
R-HSA-73929,1.8455105e-05
R-HSA-3299685,2.5369002e-07
R-HSA-2029480,8.579451e-06
R-HSA-8982491,5.342902e-05
R-HSA-5362517,5.662913e-06
R-HSA-1855184,0.0
R-HSA-392518,8.79228e-06
R-HSA-446107,1.7533092e-07
R-HSA-449147,3.9541724e-06
R-HSA-2990846,1.3643269e-05
R-HSA-373755,3.7982657e-06
R-HSA-977225,4.2483195e-09
R-HSA-8873719,0.00016327325
R-HSA-194138,0.00086215755
R-HSA-1855215,0.0
R-HSA-74182,5.989498e-06
R-HSA-975957,1.6066202e-05
R-HSA-373760,2.1608334e-05
R-HSA-8963899,2.3908793e-05
R-HSA-375165,9.886672e-08
R-HSA-428157,0.0005482681
R-HSA-2262749,0.000112462214
R-HSA-9007101,3.8845073e-08
R-HSA-75955,9.910234e-05
R-HSA-9012852,2.9436904e-07
R-HSA-69615,1.1614488e-07
R-HSA-5620924,1.1451549e-06
R-HSA-8853383,6.111611e-08
R-HSA-432142,3.5799874e-07
R-HSA-5576893,1.30921e-06
R-HSA-5545483,0.0
R-HSA-76005,1.2977595e-05
R-HSA-163767,2.3523762e-06
R-HSA-400508,1.3379246e-06
R-HSA-5250913,3.0910833e-06
R-HSA-1247673,1.5240715e-08
R-HSA-5610787,0.0001268982
R-HSA-5683826,9.061256e-08
R-HSA-216083,8.0820726e-08
R-HSA-1300645,0.0
R-HSA-1650814,1.5941336e-05
R-HSA-3000497,7.0897745e-12
R-HSA-2672351,3.242523e-09
R-HSA-5619102,6.8990244e-07
R-HSA-69002,3.535795e-05
R-HSA-3214858,2.1087437e-06
R-HSA-77075,1.4570173e-05
R-HSA-5609975,0.0
R-HSA-8868766,1.1105175e-09
R-HSA-400206,0.0006219265
R-HSA-170834,0.0001538116
R-HSA-8874211,5.757985e-08
R-HSA-774815,3.674013e-05
R-HSA-210990,1.5287209e-05
R-HSA-1296072,4.5467013e-07
R-HSA-4791275,0.00032291736
R-HSA-5387390,8.137213e-06
R-HSA-212436,7.722206e-05
R-HSA-69190,2.1204978e-05
R-HSA-3858494,1.8613233e-05
R-HSA-8979227,9.391884e-05
R-HSA-3781860,1.1817358e-09
R-HSA-3296482,8.938456e-06
R-HSA-5576892,2.1123531e-08
R-HSA-3560782,5.3157223e-06
R-HSA-8978934,4.267264e-07
R-HSA-1257604,0.00010907518
R-HSA-446203,0.00025036256
R-HSA-210745,1.3747476e-07
R-HSA-71336,1.2061936e-07
R-HSA-75896,1.1524213e-06
R-HSA-1296346,7.427418e-08
R-HSA-112311,3.26032e-08
R-HSA-5688426,0.00010776274
R-HSA-1799339,0.0004220417
R-HSA-5660489,4.46555e-06
R-HSA-426486,2.549301e-07
R-HSA-73933,8.720249e-06
R-HSA-1980145,3.5812257e-06
R-HSA-381033,1.8947624e-07
R-HSA-5334118,3.5499597e-06
R-HSA-2644603,8.705116e-06
R-HSA-8852135,0.00039330396
R-HSA-450385,2.6507132e-09
R-HSA-1855204,4.8075754e-06
R-HSA-195253,6.31798e-05
R-HSA-210993,1.5034932e-05
R-HSA-5205685,1.1275095e-08
R-HSA-5368287,0.0017983839
R-HSA-425366,9.297092e-07
R-HSA-3000157,4.257627e-07
R-HSA-2022090,6.0834815e-08
R-HSA-389977,2.025103e-06
R-HSA-210744,5.1636107e-06
R-HSA-6807505,2.4054293e-06
R-HSA-2892245,3.7851441e-07
R-HSA-1592389,1.0697464e-05
R-HSA-112313,2.9744271e-08
R-HSA-163200,1.6400196e-05
R-HSA-6811442,2.215689e-06
R-HSA-351202,2.3032966e-05
R-HSA-157579,4.794229e-08
R-HSA-5578749,3.1414525e-05
R-HSA-6806667,3.6346528e-08
R-HSA-5423646,6.5536333e-06
R-HSA-1222352,0.0
R-HSA-6798695,1.0627403e-05
R-HSA-1855156,0.0
R-HSA-6798163,0.0
R-HSA-8866376,1.0753128e-08
R-HSA-450513,1.5822766e-06
R-HSA-6787450,9.324594e-08
R-HSA-1222556,2.8742797e-06
R-HSA-2454202,4.0209002e-07
R-HSA-975956,1.2329975e-06
R-HSA-189200,1.2679103e-08
R-HSA-5576894,9.641445e-07
R-HSA-73854,5.1316947e-06
R-HSA-8851680,6.805286e-08
R-HSA-68886,1.14719705e-05
R-HSA-421270,7.1569766e-06
R-HSA-8956320,1.6873023e-06
R-HSA-453276,5.4389377e-05
R-HSA-110313,0.0014065102
R-HSA-1445148,6.4148074e-09
R-HSA-156580,3.6964354e-07
R-HSA-1855229,0.0
R-HSA-2559583,9.147851e-05
R-HSA-3214815,1.0217295e-05
R-HSA-1566977,0.0
R-HSA-5578775,9.765884e-07
R-HSA-456926,0.00040534209
R-HSA-8955332,7.698856e-06
R-HSA-2151201,1.8706468e-06
R-HSA-1834949,4.522489e-06
R-HSA-163358,4.3336765e-10
R-HSA-203927,4.4786444e-05
R-HSA-5657655,1.8195649e-06
R-HSA-5676934,7.568281e-05
R-HSA-5684996,9.177867e-05
R-HSA-73943,2.7913435e-07
R-HSA-2564830,1.5805328e-05
R-HSA-1855196,0.0
R-HSA-201681,3.7950667e-05
R-HSA-202403,1.1398667e-05
R-HSA-191859,2.2849656e-09
R-HSA-166208,1.3757899e-06
R-HSA-5621481,9.599883e-07
R-HSA-5663084,0.0003948577
R-HSA-1475029,1.9233231e-07
R-HSA-8849932,2.33493e-07
